timestep_4,region_1,scenario_1,technology_1,parameter,value
h6577,LU,scr1,solar,avaConv,0.0
h6578,LU,scr1,solar,avaConv,0.0
h6579,LU,scr1,solar,avaConv,0.0
h6580,LU,scr1,solar,avaConv,0.0
h6581,LU,scr1,solar,avaConv,0.0
h6582,LU,scr1,solar,avaConv,5.21426536760625e-5
h6583,LU,scr1,solar,avaConv,0.0248842959141613
h6584,LU,scr1,solar,avaConv,0.0774762914518861
h6585,LU,scr1,solar,avaConv,0.129021295741247
h6586,LU,scr1,solar,avaConv,0.179084711454332
h6587,LU,scr1,solar,avaConv,0.227870798283748
h6588,LU,scr1,solar,avaConv,0.253863247832742
h6589,LU,scr1,solar,avaConv,0.206210552329067
h6590,LU,scr1,solar,avaConv,0.203382811672665
h6591,LU,scr1,solar,avaConv,0.102981009821919
h6592,LU,scr1,solar,avaConv,0.0517523254619835
h6593,LU,scr1,solar,avaConv,0.0194798382728609
h6594,LU,scr1,solar,avaConv,0.000309345558027218
h6595,LU,scr1,solar,avaConv,0.0
h6596,LU,scr1,solar,avaConv,0.0
h6597,LU,scr1,solar,avaConv,0.0
h6598,LU,scr1,solar,avaConv,0.0
h6599,LU,scr1,solar,avaConv,0.0
h6600,LU,scr1,solar,avaConv,0.0
h6601,LU,scr1,solar,avaConv,0.0
h6602,LU,scr1,solar,avaConv,0.0
h6603,LU,scr1,solar,avaConv,0.0
h6604,LU,scr1,solar,avaConv,0.0
h6605,LU,scr1,solar,avaConv,0.0
h6606,LU,scr1,solar,avaConv,6.48481236158258e-5
h6607,LU,scr1,solar,avaConv,0.0327620330811301
h6608,LU,scr1,solar,avaConv,0.0913006854149975
h6609,LU,scr1,solar,avaConv,0.339356723224211
h6610,LU,scr1,solar,avaConv,0.471010167626426
h6611,LU,scr1,solar,avaConv,0.550465018181005
h6612,LU,scr1,solar,avaConv,0.593305819082667
h6613,LU,scr1,solar,avaConv,0.562403398105132
h6614,LU,scr1,solar,avaConv,0.476672762825561
h6615,LU,scr1,solar,avaConv,0.219760432232685
h6616,LU,scr1,solar,avaConv,0.0903142739223551
h6617,LU,scr1,solar,avaConv,0.0207551545273584
h6618,LU,scr1,solar,avaConv,0.000208239594987996
h6619,LU,scr1,solar,avaConv,0.0
h6620,LU,scr1,solar,avaConv,0.0
h6621,LU,scr1,solar,avaConv,0.0
h6622,LU,scr1,solar,avaConv,0.0
h6623,LU,scr1,solar,avaConv,0.0
h6624,LU,scr1,solar,avaConv,0.0
h6625,LU,scr1,solar,avaConv,0.0
h6626,LU,scr1,solar,avaConv,0.0
h6627,LU,scr1,solar,avaConv,0.0
h6628,LU,scr1,solar,avaConv,0.0
h6629,LU,scr1,solar,avaConv,0.0
h6630,LU,scr1,solar,avaConv,1.2097959333542e-5
h6631,LU,scr1,solar,avaConv,0.0304766736167846
h6632,LU,scr1,solar,avaConv,0.120670347242059
h6633,LU,scr1,solar,avaConv,0.261352737644167
h6634,LU,scr1,solar,avaConv,0.439361960133562
h6635,LU,scr1,solar,avaConv,0.516992424051576
h6636,LU,scr1,solar,avaConv,0.533654867822727
h6637,LU,scr1,solar,avaConv,0.425517419033923
h6638,LU,scr1,solar,avaConv,0.26944131050998
h6639,LU,scr1,solar,avaConv,0.222526784380505
h6640,LU,scr1,solar,avaConv,0.196991045580677
h6641,LU,scr1,solar,avaConv,0.0685534845477931
h6642,LU,scr1,solar,avaConv,0.000748375151610735
h6643,LU,scr1,solar,avaConv,0.0
h6644,LU,scr1,solar,avaConv,0.0
