timestep_4,region_1,scenario_1,technology_1,parameter,value
h0001,CH,scr4,wind,avaConv,0.0263590930981021
h0002,CH,scr4,wind,avaConv,0.0214730173043076
h0003,CH,scr4,wind,avaConv,0.0170266483540075
h0004,CH,scr4,wind,avaConv,0.0173784138288031
h0005,CH,scr4,wind,avaConv,0.0273904055128436
h0006,CH,scr4,wind,avaConv,0.0320366412101867
h0007,CH,scr4,wind,avaConv,0.0267987999415966
h0008,CH,scr4,wind,avaConv,0.0127295132522542
h0009,CH,scr4,wind,avaConv,0.0312451688918967
h0010,CH,scr4,wind,avaConv,0.0602723165352946
h0011,CH,scr4,wind,avaConv,0.0927711496111254
h0012,CH,scr4,wind,avaConv,0.106143567573089
h0013,CH,scr4,wind,avaConv,0.14256411937815
h0014,CH,scr4,wind,avaConv,0.126202194516035
h0015,CH,scr4,wind,avaConv,0.0994573585921074
h0016,CH,scr4,wind,avaConv,0.00990073252953106
h0017,CH,scr4,wind,avaConv,0.0070719518068079
h0018,CH,scr4,wind,avaConv,0.0127295132522542
h0019,CH,scr4,wind,avaConv,0.0214730173043076
h0020,CH,scr4,wind,avaConv,0.0127295132522542
h0021,CH,scr4,wind,avaConv,0.0165869415105131
h0022,CH,scr4,wind,avaConv,0.0165869415105131
h0023,CH,scr4,wind,avaConv,0.00990073252953106
h0024,CH,scr4,wind,avaConv,0.0165869415105131
h0025,CH,scr4,wind,avaConv,0.0127295132522542
h0026,CH,scr4,wind,avaConv,0.00990073252953106
h0027,CH,scr4,wind,avaConv,0.0214730173043076
h0028,CH,scr4,wind,avaConv,0.0165869415105131
h0029,CH,scr4,wind,avaConv,0.0214730173043076
h0030,CH,scr4,wind,avaConv,0.0070719518068079
h0031,CH,scr4,wind,avaConv,0.00141439036136158
h0032,CH,scr4,wind,avaConv,0.00141439036136158
h0033,CH,scr4,wind,avaConv,0.00141439036136158
h0034,CH,scr4,wind,avaConv,0.00755562932782663
h0035,CH,scr4,wind,avaConv,0.0278277139346499
h0036,CH,scr4,wind,avaConv,0.0166319114394054
h0037,CH,scr4,wind,avaConv,0.00898101226456837
h0038,CH,scr4,wind,avaConv,0.00847534939920329
h0039,CH,scr4,wind,avaConv,0.0130336437452205
h0040,CH,scr4,wind,avaConv,0.0110351761697386
h0041,CH,scr4,wind,avaConv,0.0107713520673648
h0042,CH,scr4,wind,avaConv,0.0206901391434325
h0043,CH,scr4,wind,avaConv,0.0133498994233718
h0044,CH,scr4,wind,avaConv,0.0134226841188649
h0045,CH,scr4,wind,avaConv,0.021301797567264
h0046,CH,scr4,wind,avaConv,0.0289941689992749
h0047,CH,scr4,wind,avaConv,0.0307208512274248
h0048,CH,scr4,wind,avaConv,0.0321820105089168
h0049,CH,scr4,wind,avaConv,0.0376995320200474
h0050,CH,scr4,wind,avaConv,0.0338254482323164
h0051,CH,scr4,wind,avaConv,0.0369460342586713
h0052,CH,scr4,wind,avaConv,0.0494505306667694
h0053,CH,scr4,wind,avaConv,0.0594648540324739
h0054,CH,scr4,wind,avaConv,0.0851399361917494
h0055,CH,scr4,wind,avaConv,0.130731373357112
h0056,CH,scr4,wind,avaConv,0.169808087347021
h0057,CH,scr4,wind,avaConv,0.181745861727295
h0058,CH,scr4,wind,avaConv,0.17225129159109
h0059,CH,scr4,wind,avaConv,0.176970811750456
h0060,CH,scr4,wind,avaConv,0.204302056754137
h0061,CH,scr4,wind,avaConv,0.239614747162128
h0062,CH,scr4,wind,avaConv,0.20341604745311
h0063,CH,scr4,wind,avaConv,0.20817627380103
h0064,CH,scr4,wind,avaConv,0.172738699996357
h0065,CH,scr4,wind,avaConv,0.190025641474605
h0066,CH,scr4,wind,avaConv,0.223585467102239
h0067,CH,scr4,wind,avaConv,0.260829303385145
