timestep_4,region_1,scenario_1,technology_1,parameter,value
h6615,CH,scr4,solar,avaConv,0.396166333075105
h6616,CH,scr4,solar,avaConv,0.232033651400585
h6617,CH,scr4,solar,avaConv,0.0733533037243494
h6618,CH,scr4,solar,avaConv,0.000610959573470711
h6619,CH,scr4,solar,avaConv,0.0
h6620,CH,scr4,solar,avaConv,0.0
h6621,CH,scr4,solar,avaConv,0.0
h6622,CH,scr4,solar,avaConv,0.0
h6623,CH,scr4,solar,avaConv,0.0
h6624,CH,scr4,solar,avaConv,0.0
h6625,CH,scr4,solar,avaConv,0.0
h6626,CH,scr4,solar,avaConv,0.0
h6627,CH,scr4,solar,avaConv,0.0
h6628,CH,scr4,solar,avaConv,0.0
h6629,CH,scr4,solar,avaConv,0.0
h6630,CH,scr4,solar,avaConv,0.00110649316497538
h6631,CH,scr4,solar,avaConv,0.0842456704682591
h6632,CH,scr4,solar,avaConv,0.248615370884378
h6633,CH,scr4,solar,avaConv,0.409471853529847
h6634,CH,scr4,solar,avaConv,0.535288353386205
h6635,CH,scr4,solar,avaConv,0.613270346405135
h6636,CH,scr4,solar,avaConv,0.637730567920863
h6637,CH,scr4,solar,avaConv,0.609430988312219
h6638,CH,scr4,solar,avaConv,0.525075395579329
h6639,CH,scr4,solar,avaConv,0.395864555618796
h6640,CH,scr4,solar,avaConv,0.234708372552469
h6641,CH,scr4,solar,avaConv,0.0722642151047473
h6642,CH,scr4,solar,avaConv,0.000401562064740565
h6643,CH,scr4,solar,avaConv,0.0
h6644,CH,scr4,solar,avaConv,0.0
h6645,CH,scr4,solar,avaConv,0.0
h6646,CH,scr4,solar,avaConv,0.0
h6647,CH,scr4,solar,avaConv,0.0
h6648,CH,scr4,solar,avaConv,0.0
h6649,CH,scr4,solar,avaConv,0.0
h6650,CH,scr4,solar,avaConv,0.0
h6651,CH,scr4,solar,avaConv,0.0
h6652,CH,scr4,solar,avaConv,0.0
h6653,CH,scr4,solar,avaConv,0.0
h6654,CH,scr4,solar,avaConv,0.000810770214014709
h6655,CH,scr4,solar,avaConv,0.0660031092412744
h6656,CH,scr4,solar,avaConv,0.19252139788531
h6657,CH,scr4,solar,avaConv,0.321407236234959
h6658,CH,scr4,solar,avaConv,0.409222970284776
h6659,CH,scr4,solar,avaConv,0.423746328535141
h6660,CH,scr4,solar,avaConv,0.363218900100733
h6661,CH,scr4,solar,avaConv,0.243070008256343
h6662,CH,scr4,solar,avaConv,0.160322709755769
h6663,CH,scr4,solar,avaConv,0.0996918357486205
h6664,CH,scr4,solar,avaConv,0.0574861028327827
h6665,CH,scr4,solar,avaConv,0.0222583365040755
h6666,CH,scr4,solar,avaConv,0.000130041395670014
h6667,CH,scr4,solar,avaConv,0.0
h6668,CH,scr4,solar,avaConv,0.0
h6669,CH,scr4,solar,avaConv,0.0
h6670,CH,scr4,solar,avaConv,0.0
h6671,CH,scr4,solar,avaConv,0.0
h6672,CH,scr4,solar,avaConv,0.0
h6673,CH,scr4,solar,avaConv,0.0
h6674,CH,scr4,solar,avaConv,0.0
h6675,CH,scr4,solar,avaConv,0.0
h6676,CH,scr4,solar,avaConv,0.0
h6677,CH,scr4,solar,avaConv,0.0
h6678,CH,scr4,solar,avaConv,0.000365182931423613
h6679,CH,scr4,solar,avaConv,0.0446016670945323
h6680,CH,scr4,solar,avaConv,0.165909997991953
h6681,CH,scr4,solar,avaConv,0.278329220166216
h6682,CH,scr4,solar,avaConv,0.352606511924642
h6683,CH,scr4,solar,avaConv,0.373212781524745
h6684,CH,scr4,solar,avaConv,0.330116877307069
h6685,CH,scr4,solar,avaConv,0.24638287592106
h6686,CH,scr4,solar,avaConv,0.191387173076377
h6687,CH,scr4,solar,avaConv,0.139423973849494
h6688,CH,scr4,solar,avaConv,0.0875864211094023
h6689,CH,scr4,solar,avaConv,0.0274159962182323
h6690,CH,scr4,solar,avaConv,6.90326941622001e-5
h6691,CH,scr4,solar,avaConv,0.0
h6692,CH,scr4,solar,avaConv,0.0
h6693,CH,scr4,solar,avaConv,0.0
h6694,CH,scr4,solar,avaConv,0.0
h6695,CH,scr4,solar,avaConv,0.0
h6696,CH,scr4,solar,avaConv,0.0
h6697,CH,scr4,solar,avaConv,0.0
h6698,CH,scr4,solar,avaConv,0.0
h6699,CH,scr4,solar,avaConv,0.0
h6700,CH,scr4,solar,avaConv,0.0
h6701,CH,scr4,solar,avaConv,0.0
h6702,CH,scr4,solar,avaConv,0.000296244510657779
h6703,CH,scr4,solar,avaConv,0.0587988779054393
h6704,CH,scr4,solar,avaConv,0.200559518476347
h6705,CH,scr4,solar,avaConv,0.350509137215009
h6706,CH,scr4,solar,avaConv,0.470127343510888
h6707,CH,scr4,solar,avaConv,0.546078645648643
h6708,CH,scr4,solar,avaConv,0.570058475541836
h6709,CH,scr4,solar,avaConv,0.543925904939021
h6710,CH,scr4,solar,avaConv,0.461215793195836
h6711,CH,scr4,solar,avaConv,0.342605384890423
h6712,CH,scr4,solar,avaConv,0.198242261362275
h6713,CH,scr4,solar,avaConv,0.0507021169641749
h6714,CH,scr4,solar,avaConv,3.74294062206859e-5
h6715,CH,scr4,solar,avaConv,0.0
h6716,CH,scr4,solar,avaConv,0.0
h6717,CH,scr4,solar,avaConv,0.0
h6718,CH,scr4,solar,avaConv,0.0
h6719,CH,scr4,solar,avaConv,0.0
h6720,CH,scr4,solar,avaConv,0.0
h6721,CH,scr4,solar,avaConv,0.0
h6722,CH,scr4,solar,avaConv,0.0
h6723,CH,scr4,solar,avaConv,0.0
h6724,CH,scr4,solar,avaConv,0.0
h6725,CH,scr4,solar,avaConv,0.0
h6726,CH,scr4,solar,avaConv,6.17956747951862e-5
h6727,CH,scr4,solar,avaConv,0.0176904578326611
h6728,CH,scr4,solar,avaConv,0.061464676318209
h6729,CH,scr4,solar,avaConv,0.132050775006285
h6730,CH,scr4,solar,avaConv,0.17931676948753
h6731,CH,scr4,solar,avaConv,0.193447612882219
h6732,CH,scr4,solar,avaConv,0.204091824724118
h6733,CH,scr4,solar,avaConv,0.212733140251015
h6734,CH,scr4,solar,avaConv,0.177895607439669
h6735,CH,scr4,solar,avaConv,0.0988216584547392
h6736,CH,scr4,solar,avaConv,0.0488500155640105
h6737,CH,scr4,solar,avaConv,0.0129009262661559
h6738,CH,scr4,solar,avaConv,5.14133221108715e-8
h6739,CH,scr4,solar,avaConv,0.0
h6740,CH,scr4,solar,avaConv,0.0
h6741,CH,scr4,solar,avaConv,0.0
h6742,CH,scr4,solar,avaConv,0.0
h6743,CH,scr4,solar,avaConv,0.0
h6744,CH,scr4,solar,avaConv,0.0
h6745,CH,scr4,solar,avaConv,0.0
h6746,CH,scr4,solar,avaConv,0.0
h6747,CH,scr4,solar,avaConv,0.0
h6748,CH,scr4,solar,avaConv,0.0
h6749,CH,scr4,solar,avaConv,0.0
h6750,CH,scr4,solar,avaConv,5.13821983304242e-5
h6751,CH,scr4,solar,avaConv,0.0290097826726915
h6752,CH,scr4,solar,avaConv,0.100511010808504
h6753,CH,scr4,solar,avaConv,0.171004815359859
h6754,CH,scr4,solar,avaConv,0.225122305011754
h6755,CH,scr4,solar,avaConv,0.292032418674672
h6756,CH,scr4,solar,avaConv,0.365346225253693
h6757,CH,scr4,solar,avaConv,0.391688054263668
h6758,CH,scr4,solar,avaConv,0.349985030164084
h6759,CH,scr4,solar,avaConv,0.244125216197126
h6760,CH,scr4,solar,avaConv,0.122814236648236
h6761,CH,scr4,solar,avaConv,0.0248948201933601
h6762,CH,scr4,solar,avaConv,4.37416557531119e-6
h6763,CH,scr4,solar,avaConv,0.0
h6764,CH,scr4,solar,avaConv,0.0
h6765,CH,scr4,solar,avaConv,0.0
h6766,CH,scr4,solar,avaConv,0.0
h6767,CH,scr4,solar,avaConv,0.0
h6768,CH,scr4,solar,avaConv,0.0
h6769,CH,scr4,solar,avaConv,0.0
h6770,CH,scr4,solar,avaConv,0.0
h6771,CH,scr4,solar,avaConv,0.0
h6772,CH,scr4,solar,avaConv,0.0
h6773,CH,scr4,solar,avaConv,0.0
h6774,CH,scr4,solar,avaConv,1.68065075117281e-5
h6775,CH,scr4,solar,avaConv,0.0149708219362479
h6776,CH,scr4,solar,avaConv,0.0586293906257021
h6777,CH,scr4,solar,avaConv,0.114815532654008
h6778,CH,scr4,solar,avaConv,0.175705315700403
h6779,CH,scr4,solar,avaConv,0.226433933753645
h6780,CH,scr4,solar,avaConv,0.304416397269892
h6781,CH,scr4,solar,avaConv,0.361268296240888
h6782,CH,scr4,solar,avaConv,0.350285056400597
h6783,CH,scr4,solar,avaConv,0.279138567626429
h6784,CH,scr4,solar,avaConv,0.164140011203848
h6785,CH,scr4,solar,avaConv,0.0339409683319292
h6786,CH,scr4,solar,avaConv,1.70377084431094e-6
h6787,CH,scr4,solar,avaConv,0.0
h6788,CH,scr4,solar,avaConv,0.0
h6789,CH,scr4,solar,avaConv,0.0
h6790,CH,scr4,solar,avaConv,0.0
h6791,CH,scr4,solar,avaConv,0.0
h6792,CH,scr4,solar,avaConv,0.0
h6793,CH,scr4,solar,avaConv,0.0
h6794,CH,scr4,solar,avaConv,0.0
h6795,CH,scr4,solar,avaConv,0.0
h6796,CH,scr4,solar,avaConv,0.0
h6797,CH,scr4,solar,avaConv,0.0
h6798,CH,scr4,solar,avaConv,8.89940673996769e-6
h6799,CH,scr4,solar,avaConv,0.0282591514224671
h6800,CH,scr4,solar,avaConv,0.139553464633239
h6801,CH,scr4,solar,avaConv,0.328673869375111
h6802,CH,scr4,solar,avaConv,0.429652566852804
h6803,CH,scr4,solar,avaConv,0.52072423181679
h6804,CH,scr4,solar,avaConv,0.568826291371577
h6805,CH,scr4,solar,avaConv,0.512456011953213
h6806,CH,scr4,solar,avaConv,0.403123913132513
h6807,CH,scr4,solar,avaConv,0.280321067147914
h6808,CH,scr4,solar,avaConv,0.139287355712258
h6809,CH,scr4,solar,avaConv,0.03000526790984
h6810,CH,scr4,solar,avaConv,-1.95443658250575e-7
h6811,CH,scr4,solar,avaConv,0.0
h6812,CH,scr4,solar,avaConv,0.0
h6813,CH,scr4,solar,avaConv,0.0
h6814,CH,scr4,solar,avaConv,0.0
h6815,CH,scr4,solar,avaConv,0.0
h6816,CH,scr4,solar,avaConv,0.0
h6817,CH,scr4,solar,avaConv,0.0
h6818,CH,scr4,solar,avaConv,0.0
h6819,CH,scr4,solar,avaConv,0.0
h6820,CH,scr4,solar,avaConv,0.0
h6821,CH,scr4,solar,avaConv,0.0
h6822,CH,scr4,solar,avaConv,9.7338460531395e-7
h6823,CH,scr4,solar,avaConv,0.0359064636263301
h6824,CH,scr4,solar,avaConv,0.134676068341698
h6825,CH,scr4,solar,avaConv,0.26414625488628
h6826,CH,scr4,solar,avaConv,0.334308985378756
h6827,CH,scr4,solar,avaConv,0.383128907688071
h6828,CH,scr4,solar,avaConv,0.396405620140303
h6829,CH,scr4,solar,avaConv,0.388608771535756
h6830,CH,scr4,solar,avaConv,0.356115777588158
h6831,CH,scr4,solar,avaConv,0.27633835163117
h6832,CH,scr4,solar,avaConv,0.155583303757612
h6833,CH,scr4,solar,avaConv,0.0314841856980703
h6834,CH,scr4,solar,avaConv,-7.04395034025836e-7
h6835,CH,scr4,solar,avaConv,0.0
h6836,CH,scr4,solar,avaConv,0.0
h6837,CH,scr4,solar,avaConv,0.0
h6838,CH,scr4,solar,avaConv,0.0
h6839,CH,scr4,solar,avaConv,0.0
h6840,CH,scr4,solar,avaConv,0.0
h6841,CH,scr4,solar,avaConv,0.0
h6842,CH,scr4,solar,avaConv,0.0
h6843,CH,scr4,solar,avaConv,0.0
h6844,CH,scr4,solar,avaConv,0.0
h6845,CH,scr4,solar,avaConv,0.0
h6846,CH,scr4,solar,avaConv,8.50631301878712e-7
h6847,CH,scr4,solar,avaConv,0.0231506083302683
h6848,CH,scr4,solar,avaConv,0.116090622949587
h6849,CH,scr4,solar,avaConv,0.271161845038768
h6850,CH,scr4,solar,avaConv,0.422585991843633
h6851,CH,scr4,solar,avaConv,0.512254940593242
h6852,CH,scr4,solar,avaConv,0.538486643854846
h6853,CH,scr4,solar,avaConv,0.518530252214866
h6854,CH,scr4,solar,avaConv,0.447939231099437
h6855,CH,scr4,solar,avaConv,0.328302276616573
h6856,CH,scr4,solar,avaConv,0.174526229024918
h6857,CH,scr4,solar,avaConv,0.0348456015008765
h6858,CH,scr4,solar,avaConv,-6.80820099686039e-7
h6859,CH,scr4,solar,avaConv,0.0
h6860,CH,scr4,solar,avaConv,0.0
h6861,CH,scr4,solar,avaConv,0.0
h6862,CH,scr4,solar,avaConv,0.0
h6863,CH,scr4,solar,avaConv,0.0
h6864,CH,scr4,solar,avaConv,0.0
h6865,CH,scr4,solar,avaConv,0.0
h6866,CH,scr4,solar,avaConv,0.0
h6867,CH,scr4,solar,avaConv,0.0
h6868,CH,scr4,solar,avaConv,0.0
h6869,CH,scr4,solar,avaConv,0.0
h6870,CH,scr4,solar,avaConv,-1.81850116191652e-7
h6871,CH,scr4,solar,avaConv,0.0336865853930993
h6872,CH,scr4,solar,avaConv,0.165782371679109
h6873,CH,scr4,solar,avaConv,0.34470599967017
h6874,CH,scr4,solar,avaConv,0.467522299886682
h6875,CH,scr4,solar,avaConv,0.545893154706568
h6876,CH,scr4,solar,avaConv,0.57861422522579
h6877,CH,scr4,solar,avaConv,0.544601928788928
h6878,CH,scr4,solar,avaConv,0.463743926643783
h6879,CH,scr4,solar,avaConv,0.34126643568172
h6880,CH,scr4,solar,avaConv,0.185382657828924
h6881,CH,scr4,solar,avaConv,0.0370202452028333
h6882,CH,scr4,solar,avaConv,-3.28471897921376e-7
h6883,CH,scr4,solar,avaConv,0.0
h6884,CH,scr4,solar,avaConv,0.0
h6885,CH,scr4,solar,avaConv,0.0
h6886,CH,scr4,solar,avaConv,0.0
h6887,CH,scr4,solar,avaConv,0.0
h6888,CH,scr4,solar,avaConv,0.0
h6889,CH,scr4,solar,avaConv,0.0
h6890,CH,scr4,solar,avaConv,0.0
h6891,CH,scr4,solar,avaConv,0.0
h6892,CH,scr4,solar,avaConv,0.0
h6893,CH,scr4,solar,avaConv,0.0
h6894,CH,scr4,solar,avaConv,-1.52824083986808e-7
h6895,CH,scr4,solar,avaConv,0.0407343423935107
h6896,CH,scr4,solar,avaConv,0.190933487509215
h6897,CH,scr4,solar,avaConv,0.350936458077918
h6898,CH,scr4,solar,avaConv,0.48501079140863
h6899,CH,scr4,solar,avaConv,0.566473069644117
h6900,CH,scr4,solar,avaConv,0.592277043555375
h6901,CH,scr4,solar,avaConv,0.52766502321827
h6902,CH,scr4,solar,avaConv,0.406691181260767
h6903,CH,scr4,solar,avaConv,0.317401720495712
h6904,CH,scr4,solar,avaConv,0.173652102892543
h6905,CH,scr4,solar,avaConv,0.0341440438639598
h6906,CH,scr4,solar,avaConv,-5.95849128488685e-8
h6907,CH,scr4,solar,avaConv,0.0
h6908,CH,scr4,solar,avaConv,0.0
h6909,CH,scr4,solar,avaConv,0.0
h6910,CH,scr4,solar,avaConv,0.0
h6911,CH,scr4,solar,avaConv,0.0
h6912,CH,scr4,solar,avaConv,0.0
h6913,CH,scr4,solar,avaConv,0.0
h6914,CH,scr4,solar,avaConv,0.0
h6915,CH,scr4,solar,avaConv,0.0
h6916,CH,scr4,solar,avaConv,0.0
h6917,CH,scr4,solar,avaConv,0.0
h6918,CH,scr4,solar,avaConv,-7.12628044865141e-8
h6919,CH,scr4,solar,avaConv,0.0363508320982572
h6920,CH,scr4,solar,avaConv,0.166800257343934
h6921,CH,scr4,solar,avaConv,0.326259065542552
h6922,CH,scr4,solar,avaConv,0.464189390622299
h6923,CH,scr4,solar,avaConv,0.547021072880014
h6924,CH,scr4,solar,avaConv,0.574958630933238
h6925,CH,scr4,solar,avaConv,0.527609963529423
h6926,CH,scr4,solar,avaConv,0.402059678162479
h6927,CH,scr4,solar,avaConv,0.252793264018037
h6928,CH,scr4,solar,avaConv,0.109174861958822
h6929,CH,scr4,solar,avaConv,0.0140144841850559
h6930,CH,scr4,solar,avaConv,0.0
h6931,CH,scr4,solar,avaConv,0.0
h6932,CH,scr4,solar,avaConv,0.0
h6933,CH,scr4,solar,avaConv,0.0
h6934,CH,scr4,solar,avaConv,0.0
h6935,CH,scr4,solar,avaConv,0.0
h6936,CH,scr4,solar,avaConv,0.0
h6937,CH,scr4,solar,avaConv,0.0
h6938,CH,scr4,solar,avaConv,0.0
h6939,CH,scr4,solar,avaConv,0.0
h6940,CH,scr4,solar,avaConv,0.0
h6941,CH,scr4,solar,avaConv,0.0
h6942,CH,scr4,solar,avaConv,-5.31483314633091e-8
h6943,CH,scr4,solar,avaConv,0.00859637778049935
h6944,CH,scr4,solar,avaConv,0.0501913079161121
h6945,CH,scr4,solar,avaConv,0.118138836056359
h6946,CH,scr4,solar,avaConv,0.206606644988114
h6947,CH,scr4,solar,avaConv,0.334819879080853
h6948,CH,scr4,solar,avaConv,0.344350741428553
h6949,CH,scr4,solar,avaConv,0.301797112289019
h6950,CH,scr4,solar,avaConv,0.229943772663567
h6951,CH,scr4,solar,avaConv,0.146063028827621
h6952,CH,scr4,solar,avaConv,0.070438854766586
h6953,CH,scr4,solar,avaConv,0.0113979460061213
h6954,CH,scr4,solar,avaConv,0.0
h6955,CH,scr4,solar,avaConv,0.0
h6956,CH,scr4,solar,avaConv,0.0
h6957,CH,scr4,solar,avaConv,0.0
h6958,CH,scr4,solar,avaConv,0.0
h6959,CH,scr4,solar,avaConv,0.0
h6960,CH,scr4,solar,avaConv,0.0
h6961,CH,scr4,solar,avaConv,0.0
h6962,CH,scr4,solar,avaConv,0.0
h6963,CH,scr4,solar,avaConv,0.0
h6964,CH,scr4,solar,avaConv,0.0
h6965,CH,scr4,solar,avaConv,0.0
h6966,CH,scr4,solar,avaConv,-2.06394013492021e-8
h6967,CH,scr4,solar,avaConv,0.0159415356283274
h6968,CH,scr4,solar,avaConv,0.0909312558378119
h6969,CH,scr4,solar,avaConv,0.19880617753646
h6970,CH,scr4,solar,avaConv,0.308949120417099
h6971,CH,scr4,solar,avaConv,0.371463276218472
h6972,CH,scr4,solar,avaConv,0.418272704961625
h6973,CH,scr4,solar,avaConv,0.425976020055139
h6974,CH,scr4,solar,avaConv,0.375698706825034
h6975,CH,scr4,solar,avaConv,0.25810517578829
h6976,CH,scr4,solar,avaConv,0.122443753281995
h6977,CH,scr4,solar,avaConv,0.0186732183097123
h6978,CH,scr4,solar,avaConv,0.0
h6979,CH,scr4,solar,avaConv,0.0
h6980,CH,scr4,solar,avaConv,0.0
h6981,CH,scr4,solar,avaConv,0.0
h6982,CH,scr4,solar,avaConv,0.0
h6983,CH,scr4,solar,avaConv,0.0
h6984,CH,scr4,solar,avaConv,0.0
h6985,CH,scr4,solar,avaConv,0.0
h6986,CH,scr4,solar,avaConv,0.0
h6987,CH,scr4,solar,avaConv,0.0
h6988,CH,scr4,solar,avaConv,0.0
h6989,CH,scr4,solar,avaConv,0.0
h6990,CH,scr4,solar,avaConv,0.0
h6991,CH,scr4,solar,avaConv,0.0291138265420562
h6992,CH,scr4,solar,avaConv,0.16129769186715
h6993,CH,scr4,solar,avaConv,0.330513905430713
h6994,CH,scr4,solar,avaConv,0.466319966896944
h6995,CH,scr4,solar,avaConv,0.550726997603946
h6996,CH,scr4,solar,avaConv,0.576336339108732
h6997,CH,scr4,solar,avaConv,0.5446854063435
h6998,CH,scr4,solar,avaConv,0.459812555992738
h6999,CH,scr4,solar,avaConv,0.329201677562651
h7000,CH,scr4,solar,avaConv,0.168434118263761
h7001,CH,scr4,solar,avaConv,0.0254877195854613
h7002,CH,scr4,solar,avaConv,0.0
h7003,CH,scr4,solar,avaConv,0.0
h7004,CH,scr4,solar,avaConv,0.0
h7005,CH,scr4,solar,avaConv,0.0
h7006,CH,scr4,solar,avaConv,0.0
h7007,CH,scr4,solar,avaConv,0.0
h7008,CH,scr4,solar,avaConv,0.0
h7009,CH,scr4,solar,avaConv,0.0
h7010,CH,scr4,solar,avaConv,0.0
h7011,CH,scr4,solar,avaConv,0.0
h7012,CH,scr4,solar,avaConv,0.0
h7013,CH,scr4,solar,avaConv,0.0
h7014,CH,scr4,solar,avaConv,0.0
h7015,CH,scr4,solar,avaConv,0.0283795575966583
h7016,CH,scr4,solar,avaConv,0.163526130203384
h7017,CH,scr4,solar,avaConv,0.303407174516871
h7018,CH,scr4,solar,avaConv,0.408512882454378
h7019,CH,scr4,solar,avaConv,0.470859440586547
h7020,CH,scr4,solar,avaConv,0.490383447294525
h7021,CH,scr4,solar,avaConv,0.463475555519067
h7022,CH,scr4,solar,avaConv,0.385470231596456
h7023,CH,scr4,solar,avaConv,0.266999889161415
h7024,CH,scr4,solar,avaConv,0.129087297117425
h7025,CH,scr4,solar,avaConv,0.0179648909337452
h7026,CH,scr4,solar,avaConv,0.0
h7027,CH,scr4,solar,avaConv,0.0
h7028,CH,scr4,solar,avaConv,0.0
h7029,CH,scr4,solar,avaConv,0.0
h7030,CH,scr4,solar,avaConv,0.0
h7031,CH,scr4,solar,avaConv,0.0
h7032,CH,scr4,solar,avaConv,0.0
h7033,CH,scr4,solar,avaConv,0.0
h7034,CH,scr4,solar,avaConv,0.0
h7035,CH,scr4,solar,avaConv,0.0
h7036,CH,scr4,solar,avaConv,0.0
h7037,CH,scr4,solar,avaConv,0.0
h7038,CH,scr4,solar,avaConv,0.0
h7039,CH,scr4,solar,avaConv,0.0227348480950899
h7040,CH,scr4,solar,avaConv,0.151539237171241
h7041,CH,scr4,solar,avaConv,0.298489853441325
h7042,CH,scr4,solar,avaConv,0.41814072153804
h7043,CH,scr4,solar,avaConv,0.494686253891363
h7044,CH,scr4,solar,avaConv,0.506930867347917
h7045,CH,scr4,solar,avaConv,0.452620203333238
h7046,CH,scr4,solar,avaConv,0.354373812738639
h7047,CH,scr4,solar,avaConv,0.231558542084081
h7048,CH,scr4,solar,avaConv,0.101849054632183
h7049,CH,scr4,solar,avaConv,0.0107817080220632
h7050,CH,scr4,solar,avaConv,0.0
h7051,CH,scr4,solar,avaConv,0.0
h7052,CH,scr4,solar,avaConv,0.0
h7053,CH,scr4,solar,avaConv,0.0
h7054,CH,scr4,solar,avaConv,0.0
h7055,CH,scr4,solar,avaConv,0.0
h7056,CH,scr4,solar,avaConv,0.0
h7057,CH,scr4,solar,avaConv,0.0
h7058,CH,scr4,solar,avaConv,0.0
h7059,CH,scr4,solar,avaConv,0.0
h7060,CH,scr4,solar,avaConv,0.0
h7061,CH,scr4,solar,avaConv,0.0
h7062,CH,scr4,solar,avaConv,0.0
h7063,CH,scr4,solar,avaConv,0.0105181840346348
h7064,CH,scr4,solar,avaConv,0.100683840508597
h7065,CH,scr4,solar,avaConv,0.209224978649064
h7066,CH,scr4,solar,avaConv,0.29605762285528
h7067,CH,scr4,solar,avaConv,0.339637697388678
h7068,CH,scr4,solar,avaConv,0.36600890938531
h7069,CH,scr4,solar,avaConv,0.38438757433959
h7070,CH,scr4,solar,avaConv,0.368379530125281
h7071,CH,scr4,solar,avaConv,0.27081591370835
h7072,CH,scr4,solar,avaConv,0.127625814361997
h7073,CH,scr4,solar,avaConv,0.0150314390673335
h7074,CH,scr4,solar,avaConv,0.0
h7075,CH,scr4,solar,avaConv,0.0
h7076,CH,scr4,solar,avaConv,0.0
h7077,CH,scr4,solar,avaConv,0.0
h7078,CH,scr4,solar,avaConv,0.0
h7079,CH,scr4,solar,avaConv,0.0
h7080,CH,scr4,solar,avaConv,0.0
h7081,CH,scr4,solar,avaConv,0.0
h7082,CH,scr4,solar,avaConv,0.0
h7083,CH,scr4,solar,avaConv,0.0
h7084,CH,scr4,solar,avaConv,0.0
h7085,CH,scr4,solar,avaConv,0.0
h7086,CH,scr4,solar,avaConv,0.0
h7087,CH,scr4,solar,avaConv,0.00404085935889214
h7088,CH,scr4,solar,avaConv,0.0241463578085683
h7089,CH,scr4,solar,avaConv,0.053508427771526
h7090,CH,scr4,solar,avaConv,0.082872490678322
h7091,CH,scr4,solar,avaConv,0.127149379857139
h7092,CH,scr4,solar,avaConv,0.161702332738141
h7093,CH,scr4,solar,avaConv,0.178260179477878
h7094,CH,scr4,solar,avaConv,0.16269984436938
h7095,CH,scr4,solar,avaConv,0.117714392216561
h7096,CH,scr4,solar,avaConv,0.0505276136100301
h7097,CH,scr4,solar,avaConv,0.00542716055556421
h7098,CH,scr4,solar,avaConv,0.0
h7099,CH,scr4,solar,avaConv,0.0
h7100,CH,scr4,solar,avaConv,0.0
h7101,CH,scr4,solar,avaConv,0.0
h7102,CH,scr4,solar,avaConv,0.0
h7103,CH,scr4,solar,avaConv,0.0
h7104,CH,scr4,solar,avaConv,0.0
h7105,CH,scr4,solar,avaConv,0.0
h7106,CH,scr4,solar,avaConv,0.0
h7107,CH,scr4,solar,avaConv,0.0
h7108,CH,scr4,solar,avaConv,0.0
h7109,CH,scr4,solar,avaConv,0.0
h7110,CH,scr4,solar,avaConv,0.0
h7111,CH,scr4,solar,avaConv,0.0110609806869649
h7112,CH,scr4,solar,avaConv,0.0999399740660007
h7113,CH,scr4,solar,avaConv,0.228617296685829
h7114,CH,scr4,solar,avaConv,0.337505194083266
h7115,CH,scr4,solar,avaConv,0.446989189214021
h7116,CH,scr4,solar,avaConv,0.449251594088277
h7117,CH,scr4,solar,avaConv,0.343339843184451
h7118,CH,scr4,solar,avaConv,0.257311231557722
h7119,CH,scr4,solar,avaConv,0.19431813669797
h7120,CH,scr4,solar,avaConv,0.0904914685279509
h7121,CH,scr4,solar,avaConv,0.00772071216216363
h7122,CH,scr4,solar,avaConv,0.0
h7123,CH,scr4,solar,avaConv,0.0
h7124,CH,scr4,solar,avaConv,0.0
h7125,CH,scr4,solar,avaConv,0.0
h7126,CH,scr4,solar,avaConv,0.0
