timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6647,NL,scr3,electricity,dem,9.83105564411584
h6648,NL,scr3,electricity,dem,9.182000316247
h6649,NL,scr3,electricity,dem,10.8480711871175
h6650,NL,scr3,electricity,dem,10.6928468018716
h6651,NL,scr3,electricity,dem,10.6707422936749
h6652,NL,scr3,electricity,dem,10.9097351215437
h6653,NL,scr3,electricity,dem,11.7065711871175
h6654,NL,scr3,electricity,dem,13.0590660641667
h6655,NL,scr3,electricity,dem,14.3059277444945
h6656,NL,scr3,electricity,dem,14.9552299985929
h6657,NL,scr3,electricity,dem,15.1472228264617
h6658,NL,scr3,electricity,dem,15.150430818265
h6659,NL,scr3,electricity,dem,15.0172740559699
h6660,NL,scr3,electricity,dem,14.9511480313798
h6661,NL,scr3,electricity,dem,14.8876777444945
h6662,NL,scr3,electricity,dem,14.8520394248224
h6663,NL,scr3,electricity,dem,14.9543283592486
h6664,NL,scr3,electricity,dem,15.3028027444945
h6665,NL,scr3,electricity,dem,15.4361449576093
h6666,NL,scr3,electricity,dem,15.2932033592486
h6667,NL,scr3,electricity,dem,15.0109205723634
h6668,NL,scr3,electricity,dem,14.4530845067896
h6669,NL,scr3,electricity,dem,13.6148580723634
h6670,NL,scr3,electricity,dem,12.739005613347
h6671,NL,scr3,electricity,dem,11.8586859412158
h6672,NL,scr3,electricity,dem,11.209630613347
h6673,NL,scr3,electricity,dem,11.0503897010175
h6674,NL,scr3,electricity,dem,10.8951653157716
h6675,NL,scr3,electricity,dem,10.8730608075749
h6676,NL,scr3,electricity,dem,11.1120536354437
h6677,NL,scr3,electricity,dem,11.9088897010175
h6678,NL,scr3,electricity,dem,13.2613845780667
h6679,NL,scr3,electricity,dem,14.5082462583945
h6680,NL,scr3,electricity,dem,15.1575485124929
h6681,NL,scr3,electricity,dem,15.3495413403617
h6682,NL,scr3,electricity,dem,15.352749332165
h6683,NL,scr3,electricity,dem,15.2195925698699
h6684,NL,scr3,electricity,dem,15.1534665452798
h6685,NL,scr3,electricity,dem,15.0899962583945
h6686,NL,scr3,electricity,dem,15.0543579387224
h6687,NL,scr3,electricity,dem,15.1566468731486
h6688,NL,scr3,electricity,dem,15.5051212583945
h6689,NL,scr3,electricity,dem,15.6384634715093
h6690,NL,scr3,electricity,dem,15.4955218731486
h6691,NL,scr3,electricity,dem,15.2132390862634
h6692,NL,scr3,electricity,dem,14.6554030206896
h6693,NL,scr3,electricity,dem,13.8171765862634
h6694,NL,scr3,electricity,dem,12.941324127247
h6695,NL,scr3,electricity,dem,12.0610044551158
h6696,NL,scr3,electricity,dem,11.411949127247
h6697,NL,scr3,electricity,dem,11.0723497492175
h6698,NL,scr3,electricity,dem,10.9171253639716
h6699,NL,scr3,electricity,dem,10.8950208557749
h6700,NL,scr3,electricity,dem,11.1340136836437
h6701,NL,scr3,electricity,dem,11.9308497492175
h6702,NL,scr3,electricity,dem,13.2833446262667
h6703,NL,scr3,electricity,dem,14.5302063065945
h6704,NL,scr3,electricity,dem,15.1795085606929
h6705,NL,scr3,electricity,dem,15.3715013885617
h6706,NL,scr3,electricity,dem,15.374709380365
h6707,NL,scr3,electricity,dem,15.2415526180699
h6708,NL,scr3,electricity,dem,15.1754265934798
h6709,NL,scr3,electricity,dem,15.1119563065945
h6710,NL,scr3,electricity,dem,15.0763179869224
h6711,NL,scr3,electricity,dem,15.1786069213486
h6712,NL,scr3,electricity,dem,15.5270813065945
h6713,NL,scr3,electricity,dem,15.6604235197093
h6714,NL,scr3,electricity,dem,15.5174819213486
h6715,NL,scr3,electricity,dem,15.2351991344634
h6716,NL,scr3,electricity,dem,14.6773630688896
h6717,NL,scr3,electricity,dem,13.8391366344634
h6718,NL,scr3,electricity,dem,12.963284175447
h6719,NL,scr3,electricity,dem,12.0829645033158
h6720,NL,scr3,electricity,dem,11.433909175447
h6721,NL,scr3,electricity,dem,10.9781606418175
h6722,NL,scr3,electricity,dem,10.8229362565716
h6723,NL,scr3,electricity,dem,10.8008317483749
h6724,NL,scr3,electricity,dem,11.0398245762437
h6725,NL,scr3,electricity,dem,11.8366606418175
h6726,NL,scr3,electricity,dem,13.1891555188667
h6727,NL,scr3,electricity,dem,14.4360171991945
h6728,NL,scr3,electricity,dem,15.0853194532929
h6729,NL,scr3,electricity,dem,15.2773122811617
h6730,NL,scr3,electricity,dem,15.280520272965
h6731,NL,scr3,electricity,dem,15.1473635106699
h6732,NL,scr3,electricity,dem,15.0812374860798
h6733,NL,scr3,electricity,dem,15.0177671991945
h6734,NL,scr3,electricity,dem,14.9821288795224
h6735,NL,scr3,electricity,dem,15.0844178139486
h6736,NL,scr3,electricity,dem,15.4328921991945
h6737,NL,scr3,electricity,dem,15.5662344123093
h6738,NL,scr3,electricity,dem,15.4232928139486
h6739,NL,scr3,electricity,dem,15.1410100270634
h6740,NL,scr3,electricity,dem,14.5831739614896
h6741,NL,scr3,electricity,dem,13.7449475270634
h6742,NL,scr3,electricity,dem,12.869095068047
h6743,NL,scr3,electricity,dem,11.9887753959158
h6744,NL,scr3,electricity,dem,11.339720068047
h6745,NL,scr3,electricity,dem,10.7625612565175
h6746,NL,scr3,electricity,dem,10.6073368712716
h6747,NL,scr3,electricity,dem,10.5852323630749
h6748,NL,scr3,electricity,dem,10.8242251909437
h6749,NL,scr3,electricity,dem,11.6210612565175
h6750,NL,scr3,electricity,dem,12.9735561335667
h6751,NL,scr3,electricity,dem,14.2204178138945
h6752,NL,scr3,electricity,dem,14.8697200679929
h6753,NL,scr3,electricity,dem,15.0617128958617
h6754,NL,scr3,electricity,dem,15.064920887665
h6755,NL,scr3,electricity,dem,14.9317641253699
h6756,NL,scr3,electricity,dem,14.8656381007798
h6757,NL,scr3,electricity,dem,14.8021678138945
h6758,NL,scr3,electricity,dem,14.7665294942224
h6759,NL,scr3,electricity,dem,14.8688184286486
h6760,NL,scr3,electricity,dem,15.2172928138945
h6761,NL,scr3,electricity,dem,15.3506350270093
h6762,NL,scr3,electricity,dem,15.2076934286486
h6763,NL,scr3,electricity,dem,14.9254106417634
h6764,NL,scr3,electricity,dem,14.3675745761896
h6765,NL,scr3,electricity,dem,13.5293481417634
h6766,NL,scr3,electricity,dem,12.653495682747
h6767,NL,scr3,electricity,dem,11.7731760106158
h6768,NL,scr3,electricity,dem,11.124120682747
h6769,NL,scr3,electricity,dem,8.90554753651749
h6770,NL,scr3,electricity,dem,8.75032315127158
h6771,NL,scr3,electricity,dem,8.72821864307487
h6772,NL,scr3,electricity,dem,8.96721147094371
h6773,NL,scr3,electricity,dem,9.76404753651748
h6774,NL,scr3,electricity,dem,11.1165424135667
h6775,NL,scr3,electricity,dem,12.3634040938945
h6776,NL,scr3,electricity,dem,13.0127063479929
h6777,NL,scr3,electricity,dem,13.2046991758617
h6778,NL,scr3,electricity,dem,13.207907167665
h6779,NL,scr3,electricity,dem,13.0747504053699
h6780,NL,scr3,electricity,dem,13.0086243807798
h6781,NL,scr3,electricity,dem,12.9451540938945
h6782,NL,scr3,electricity,dem,12.9095157742224
h6783,NL,scr3,electricity,dem,13.0118047086486
h6784,NL,scr3,electricity,dem,13.3602790938945
h6785,NL,scr3,electricity,dem,13.4936213070093
h6786,NL,scr3,electricity,dem,13.3506797086486
h6787,NL,scr3,electricity,dem,13.0683969217634
h6788,NL,scr3,electricity,dem,12.5105608561896
h6789,NL,scr3,electricity,dem,11.6723344217634
h6790,NL,scr3,electricity,dem,10.796481962747
h6791,NL,scr3,electricity,dem,9.91616229061584
h6792,NL,scr3,electricity,dem,9.267106962747
h6793,NL,scr3,electricity,dem,8.29748384041749
h6794,NL,scr3,electricity,dem,8.14225945517158
h6795,NL,scr3,electricity,dem,8.12015494697486
h6796,NL,scr3,electricity,dem,8.35914777484371
h6797,NL,scr3,electricity,dem,9.15598384041748
h6798,NL,scr3,electricity,dem,10.5084787174667
h6799,NL,scr3,electricity,dem,11.7553403977945
h6800,NL,scr3,electricity,dem,12.4046426518929
h6801,NL,scr3,electricity,dem,12.5966354797617
h6802,NL,scr3,electricity,dem,12.599843471565
h6803,NL,scr3,electricity,dem,12.4666867092699
h6804,NL,scr3,electricity,dem,12.4005606846798
h6805,NL,scr3,electricity,dem,12.3370903977945
h6806,NL,scr3,electricity,dem,12.3014520781224
h6807,NL,scr3,electricity,dem,12.4037410125486
h6808,NL,scr3,electricity,dem,12.7522153977945
h6809,NL,scr3,electricity,dem,12.8855576109093
h6810,NL,scr3,electricity,dem,12.7426160125486
h6811,NL,scr3,electricity,dem,12.4603332256634
h6812,NL,scr3,electricity,dem,11.9024971600896
h6813,NL,scr3,electricity,dem,11.0642707256634
h6814,NL,scr3,electricity,dem,10.188418266647
h6815,NL,scr3,electricity,dem,9.30809859451584
h6816,NL,scr3,electricity,dem,8.659043266647
h6817,NL,scr3,electricity,dem,10.4955736309175
h6818,NL,scr3,electricity,dem,10.3403492456716
h6819,NL,scr3,electricity,dem,10.3182447374749
h6820,NL,scr3,electricity,dem,10.5572375653437
h6821,NL,scr3,electricity,dem,11.3540736309175
h6822,NL,scr3,electricity,dem,12.7065685079667
h6823,NL,scr3,electricity,dem,13.9534301882945
h6824,NL,scr3,electricity,dem,14.6027324423929
h6825,NL,scr3,electricity,dem,14.7947252702617
h6826,NL,scr3,electricity,dem,14.797933262065
h6827,NL,scr3,electricity,dem,14.6647764997699
h6828,NL,scr3,electricity,dem,14.5986504751798
h6829,NL,scr3,electricity,dem,14.5351801882945
h6830,NL,scr3,electricity,dem,14.4995418686224
h6831,NL,scr3,electricity,dem,14.6018308030486
h6832,NL,scr3,electricity,dem,14.9503051882945
h6833,NL,scr3,electricity,dem,15.0836474014093
h6834,NL,scr3,electricity,dem,14.9407058030486
h6835,NL,scr3,electricity,dem,14.6584230161634
h6836,NL,scr3,electricity,dem,14.1005869505896
h6837,NL,scr3,electricity,dem,13.2623605161634
h6838,NL,scr3,electricity,dem,12.386508057147
h6839,NL,scr3,electricity,dem,11.5061883850158
h6840,NL,scr3,electricity,dem,10.857133057147
h6841,NL,scr3,electricity,dem,10.7643023259175
h6842,NL,scr3,electricity,dem,10.6090779406716
h6843,NL,scr3,electricity,dem,10.5869734324749
h6844,NL,scr3,electricity,dem,10.8259662603437
h6845,NL,scr3,electricity,dem,11.6228023259175
h6846,NL,scr3,electricity,dem,12.9752972029667
h6847,NL,scr3,electricity,dem,14.2221588832945
h6848,NL,scr3,electricity,dem,14.8714611373929
h6849,NL,scr3,electricity,dem,15.0634539652617
h6850,NL,scr3,electricity,dem,15.066661957065
h6851,NL,scr3,electricity,dem,14.9335051947699
h6852,NL,scr3,electricity,dem,14.8673791701798
h6853,NL,scr3,electricity,dem,14.8039088832945
h6854,NL,scr3,electricity,dem,14.7682705636224
h6855,NL,scr3,electricity,dem,14.8705594980486
h6856,NL,scr3,electricity,dem,15.2190338832945
h6857,NL,scr3,electricity,dem,15.3523760964093
h6858,NL,scr3,electricity,dem,15.2094344980486
h6859,NL,scr3,electricity,dem,14.9271517111634
h6860,NL,scr3,electricity,dem,14.3693156455896
h6861,NL,scr3,electricity,dem,13.5310892111634
h6862,NL,scr3,electricity,dem,12.655236752147
h6863,NL,scr3,electricity,dem,11.7749170800158
h6864,NL,scr3,electricity,dem,11.125861752147
h6865,NL,scr3,electricity,dem,10.4461258067175
h6866,NL,scr3,electricity,dem,10.2909014214716
h6867,NL,scr3,electricity,dem,10.2687969132749
h6868,NL,scr3,electricity,dem,10.5077897411437
h6869,NL,scr3,electricity,dem,11.3046258067175
h6870,NL,scr3,electricity,dem,12.6571206837667
h6871,NL,scr3,electricity,dem,13.9039823640945
h6872,NL,scr3,electricity,dem,14.5532846181929
h6873,NL,scr3,electricity,dem,14.7452774460617
h6874,NL,scr3,electricity,dem,14.748485437865
h6875,NL,scr3,electricity,dem,14.6153286755699
h6876,NL,scr3,electricity,dem,14.5492026509798
h6877,NL,scr3,electricity,dem,14.4857323640945
h6878,NL,scr3,electricity,dem,14.4500940444224
h6879,NL,scr3,electricity,dem,14.5523829788486
h6880,NL,scr3,electricity,dem,14.9008573640945
h6881,NL,scr3,electricity,dem,15.0341995772093
h6882,NL,scr3,electricity,dem,14.8912579788486
h6883,NL,scr3,electricity,dem,14.6089751919634
h6884,NL,scr3,electricity,dem,14.0511391263896
h6885,NL,scr3,electricity,dem,13.2129126919634
h6886,NL,scr3,electricity,dem,12.337060232947
h6887,NL,scr3,electricity,dem,11.4567405608158
h6888,NL,scr3,electricity,dem,10.807685232947
h6889,NL,scr3,electricity,dem,10.8174501626175
h6890,NL,scr3,electricity,dem,10.6622257773716
h6891,NL,scr3,electricity,dem,10.6401212691749
h6892,NL,scr3,electricity,dem,10.8791140970437
h6893,NL,scr3,electricity,dem,11.6759501626175
h6894,NL,scr3,electricity,dem,13.0284450396667
h6895,NL,scr3,electricity,dem,14.2753067199945
h6896,NL,scr3,electricity,dem,14.9246089740929
h6897,NL,scr3,electricity,dem,15.1166018019617
h6898,NL,scr3,electricity,dem,15.119809793765
h6899,NL,scr3,electricity,dem,14.9866530314699
h6900,NL,scr3,electricity,dem,14.9205270068798
h6901,NL,scr3,electricity,dem,14.8570567199945
h6902,NL,scr3,electricity,dem,14.8214184003224
h6903,NL,scr3,electricity,dem,14.9237073347486
h6904,NL,scr3,electricity,dem,15.2721817199945
h6905,NL,scr3,electricity,dem,15.4055239331093
h6906,NL,scr3,electricity,dem,15.2625823347486
h6907,NL,scr3,electricity,dem,14.9802995478634
h6908,NL,scr3,electricity,dem,14.4224634822896
h6909,NL,scr3,electricity,dem,13.5842370478634
h6910,NL,scr3,electricity,dem,12.708384588847
h6911,NL,scr3,electricity,dem,11.8280649167158
h6912,NL,scr3,electricity,dem,11.179009588847
h6913,NL,scr3,electricity,dem,10.5262339758175
h6914,NL,scr3,electricity,dem,10.3710095905716
h6915,NL,scr3,electricity,dem,10.3489050823749
h6916,NL,scr3,electricity,dem,10.5878979102437
h6917,NL,scr3,electricity,dem,11.3847339758175
h6918,NL,scr3,electricity,dem,12.7372288528667
h6919,NL,scr3,electricity,dem,13.9840905331945
h6920,NL,scr3,electricity,dem,14.6333927872929
h6921,NL,scr3,electricity,dem,14.8253856151617
h6922,NL,scr3,electricity,dem,14.828593606965
h6923,NL,scr3,electricity,dem,14.6954368446699
h6924,NL,scr3,electricity,dem,14.6293108200798
h6925,NL,scr3,electricity,dem,14.5658405331945
h6926,NL,scr3,electricity,dem,14.5302022135224
h6927,NL,scr3,electricity,dem,14.6324911479486
h6928,NL,scr3,electricity,dem,14.9809655331945
h6929,NL,scr3,electricity,dem,15.1143077463093
h6930,NL,scr3,electricity,dem,14.9713661479486
h6931,NL,scr3,electricity,dem,14.6890833610634
h6932,NL,scr3,electricity,dem,14.1312472954896
h6933,NL,scr3,electricity,dem,13.2930208610634
h6934,NL,scr3,electricity,dem,12.417168402047
h6935,NL,scr3,electricity,dem,11.5368487299158
h6936,NL,scr3,electricity,dem,10.887793402047
h6937,NL,scr3,electricity,dem,8.77384675251749
h6938,NL,scr3,electricity,dem,8.61862236727158
h6939,NL,scr3,electricity,dem,8.59651785907487
h6940,NL,scr3,electricity,dem,8.83551068694371
h6941,NL,scr3,electricity,dem,9.63234675251748
h6942,NL,scr3,electricity,dem,10.9848416295667
h6943,NL,scr3,electricity,dem,12.2317033098945
h6944,NL,scr3,electricity,dem,12.8810055639929
h6945,NL,scr3,electricity,dem,13.0729983918617
h6946,NL,scr3,electricity,dem,13.076206383665
h6947,NL,scr3,electricity,dem,12.9430496213699
h6948,NL,scr3,electricity,dem,12.8769235967798
h6949,NL,scr3,electricity,dem,12.8134533098945
h6950,NL,scr3,electricity,dem,12.7778149902224
h6951,NL,scr3,electricity,dem,12.8801039246486
h6952,NL,scr3,electricity,dem,13.2285783098945
h6953,NL,scr3,electricity,dem,13.3619205230093
h6954,NL,scr3,electricity,dem,13.2189789246486
h6955,NL,scr3,electricity,dem,12.9366961377634
h6956,NL,scr3,electricity,dem,12.3788600721896
h6957,NL,scr3,electricity,dem,11.5406336377634
h6958,NL,scr3,electricity,dem,10.664781178747
h6959,NL,scr3,electricity,dem,9.78446150661584
h6960,NL,scr3,electricity,dem,9.135406178747
h6961,NL,scr3,electricity,dem,8.66438861601749
h6962,NL,scr3,electricity,dem,8.50916423077158
h6963,NL,scr3,electricity,dem,8.48705972257486
h6964,NL,scr3,electricity,dem,8.72605255044371
h6965,NL,scr3,electricity,dem,9.52288861601748
h6966,NL,scr3,electricity,dem,10.8753834930667
h6967,NL,scr3,electricity,dem,12.1222451733945
h6968,NL,scr3,electricity,dem,12.7715474274929
h6969,NL,scr3,electricity,dem,12.9635402553617
h6970,NL,scr3,electricity,dem,12.966748247165
h6971,NL,scr3,electricity,dem,12.8335914848699
h6972,NL,scr3,electricity,dem,12.7674654602798
h6973,NL,scr3,electricity,dem,12.7039951733945
h6974,NL,scr3,electricity,dem,12.6683568537224
h6975,NL,scr3,electricity,dem,12.7706457881486
h6976,NL,scr3,electricity,dem,13.1191201733945
h6977,NL,scr3,electricity,dem,13.2524623865093
h6978,NL,scr3,electricity,dem,13.1095207881486
h6979,NL,scr3,electricity,dem,12.8272380012634
h6980,NL,scr3,electricity,dem,12.2694019356896
h6981,NL,scr3,electricity,dem,11.4311755012634
h6982,NL,scr3,electricity,dem,10.555323042247
h6983,NL,scr3,electricity,dem,9.67500337011584
h6984,NL,scr3,electricity,dem,9.02594804224699
h6985,NL,scr3,electricity,dem,11.0924372145175
h6986,NL,scr3,electricity,dem,10.9372128292716
h6987,NL,scr3,electricity,dem,10.9151083210749
h6988,NL,scr3,electricity,dem,11.1541011489437
h6989,NL,scr3,electricity,dem,11.9509372145175
h6990,NL,scr3,electricity,dem,13.3034320915667
h6991,NL,scr3,electricity,dem,14.5502937718945
h6992,NL,scr3,electricity,dem,15.1995960259929
h6993,NL,scr3,electricity,dem,15.3915888538617
h6994,NL,scr3,electricity,dem,15.394796845665
h6995,NL,scr3,electricity,dem,15.2616400833699
h6996,NL,scr3,electricity,dem,15.1955140587798
h6997,NL,scr3,electricity,dem,15.1320437718945
h6998,NL,scr3,electricity,dem,15.0964054522224
h6999,NL,scr3,electricity,dem,15.1986943866486
h7000,NL,scr3,electricity,dem,15.5471687718945
h7001,NL,scr3,electricity,dem,15.6805109850093
h7002,NL,scr3,electricity,dem,15.5375693866486
h7003,NL,scr3,electricity,dem,15.2552865997634
h7004,NL,scr3,electricity,dem,14.6974505341896
h7005,NL,scr3,electricity,dem,13.8592240997634
h7006,NL,scr3,electricity,dem,12.983371640747
h7007,NL,scr3,electricity,dem,12.1030519686158
h7008,NL,scr3,electricity,dem,11.453996640747
h7009,NL,scr3,electricity,dem,11.0418168748175
h7010,NL,scr3,electricity,dem,10.8865924895716
h7011,NL,scr3,electricity,dem,10.8644879813749
h7012,NL,scr3,electricity,dem,11.1034808092437
h7013,NL,scr3,electricity,dem,11.9003168748175
h7014,NL,scr3,electricity,dem,13.2528117518667
h7015,NL,scr3,electricity,dem,14.4996734321945
h7016,NL,scr3,electricity,dem,15.1489756862929
h7017,NL,scr3,electricity,dem,15.3409685141617
h7018,NL,scr3,electricity,dem,15.344176505965
h7019,NL,scr3,electricity,dem,15.2110197436699
h7020,NL,scr3,electricity,dem,15.1448937190798
h7021,NL,scr3,electricity,dem,15.0814234321945
h7022,NL,scr3,electricity,dem,15.0457851125224
h7023,NL,scr3,electricity,dem,15.1480740469486
h7024,NL,scr3,electricity,dem,15.4965484321945
h7025,NL,scr3,electricity,dem,15.6298906453093
h7026,NL,scr3,electricity,dem,15.4869490469486
h7027,NL,scr3,electricity,dem,15.2046662600634
h7028,NL,scr3,electricity,dem,14.6468301944896
h7029,NL,scr3,electricity,dem,13.8086037600634
h7030,NL,scr3,electricity,dem,12.932751301047
h7031,NL,scr3,electricity,dem,12.0524316289158
h7032,NL,scr3,electricity,dem,11.403376301047
h7033,NL,scr3,electricity,dem,10.7113939261175
h7034,NL,scr3,electricity,dem,10.5561695408716
h7035,NL,scr3,electricity,dem,10.5340650326749
h7036,NL,scr3,electricity,dem,10.7730578605437
h7037,NL,scr3,electricity,dem,11.5698939261175
h7038,NL,scr3,electricity,dem,12.9223888031667
h7039,NL,scr3,electricity,dem,14.1692504834945
h7040,NL,scr3,electricity,dem,14.8185527375929
h7041,NL,scr3,electricity,dem,15.0105455654617
h7042,NL,scr3,electricity,dem,15.013753557265
h7043,NL,scr3,electricity,dem,14.8805967949699
h7044,NL,scr3,electricity,dem,14.8144707703798
h7045,NL,scr3,electricity,dem,14.7510004834945
h7046,NL,scr3,electricity,dem,14.7153621638224
h7047,NL,scr3,electricity,dem,14.8176510982486
h7048,NL,scr3,electricity,dem,15.1661254834945
h7049,NL,scr3,electricity,dem,15.2994676966093
h7050,NL,scr3,electricity,dem,15.1565260982486
h7051,NL,scr3,electricity,dem,14.8742433113634
h7052,NL,scr3,electricity,dem,14.3164072457896
h7053,NL,scr3,electricity,dem,13.4781808113634
h7054,NL,scr3,electricity,dem,12.602328352347
h7055,NL,scr3,electricity,dem,11.7220086802158
h7056,NL,scr3,electricity,dem,11.072953352347
h7057,NL,scr3,electricity,dem,10.3079681074175
h7058,NL,scr3,electricity,dem,10.1527437221716
h7059,NL,scr3,electricity,dem,10.1306392139749
h7060,NL,scr3,electricity,dem,10.3696320418437
h7061,NL,scr3,electricity,dem,11.1664681074175
h7062,NL,scr3,electricity,dem,12.5189629844667
h7063,NL,scr3,electricity,dem,13.7658246647945
h7064,NL,scr3,electricity,dem,14.4151269188929
h7065,NL,scr3,electricity,dem,14.6071197467617
h7066,NL,scr3,electricity,dem,14.610327738565
h7067,NL,scr3,electricity,dem,14.4771709762699
h7068,NL,scr3,electricity,dem,14.4110449516798
h7069,NL,scr3,electricity,dem,14.3475746647945
h7070,NL,scr3,electricity,dem,14.3119363451224
h7071,NL,scr3,electricity,dem,14.4142252795486
h7072,NL,scr3,electricity,dem,14.7626996647945
h7073,NL,scr3,electricity,dem,14.8960418779093
h7074,NL,scr3,electricity,dem,14.7531002795486
h7075,NL,scr3,electricity,dem,14.4708174926634
h7076,NL,scr3,electricity,dem,13.9129814270896
h7077,NL,scr3,electricity,dem,13.0747549926634
h7078,NL,scr3,electricity,dem,12.198902533647
h7079,NL,scr3,electricity,dem,11.3185828615158
h7080,NL,scr3,electricity,dem,10.669527533647
h7081,NL,scr3,electricity,dem,10.2457559234175
h7082,NL,scr3,electricity,dem,10.0905315381716
h7083,NL,scr3,electricity,dem,10.0684270299749
h7084,NL,scr3,electricity,dem,10.3074198578437
h7085,NL,scr3,electricity,dem,11.1042559234175
h7086,NL,scr3,electricity,dem,12.4567508004667
h7087,NL,scr3,electricity,dem,13.7036124807945
h7088,NL,scr3,electricity,dem,14.3529147348929
h7089,NL,scr3,electricity,dem,14.5449075627617
h7090,NL,scr3,electricity,dem,14.548115554565
h7091,NL,scr3,electricity,dem,14.4149587922699
h7092,NL,scr3,electricity,dem,14.3488327676798
h7093,NL,scr3,electricity,dem,14.2853624807945
h7094,NL,scr3,electricity,dem,14.2497241611224
h7095,NL,scr3,electricity,dem,14.3520130955486
h7096,NL,scr3,electricity,dem,14.7004874807945
h7097,NL,scr3,electricity,dem,14.8338296939093
h7098,NL,scr3,electricity,dem,14.6908880955486
h7099,NL,scr3,electricity,dem,14.4086053086634
h7100,NL,scr3,electricity,dem,13.8507692430896
h7101,NL,scr3,electricity,dem,13.0125428086634
h7102,NL,scr3,electricity,dem,12.136690349647
h7103,NL,scr3,electricity,dem,11.2563706775158
h7104,NL,scr3,electricity,dem,10.607315349647
h7105,NL,scr3,electricity,dem,9.05350304231749
h7106,NL,scr3,electricity,dem,8.89827865707158
h7107,NL,scr3,electricity,dem,8.87617414887487
h7108,NL,scr3,electricity,dem,9.11516697674371
h7109,NL,scr3,electricity,dem,9.91200304231748
h7110,NL,scr3,electricity,dem,11.2644979193667
h7111,NL,scr3,electricity,dem,12.5113595996945
h7112,NL,scr3,electricity,dem,13.1606618537929
h7113,NL,scr3,electricity,dem,13.3526546816617
h7114,NL,scr3,electricity,dem,13.355862673465
