timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2262,NL,scr2,electricity,dem,11.2703594177535
h2263,NL,scr2,electricity,dem,12.4742055715996
h2264,NL,scr2,electricity,dem,13.1489294726985
h2265,NL,scr2,electricity,dem,13.3268223298414
h2266,NL,scr2,electricity,dem,13.3111726045667
h2267,NL,scr2,electricity,dem,13.1500585935777
h2268,NL,scr2,electricity,dem,13.0225283737974
h2269,NL,scr2,electricity,dem,12.8883882639073
h2270,NL,scr2,electricity,dem,12.7823154617095
h2271,NL,scr2,electricity,dem,12.8348923847864
h2272,NL,scr2,electricity,dem,13.1346835935777
h2273,NL,scr2,electricity,dem,13.1296877144568
h2274,NL,scr2,electricity,dem,13.0096382639073
h2275,NL,scr2,electricity,dem,13.0824047474238
h2276,NL,scr2,electricity,dem,12.8447000770941
h2277,NL,scr2,electricity,dem,12.1402330441271
h2278,NL,scr2,electricity,dem,11.2251520001711
h2279,NL,scr2,electricity,dem,10.2943978792919
h2280,NL,scr2,electricity,dem,9.6012440331381
h2281,NL,scr2,electricity,dem,11.1815665796689
h2282,NL,scr2,electricity,dem,11.0239058653832
h2283,NL,scr2,electricity,dem,11.0196132829656
h2284,NL,scr2,electricity,dem,11.2183371840645
h2285,NL,scr2,electricity,dem,11.9201146565919
h2286,NL,scr2,electricity,dem,13.2118261950535
h2287,NL,scr2,electricity,dem,14.4156723488996
h2288,NL,scr2,electricity,dem,15.0903962499985
h2289,NL,scr2,electricity,dem,15.2682891071414
h2290,NL,scr2,electricity,dem,15.2526393818667
h2291,NL,scr2,electricity,dem,15.0915253708777
h2292,NL,scr2,electricity,dem,14.9639951510974
h2293,NL,scr2,electricity,dem,14.8298550412073
h2294,NL,scr2,electricity,dem,14.7237822390095
h2295,NL,scr2,electricity,dem,14.7763591620864
h2296,NL,scr2,electricity,dem,15.0761503708777
h2297,NL,scr2,electricity,dem,15.0711544917568
h2298,NL,scr2,electricity,dem,14.9511050412073
h2299,NL,scr2,electricity,dem,15.0238715247238
h2300,NL,scr2,electricity,dem,14.7861668543941
h2301,NL,scr2,electricity,dem,14.0816998214271
h2302,NL,scr2,electricity,dem,13.1666187774711
h2303,NL,scr2,electricity,dem,12.2358646565919
h2304,NL,scr2,electricity,dem,11.5427108104381
h2305,NL,scr2,electricity,dem,11.2375820371689
h2306,NL,scr2,electricity,dem,11.0799213228832
h2307,NL,scr2,electricity,dem,11.0756287404656
h2308,NL,scr2,electricity,dem,11.2743526415645
h2309,NL,scr2,electricity,dem,11.9761301140919
h2310,NL,scr2,electricity,dem,13.2678416525535
h2311,NL,scr2,electricity,dem,14.4716878063996
h2312,NL,scr2,electricity,dem,15.1464117074985
h2313,NL,scr2,electricity,dem,15.3243045646414
h2314,NL,scr2,electricity,dem,15.3086548393667
h2315,NL,scr2,electricity,dem,15.1475408283777
h2316,NL,scr2,electricity,dem,15.0200106085974
h2317,NL,scr2,electricity,dem,14.8858704987073
h2318,NL,scr2,electricity,dem,14.7797976965095
h2319,NL,scr2,electricity,dem,14.8323746195864
h2320,NL,scr2,electricity,dem,15.1321658283777
h2321,NL,scr2,electricity,dem,15.1271699492568
h2322,NL,scr2,electricity,dem,15.0071204987073
h2323,NL,scr2,electricity,dem,15.0798869822238
h2324,NL,scr2,electricity,dem,14.8421823118941
h2325,NL,scr2,electricity,dem,14.1377152789271
h2326,NL,scr2,electricity,dem,13.2226342349711
h2327,NL,scr2,electricity,dem,12.2918801140919
h2328,NL,scr2,electricity,dem,11.5987262679381
h2329,NL,scr2,electricity,dem,11.1665702220689
h2330,NL,scr2,electricity,dem,11.0089095077832
h2331,NL,scr2,electricity,dem,11.0046169253656
h2332,NL,scr2,electricity,dem,11.2033408264645
h2333,NL,scr2,electricity,dem,11.9051182989919
h2334,NL,scr2,electricity,dem,13.1968298374535
h2335,NL,scr2,electricity,dem,14.4006759912996
h2336,NL,scr2,electricity,dem,15.0753998923985
h2337,NL,scr2,electricity,dem,15.2532927495414
h2338,NL,scr2,electricity,dem,15.2376430242667
h2339,NL,scr2,electricity,dem,15.0765290132777
h2340,NL,scr2,electricity,dem,14.9489987934974
h2341,NL,scr2,electricity,dem,14.8148586836073
h2342,NL,scr2,electricity,dem,14.7087858814095
h2343,NL,scr2,electricity,dem,14.7613628044864
h2344,NL,scr2,electricity,dem,15.0611540132777
h2345,NL,scr2,electricity,dem,15.0561581341568
h2346,NL,scr2,electricity,dem,14.9361086836073
h2347,NL,scr2,electricity,dem,15.0088751671238
h2348,NL,scr2,electricity,dem,14.7711704967941
h2349,NL,scr2,electricity,dem,14.0667034638271
h2350,NL,scr2,electricity,dem,13.1516224198711
h2351,NL,scr2,electricity,dem,12.2208682989919
h2352,NL,scr2,electricity,dem,11.5277144528381
h2353,NL,scr2,electricity,dem,11.1947654664689
h2354,NL,scr2,electricity,dem,11.0371047521832
h2355,NL,scr2,electricity,dem,11.0328121697656
h2356,NL,scr2,electricity,dem,11.2315360708645
h2357,NL,scr2,electricity,dem,11.9333135433919
h2358,NL,scr2,electricity,dem,13.2250250818535
h2359,NL,scr2,electricity,dem,14.4288712356996
h2360,NL,scr2,electricity,dem,15.1035951367985
h2361,NL,scr2,electricity,dem,15.2814879939414
h2362,NL,scr2,electricity,dem,15.2658382686667
h2363,NL,scr2,electricity,dem,15.1047242576777
h2364,NL,scr2,electricity,dem,14.9771940378974
h2365,NL,scr2,electricity,dem,14.8430539280073
h2366,NL,scr2,electricity,dem,14.7369811258095
h2367,NL,scr2,electricity,dem,14.7895580488864
h2368,NL,scr2,electricity,dem,15.0893492576777
h2369,NL,scr2,electricity,dem,15.0843533785568
h2370,NL,scr2,electricity,dem,14.9643039280073
h2371,NL,scr2,electricity,dem,15.0370704115238
h2372,NL,scr2,electricity,dem,14.7993657411941
h2373,NL,scr2,electricity,dem,14.0948987082271
h2374,NL,scr2,electricity,dem,13.1798176642711
h2375,NL,scr2,electricity,dem,12.2490635433919
h2376,NL,scr2,electricity,dem,11.5559096972381
h2377,NL,scr2,electricity,dem,10.9861637229689
h2378,NL,scr2,electricity,dem,10.8285030086832
h2379,NL,scr2,electricity,dem,10.8242104262656
h2380,NL,scr2,electricity,dem,11.0229343273645
h2381,NL,scr2,electricity,dem,11.7247117998919
h2382,NL,scr2,electricity,dem,13.0164233383535
h2383,NL,scr2,electricity,dem,14.2202694921996
h2384,NL,scr2,electricity,dem,14.8949933932985
h2385,NL,scr2,electricity,dem,15.0728862504414
h2386,NL,scr2,electricity,dem,15.0572365251667
h2387,NL,scr2,electricity,dem,14.8961225141777
h2388,NL,scr2,electricity,dem,14.7685922943974
h2389,NL,scr2,electricity,dem,14.6344521845073
h2390,NL,scr2,electricity,dem,14.5283793823095
h2391,NL,scr2,electricity,dem,14.5809563053864
h2392,NL,scr2,electricity,dem,14.8807475141777
h2393,NL,scr2,electricity,dem,14.8757516350568
h2394,NL,scr2,electricity,dem,14.7557021845073
h2395,NL,scr2,electricity,dem,14.8284686680238
h2396,NL,scr2,electricity,dem,14.5907639976941
h2397,NL,scr2,electricity,dem,13.8862969647271
h2398,NL,scr2,electricity,dem,12.9712159207711
h2399,NL,scr2,electricity,dem,12.0404617998919
h2400,NL,scr2,electricity,dem,11.3473079537381
h2401,NL,scr2,electricity,dem,9.25344713876887
h2402,NL,scr2,electricity,dem,9.09578642448315
h2403,NL,scr2,electricity,dem,9.09149384206557
h2404,NL,scr2,electricity,dem,9.29021774316446
h2405,NL,scr2,electricity,dem,9.99199521569194
h2406,NL,scr2,electricity,dem,11.2837067541535
h2407,NL,scr2,electricity,dem,12.4875529079996
h2408,NL,scr2,electricity,dem,13.1622768090985
h2409,NL,scr2,electricity,dem,13.3401696662414
h2410,NL,scr2,electricity,dem,13.3245199409667
h2411,NL,scr2,electricity,dem,13.1634059299777
h2412,NL,scr2,electricity,dem,13.0358757101974
h2413,NL,scr2,electricity,dem,12.9017356003073
h2414,NL,scr2,electricity,dem,12.7956627981095
h2415,NL,scr2,electricity,dem,12.8482397211864
h2416,NL,scr2,electricity,dem,13.1480309299777
h2417,NL,scr2,electricity,dem,13.1430350508568
h2418,NL,scr2,electricity,dem,13.0229856003073
h2419,NL,scr2,electricity,dem,13.0957520838238
h2420,NL,scr2,electricity,dem,12.8580474134941
h2421,NL,scr2,electricity,dem,12.1535803805271
h2422,NL,scr2,electricity,dem,11.2384993365711
h2423,NL,scr2,electricity,dem,10.3077452156919
h2424,NL,scr2,electricity,dem,9.6145913695381
h2425,NL,scr2,electricity,dem,8.72834155436887
h2426,NL,scr2,electricity,dem,8.57068084008315
h2427,NL,scr2,electricity,dem,8.56638825766557
h2428,NL,scr2,electricity,dem,8.76511215876446
h2429,NL,scr2,electricity,dem,9.46688963129194
h2430,NL,scr2,electricity,dem,10.7586011697535
h2431,NL,scr2,electricity,dem,11.9624473235996
h2432,NL,scr2,electricity,dem,12.6371712246985
h2433,NL,scr2,electricity,dem,12.8150640818414
h2434,NL,scr2,electricity,dem,12.7994143565667
h2435,NL,scr2,electricity,dem,12.6383003455777
h2436,NL,scr2,electricity,dem,12.5107701257974
h2437,NL,scr2,electricity,dem,12.3766300159073
h2438,NL,scr2,electricity,dem,12.2705572137095
h2439,NL,scr2,electricity,dem,12.3231341367864
h2440,NL,scr2,electricity,dem,12.6229253455777
h2441,NL,scr2,electricity,dem,12.6179294664568
h2442,NL,scr2,electricity,dem,12.4978800159073
h2443,NL,scr2,electricity,dem,12.5706464994238
h2444,NL,scr2,electricity,dem,12.3329418290941
h2445,NL,scr2,electricity,dem,11.6284747961271
h2446,NL,scr2,electricity,dem,10.7133937521711
h2447,NL,scr2,electricity,dem,9.78263963129194
h2448,NL,scr2,electricity,dem,9.0894857851381
h2449,NL,scr2,electricity,dem,11.1938981814689
h2450,NL,scr2,electricity,dem,11.0362374671832
h2451,NL,scr2,electricity,dem,11.0319448847656
h2452,NL,scr2,electricity,dem,11.2306687858645
h2453,NL,scr2,electricity,dem,11.9324462583919
h2454,NL,scr2,electricity,dem,13.2241577968535
h2455,NL,scr2,electricity,dem,14.4280039506996
h2456,NL,scr2,electricity,dem,15.1027278517985
h2457,NL,scr2,electricity,dem,15.2806207089414
h2458,NL,scr2,electricity,dem,15.2649709836667
h2459,NL,scr2,electricity,dem,15.1038569726777
h2460,NL,scr2,electricity,dem,14.9763267528974
h2461,NL,scr2,electricity,dem,14.8421866430073
h2462,NL,scr2,electricity,dem,14.7361138408095
h2463,NL,scr2,electricity,dem,14.7886907638864
h2464,NL,scr2,electricity,dem,15.0884819726777
h2465,NL,scr2,electricity,dem,15.0834860935568
h2466,NL,scr2,electricity,dem,14.9634366430073
h2467,NL,scr2,electricity,dem,15.0362031265238
h2468,NL,scr2,electricity,dem,14.7984984561941
h2469,NL,scr2,electricity,dem,14.0940314232271
h2470,NL,scr2,electricity,dem,13.1789503792711
h2471,NL,scr2,electricity,dem,12.2481962583919
h2472,NL,scr2,electricity,dem,11.5550424122381
h2473,NL,scr2,electricity,dem,11.2159813017689
h2474,NL,scr2,electricity,dem,11.0583205874832
h2475,NL,scr2,electricity,dem,11.0540280050656
h2476,NL,scr2,electricity,dem,11.2527519061645
h2477,NL,scr2,electricity,dem,11.9545293786919
h2478,NL,scr2,electricity,dem,13.2462409171535
h2479,NL,scr2,electricity,dem,14.4500870709996
h2480,NL,scr2,electricity,dem,15.1248109720985
h2481,NL,scr2,electricity,dem,15.3027038292414
h2482,NL,scr2,electricity,dem,15.2870541039667
h2483,NL,scr2,electricity,dem,15.1259400929777
h2484,NL,scr2,electricity,dem,14.9984098731974
h2485,NL,scr2,electricity,dem,14.8642697633073
h2486,NL,scr2,electricity,dem,14.7581969611095
h2487,NL,scr2,electricity,dem,14.8107738841864
h2488,NL,scr2,electricity,dem,15.1105650929777
h2489,NL,scr2,electricity,dem,15.1055692138568
h2490,NL,scr2,electricity,dem,14.9855197633073
h2491,NL,scr2,electricity,dem,15.0582862468238
h2492,NL,scr2,electricity,dem,14.8205815764941
h2493,NL,scr2,electricity,dem,14.1161145435271
h2494,NL,scr2,electricity,dem,13.2010334995711
h2495,NL,scr2,electricity,dem,12.2702793786919
h2496,NL,scr2,electricity,dem,11.5771255325381
h2497,NL,scr2,electricity,dem,11.4915655469689
h2498,NL,scr2,electricity,dem,11.3339048326832
h2499,NL,scr2,electricity,dem,11.3296122502656
h2500,NL,scr2,electricity,dem,11.5283361513645
h2501,NL,scr2,electricity,dem,12.2301136238919
h2502,NL,scr2,electricity,dem,13.5218251623535
h2503,NL,scr2,electricity,dem,14.7256713161996
h2504,NL,scr2,electricity,dem,15.4003952172985
h2505,NL,scr2,electricity,dem,15.5782880744414
h2506,NL,scr2,electricity,dem,15.5626383491667
h2507,NL,scr2,electricity,dem,15.4015243381777
h2508,NL,scr2,electricity,dem,15.2739941183974
h2509,NL,scr2,electricity,dem,15.1398540085073
h2510,NL,scr2,electricity,dem,15.0337812063095
h2511,NL,scr2,electricity,dem,15.0863581293864
h2512,NL,scr2,electricity,dem,15.3861493381776
h2513,NL,scr2,electricity,dem,15.3811534590568
h2514,NL,scr2,electricity,dem,15.2611040085073
h2515,NL,scr2,electricity,dem,15.3338704920238
h2516,NL,scr2,electricity,dem,15.0961658216941
h2517,NL,scr2,electricity,dem,14.3916987887271
h2518,NL,scr2,electricity,dem,13.4766177447711
h2519,NL,scr2,electricity,dem,12.5458636238919
h2520,NL,scr2,electricity,dem,11.8527097777381
h2521,NL,scr2,electricity,dem,11.6941286668689
h2522,NL,scr2,electricity,dem,11.5364679525832
h2523,NL,scr2,electricity,dem,11.5321753701656
h2524,NL,scr2,electricity,dem,11.7308992712645
h2525,NL,scr2,electricity,dem,12.4326767437919
h2526,NL,scr2,electricity,dem,13.7243882822535
h2527,NL,scr2,electricity,dem,14.9282344360996
h2528,NL,scr2,electricity,dem,15.6029583371985
h2529,NL,scr2,electricity,dem,15.7808511943414
h2530,NL,scr2,electricity,dem,15.7652014690667
h2531,NL,scr2,electricity,dem,15.6040874580777
h2532,NL,scr2,electricity,dem,15.4765572382974
h2533,NL,scr2,electricity,dem,15.3424171284073
h2534,NL,scr2,electricity,dem,15.2363443262095
h2535,NL,scr2,electricity,dem,15.2889212492864
h2536,NL,scr2,electricity,dem,15.5887124580777
h2537,NL,scr2,electricity,dem,15.5837165789568
h2538,NL,scr2,electricity,dem,15.4636671284073
h2539,NL,scr2,electricity,dem,15.5364336119238
h2540,NL,scr2,electricity,dem,15.2987289415941
h2541,NL,scr2,electricity,dem,14.5942619086271
h2542,NL,scr2,electricity,dem,13.6791808646711
h2543,NL,scr2,electricity,dem,12.7484267437919
h2544,NL,scr2,electricity,dem,12.0552728976381
h2545,NL,scr2,electricity,dem,11.4581130002689
h2546,NL,scr2,electricity,dem,11.3004522859832
h2547,NL,scr2,electricity,dem,11.2961597035656
h2548,NL,scr2,electricity,dem,11.4948836046645
h2549,NL,scr2,electricity,dem,12.1966610771919
h2550,NL,scr2,electricity,dem,13.4883726156535
h2551,NL,scr2,electricity,dem,14.6922187694996
h2552,NL,scr2,electricity,dem,15.3669426705985
h2553,NL,scr2,electricity,dem,15.5448355277414
h2554,NL,scr2,electricity,dem,15.5291858024667
h2555,NL,scr2,electricity,dem,15.3680717914777
h2556,NL,scr2,electricity,dem,15.2405415716974
h2557,NL,scr2,electricity,dem,15.1064014618073
h2558,NL,scr2,electricity,dem,15.0003286596095
h2559,NL,scr2,electricity,dem,15.0529055826864
h2560,NL,scr2,electricity,dem,15.3526967914777
h2561,NL,scr2,electricity,dem,15.3477009123568
h2562,NL,scr2,electricity,dem,15.2276514618073
h2563,NL,scr2,electricity,dem,15.3004179453238
h2564,NL,scr2,electricity,dem,15.0627132749941
h2565,NL,scr2,electricity,dem,14.3582462420271
h2566,NL,scr2,electricity,dem,13.4431651980711
h2567,NL,scr2,electricity,dem,12.5124110771919
h2568,NL,scr2,electricity,dem,11.8192572310381
h2569,NL,scr2,electricity,dem,9.24885967676887
h2570,NL,scr2,electricity,dem,9.09119896248315
h2571,NL,scr2,electricity,dem,9.08690638006557
h2572,NL,scr2,electricity,dem,9.28563028116446
h2573,NL,scr2,electricity,dem,9.98740775369194
h2574,NL,scr2,electricity,dem,11.2791192921535
h2575,NL,scr2,electricity,dem,12.4829654459996
h2576,NL,scr2,electricity,dem,13.1576893470985
h2577,NL,scr2,electricity,dem,13.3355822042414
h2578,NL,scr2,electricity,dem,13.3199324789667
h2579,NL,scr2,electricity,dem,13.1588184679777
h2580,NL,scr2,electricity,dem,13.0312882481974
h2581,NL,scr2,electricity,dem,12.8971481383073
h2582,NL,scr2,electricity,dem,12.7910753361095
h2583,NL,scr2,electricity,dem,12.8436522591864
h2584,NL,scr2,electricity,dem,13.1434434679777
h2585,NL,scr2,electricity,dem,13.1384475888568
h2586,NL,scr2,electricity,dem,13.0183981383073
h2587,NL,scr2,electricity,dem,13.0911646218238
h2588,NL,scr2,electricity,dem,12.8534599514941
h2589,NL,scr2,electricity,dem,12.1489929185271
h2590,NL,scr2,electricity,dem,11.2339118745711
h2591,NL,scr2,electricity,dem,10.3031577536919
h2592,NL,scr2,electricity,dem,9.6100039075381
h2593,NL,scr2,electricity,dem,8.80949165746887
h2594,NL,scr2,electricity,dem,8.65183094318315
h2595,NL,scr2,electricity,dem,8.64753836076557
h2596,NL,scr2,electricity,dem,8.84626226186446
h2597,NL,scr2,electricity,dem,9.54803973439194
h2598,NL,scr2,electricity,dem,10.8397512728535
h2599,NL,scr2,electricity,dem,12.0435974266996
h2600,NL,scr2,electricity,dem,12.7183213277985
h2601,NL,scr2,electricity,dem,12.8962141849414
h2602,NL,scr2,electricity,dem,12.8805644596667
h2603,NL,scr2,electricity,dem,12.7194504486777
h2604,NL,scr2,electricity,dem,12.5919202288974
h2605,NL,scr2,electricity,dem,12.4577801190073
h2606,NL,scr2,electricity,dem,12.3517073168095
h2607,NL,scr2,electricity,dem,12.4042842398864
h2608,NL,scr2,electricity,dem,12.7040754486777
h2609,NL,scr2,electricity,dem,12.6990795695568
h2610,NL,scr2,electricity,dem,12.5790301190073
h2611,NL,scr2,electricity,dem,12.6517966025238
h2612,NL,scr2,electricity,dem,12.4140919321941
h2613,NL,scr2,electricity,dem,11.7096248992271
h2614,NL,scr2,electricity,dem,10.7945438552711
h2615,NL,scr2,electricity,dem,9.86378973439194
h2616,NL,scr2,electricity,dem,9.1706358882381
h2617,NL,scr2,electricity,dem,11.1325342375689
h2618,NL,scr2,electricity,dem,10.9748735232832
h2619,NL,scr2,electricity,dem,10.9705809408656
h2620,NL,scr2,electricity,dem,11.1693048419645
h2621,NL,scr2,electricity,dem,11.8710823144919
h2622,NL,scr2,electricity,dem,13.1627938529535
h2623,NL,scr2,electricity,dem,14.3666400067996
h2624,NL,scr2,electricity,dem,15.0413639078985
h2625,NL,scr2,electricity,dem,15.2192567650414
h2626,NL,scr2,electricity,dem,15.2036070397667
h2627,NL,scr2,electricity,dem,15.0424930287777
h2628,NL,scr2,electricity,dem,14.9149628089974
h2629,NL,scr2,electricity,dem,14.7808226991073
h2630,NL,scr2,electricity,dem,14.6747498969095
h2631,NL,scr2,electricity,dem,14.7273268199864
h2632,NL,scr2,electricity,dem,15.0271180287777
h2633,NL,scr2,electricity,dem,15.0221221496568
h2634,NL,scr2,electricity,dem,14.9020726991073
h2635,NL,scr2,electricity,dem,14.9748391826238
h2636,NL,scr2,electricity,dem,14.7371345122941
h2637,NL,scr2,electricity,dem,14.0326674793271
h2638,NL,scr2,electricity,dem,13.1175864353711
h2639,NL,scr2,electricity,dem,12.1868323144919
h2640,NL,scr2,electricity,dem,11.4936784683381
h2641,NL,scr2,electricity,dem,11.2706854230689
h2642,NL,scr2,electricity,dem,11.1130247087832
h2643,NL,scr2,electricity,dem,11.1087321263656
h2644,NL,scr2,electricity,dem,11.3074560274645
h2645,NL,scr2,electricity,dem,12.0092334999919
h2646,NL,scr2,electricity,dem,13.3009450384535
h2647,NL,scr2,electricity,dem,14.5047911922996
h2648,NL,scr2,electricity,dem,15.1795150933985
h2649,NL,scr2,electricity,dem,15.3574079505414
h2650,NL,scr2,electricity,dem,15.3417582252667
h2651,NL,scr2,electricity,dem,15.1806442142777
h2652,NL,scr2,electricity,dem,15.0531139944974
h2653,NL,scr2,electricity,dem,14.9189738846073
h2654,NL,scr2,electricity,dem,14.8129010824095
h2655,NL,scr2,electricity,dem,14.8654780054864
h2656,NL,scr2,electricity,dem,15.1652692142777
h2657,NL,scr2,electricity,dem,15.1602733351568
h2658,NL,scr2,electricity,dem,15.0402238846073
h2659,NL,scr2,electricity,dem,15.1129903681238
h2660,NL,scr2,electricity,dem,14.8752856977941
h2661,NL,scr2,electricity,dem,14.1708186648271
h2662,NL,scr2,electricity,dem,13.2557376208711
h2663,NL,scr2,electricity,dem,12.3249834999919
h2664,NL,scr2,electricity,dem,11.6318296538381
h2665,NL,scr2,electricity,dem,11.1366689682689
h2666,NL,scr2,electricity,dem,10.9790082539832
h2667,NL,scr2,electricity,dem,10.9747156715656
h2668,NL,scr2,electricity,dem,11.1734395726645
h2669,NL,scr2,electricity,dem,11.8752170451919
h2670,NL,scr2,electricity,dem,13.1669285836535
h2671,NL,scr2,electricity,dem,14.3707747374996
h2672,NL,scr2,electricity,dem,15.0454986385985
h2673,NL,scr2,electricity,dem,15.2233914957414
h2674,NL,scr2,electricity,dem,15.2077417704667
h2675,NL,scr2,electricity,dem,15.0466277594776
h2676,NL,scr2,electricity,dem,14.9190975396974
h2677,NL,scr2,electricity,dem,14.7849574298073
h2678,NL,scr2,electricity,dem,14.6788846276095
h2679,NL,scr2,electricity,dem,14.7314615506864
h2680,NL,scr2,electricity,dem,15.0312527594777
h2681,NL,scr2,electricity,dem,15.0262568803568
h2682,NL,scr2,electricity,dem,14.9062074298073
h2683,NL,scr2,electricity,dem,14.9789739133238
h2684,NL,scr2,electricity,dem,14.7412692429941
h2685,NL,scr2,electricity,dem,14.0368022100271
h2686,NL,scr2,electricity,dem,13.1217211660711
h2687,NL,scr2,electricity,dem,12.1909670451919
h2688,NL,scr2,electricity,dem,11.4978131990381
h2689,NL,scr2,electricity,dem,11.1313577314689
h2690,NL,scr2,electricity,dem,10.9736970171832
h2691,NL,scr2,electricity,dem,10.9694044347656
h2692,NL,scr2,electricity,dem,11.1681283358645
h2693,NL,scr2,electricity,dem,11.8699058083919
h2694,NL,scr2,electricity,dem,13.1616173468535
h2695,NL,scr2,electricity,dem,14.3654635006996
h2696,NL,scr2,electricity,dem,15.0401874017985
h2697,NL,scr2,electricity,dem,15.2180802589414
h2698,NL,scr2,electricity,dem,15.2024305336667
h2699,NL,scr2,electricity,dem,15.0413165226777
h2700,NL,scr2,electricity,dem,14.9137863028974
h2701,NL,scr2,electricity,dem,14.7796461930073
h2702,NL,scr2,electricity,dem,14.6735733908095
h2703,NL,scr2,electricity,dem,14.7261503138864
h2704,NL,scr2,electricity,dem,15.0259415226777
h2705,NL,scr2,electricity,dem,15.0209456435568
h2706,NL,scr2,electricity,dem,14.9008961930073
h2707,NL,scr2,electricity,dem,14.9736626765238
h2708,NL,scr2,electricity,dem,14.7359580061941
h2709,NL,scr2,electricity,dem,14.0314909732271
h2710,NL,scr2,electricity,dem,13.1164099292711
h2711,NL,scr2,electricity,dem,12.1856558083919
h2712,NL,scr2,electricity,dem,11.4925019622381
h2713,NL,scr2,electricity,dem,10.8107549326689
h2714,NL,scr2,electricity,dem,10.6530942183832
h2715,NL,scr2,electricity,dem,10.6488016359656
h2716,NL,scr2,electricity,dem,10.8475255370645
h2717,NL,scr2,electricity,dem,11.5493030095919
h2718,NL,scr2,electricity,dem,12.8410145480535
h2719,NL,scr2,electricity,dem,14.0448607018996
h2720,NL,scr2,electricity,dem,14.7195846029985
h2721,NL,scr2,electricity,dem,14.8974774601414
h2722,NL,scr2,electricity,dem,14.8818277348667
h2723,NL,scr2,electricity,dem,14.7207137238777
h2724,NL,scr2,electricity,dem,14.5931835040974
h2725,NL,scr2,electricity,dem,14.4590433942073
h2726,NL,scr2,electricity,dem,14.3529705920095
h2727,NL,scr2,electricity,dem,14.4055475150864
h2728,NL,scr2,electricity,dem,14.7053387238777
h2729,NL,scr2,electricity,dem,14.7003428447568
h2730,NL,scr2,electricity,dem,14.5802933942073
h2731,NL,scr2,electricity,dem,14.6530598777238
h2732,NL,scr2,electricity,dem,14.4153552073941
h2733,NL,scr2,electricity,dem,13.7108881744271
h2734,NL,scr2,electricity,dem,12.7958071304711
h2735,NL,scr2,electricity,dem,11.8650530095919
h2736,NL,scr2,electricity,dem,11.1718991634381
h2737,NL,scr2,electricity,dem,9.15858627576887
h2738,NL,scr2,electricity,dem,9.00092556148315
h2739,NL,scr2,electricity,dem,8.99663297906557
h2740,NL,scr2,electricity,dem,9.19535688016446
h2741,NL,scr2,electricity,dem,9.89713435269194
h2742,NL,scr2,electricity,dem,11.1888458911535
h2743,NL,scr2,electricity,dem,12.3926920449996
h2744,NL,scr2,electricity,dem,13.0674159460985
