timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,DE,scr1,solar,avaConv,0.0
h4394,DE,scr1,solar,avaConv,0.0
h4395,DE,scr1,solar,avaConv,4.1284847283966e-6
h4396,DE,scr1,solar,avaConv,0.0106858882398181
h4397,DE,scr1,solar,avaConv,0.0720529846418604
h4398,DE,scr1,solar,avaConv,0.166871553794073
h4399,DE,scr1,solar,avaConv,0.288931102363511
h4400,DE,scr1,solar,avaConv,0.417911872724228
h4401,DE,scr1,solar,avaConv,0.520264764167286
h4402,DE,scr1,solar,avaConv,0.583284047541376
h4403,DE,scr1,solar,avaConv,0.603715555312959
h4404,DE,scr1,solar,avaConv,0.610516230416197
h4405,DE,scr1,solar,avaConv,0.561876940706091
h4406,DE,scr1,solar,avaConv,0.544151662052736
h4407,DE,scr1,solar,avaConv,0.491440335299658
h4408,DE,scr1,solar,avaConv,0.398574560440523
h4409,DE,scr1,solar,avaConv,0.274755207165177
h4410,DE,scr1,solar,avaConv,0.161705228047694
h4411,DE,scr1,solar,avaConv,0.0603301645361887
h4412,DE,scr1,solar,avaConv,0.00342322552377764
h4413,DE,scr1,solar,avaConv,0.0
h4414,DE,scr1,solar,avaConv,0.0
h4415,DE,scr1,solar,avaConv,0.0
h4416,DE,scr1,solar,avaConv,0.0
h4417,DE,scr1,solar,avaConv,0.0
h4418,DE,scr1,solar,avaConv,0.0
h4419,DE,scr1,solar,avaConv,4.2699121850836e-6
h4420,DE,scr1,solar,avaConv,0.0129571463468457
h4421,DE,scr1,solar,avaConv,0.099988919479517
h4422,DE,scr1,solar,avaConv,0.243449508614069
h4423,DE,scr1,solar,avaConv,0.407026479507018
h4424,DE,scr1,solar,avaConv,0.549606374082163
h4425,DE,scr1,solar,avaConv,0.651878375758026
h4426,DE,scr1,solar,avaConv,0.706683073414271
h4427,DE,scr1,solar,avaConv,0.716884017034413
h4428,DE,scr1,solar,avaConv,0.690484576085784
h4429,DE,scr1,solar,avaConv,0.639874857586066
h4430,DE,scr1,solar,avaConv,0.543939964867637
h4431,DE,scr1,solar,avaConv,0.42620730117834
h4432,DE,scr1,solar,avaConv,0.320904805107947
h4433,DE,scr1,solar,avaConv,0.211163967171869
h4434,DE,scr1,solar,avaConv,0.111812241368053
h4435,DE,scr1,solar,avaConv,0.0375122554235389
h4436,DE,scr1,solar,avaConv,0.00179895609184211
h4437,DE,scr1,solar,avaConv,0.0
h4438,DE,scr1,solar,avaConv,0.0
h4439,DE,scr1,solar,avaConv,0.0
h4440,DE,scr1,solar,avaConv,0.0
h4441,DE,scr1,solar,avaConv,0.0
h4442,DE,scr1,solar,avaConv,0.0
h4443,DE,scr1,solar,avaConv,1.09761623431741e-6
h4444,DE,scr1,solar,avaConv,0.00935882620558952
h4445,DE,scr1,solar,avaConv,0.0735565581774984
h4446,DE,scr1,solar,avaConv,0.175929113534142
h4447,DE,scr1,solar,avaConv,0.303418548579531
h4448,DE,scr1,solar,avaConv,0.441626620001266
h4449,DE,scr1,solar,avaConv,0.570044376243599
h4450,DE,scr1,solar,avaConv,0.64780128048274
h4451,DE,scr1,solar,avaConv,0.650209529760351
h4452,DE,scr1,solar,avaConv,0.622341543865745
h4453,DE,scr1,solar,avaConv,0.616466009385443
h4454,DE,scr1,solar,avaConv,0.589273775851732
h4455,DE,scr1,solar,avaConv,0.516550261077807
h4456,DE,scr1,solar,avaConv,0.415831688852284
h4457,DE,scr1,solar,avaConv,0.285071522019708
h4458,DE,scr1,solar,avaConv,0.154177485755574
h4459,DE,scr1,solar,avaConv,0.0560642006037153
h4460,DE,scr1,solar,avaConv,0.00353416743210279
h4461,DE,scr1,solar,avaConv,0.0
h4462,DE,scr1,solar,avaConv,0.0
h4463,DE,scr1,solar,avaConv,0.0
h4464,DE,scr1,solar,avaConv,0.0
h4465,DE,scr1,solar,avaConv,0.0
h4466,DE,scr1,solar,avaConv,0.0
h4467,DE,scr1,solar,avaConv,3.91631705459519e-6
h4468,DE,scr1,solar,avaConv,0.00949894180811973
h4469,DE,scr1,solar,avaConv,0.0794529276155387
h4470,DE,scr1,solar,avaConv,0.207288392690201
h4471,DE,scr1,solar,avaConv,0.361264787582113
h4472,DE,scr1,solar,avaConv,0.507467962730231
h4473,DE,scr1,solar,avaConv,0.619629875139749
h4474,DE,scr1,solar,avaConv,0.719505627332746
h4475,DE,scr1,solar,avaConv,0.785432403300309
h4476,DE,scr1,solar,avaConv,0.810122180325545
h4477,DE,scr1,solar,avaConv,0.787208764045352
h4478,DE,scr1,solar,avaConv,0.725635910884449
h4479,DE,scr1,solar,avaConv,0.614394967670925
h4480,DE,scr1,solar,avaConv,0.465425369775759
h4481,DE,scr1,solar,avaConv,0.308891360838776
