timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2329,DE,scr4,electricity,dem,48.144184908422
h2330,DE,scr4,electricity,dem,48.1150516666637
h2331,DE,scr4,electricity,dem,49.0250695238066
h2332,DE,scr4,electricity,dem,50.9821931501802
h2333,DE,scr4,electricity,dem,55.3150324358945
h2334,DE,scr4,electricity,dem,60.0471244688615
h2335,DE,scr4,electricity,dem,63.5591945238066
h2336,DE,scr4,electricity,dem,65.5345846336967
h2337,DE,scr4,electricity,dem,67.026978864466
h2338,DE,scr4,electricity,dem,68.4233717216088
h2339,DE,scr4,electricity,dem,68.4022357325978
h2340,DE,scr4,electricity,dem,67.3711835347956
h2341,DE,scr4,electricity,dem,65.9646945238066
h2342,DE,scr4,electricity,dem,64.7820063369934
h2343,DE,scr4,electricity,dem,63.7207893040264
h2344,DE,scr4,electricity,dem,63.3635475457846
h2345,DE,scr4,electricity,dem,63.677673919411
h2346,DE,scr4,electricity,dem,64.2099060622682
h2347,DE,scr4,electricity,dem,63.6079170512791
h2348,DE,scr4,electricity,dem,61.3835846336967
h2349,DE,scr4,electricity,dem,58.6344692490813
h2350,DE,scr4,electricity,dem,55.0728497435868
h2351,DE,scr4,electricity,dem,51.6083373809494
h2352,DE,scr4,electricity,dem,49.3169294139165
h2353,DE,scr4,electricity,dem,48.565608386022
h2354,DE,scr4,electricity,dem,48.5364751442637
h2355,DE,scr4,electricity,dem,49.4464930014066
h2356,DE,scr4,electricity,dem,51.4036166277802
h2357,DE,scr4,electricity,dem,55.7364559134945
h2358,DE,scr4,electricity,dem,60.4685479464615
h2359,DE,scr4,electricity,dem,63.9806180014066
h2360,DE,scr4,electricity,dem,65.9560081112967
h2361,DE,scr4,electricity,dem,67.448402342066
h2362,DE,scr4,electricity,dem,68.8447951992088
h2363,DE,scr4,electricity,dem,68.8236592101978
h2364,DE,scr4,electricity,dem,67.7926070123956
h2365,DE,scr4,electricity,dem,66.3861180014066
h2366,DE,scr4,electricity,dem,65.2034298145934
h2367,DE,scr4,electricity,dem,64.1422127816264
h2368,DE,scr4,electricity,dem,63.7849710233846
h2369,DE,scr4,electricity,dem,64.099097397011
h2370,DE,scr4,electricity,dem,64.6313295398682
h2371,DE,scr4,electricity,dem,64.0293405288791
h2372,DE,scr4,electricity,dem,61.8050081112967
h2373,DE,scr4,electricity,dem,59.0558927266813
h2374,DE,scr4,electricity,dem,55.4942732211868
h2375,DE,scr4,electricity,dem,52.0297608585494
h2376,DE,scr4,electricity,dem,49.7383528915165
h2377,DE,scr4,electricity,dem,40.098584495122
h2378,DE,scr4,electricity,dem,40.0694512533637
h2379,DE,scr4,electricity,dem,40.9794691105066
h2380,DE,scr4,electricity,dem,42.9365927368802
h2381,DE,scr4,electricity,dem,47.2694320225945
h2382,DE,scr4,electricity,dem,52.0015240555615
h2383,DE,scr4,electricity,dem,55.5135941105066
h2384,DE,scr4,electricity,dem,57.4889842203967
h2385,DE,scr4,electricity,dem,58.981378451166
h2386,DE,scr4,electricity,dem,60.3777713083088
h2387,DE,scr4,electricity,dem,60.3566353192978
h2388,DE,scr4,electricity,dem,59.3255831214956
h2389,DE,scr4,electricity,dem,57.9190941105066
h2390,DE,scr4,electricity,dem,56.7364059236934
h2391,DE,scr4,electricity,dem,55.6751888907264
h2392,DE,scr4,electricity,dem,55.3179471324846
h2393,DE,scr4,electricity,dem,55.632073506111
h2394,DE,scr4,electricity,dem,56.1643056489682
h2395,DE,scr4,electricity,dem,55.5623166379791
h2396,DE,scr4,electricity,dem,53.3379842203967
h2397,DE,scr4,electricity,dem,50.5888688357813
h2398,DE,scr4,electricity,dem,47.0272493302868
h2399,DE,scr4,electricity,dem,43.5627369676494
h2400,DE,scr4,electricity,dem,41.2713290006165
h2401,DE,scr4,electricity,dem,36.445365279422
h2402,DE,scr4,electricity,dem,36.4162320376637
h2403,DE,scr4,electricity,dem,37.3262498948066
h2404,DE,scr4,electricity,dem,39.2833735211802
h2405,DE,scr4,electricity,dem,43.6162128068945
h2406,DE,scr4,electricity,dem,48.3483048398615
h2407,DE,scr4,electricity,dem,51.8603748948066
h2408,DE,scr4,electricity,dem,53.8357650046967
h2409,DE,scr4,electricity,dem,55.328159235466
h2410,DE,scr4,electricity,dem,56.7245520926088
h2411,DE,scr4,electricity,dem,56.7034161035978
h2412,DE,scr4,electricity,dem,55.6723639057956
h2413,DE,scr4,electricity,dem,54.2658748948066
h2414,DE,scr4,electricity,dem,53.0831867079934
h2415,DE,scr4,electricity,dem,52.0219696750264
h2416,DE,scr4,electricity,dem,51.6647279167846
h2417,DE,scr4,electricity,dem,51.978854290411
h2418,DE,scr4,electricity,dem,52.5110864332682
h2419,DE,scr4,electricity,dem,51.9090974222791
h2420,DE,scr4,electricity,dem,49.6847650046967
h2421,DE,scr4,electricity,dem,46.9356496200813
h2422,DE,scr4,electricity,dem,43.3740301145868
h2423,DE,scr4,electricity,dem,39.9095177519494
h2424,DE,scr4,electricity,dem,37.6181097849165
h2425,DE,scr4,electricity,dem,48.346565268122
h2426,DE,scr4,electricity,dem,48.3174320263637
h2427,DE,scr4,electricity,dem,49.2274498835066
h2428,DE,scr4,electricity,dem,51.1845735098802
h2429,DE,scr4,electricity,dem,55.5174127955945
h2430,DE,scr4,electricity,dem,60.2495048285615
h2431,DE,scr4,electricity,dem,63.7615748835066
h2432,DE,scr4,electricity,dem,65.7369649933967
h2433,DE,scr4,electricity,dem,67.229359224166
h2434,DE,scr4,electricity,dem,68.6257520813088
h2435,DE,scr4,electricity,dem,68.6046160922978
h2436,DE,scr4,electricity,dem,67.5735638944956
h2437,DE,scr4,electricity,dem,66.1670748835066
h2438,DE,scr4,electricity,dem,64.9843866966934
h2439,DE,scr4,electricity,dem,63.9231696637264
h2440,DE,scr4,electricity,dem,63.5659279054846
h2441,DE,scr4,electricity,dem,63.880054279111
h2442,DE,scr4,electricity,dem,64.4122864219682
h2443,DE,scr4,electricity,dem,63.8102974109791
h2444,DE,scr4,electricity,dem,61.5859649933967
h2445,DE,scr4,electricity,dem,58.8368496087813
h2446,DE,scr4,electricity,dem,55.2752301032868
h2447,DE,scr4,electricity,dem,51.8107177406494
h2448,DE,scr4,electricity,dem,49.5193097736165
h2449,DE,scr4,electricity,dem,49.967391588322
h2450,DE,scr4,electricity,dem,49.9382583465637
h2451,DE,scr4,electricity,dem,50.8482762037066
h2452,DE,scr4,electricity,dem,52.8053998300802
h2453,DE,scr4,electricity,dem,57.1382391157945
h2454,DE,scr4,electricity,dem,61.8703311487615
h2455,DE,scr4,electricity,dem,65.3824012037066
h2456,DE,scr4,electricity,dem,67.3577913135967
h2457,DE,scr4,electricity,dem,68.850185544366
h2458,DE,scr4,electricity,dem,70.2465784015088
h2459,DE,scr4,electricity,dem,70.2254424124978
h2460,DE,scr4,electricity,dem,69.1943902146956
h2461,DE,scr4,electricity,dem,67.7879012037066
h2462,DE,scr4,electricity,dem,66.6052130168934
h2463,DE,scr4,electricity,dem,65.5439959839264
h2464,DE,scr4,electricity,dem,65.1867542256846
h2465,DE,scr4,electricity,dem,65.500880599311
h2466,DE,scr4,electricity,dem,66.0331127421682
h2467,DE,scr4,electricity,dem,65.4311237311791
h2468,DE,scr4,electricity,dem,63.2067913135967
h2469,DE,scr4,electricity,dem,60.4576759289813
h2470,DE,scr4,electricity,dem,56.8960564234868
h2471,DE,scr4,electricity,dem,53.4315440608495
h2472,DE,scr4,electricity,dem,51.1401360938165
h2473,DE,scr4,electricity,dem,50.072246527022
h2474,DE,scr4,electricity,dem,50.0431132852637
h2475,DE,scr4,electricity,dem,50.9531311424066
h2476,DE,scr4,electricity,dem,52.9102547687802
h2477,DE,scr4,electricity,dem,57.2430940544945
h2478,DE,scr4,electricity,dem,61.9751860874615
h2479,DE,scr4,electricity,dem,65.4872561424066
h2480,DE,scr4,electricity,dem,67.4626462522967
h2481,DE,scr4,electricity,dem,68.955040483066
h2482,DE,scr4,electricity,dem,70.3514333402088
h2483,DE,scr4,electricity,dem,70.3302973511978
h2484,DE,scr4,electricity,dem,69.2992451533956
h2485,DE,scr4,electricity,dem,67.8927561424066
h2486,DE,scr4,electricity,dem,66.7100679555935
h2487,DE,scr4,electricity,dem,65.6488509226264
h2488,DE,scr4,electricity,dem,65.2916091643846
h2489,DE,scr4,electricity,dem,65.605735538011
h2490,DE,scr4,electricity,dem,66.1379676808682
h2491,DE,scr4,electricity,dem,65.5359786698791
h2492,DE,scr4,electricity,dem,63.3116462522967
h2493,DE,scr4,electricity,dem,60.5625308676813
h2494,DE,scr4,electricity,dem,57.0009113621868
h2495,DE,scr4,electricity,dem,53.5363989995495
h2496,DE,scr4,electricity,dem,51.2449910325165
h2497,DE,scr4,electricity,dem,48.845726129422
h2498,DE,scr4,electricity,dem,48.8165928876637
h2499,DE,scr4,electricity,dem,49.7266107448066
h2500,DE,scr4,electricity,dem,51.6837343711802
h2501,DE,scr4,electricity,dem,56.0165736568945
h2502,DE,scr4,electricity,dem,60.7486656898615
h2503,DE,scr4,electricity,dem,64.2607357448066
h2504,DE,scr4,electricity,dem,66.2361258546967
h2505,DE,scr4,electricity,dem,67.728520085466
h2506,DE,scr4,electricity,dem,69.1249129426088
h2507,DE,scr4,electricity,dem,69.1037769535978
h2508,DE,scr4,electricity,dem,68.0727247557956
h2509,DE,scr4,electricity,dem,66.6662357448066
h2510,DE,scr4,electricity,dem,65.4835475579934
h2511,DE,scr4,electricity,dem,64.4223305250264
h2512,DE,scr4,electricity,dem,64.0650887667846
h2513,DE,scr4,electricity,dem,64.379215140411
h2514,DE,scr4,electricity,dem,64.9114472832682
h2515,DE,scr4,electricity,dem,64.3094582722791
h2516,DE,scr4,electricity,dem,62.0851258546967
h2517,DE,scr4,electricity,dem,59.3360104700813
h2518,DE,scr4,electricity,dem,55.7743909645868
h2519,DE,scr4,electricity,dem,52.3098786019494
h2520,DE,scr4,electricity,dem,50.0184706349165
h2521,DE,scr4,electricity,dem,46.701572397922
h2522,DE,scr4,electricity,dem,46.6724391561637
h2523,DE,scr4,electricity,dem,47.5824570133066
h2524,DE,scr4,electricity,dem,49.5395806396802
h2525,DE,scr4,electricity,dem,53.8724199253945
h2526,DE,scr4,electricity,dem,58.6045119583615
h2527,DE,scr4,electricity,dem,62.1165820133066
h2528,DE,scr4,electricity,dem,64.0919721231967
h2529,DE,scr4,electricity,dem,65.584366353966
h2530,DE,scr4,electricity,dem,66.9807592111088
h2531,DE,scr4,electricity,dem,66.9596232220978
h2532,DE,scr4,electricity,dem,65.9285710242956
h2533,DE,scr4,electricity,dem,64.5220820133066
h2534,DE,scr4,electricity,dem,63.3393938264934
h2535,DE,scr4,electricity,dem,62.2781767935264
h2536,DE,scr4,electricity,dem,61.9209350352846
h2537,DE,scr4,electricity,dem,62.235061408911
h2538,DE,scr4,electricity,dem,62.7672935517682
h2539,DE,scr4,electricity,dem,62.1653045407791
h2540,DE,scr4,electricity,dem,59.9409721231967
h2541,DE,scr4,electricity,dem,57.1918567385813
h2542,DE,scr4,electricity,dem,53.6302372330868
h2543,DE,scr4,electricity,dem,50.1657248704494
h2544,DE,scr4,electricity,dem,47.8743169034165
h2545,DE,scr4,electricity,dem,38.746848910422
h2546,DE,scr4,electricity,dem,38.7177156686637
h2547,DE,scr4,electricity,dem,39.6277335258066
h2548,DE,scr4,electricity,dem,41.5848571521802
h2549,DE,scr4,electricity,dem,45.9176964378945
h2550,DE,scr4,electricity,dem,50.6497884708615
h2551,DE,scr4,electricity,dem,54.1618585258066
h2552,DE,scr4,electricity,dem,56.1372486356967
h2553,DE,scr4,electricity,dem,57.629642866466
h2554,DE,scr4,electricity,dem,59.0260357236088
h2555,DE,scr4,electricity,dem,59.0048997345978
h2556,DE,scr4,electricity,dem,57.9738475367956
h2557,DE,scr4,electricity,dem,56.5673585258066
h2558,DE,scr4,electricity,dem,55.3846703389934
h2559,DE,scr4,electricity,dem,54.3234533060264
h2560,DE,scr4,electricity,dem,53.9662115477846
h2561,DE,scr4,electricity,dem,54.280337921411
h2562,DE,scr4,electricity,dem,54.8125700642682
h2563,DE,scr4,electricity,dem,54.2105810532791
h2564,DE,scr4,electricity,dem,51.9862486356967
h2565,DE,scr4,electricity,dem,49.2371332510813
h2566,DE,scr4,electricity,dem,45.6755137455868
h2567,DE,scr4,electricity,dem,42.2110013829494
h2568,DE,scr4,electricity,dem,39.9195934159165
h2569,DE,scr4,electricity,dem,35.368627768322
h2570,DE,scr4,electricity,dem,35.3394945265637
h2571,DE,scr4,electricity,dem,36.2495123837066
h2572,DE,scr4,electricity,dem,38.2066360100802
h2573,DE,scr4,electricity,dem,42.5394752957945
h2574,DE,scr4,electricity,dem,47.2715673287615
h2575,DE,scr4,electricity,dem,50.7836373837066
h2576,DE,scr4,electricity,dem,52.7590274935967
h2577,DE,scr4,electricity,dem,54.251421724366
h2578,DE,scr4,electricity,dem,55.6478145815088
h2579,DE,scr4,electricity,dem,55.6266785924978
h2580,DE,scr4,electricity,dem,54.5956263946956
h2581,DE,scr4,electricity,dem,53.1891373837066
h2582,DE,scr4,electricity,dem,52.0064491968934
h2583,DE,scr4,electricity,dem,50.9452321639264
h2584,DE,scr4,electricity,dem,50.5879904056846
h2585,DE,scr4,electricity,dem,50.902116779311
h2586,DE,scr4,electricity,dem,51.4343489221682
h2587,DE,scr4,electricity,dem,50.8323599111791
h2588,DE,scr4,electricity,dem,48.6080274935967
h2589,DE,scr4,electricity,dem,45.8589121089813
h2590,DE,scr4,electricity,dem,42.2972926034868
h2591,DE,scr4,electricity,dem,38.8327802408494
h2592,DE,scr4,electricity,dem,36.5413722738165
h2593,DE,scr4,electricity,dem,46.731566962822
h2594,DE,scr4,electricity,dem,46.7024337210637
h2595,DE,scr4,electricity,dem,47.6124515782066
h2596,DE,scr4,electricity,dem,49.5695752045802
h2597,DE,scr4,electricity,dem,53.9024144902945
h2598,DE,scr4,electricity,dem,58.6345065232615
h2599,DE,scr4,electricity,dem,62.1465765782066
h2600,DE,scr4,electricity,dem,64.1219666880967
h2601,DE,scr4,electricity,dem,65.614360918866
h2602,DE,scr4,electricity,dem,67.0107537760088
h2603,DE,scr4,electricity,dem,66.9896177869978
h2604,DE,scr4,electricity,dem,65.9585655891956
h2605,DE,scr4,electricity,dem,64.5520765782066
h2606,DE,scr4,electricity,dem,63.3693883913934
h2607,DE,scr4,electricity,dem,62.3081713584264
h2608,DE,scr4,electricity,dem,61.9509296001846
h2609,DE,scr4,electricity,dem,62.265055973811
h2610,DE,scr4,electricity,dem,62.7972881166682
h2611,DE,scr4,electricity,dem,62.1952991056791
h2612,DE,scr4,electricity,dem,59.9709666880967
h2613,DE,scr4,electricity,dem,57.2218513034813
h2614,DE,scr4,electricity,dem,53.6602317979868
h2615,DE,scr4,electricity,dem,50.1957194353494
h2616,DE,scr4,electricity,dem,47.9043114683165
h2617,DE,scr4,electricity,dem,48.178891986322
h2618,DE,scr4,electricity,dem,48.1497587445637
h2619,DE,scr4,electricity,dem,49.0597766017066
h2620,DE,scr4,electricity,dem,51.0169002280802
h2621,DE,scr4,electricity,dem,55.3497395137945
h2622,DE,scr4,electricity,dem,60.0818315467615
h2623,DE,scr4,electricity,dem,63.5939016017066
h2624,DE,scr4,electricity,dem,65.5692917115967
h2625,DE,scr4,electricity,dem,67.061685942366
h2626,DE,scr4,electricity,dem,68.4580787995088
h2627,DE,scr4,electricity,dem,68.4369428104978
h2628,DE,scr4,electricity,dem,67.4058906126956
h2629,DE,scr4,electricity,dem,65.9994016017066
h2630,DE,scr4,electricity,dem,64.8167134148934
h2631,DE,scr4,electricity,dem,63.7554963819264
h2632,DE,scr4,electricity,dem,63.3982546236846
h2633,DE,scr4,electricity,dem,63.712380997311
h2634,DE,scr4,electricity,dem,64.2446131401682
h2635,DE,scr4,electricity,dem,63.6426241291791
h2636,DE,scr4,electricity,dem,61.4182917115967
h2637,DE,scr4,electricity,dem,58.6691763269813
h2638,DE,scr4,electricity,dem,55.1075568214868
h2639,DE,scr4,electricity,dem,51.6430444588495
h2640,DE,scr4,electricity,dem,49.3516364918165
h2641,DE,scr4,electricity,dem,48.449797581722
h2642,DE,scr4,electricity,dem,48.4206643399637
h2643,DE,scr4,electricity,dem,49.3306821971066
h2644,DE,scr4,electricity,dem,51.2878058234802
h2645,DE,scr4,electricity,dem,55.6206451091945
h2646,DE,scr4,electricity,dem,60.3527371421615
h2647,DE,scr4,electricity,dem,63.8648071971066
h2648,DE,scr4,electricity,dem,65.8401973069967
h2649,DE,scr4,electricity,dem,67.332591537766
h2650,DE,scr4,electricity,dem,68.7289843949088
h2651,DE,scr4,electricity,dem,68.7078484058978
h2652,DE,scr4,electricity,dem,67.6767962080956
h2653,DE,scr4,electricity,dem,66.2703071971066
h2654,DE,scr4,electricity,dem,65.0876190102934
h2655,DE,scr4,electricity,dem,64.0264019773264
h2656,DE,scr4,electricity,dem,63.6691602190846
h2657,DE,scr4,electricity,dem,63.983286592711
h2658,DE,scr4,electricity,dem,64.5155187355682
h2659,DE,scr4,electricity,dem,63.9135297245791
h2660,DE,scr4,electricity,dem,61.6891973069967
h2661,DE,scr4,electricity,dem,58.9400819223813
h2662,DE,scr4,electricity,dem,55.3784624168868
h2663,DE,scr4,electricity,dem,51.9139500542494
h2664,DE,scr4,electricity,dem,49.6225420872165
h2665,DE,scr4,electricity,dem,47.980254217722
h2666,DE,scr4,electricity,dem,47.9511209759637
h2667,DE,scr4,electricity,dem,48.8611388331066
h2668,DE,scr4,electricity,dem,50.8182624594802
h2669,DE,scr4,electricity,dem,55.1511017451945
h2670,DE,scr4,electricity,dem,59.8831937781615
h2671,DE,scr4,electricity,dem,63.3952638331066
h2672,DE,scr4,electricity,dem,65.3706539429967
h2673,DE,scr4,electricity,dem,66.863048173766
h2674,DE,scr4,electricity,dem,68.2594410309088
h2675,DE,scr4,electricity,dem,68.2383050418978
h2676,DE,scr4,electricity,dem,67.2072528440956
h2677,DE,scr4,electricity,dem,65.8007638331066
h2678,DE,scr4,electricity,dem,64.6180756462934
h2679,DE,scr4,electricity,dem,63.5568586133264
h2680,DE,scr4,electricity,dem,63.1996168550846
h2681,DE,scr4,electricity,dem,63.513743228711
h2682,DE,scr4,electricity,dem,64.0459753715682
h2683,DE,scr4,electricity,dem,63.4439863605791
h2684,DE,scr4,electricity,dem,61.2196539429967
h2685,DE,scr4,electricity,dem,58.4705385583813
h2686,DE,scr4,electricity,dem,54.9089190528868
h2687,DE,scr4,electricity,dem,51.4444066902494
h2688,DE,scr4,electricity,dem,49.1529987232165
h2689,DE,scr4,electricity,dem,46.679948626522
h2690,DE,scr4,electricity,dem,46.6508153847637
h2691,DE,scr4,electricity,dem,47.5608332419066
h2692,DE,scr4,electricity,dem,49.5179568682802
h2693,DE,scr4,electricity,dem,53.8507961539945
h2694,DE,scr4,electricity,dem,58.5828881869615
h2695,DE,scr4,electricity,dem,62.0949582419066
h2696,DE,scr4,electricity,dem,64.0703483517967
h2697,DE,scr4,electricity,dem,65.562742582566
h2698,DE,scr4,electricity,dem,66.9591354397088
h2699,DE,scr4,electricity,dem,66.9379994506978
h2700,DE,scr4,electricity,dem,65.9069472528956
h2701,DE,scr4,electricity,dem,64.5004582419066
h2702,DE,scr4,electricity,dem,63.3177700550934
h2703,DE,scr4,electricity,dem,62.2565530221264
h2704,DE,scr4,electricity,dem,61.8993112638846
h2705,DE,scr4,electricity,dem,62.213437637511
h2706,DE,scr4,electricity,dem,62.7456697803682
h2707,DE,scr4,electricity,dem,62.1436807693791
h2708,DE,scr4,electricity,dem,59.9193483517967
h2709,DE,scr4,electricity,dem,57.1702329671813
h2710,DE,scr4,electricity,dem,53.6086134616868
h2711,DE,scr4,electricity,dem,50.1441010990494
h2712,DE,scr4,electricity,dem,47.8526931320165
h2713,DE,scr4,electricity,dem,38.908381234822
h2714,DE,scr4,electricity,dem,38.8792479930637
h2715,DE,scr4,electricity,dem,39.7892658502066
h2716,DE,scr4,electricity,dem,41.7463894765802
h2717,DE,scr4,electricity,dem,46.0792287622945
h2718,DE,scr4,electricity,dem,50.8113207952615
h2719,DE,scr4,electricity,dem,54.3233908502066
h2720,DE,scr4,electricity,dem,56.2987809600967
h2721,DE,scr4,electricity,dem,57.791175190866
h2722,DE,scr4,electricity,dem,59.1875680480088
h2723,DE,scr4,electricity,dem,59.1664320589978
h2724,DE,scr4,electricity,dem,58.1353798611956
h2725,DE,scr4,electricity,dem,56.7288908502066
h2726,DE,scr4,electricity,dem,55.5462026633934
h2727,DE,scr4,electricity,dem,54.4849856304264
h2728,DE,scr4,electricity,dem,54.1277438721846
h2729,DE,scr4,electricity,dem,54.441870245811
h2730,DE,scr4,electricity,dem,54.9741023886682
h2731,DE,scr4,electricity,dem,54.3721133776791
h2732,DE,scr4,electricity,dem,52.1477809600967
h2733,DE,scr4,electricity,dem,49.3986655754813
h2734,DE,scr4,electricity,dem,45.8370460699868
h2735,DE,scr4,electricity,dem,42.3725337073494
h2736,DE,scr4,electricity,dem,40.0811257403165
h2737,DE,scr4,electricity,dem,34.637994499122
h2738,DE,scr4,electricity,dem,34.6088612573637
h2739,DE,scr4,electricity,dem,35.5188791145066
h2740,DE,scr4,electricity,dem,37.4760027408802
h2741,DE,scr4,electricity,dem,41.8088420265945
h2742,DE,scr4,electricity,dem,46.5409340595615
h2743,DE,scr4,electricity,dem,50.0530041145066
h2744,DE,scr4,electricity,dem,52.0283942243967
h2745,DE,scr4,electricity,dem,53.520788455166
h2746,DE,scr4,electricity,dem,54.9171813123088
