timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,LU,scr2,solar,avaConv,0.0
h2210,LU,scr2,solar,avaConv,0.0
h2211,LU,scr2,solar,avaConv,0.0
h2212,LU,scr2,solar,avaConv,0.0
h2213,LU,scr2,solar,avaConv,0.0
h2214,LU,scr2,solar,avaConv,0.00510812575619138
h2215,LU,scr2,solar,avaConv,0.0266460226046742
h2216,LU,scr2,solar,avaConv,0.0689882227629363
h2217,LU,scr2,solar,avaConv,0.121215482828685
h2218,LU,scr2,solar,avaConv,0.212809437802127
h2219,LU,scr2,solar,avaConv,0.499166057721031
h2220,LU,scr2,solar,avaConv,0.623395635045531
h2221,LU,scr2,solar,avaConv,0.629829559501346
h2222,LU,scr2,solar,avaConv,0.477662187731121
h2223,LU,scr2,solar,avaConv,0.375936499581627
h2224,LU,scr2,solar,avaConv,0.205601494695869
h2225,LU,scr2,solar,avaConv,0.0769574112219455
h2226,LU,scr2,solar,avaConv,0.0151998238981884
h2227,LU,scr2,solar,avaConv,-1.79561392900422e-6
h2228,LU,scr2,solar,avaConv,0.0
h2229,LU,scr2,solar,avaConv,0.0
h2230,LU,scr2,solar,avaConv,0.0
h2231,LU,scr2,solar,avaConv,0.0
h2232,LU,scr2,solar,avaConv,0.0
h2233,LU,scr2,solar,avaConv,0.0
h2234,LU,scr2,solar,avaConv,0.0
h2235,LU,scr2,solar,avaConv,0.0
h2236,LU,scr2,solar,avaConv,0.0
h2237,LU,scr2,solar,avaConv,0.0
h2238,LU,scr2,solar,avaConv,0.0150883978128195
h2239,LU,scr2,solar,avaConv,0.08715026592005
h2240,LU,scr2,solar,avaConv,0.217685752213091
h2241,LU,scr2,solar,avaConv,0.384532490864348
h2242,LU,scr2,solar,avaConv,0.506848424842245
h2243,LU,scr2,solar,avaConv,0.602434591571509
h2244,LU,scr2,solar,avaConv,0.637252936828537
h2245,LU,scr2,solar,avaConv,0.607794902586128
h2246,LU,scr2,solar,avaConv,0.502126965523289
h2247,LU,scr2,solar,avaConv,0.459637355931968
