timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2344,NL,scr3,electricity,dem,13.6687376374777
h2345,NL,scr3,electricity,dem,13.6637417583568
h2346,NL,scr3,electricity,dem,13.5436923078073
h2347,NL,scr3,electricity,dem,13.6164587913238
h2348,NL,scr3,electricity,dem,13.3787541209941
h2349,NL,scr3,electricity,dem,12.6742870880271
h2350,NL,scr3,electricity,dem,11.7592060440711
h2351,NL,scr3,electricity,dem,10.8284519231919
h2352,NL,scr3,electricity,dem,10.1352980770381
h2353,NL,scr3,electricity,dem,9.16337723036887
h2354,NL,scr3,electricity,dem,9.00571651608315
h2355,NL,scr3,electricity,dem,9.00142393366557
h2356,NL,scr3,electricity,dem,9.20014783476446
h2357,NL,scr3,electricity,dem,9.90192530729194
h2358,NL,scr3,electricity,dem,11.1936368457535
h2359,NL,scr3,electricity,dem,12.3974829995996
h2360,NL,scr3,electricity,dem,13.0722069006985
h2361,NL,scr3,electricity,dem,13.2500997578414
h2362,NL,scr3,electricity,dem,13.2344500325667
h2363,NL,scr3,electricity,dem,13.0733360215777
h2364,NL,scr3,electricity,dem,12.9458058017974
h2365,NL,scr3,electricity,dem,12.8116656919073
h2366,NL,scr3,electricity,dem,12.7055928897095
h2367,NL,scr3,electricity,dem,12.7581698127864
h2368,NL,scr3,electricity,dem,13.0579610215777
h2369,NL,scr3,electricity,dem,13.0529651424568
h2370,NL,scr3,electricity,dem,12.9329156919073
h2371,NL,scr3,electricity,dem,13.0056821754238
h2372,NL,scr3,electricity,dem,12.7679775050941
h2373,NL,scr3,electricity,dem,12.0635104721271
h2374,NL,scr3,electricity,dem,11.1484294281711
h2375,NL,scr3,electricity,dem,10.2176753072919
h2376,NL,scr3,electricity,dem,9.5245214611381
h2377,NL,scr3,electricity,dem,11.3842270053689
h2378,NL,scr3,electricity,dem,11.2265662910832
h2379,NL,scr3,electricity,dem,11.2222737086656
h2380,NL,scr3,electricity,dem,11.4209976097645
h2381,NL,scr3,electricity,dem,12.1227750822919
h2382,NL,scr3,electricity,dem,13.4144866207535
h2383,NL,scr3,electricity,dem,14.6183327745996
h2384,NL,scr3,electricity,dem,15.2930566756985
h2385,NL,scr3,electricity,dem,15.4709495328414
h2386,NL,scr3,electricity,dem,15.4552998075667
h2387,NL,scr3,electricity,dem,15.2941857965777
h2388,NL,scr3,electricity,dem,15.1666555767974
h2389,NL,scr3,electricity,dem,15.0325154669073
h2390,NL,scr3,electricity,dem,14.9264426647095
h2391,NL,scr3,electricity,dem,14.9790195877864
h2392,NL,scr3,electricity,dem,15.2788107965777
h2393,NL,scr3,electricity,dem,15.2738149174568
h2394,NL,scr3,electricity,dem,15.1537654669073
h2395,NL,scr3,electricity,dem,15.2265319504238
h2396,NL,scr3,electricity,dem,14.9888272800941
h2397,NL,scr3,electricity,dem,14.2843602471271
h2398,NL,scr3,electricity,dem,13.3692792031711
h2399,NL,scr3,electricity,dem,12.4385250822919
h2400,NL,scr3,electricity,dem,11.7453712361381
h2401,NL,scr3,electricity,dem,11.6504035179689
h2402,NL,scr3,electricity,dem,11.4927428036832
h2403,NL,scr3,electricity,dem,11.4884502212656
h2404,NL,scr3,electricity,dem,11.6871741223645
h2405,NL,scr3,electricity,dem,12.3889515948919
h2406,NL,scr3,electricity,dem,13.6806631333535
h2407,NL,scr3,electricity,dem,14.8845092871996
h2408,NL,scr3,electricity,dem,15.5592331882985
h2409,NL,scr3,electricity,dem,15.7371260454414
h2410,NL,scr3,electricity,dem,15.7214763201667
h2411,NL,scr3,electricity,dem,15.5603623091777
h2412,NL,scr3,electricity,dem,15.4328320893974
h2413,NL,scr3,electricity,dem,15.2986919795073
h2414,NL,scr3,electricity,dem,15.1926191773095
h2415,NL,scr3,electricity,dem,15.2451961003864
h2416,NL,scr3,electricity,dem,15.5449873091777
h2417,NL,scr3,electricity,dem,15.5399914300568
h2418,NL,scr3,electricity,dem,15.4199419795073
h2419,NL,scr3,electricity,dem,15.4927084630238
h2420,NL,scr3,electricity,dem,15.2550037926941
h2421,NL,scr3,electricity,dem,14.5505367597271
h2422,NL,scr3,electricity,dem,13.6354557157711
h2423,NL,scr3,electricity,dem,12.7047015948919
h2424,NL,scr3,electricity,dem,12.0115477487381
h2425,NL,scr3,electricity,dem,11.3818056956689
h2426,NL,scr3,electricity,dem,11.2241449813832
h2427,NL,scr3,electricity,dem,11.2198523989656
h2428,NL,scr3,electricity,dem,11.4185763000645
h2429,NL,scr3,electricity,dem,12.1203537725919
h2430,NL,scr3,electricity,dem,13.4120653110535
h2431,NL,scr3,electricity,dem,14.6159114648996
h2432,NL,scr3,electricity,dem,15.2906353659985
h2433,NL,scr3,electricity,dem,15.4685282231414
h2434,NL,scr3,electricity,dem,15.4528784978667
h2435,NL,scr3,electricity,dem,15.2917644868777
h2436,NL,scr3,electricity,dem,15.1642342670974
h2437,NL,scr3,electricity,dem,15.0300941572073
h2438,NL,scr3,electricity,dem,14.9240213550095
h2439,NL,scr3,electricity,dem,14.9765982780864
h2440,NL,scr3,electricity,dem,15.2763894868776
h2441,NL,scr3,electricity,dem,15.2713936077568
h2442,NL,scr3,electricity,dem,15.1513441572073
h2443,NL,scr3,electricity,dem,15.2241106407238
h2444,NL,scr3,electricity,dem,14.9864059703941
h2445,NL,scr3,electricity,dem,14.2819389374271
h2446,NL,scr3,electricity,dem,13.3668578934711
h2447,NL,scr3,electricity,dem,12.4361037725919
h2448,NL,scr3,electricity,dem,11.7429499264381
h2449,NL,scr3,electricity,dem,11.1491751271689
h2450,NL,scr3,electricity,dem,10.9915144128832
h2451,NL,scr3,electricity,dem,10.9872218304656
h2452,NL,scr3,electricity,dem,11.1859457315645
h2453,NL,scr3,electricity,dem,11.8877232040919
h2454,NL,scr3,electricity,dem,13.1794347425535
h2455,NL,scr3,electricity,dem,14.3832808963996
h2456,NL,scr3,electricity,dem,15.0580047974985
h2457,NL,scr3,electricity,dem,15.2358976546414
h2458,NL,scr3,electricity,dem,15.2202479293667
h2459,NL,scr3,electricity,dem,15.0591339183777
h2460,NL,scr3,electricity,dem,14.9316036985974
h2461,NL,scr3,electricity,dem,14.7974635887073
h2462,NL,scr3,electricity,dem,14.6913907865095
h2463,NL,scr3,electricity,dem,14.7439677095864
h2464,NL,scr3,electricity,dem,15.0437589183777
h2465,NL,scr3,electricity,dem,15.0387630392568
h2466,NL,scr3,electricity,dem,14.9187135887073
h2467,NL,scr3,electricity,dem,14.9914800722238
h2468,NL,scr3,electricity,dem,14.7537754018941
h2469,NL,scr3,electricity,dem,14.0493083689271
h2470,NL,scr3,electricity,dem,13.1342273249711
h2471,NL,scr3,electricity,dem,12.2034732040919
h2472,NL,scr3,electricity,dem,11.5103193579381
h2473,NL,scr3,electricity,dem,11.1021459688689
h2474,NL,scr3,electricity,dem,10.9444852545832
h2475,NL,scr3,electricity,dem,10.9401926721656
h2476,NL,scr3,electricity,dem,11.1389165732645
h2477,NL,scr3,electricity,dem,11.8406940457919
h2478,NL,scr3,electricity,dem,13.1324055842535
h2479,NL,scr3,electricity,dem,14.3362517380996
h2480,NL,scr3,electricity,dem,15.0109756391985
h2481,NL,scr3,electricity,dem,15.1888684963414
h2482,NL,scr3,electricity,dem,15.1732187710667
h2483,NL,scr3,electricity,dem,15.0121047600777
h2484,NL,scr3,electricity,dem,14.8845745402974
h2485,NL,scr3,electricity,dem,14.7504344304073
h2486,NL,scr3,electricity,dem,14.6443616282095
h2487,NL,scr3,electricity,dem,14.6969385512864
h2488,NL,scr3,electricity,dem,14.9967297600777
h2489,NL,scr3,electricity,dem,14.9917338809568
h2490,NL,scr3,electricity,dem,14.8716844304073
h2491,NL,scr3,electricity,dem,14.9444509139238
h2492,NL,scr3,electricity,dem,14.7067462435941
h2493,NL,scr3,electricity,dem,14.0022792106271
h2494,NL,scr3,electricity,dem,13.0871981666711
h2495,NL,scr3,electricity,dem,12.1564440457919
h2496,NL,scr3,electricity,dem,11.4632901996381
h2497,NL,scr3,electricity,dem,9.51808763736887
h2498,NL,scr3,electricity,dem,9.36042692308315
h2499,NL,scr3,electricity,dem,9.35613434066557
h2500,NL,scr3,electricity,dem,9.55485824176446
h2501,NL,scr3,electricity,dem,10.2566357142919
h2502,NL,scr3,electricity,dem,11.5483472527535
h2503,NL,scr3,electricity,dem,12.7521934065996
h2504,NL,scr3,electricity,dem,13.4269173076985
h2505,NL,scr3,electricity,dem,13.6048101648414
h2506,NL,scr3,electricity,dem,13.5891604395667
h2507,NL,scr3,electricity,dem,13.4280464285777
h2508,NL,scr3,electricity,dem,13.3005162087974
h2509,NL,scr3,electricity,dem,13.1663760989073
h2510,NL,scr3,electricity,dem,13.0603032967095
h2511,NL,scr3,electricity,dem,13.1128802197864
h2512,NL,scr3,electricity,dem,13.4126714285777
h2513,NL,scr3,electricity,dem,13.4076755494568
h2514,NL,scr3,electricity,dem,13.2876260989073
h2515,NL,scr3,electricity,dem,13.3603925824238
h2516,NL,scr3,electricity,dem,13.1226879120941
h2517,NL,scr3,electricity,dem,12.4182208791271
h2518,NL,scr3,electricity,dem,11.5031398351711
h2519,NL,scr3,electricity,dem,10.5723857142919
h2520,NL,scr3,electricity,dem,9.8792318681381
h2521,NL,scr3,electricity,dem,8.60430986066887
h2522,NL,scr3,electricity,dem,8.44664914638315
h2523,NL,scr3,electricity,dem,8.44235656396557
h2524,NL,scr3,electricity,dem,8.64108046506446
h2525,NL,scr3,electricity,dem,9.34285793759194
h2526,NL,scr3,electricity,dem,10.6345694760535
h2527,NL,scr3,electricity,dem,11.8384156298996
h2528,NL,scr3,electricity,dem,12.5131395309985
h2529,NL,scr3,electricity,dem,12.6910323881414
h2530,NL,scr3,electricity,dem,12.6753826628667
h2531,NL,scr3,electricity,dem,12.5142686518777
h2532,NL,scr3,electricity,dem,12.3867384320974
h2533,NL,scr3,electricity,dem,12.2525983222073
h2534,NL,scr3,electricity,dem,12.1465255200095
h2535,NL,scr3,electricity,dem,12.1991024430864
h2536,NL,scr3,electricity,dem,12.4988936518777
h2537,NL,scr3,electricity,dem,12.4938977727568
h2538,NL,scr3,electricity,dem,12.3738483222073
h2539,NL,scr3,electricity,dem,12.4466148057238
h2540,NL,scr3,electricity,dem,12.2089101353941
h2541,NL,scr3,electricity,dem,11.5044431024271
h2542,NL,scr3,electricity,dem,10.5893620584711
h2543,NL,scr3,electricity,dem,9.65860793759194
h2544,NL,scr3,electricity,dem,8.9654540914381
h2545,NL,scr3,electricity,dem,10.8458726751689
h2546,NL,scr3,electricity,dem,10.6882119608832
h2547,NL,scr3,electricity,dem,10.6839193784656
h2548,NL,scr3,electricity,dem,10.8826432795645
h2549,NL,scr3,electricity,dem,11.5844207520919
h2550,NL,scr3,electricity,dem,12.8761322905535
h2551,NL,scr3,electricity,dem,14.0799784443996
h2552,NL,scr3,electricity,dem,14.7547023454985
h2553,NL,scr3,electricity,dem,14.9325952026414
h2554,NL,scr3,electricity,dem,14.9169454773667
h2555,NL,scr3,electricity,dem,14.7558314663777
h2556,NL,scr3,electricity,dem,14.6283012465974
h2557,NL,scr3,electricity,dem,14.4941611367073
h2558,NL,scr3,electricity,dem,14.3880883345095
h2559,NL,scr3,electricity,dem,14.4406652575864
h2560,NL,scr3,electricity,dem,14.7404564663777
h2561,NL,scr3,electricity,dem,14.7354605872568
h2562,NL,scr3,electricity,dem,14.6154111367073
h2563,NL,scr3,electricity,dem,14.6881776202238
h2564,NL,scr3,electricity,dem,14.4504729498941
h2565,NL,scr3,electricity,dem,13.7460059169271
h2566,NL,scr3,electricity,dem,12.8309248729711
h2567,NL,scr3,electricity,dem,11.9001707520919
h2568,NL,scr3,electricity,dem,11.2070169059381
h2569,NL,scr3,electricity,dem,11.2111140905689
h2570,NL,scr3,electricity,dem,11.0534533762832
h2571,NL,scr3,electricity,dem,11.0491607938656
h2572,NL,scr3,electricity,dem,11.2478846949645
h2573,NL,scr3,electricity,dem,11.9496621674919
h2574,NL,scr3,electricity,dem,13.2413737059535
h2575,NL,scr3,electricity,dem,14.4452198597996
h2576,NL,scr3,electricity,dem,15.1199437608985
h2577,NL,scr3,electricity,dem,15.2978366180414
h2578,NL,scr3,electricity,dem,15.2821868927667
h2579,NL,scr3,electricity,dem,15.1210728817777
h2580,NL,scr3,electricity,dem,14.9935426619974
h2581,NL,scr3,electricity,dem,14.8594025521073
h2582,NL,scr3,electricity,dem,14.7533297499095
h2583,NL,scr3,electricity,dem,14.8059066729864
h2584,NL,scr3,electricity,dem,15.1056978817777
h2585,NL,scr3,electricity,dem,15.1007020026568
h2586,NL,scr3,electricity,dem,14.9806525521073
h2587,NL,scr3,electricity,dem,15.0534190356238
h2588,NL,scr3,electricity,dem,14.8157143652941
h2589,NL,scr3,electricity,dem,14.1112473323271
h2590,NL,scr3,electricity,dem,13.1961662883711
h2591,NL,scr3,electricity,dem,12.2654121674919
h2592,NL,scr3,electricity,dem,11.5722583213381
h2593,NL,scr3,electricity,dem,11.1270562480689
h2594,NL,scr3,electricity,dem,10.9693955337832
h2595,NL,scr3,electricity,dem,10.9651029513656
h2596,NL,scr3,electricity,dem,11.1638268524645
h2597,NL,scr3,electricity,dem,11.8656043249919
h2598,NL,scr3,electricity,dem,13.1573158634535
h2599,NL,scr3,electricity,dem,14.3611620172996
h2600,NL,scr3,electricity,dem,15.0358859183985
h2601,NL,scr3,electricity,dem,15.2137787755414
h2602,NL,scr3,electricity,dem,15.1981290502667
h2603,NL,scr3,electricity,dem,15.0370150392777
h2604,NL,scr3,electricity,dem,14.9094848194974
h2605,NL,scr3,electricity,dem,14.7753447096073
h2606,NL,scr3,electricity,dem,14.6692719074095
h2607,NL,scr3,electricity,dem,14.7218488304864
h2608,NL,scr3,electricity,dem,15.0216400392776
h2609,NL,scr3,electricity,dem,15.0166441601568
h2610,NL,scr3,electricity,dem,14.8965947096073
h2611,NL,scr3,electricity,dem,14.9693611931238
h2612,NL,scr3,electricity,dem,14.7316565227941
h2613,NL,scr3,electricity,dem,14.0271894898271
h2614,NL,scr3,electricity,dem,13.1121084458711
h2615,NL,scr3,electricity,dem,12.1813543249919
h2616,NL,scr3,electricity,dem,11.4882004788381
h2617,NL,scr3,electricity,dem,10.9529971315689
h2618,NL,scr3,electricity,dem,10.7953364172832
h2619,NL,scr3,electricity,dem,10.7910438348656
h2620,NL,scr3,electricity,dem,10.9897677359645
h2621,NL,scr3,electricity,dem,11.6915452084919
h2622,NL,scr3,electricity,dem,12.9832567469535
h2623,NL,scr3,electricity,dem,14.1871029007996
h2624,NL,scr3,electricity,dem,14.8618268018985
h2625,NL,scr3,electricity,dem,15.0397196590414
h2626,NL,scr3,electricity,dem,15.0240699337667
h2627,NL,scr3,electricity,dem,14.8629559227777
h2628,NL,scr3,electricity,dem,14.7354257029974
h2629,NL,scr3,electricity,dem,14.6012855931073
h2630,NL,scr3,electricity,dem,14.4952127909095
h2631,NL,scr3,electricity,dem,14.5477897139864
h2632,NL,scr3,electricity,dem,14.8475809227777
h2633,NL,scr3,electricity,dem,14.8425850436568
h2634,NL,scr3,electricity,dem,14.7225355931073
h2635,NL,scr3,electricity,dem,14.7953020766238
h2636,NL,scr3,electricity,dem,14.5575974062941
h2637,NL,scr3,electricity,dem,13.8531303733271
h2638,NL,scr3,electricity,dem,12.9380493293711
h2639,NL,scr3,electricity,dem,12.0072952084919
h2640,NL,scr3,electricity,dem,11.3141413623381
h2641,NL,scr3,electricity,dem,10.6495228991689
h2642,NL,scr3,electricity,dem,10.4918621848832
h2643,NL,scr3,electricity,dem,10.4875696024656
h2644,NL,scr3,electricity,dem,10.6862935035645
h2645,NL,scr3,electricity,dem,11.3880709760919
h2646,NL,scr3,electricity,dem,12.6797825145535
h2647,NL,scr3,electricity,dem,13.8836286683996
h2648,NL,scr3,electricity,dem,14.5583525694985
h2649,NL,scr3,electricity,dem,14.7362454266414
h2650,NL,scr3,electricity,dem,14.7205957013667
h2651,NL,scr3,electricity,dem,14.5594816903777
h2652,NL,scr3,electricity,dem,14.4319514705974
h2653,NL,scr3,electricity,dem,14.2978113607073
h2654,NL,scr3,electricity,dem,14.1917385585095
h2655,NL,scr3,electricity,dem,14.2443154815864
h2656,NL,scr3,electricity,dem,14.5441066903777
h2657,NL,scr3,electricity,dem,14.5391108112568
h2658,NL,scr3,electricity,dem,14.4190613607073
h2659,NL,scr3,electricity,dem,14.4918278442238
h2660,NL,scr3,electricity,dem,14.2541231738941
h2661,NL,scr3,electricity,dem,13.5496561409271
h2662,NL,scr3,electricity,dem,12.6345750969711
h2663,NL,scr3,electricity,dem,11.7038209760919
h2664,NL,scr3,electricity,dem,11.0106671299381
h2665,NL,scr3,electricity,dem,9.49294698596887
h2666,NL,scr3,electricity,dem,9.33528627168315
h2667,NL,scr3,electricity,dem,9.33099368926557
h2668,NL,scr3,electricity,dem,9.52971759036446
h2669,NL,scr3,electricity,dem,10.2314950628919
h2670,NL,scr3,electricity,dem,11.5232066013535
h2671,NL,scr3,electricity,dem,12.7270527551996
h2672,NL,scr3,electricity,dem,13.4017766562985
h2673,NL,scr3,electricity,dem,13.5796695134414
h2674,NL,scr3,electricity,dem,13.5640197881667
h2675,NL,scr3,electricity,dem,13.4029057771777
h2676,NL,scr3,electricity,dem,13.2753755573974
h2677,NL,scr3,electricity,dem,13.1412354475073
h2678,NL,scr3,electricity,dem,13.0351626453095
h2679,NL,scr3,electricity,dem,13.0877395683864
h2680,NL,scr3,electricity,dem,13.3875307771777
h2681,NL,scr3,electricity,dem,13.3825348980568
h2682,NL,scr3,electricity,dem,13.2624854475073
h2683,NL,scr3,electricity,dem,13.3352519310238
h2684,NL,scr3,electricity,dem,13.0975472606941
h2685,NL,scr3,electricity,dem,12.3930802277271
h2686,NL,scr3,electricity,dem,11.4779991837711
h2687,NL,scr3,electricity,dem,10.5472450628919
h2688,NL,scr3,electricity,dem,9.8540912167381
h2689,NL,scr3,electricity,dem,8.71910509246887
h2690,NL,scr3,electricity,dem,8.56144437818315
h2691,NL,scr3,electricity,dem,8.55715179576557
h2692,NL,scr3,electricity,dem,8.75587569686446
h2693,NL,scr3,electricity,dem,9.45765316939194
h2694,NL,scr3,electricity,dem,10.7493647078535
h2695,NL,scr3,electricity,dem,11.9532108616996
h2696,NL,scr3,electricity,dem,12.6279347627985
h2697,NL,scr3,electricity,dem,12.8058276199414
h2698,NL,scr3,electricity,dem,12.7901778946667
h2699,NL,scr3,electricity,dem,12.6290638836777
h2700,NL,scr3,electricity,dem,12.5015336638974
h2701,NL,scr3,electricity,dem,12.3673935540073
h2702,NL,scr3,electricity,dem,12.2613207518095
h2703,NL,scr3,electricity,dem,12.3138976748864
h2704,NL,scr3,electricity,dem,12.6136888836777
h2705,NL,scr3,electricity,dem,12.6086930045568
h2706,NL,scr3,electricity,dem,12.4886435540073
h2707,NL,scr3,electricity,dem,12.5614100375238
h2708,NL,scr3,electricity,dem,12.3237053671941
h2709,NL,scr3,electricity,dem,11.6192383342271
h2710,NL,scr3,electricity,dem,10.7041572902711
h2711,NL,scr3,electricity,dem,9.77340316939194
h2712,NL,scr3,electricity,dem,9.0802493232381
h2713,NL,scr3,electricity,dem,10.5446229200689
h2714,NL,scr3,electricity,dem,10.3869622057832
h2715,NL,scr3,electricity,dem,10.3826696233656
h2716,NL,scr3,electricity,dem,10.5813935244645
h2717,NL,scr3,electricity,dem,11.2831709969919
h2718,NL,scr3,electricity,dem,12.5748825354535
h2719,NL,scr3,electricity,dem,13.7787286892996
h2720,NL,scr3,electricity,dem,14.4534525903985
h2721,NL,scr3,electricity,dem,14.6313454475414
h2722,NL,scr3,electricity,dem,14.6156957222667
h2723,NL,scr3,electricity,dem,14.4545817112777
h2724,NL,scr3,electricity,dem,14.3270514914974
h2725,NL,scr3,electricity,dem,14.1929113816073
h2726,NL,scr3,electricity,dem,14.0868385794095
h2727,NL,scr3,electricity,dem,14.1394155024864
h2728,NL,scr3,electricity,dem,14.4392067112777
h2729,NL,scr3,electricity,dem,14.4342108321568
h2730,NL,scr3,electricity,dem,14.3141613816073
h2731,NL,scr3,electricity,dem,14.3869278651238
h2732,NL,scr3,electricity,dem,14.1492231947941
h2733,NL,scr3,electricity,dem,13.4447561618271
h2734,NL,scr3,electricity,dem,12.5296751178711
h2735,NL,scr3,electricity,dem,11.5989209969919
h2736,NL,scr3,electricity,dem,10.9057671508381
h2737,NL,scr3,electricity,dem,10.7104627718689
h2738,NL,scr3,electricity,dem,10.5528020575832
h2739,NL,scr3,electricity,dem,10.5485094751656
h2740,NL,scr3,electricity,dem,10.7472333762645
h2741,NL,scr3,electricity,dem,11.4490108487919
h2742,NL,scr3,electricity,dem,12.7407223872535
h2743,NL,scr3,electricity,dem,13.9445685410996
h2744,NL,scr3,electricity,dem,14.6192924421985
