timestep_4,region_1,scenario_1,technology_1,parameter,value
h4440,AT,scr7,solar,avaConv,0.0
h4441,AT,scr7,solar,avaConv,0.0
h4442,AT,scr7,solar,avaConv,0.0
h4443,AT,scr7,solar,avaConv,-3.1661903109896e-7
h4444,AT,scr7,solar,avaConv,0.0165014203586177
h4445,AT,scr7,solar,avaConv,0.0964375753817177
h4446,AT,scr7,solar,avaConv,0.210257063793944
h4447,AT,scr7,solar,avaConv,0.328879502496769
h4448,AT,scr7,solar,avaConv,0.444897938076779
h4449,AT,scr7,solar,avaConv,0.538119828184294
h4450,AT,scr7,solar,avaConv,0.611517116561958
h4451,AT,scr7,solar,avaConv,0.656333851632831
h4452,AT,scr7,solar,avaConv,0.657896805260924
h4453,AT,scr7,solar,avaConv,0.616221120666794
h4454,AT,scr7,solar,avaConv,0.522206960274765
h4455,AT,scr7,solar,avaConv,0.406161544901239
h4456,AT,scr7,solar,avaConv,0.281002055598923
h4457,AT,scr7,solar,avaConv,0.174131468348329
h4458,AT,scr7,solar,avaConv,0.0758246908783169
h4459,AT,scr7,solar,avaConv,0.0123019755642804
h4460,AT,scr7,solar,avaConv,-1.63641204039237e-7
h4461,AT,scr7,solar,avaConv,0.0
h4462,AT,scr7,solar,avaConv,0.0
h4463,AT,scr7,solar,avaConv,0.0
h4464,AT,scr7,solar,avaConv,0.0
h4465,AT,scr7,solar,avaConv,0.0
h4466,AT,scr7,solar,avaConv,0.0
h4467,AT,scr7,solar,avaConv,-2.14809059199879e-7
h4468,AT,scr7,solar,avaConv,0.0116483804909679
h4469,AT,scr7,solar,avaConv,0.066256677305129
h4470,AT,scr7,solar,avaConv,0.149608659653685
h4471,AT,scr7,solar,avaConv,0.238083268277282
h4472,AT,scr7,solar,avaConv,0.342806047633207
h4473,AT,scr7,solar,avaConv,0.456456074794195
h4474,AT,scr7,solar,avaConv,0.54584453272649
h4475,AT,scr7,solar,avaConv,0.628667857307353
h4476,AT,scr7,solar,avaConv,0.66415768906204
h4477,AT,scr7,solar,avaConv,0.66138179364474
h4478,AT,scr7,solar,avaConv,0.591876942453694
h4479,AT,scr7,solar,avaConv,0.482972035436171
h4480,AT,scr7,solar,avaConv,0.351544247756074
h4481,AT,scr7,solar,avaConv,0.219928064874609
h4482,AT,scr7,solar,avaConv,0.104448602415088
h4483,AT,scr7,solar,avaConv,0.0182341864688881
h4484,AT,scr7,solar,avaConv,7.10012597818645e-7
h4485,AT,scr7,solar,avaConv,0.0
h4486,AT,scr7,solar,avaConv,0.0
h4487,AT,scr7,solar,avaConv,0.0
h4488,AT,scr7,solar,avaConv,0.0
h4489,AT,scr7,solar,avaConv,0.0
h4490,AT,scr7,solar,avaConv,0.0
h4491,AT,scr7,solar,avaConv,-1.57833710938117e-7
h4492,AT,scr7,solar,avaConv,0.0215644695568297
h4493,AT,scr7,solar,avaConv,0.136136547281665
h4494,AT,scr7,solar,avaConv,0.296952993484521
h4495,AT,scr7,solar,avaConv,0.474022817798058
h4496,AT,scr7,solar,avaConv,0.636243362649938
h4497,AT,scr7,solar,avaConv,0.767659903946168
h4498,AT,scr7,solar,avaConv,0.859630184151932
h4499,AT,scr7,solar,avaConv,0.906794110034994
h4500,AT,scr7,solar,avaConv,0.906130982003949
h4501,AT,scr7,solar,avaConv,0.858393218361878
h4502,AT,scr7,solar,avaConv,0.765409380406047
h4503,AT,scr7,solar,avaConv,0.633483438491071
h4504,AT,scr7,solar,avaConv,0.476227104726876
h4505,AT,scr7,solar,avaConv,0.302900433096258
h4506,AT,scr7,solar,avaConv,0.139928722626567
h4507,AT,scr7,solar,avaConv,0.0225131683763099
h4508,AT,scr7,solar,avaConv,4.37770586017191e-7
h4509,AT,scr7,solar,avaConv,0.0
h4510,AT,scr7,solar,avaConv,0.0
h4511,AT,scr7,solar,avaConv,0.0
h4512,AT,scr7,solar,avaConv,0.0
h4513,AT,scr7,solar,avaConv,0.0
h4514,AT,scr7,solar,avaConv,0.0
h4515,AT,scr7,solar,avaConv,-8.8427243512822e-8
h4516,AT,scr7,solar,avaConv,0.0218676422236689
h4517,AT,scr7,solar,avaConv,0.140148641878325
h4518,AT,scr7,solar,avaConv,0.30315119341525
h4519,AT,scr7,solar,avaConv,0.474826001518837
h4520,AT,scr7,solar,avaConv,0.635572793604253
h4521,AT,scr7,solar,avaConv,0.762502173005557
h4522,AT,scr7,solar,avaConv,0.850512832971934
h4523,AT,scr7,solar,avaConv,0.894921279713252
h4524,AT,scr7,solar,avaConv,0.893205817492244
h4525,AT,scr7,solar,avaConv,0.844258342224041
h4526,AT,scr7,solar,avaConv,0.748373923903355
h4527,AT,scr7,solar,avaConv,0.623303821829634
h4528,AT,scr7,solar,avaConv,0.468134448313563
h4529,AT,scr7,solar,avaConv,0.296732222547411
h4530,AT,scr7,solar,avaConv,0.136955624054248
h4531,AT,scr7,solar,avaConv,0.0213800612621243
h4532,AT,scr7,solar,avaConv,-5.33257078584227e-7
h4533,AT,scr7,solar,avaConv,0.0
h4534,AT,scr7,solar,avaConv,0.0
h4535,AT,scr7,solar,avaConv,0.0
h4536,AT,scr7,solar,avaConv,0.0
h4537,AT,scr7,solar,avaConv,0.0
h4538,AT,scr7,solar,avaConv,0.0
h4539,AT,scr7,solar,avaConv,-6.16480535225685e-8
h4540,AT,scr7,solar,avaConv,0.0212891663092167
h4541,AT,scr7,solar,avaConv,0.138672983362606
h4542,AT,scr7,solar,avaConv,0.301353878734434
h4543,AT,scr7,solar,avaConv,0.47481571128567
h4544,AT,scr7,solar,avaConv,0.630540365458862
h4545,AT,scr7,solar,avaConv,0.757319234393952
h4546,AT,scr7,solar,avaConv,0.845838004016373
h4547,AT,scr7,solar,avaConv,0.890339981083494
h4548,AT,scr7,solar,avaConv,0.888318033814452
h4549,AT,scr7,solar,avaConv,0.840202750832524
h4550,AT,scr7,solar,avaConv,0.747283226458894
h4551,AT,scr7,solar,avaConv,0.614999620738457
h4552,AT,scr7,solar,avaConv,0.46072756171968
h4553,AT,scr7,solar,avaConv,0.294196189807368
h4554,AT,scr7,solar,avaConv,0.133437667966797
h4555,AT,scr7,solar,avaConv,0.0199672034663997
h4556,AT,scr7,solar,avaConv,-3.03701297920345e-7
h4557,AT,scr7,solar,avaConv,0.0
h4558,AT,scr7,solar,avaConv,0.0
h4559,AT,scr7,solar,avaConv,0.0
h4560,AT,scr7,solar,avaConv,0.0
h4561,AT,scr7,solar,avaConv,0.0
h4562,AT,scr7,solar,avaConv,0.0
h4563,AT,scr7,solar,avaConv,-3.31513729118502e-8
h4564,AT,scr7,solar,avaConv,0.0187371773966159
h4565,AT,scr7,solar,avaConv,0.123350121395251
h4566,AT,scr7,solar,avaConv,0.275128152976433
h4567,AT,scr7,solar,avaConv,0.444521410451765
h4568,AT,scr7,solar,avaConv,0.594388122379652
h4569,AT,scr7,solar,avaConv,0.715295600116845
h4570,AT,scr7,solar,avaConv,0.796236547752316
h4571,AT,scr7,solar,avaConv,0.831501019960298
h4572,AT,scr7,solar,avaConv,0.827477186136079
h4573,AT,scr7,solar,avaConv,0.779453256042863
h4574,AT,scr7,solar,avaConv,0.685197445270382
h4575,AT,scr7,solar,avaConv,0.557500902993066
h4576,AT,scr7,solar,avaConv,0.410682221578034
h4577,AT,scr7,solar,avaConv,0.25021769501669
h4578,AT,scr7,solar,avaConv,0.108991068675436
h4579,AT,scr7,solar,avaConv,0.0153731943973088
h4580,AT,scr7,solar,avaConv,-4.63378963757726e-7
h4581,AT,scr7,solar,avaConv,0.0
h4582,AT,scr7,solar,avaConv,0.0
h4583,AT,scr7,solar,avaConv,0.0
h4584,AT,scr7,solar,avaConv,0.0
h4585,AT,scr7,solar,avaConv,0.0
h4586,AT,scr7,solar,avaConv,0.0
h4587,AT,scr7,solar,avaConv,-1.92141141714916e-8
h4588,AT,scr7,solar,avaConv,0.0190015453150795
h4589,AT,scr7,solar,avaConv,0.126333420916382
h4590,AT,scr7,solar,avaConv,0.277962079954647
h4591,AT,scr7,solar,avaConv,0.439867606992011
h4592,AT,scr7,solar,avaConv,0.583388983088017
h4593,AT,scr7,solar,avaConv,0.6914924063577
h4594,AT,scr7,solar,avaConv,0.763926404848168
h4595,AT,scr7,solar,avaConv,0.799811470667678
h4596,AT,scr7,solar,avaConv,0.781168035137772
h4597,AT,scr7,solar,avaConv,0.725356455883372
h4598,AT,scr7,solar,avaConv,0.627319047495521
h4599,AT,scr7,solar,avaConv,0.504175828890771
h4600,AT,scr7,solar,avaConv,0.358652124205326
h4601,AT,scr7,solar,avaConv,0.219745748185714
h4602,AT,scr7,solar,avaConv,0.0966695227489274
h4603,AT,scr7,solar,avaConv,0.0127965211565386
h4604,AT,scr7,solar,avaConv,-3.32641972146345e-7
h4605,AT,scr7,solar,avaConv,0.0
h4606,AT,scr7,solar,avaConv,0.0
h4607,AT,scr7,solar,avaConv,0.0
h4608,AT,scr7,solar,avaConv,0.0
h4609,AT,scr7,solar,avaConv,0.0
h4610,AT,scr7,solar,avaConv,0.0
h4611,AT,scr7,solar,avaConv,-1.65422479107909e-9
h4612,AT,scr7,solar,avaConv,0.0159766659261778
h4613,AT,scr7,solar,avaConv,0.108931646121326
h4614,AT,scr7,solar,avaConv,0.234844389638239
h4615,AT,scr7,solar,avaConv,0.356122682248791
h4616,AT,scr7,solar,avaConv,0.467429659080271
h4617,AT,scr7,solar,avaConv,0.542544044388435
h4618,AT,scr7,solar,avaConv,0.598026544496957
h4619,AT,scr7,solar,avaConv,0.616241798574383
h4620,AT,scr7,solar,avaConv,0.578536892039648
h4621,AT,scr7,solar,avaConv,0.501353720792571
h4622,AT,scr7,solar,avaConv,0.413446618880924
h4623,AT,scr7,solar,avaConv,0.320595241901522
h4624,AT,scr7,solar,avaConv,0.225898974335788
h4625,AT,scr7,solar,avaConv,0.132639103340672
h4626,AT,scr7,solar,avaConv,0.0564826356356857
h4627,AT,scr7,solar,avaConv,0.00792462219564184
h4628,AT,scr7,solar,avaConv,-3.48460886273417e-7
h4629,AT,scr7,solar,avaConv,0.0
h4630,AT,scr7,solar,avaConv,0.0
h4631,AT,scr7,solar,avaConv,0.0
h4632,AT,scr7,solar,avaConv,0.0
h4633,AT,scr7,solar,avaConv,0.0
h4634,AT,scr7,solar,avaConv,0.0
h4635,AT,scr7,solar,avaConv,0.0
h4636,AT,scr7,solar,avaConv,0.0130423232190801
h4637,AT,scr7,solar,avaConv,0.0985444855399102
h4638,AT,scr7,solar,avaConv,0.229399121477314
h4639,AT,scr7,solar,avaConv,0.360432505195401
h4640,AT,scr7,solar,avaConv,0.460951245783866
h4641,AT,scr7,solar,avaConv,0.552789120614286
h4642,AT,scr7,solar,avaConv,0.619707768845868
h4643,AT,scr7,solar,avaConv,0.629052836600968
h4644,AT,scr7,solar,avaConv,0.59747213498556
h4645,AT,scr7,solar,avaConv,0.522776677960071
h4646,AT,scr7,solar,avaConv,0.442684402634858
h4647,AT,scr7,solar,avaConv,0.349288588654937
h4648,AT,scr7,solar,avaConv,0.261692566652807
h4649,AT,scr7,solar,avaConv,0.1698520094455
h4650,AT,scr7,solar,avaConv,0.0723361421869776
h4651,AT,scr7,solar,avaConv,0.00983859464452869
h4652,AT,scr7,solar,avaConv,-1.80230624174121e-7
h4653,AT,scr7,solar,avaConv,0.0
h4654,AT,scr7,solar,avaConv,0.0
h4655,AT,scr7,solar,avaConv,0.0
h4656,AT,scr7,solar,avaConv,0.0
h4657,AT,scr7,solar,avaConv,0.0
h4658,AT,scr7,solar,avaConv,0.0
h4659,AT,scr7,solar,avaConv,0.0
h4660,AT,scr7,solar,avaConv,0.012872015232635
h4661,AT,scr7,solar,avaConv,0.0980124744658955
h4662,AT,scr7,solar,avaConv,0.233630309252829
h4663,AT,scr7,solar,avaConv,0.380489161187919
h4664,AT,scr7,solar,avaConv,0.481595312327105
h4665,AT,scr7,solar,avaConv,0.535867879252365
h4666,AT,scr7,solar,avaConv,0.568349300744792
h4667,AT,scr7,solar,avaConv,0.572888010536869
h4668,AT,scr7,solar,avaConv,0.54853758281212
h4669,AT,scr7,solar,avaConv,0.471774976676207
h4670,AT,scr7,solar,avaConv,0.383301529848408
h4671,AT,scr7,solar,avaConv,0.274376915820793
h4672,AT,scr7,solar,avaConv,0.191868745450508
h4673,AT,scr7,solar,avaConv,0.110624813424841
h4674,AT,scr7,solar,avaConv,0.0442485544099596
h4675,AT,scr7,solar,avaConv,0.00567285096858584
h4676,AT,scr7,solar,avaConv,-2.09982900368006e-8
h4677,AT,scr7,solar,avaConv,0.0
h4678,AT,scr7,solar,avaConv,0.0
h4679,AT,scr7,solar,avaConv,0.0
h4680,AT,scr7,solar,avaConv,0.0
h4681,AT,scr7,solar,avaConv,0.0
h4682,AT,scr7,solar,avaConv,0.0
h4683,AT,scr7,solar,avaConv,0.0
h4684,AT,scr7,solar,avaConv,0.00746639457716029
h4685,AT,scr7,solar,avaConv,0.0521234728013534
h4686,AT,scr7,solar,avaConv,0.119779670997683
h4687,AT,scr7,solar,avaConv,0.20179651776092
h4688,AT,scr7,solar,avaConv,0.278719827773855
h4689,AT,scr7,solar,avaConv,0.346592255937706
h4690,AT,scr7,solar,avaConv,0.395947976975334
h4691,AT,scr7,solar,avaConv,0.415425423817552
h4692,AT,scr7,solar,avaConv,0.379210171033224
h4693,AT,scr7,solar,avaConv,0.344478058677054
h4694,AT,scr7,solar,avaConv,0.299668669384922
h4695,AT,scr7,solar,avaConv,0.253465517074044
h4696,AT,scr7,solar,avaConv,0.201486631087397
h4697,AT,scr7,solar,avaConv,0.127438691212972
h4698,AT,scr7,solar,avaConv,0.056676083254957
h4699,AT,scr7,solar,avaConv,0.00778342314298281
h4700,AT,scr7,solar,avaConv,-1.19599102243384e-7
h4701,AT,scr7,solar,avaConv,0.0
h4702,AT,scr7,solar,avaConv,0.0
h4703,AT,scr7,solar,avaConv,0.0
h4704,AT,scr7,solar,avaConv,0.0
h4705,AT,scr7,solar,avaConv,0.0
h4706,AT,scr7,solar,avaConv,0.0
h4707,AT,scr7,solar,avaConv,0.0
h4708,AT,scr7,solar,avaConv,0.0113017636855572
h4709,AT,scr7,solar,avaConv,0.106121467016016
h4710,AT,scr7,solar,avaConv,0.267387087732427
h4711,AT,scr7,solar,avaConv,0.439857120871711
h4712,AT,scr7,solar,avaConv,0.58678362466632
h4713,AT,scr7,solar,avaConv,0.700832881531079
h4714,AT,scr7,solar,avaConv,0.778539945788439
h4715,AT,scr7,solar,avaConv,0.80408130520164
h4716,AT,scr7,solar,avaConv,0.780460761447932
h4717,AT,scr7,solar,avaConv,0.706647320934059
h4718,AT,scr7,solar,avaConv,0.577171293382598
h4719,AT,scr7,solar,avaConv,0.441270857360651
h4720,AT,scr7,solar,avaConv,0.319584941624315
h4721,AT,scr7,solar,avaConv,0.200338150138581
h4722,AT,scr7,solar,avaConv,0.087308073141131
h4723,AT,scr7,solar,avaConv,0.0108163180640335
h4724,AT,scr7,solar,avaConv,-1.26199372078327e-8
h4725,AT,scr7,solar,avaConv,0.0
h4726,AT,scr7,solar,avaConv,0.0
h4727,AT,scr7,solar,avaConv,0.0
h4728,AT,scr7,solar,avaConv,0.0
h4729,AT,scr7,solar,avaConv,0.0
h4730,AT,scr7,solar,avaConv,0.0
h4731,AT,scr7,solar,avaConv,0.0
h4732,AT,scr7,solar,avaConv,0.00796513717940473
h4733,AT,scr7,solar,avaConv,0.0689363700643001
h4734,AT,scr7,solar,avaConv,0.172410201197098
h4735,AT,scr7,solar,avaConv,0.304159614494214
h4736,AT,scr7,solar,avaConv,0.42468824257515
h4737,AT,scr7,solar,avaConv,0.534804695697598
h4738,AT,scr7,solar,avaConv,0.607945948575129
h4739,AT,scr7,solar,avaConv,0.691467972074431
h4740,AT,scr7,solar,avaConv,0.711601227384714
h4741,AT,scr7,solar,avaConv,0.69719798406733
h4742,AT,scr7,solar,avaConv,0.606202033350784
h4743,AT,scr7,solar,avaConv,0.492678236333057
h4744,AT,scr7,solar,avaConv,0.351533022311722
h4745,AT,scr7,solar,avaConv,0.201623588151514
h4746,AT,scr7,solar,avaConv,0.0890239647408678
h4747,AT,scr7,solar,avaConv,0.0114497271534603
h4748,AT,scr7,solar,avaConv,-1.49322326314562e-8
h4749,AT,scr7,solar,avaConv,0.0
h4750,AT,scr7,solar,avaConv,0.0
h4751,AT,scr7,solar,avaConv,0.0
h4752,AT,scr7,solar,avaConv,0.0
h4753,AT,scr7,solar,avaConv,0.0
h4754,AT,scr7,solar,avaConv,0.0
h4755,AT,scr7,solar,avaConv,0.0
h4756,AT,scr7,solar,avaConv,0.00954792186118629
h4757,AT,scr7,solar,avaConv,0.0758671204605854
h4758,AT,scr7,solar,avaConv,0.182810675838352
h4759,AT,scr7,solar,avaConv,0.324292157664504
h4760,AT,scr7,solar,avaConv,0.490883837399566
h4761,AT,scr7,solar,avaConv,0.62275703353751
h4762,AT,scr7,solar,avaConv,0.698450760320614
h4763,AT,scr7,solar,avaConv,0.722456782010924
h4764,AT,scr7,solar,avaConv,0.704197399614514
h4765,AT,scr7,solar,avaConv,0.611699370365899
h4766,AT,scr7,solar,avaConv,0.518737700378258
h4767,AT,scr7,solar,avaConv,0.447244150308738
h4768,AT,scr7,solar,avaConv,0.340939801328841
h4769,AT,scr7,solar,avaConv,0.203931294545085
h4770,AT,scr7,solar,avaConv,0.0914598130432605
h4771,AT,scr7,solar,avaConv,0.0114903133094635
h4772,AT,scr7,solar,avaConv,-4.73790357489236e-9
h4773,AT,scr7,solar,avaConv,0.0
h4774,AT,scr7,solar,avaConv,0.0
h4775,AT,scr7,solar,avaConv,0.0
h4776,AT,scr7,solar,avaConv,0.0
h4777,AT,scr7,solar,avaConv,0.0
h4778,AT,scr7,solar,avaConv,0.0
h4779,AT,scr7,solar,avaConv,0.0
h4780,AT,scr7,solar,avaConv,0.0112006653474198
h4781,AT,scr7,solar,avaConv,0.100362417707691
h4782,AT,scr7,solar,avaConv,0.232904596463506
h4783,AT,scr7,solar,avaConv,0.387289098093234
h4784,AT,scr7,solar,avaConv,0.548049295759978
h4785,AT,scr7,solar,avaConv,0.669133541649781
h4786,AT,scr7,solar,avaConv,0.746963682182268
h4787,AT,scr7,solar,avaConv,0.731191358714498
h4788,AT,scr7,solar,avaConv,0.717198029365384
h4789,AT,scr7,solar,avaConv,0.677273874094297
h4790,AT,scr7,solar,avaConv,0.602918185441391
h4791,AT,scr7,solar,avaConv,0.522877307852493
h4792,AT,scr7,solar,avaConv,0.384468434344458
h4793,AT,scr7,solar,avaConv,0.233098433761675
h4794,AT,scr7,solar,avaConv,0.0995849600399309
h4795,AT,scr7,solar,avaConv,0.0111447007961712
h4796,AT,scr7,solar,avaConv,0.0
h4797,AT,scr7,solar,avaConv,0.0
h4798,AT,scr7,solar,avaConv,0.0
h4799,AT,scr7,solar,avaConv,0.0
h4800,AT,scr7,solar,avaConv,0.0
h4801,AT,scr7,solar,avaConv,0.0
h4802,AT,scr7,solar,avaConv,0.0
h4803,AT,scr7,solar,avaConv,0.0
h4804,AT,scr7,solar,avaConv,0.0123835799310217
h4805,AT,scr7,solar,avaConv,0.117416603063484
h4806,AT,scr7,solar,avaConv,0.279644931160404
h4807,AT,scr7,solar,avaConv,0.457442624100363
h4808,AT,scr7,solar,avaConv,0.616660371175333
h4809,AT,scr7,solar,avaConv,0.746847578182917
h4810,AT,scr7,solar,avaConv,0.836940649502062
h4811,AT,scr7,solar,avaConv,0.882314535221032
h4812,AT,scr7,solar,avaConv,0.881736831157573
h4813,AT,scr7,solar,avaConv,0.835207776388546
h4814,AT,scr7,solar,avaConv,0.742976214309377
h4815,AT,scr7,solar,avaConv,0.607930105310612
h4816,AT,scr7,solar,avaConv,0.443466709516949
h4817,AT,scr7,solar,avaConv,0.269466061276111
h4818,AT,scr7,solar,avaConv,0.111952874177287
h4819,AT,scr7,solar,avaConv,0.0119131203561463
h4820,AT,scr7,solar,avaConv,0.0
h4821,AT,scr7,solar,avaConv,0.0
h4822,AT,scr7,solar,avaConv,0.0
h4823,AT,scr7,solar,avaConv,0.0
h4824,AT,scr7,solar,avaConv,0.0
h4825,AT,scr7,solar,avaConv,0.0
h4826,AT,scr7,solar,avaConv,0.0
h4827,AT,scr7,solar,avaConv,0.0
h4828,AT,scr7,solar,avaConv,0.00964720837396239
h4829,AT,scr7,solar,avaConv,0.0994935050069563
h4830,AT,scr7,solar,avaConv,0.255867498145498
h4831,AT,scr7,solar,avaConv,0.42053967836828
h4832,AT,scr7,solar,avaConv,0.557551633177135
h4833,AT,scr7,solar,avaConv,0.660446527379104
h4834,AT,scr7,solar,avaConv,0.717735687871418
h4835,AT,scr7,solar,avaConv,0.720681835072565
h4836,AT,scr7,solar,avaConv,0.668557127813348
h4837,AT,scr7,solar,avaConv,0.57850786819362
h4838,AT,scr7,solar,avaConv,0.490220102552526
h4839,AT,scr7,solar,avaConv,0.393194121126022
h4840,AT,scr7,solar,avaConv,0.288130182967269
h4841,AT,scr7,solar,avaConv,0.175896202489956
h4842,AT,scr7,solar,avaConv,0.0731516130955026
h4843,AT,scr7,solar,avaConv,0.0078408743442479
h4844,AT,scr7,solar,avaConv,0.0
h4845,AT,scr7,solar,avaConv,0.0
h4846,AT,scr7,solar,avaConv,0.0
h4847,AT,scr7,solar,avaConv,0.0
h4848,AT,scr7,solar,avaConv,0.0
h4849,AT,scr7,solar,avaConv,0.0
h4850,AT,scr7,solar,avaConv,0.0
h4851,AT,scr7,solar,avaConv,0.0
h4852,AT,scr7,solar,avaConv,0.00995507823533204
h4853,AT,scr7,solar,avaConv,0.106484465187248
h4854,AT,scr7,solar,avaConv,0.262197500920301
h4855,AT,scr7,solar,avaConv,0.43025477819419
h4856,AT,scr7,solar,avaConv,0.584992374633277
h4857,AT,scr7,solar,avaConv,0.710220571271212
h4858,AT,scr7,solar,avaConv,0.796905200211478
h4859,AT,scr7,solar,avaConv,0.838093535645502
h4860,AT,scr7,solar,avaConv,0.829001295598341
h4861,AT,scr7,solar,avaConv,0.775860397506896
h4862,AT,scr7,solar,avaConv,0.685898442712776
h4863,AT,scr7,solar,avaConv,0.553333105591354
h4864,AT,scr7,solar,avaConv,0.390560971627956
h4865,AT,scr7,solar,avaConv,0.228966300886652
h4866,AT,scr7,solar,avaConv,0.0857160173700614
h4867,AT,scr7,solar,avaConv,0.00797571297714087
h4868,AT,scr7,solar,avaConv,0.0
h4869,AT,scr7,solar,avaConv,0.0
h4870,AT,scr7,solar,avaConv,0.0
h4871,AT,scr7,solar,avaConv,0.0
h4872,AT,scr7,solar,avaConv,0.0
h4873,AT,scr7,solar,avaConv,0.0
h4874,AT,scr7,solar,avaConv,0.0
h4875,AT,scr7,solar,avaConv,0.0
h4876,AT,scr7,solar,avaConv,0.00686420941605579
h4877,AT,scr7,solar,avaConv,0.0731816327258766
h4878,AT,scr7,solar,avaConv,0.18111739782214
h4879,AT,scr7,solar,avaConv,0.30052940864625
h4880,AT,scr7,solar,avaConv,0.417830305675992
h4881,AT,scr7,solar,avaConv,0.509898428537268
h4882,AT,scr7,solar,avaConv,0.553233878538898
h4883,AT,scr7,solar,avaConv,0.551814359227245
h4884,AT,scr7,solar,avaConv,0.533190396400742
h4885,AT,scr7,solar,avaConv,0.500254730577601
h4886,AT,scr7,solar,avaConv,0.45427814318892
h4887,AT,scr7,solar,avaConv,0.374781914183629
h4888,AT,scr7,solar,avaConv,0.269688360623174
h4889,AT,scr7,solar,avaConv,0.154905836061162
h4890,AT,scr7,solar,avaConv,0.0625771589683219
h4891,AT,scr7,solar,avaConv,0.00548329875772058
h4892,AT,scr7,solar,avaConv,0.0
h4893,AT,scr7,solar,avaConv,0.0
h4894,AT,scr7,solar,avaConv,0.0
h4895,AT,scr7,solar,avaConv,0.0
h4896,AT,scr7,solar,avaConv,0.0
h4897,AT,scr7,solar,avaConv,0.0
h4898,AT,scr7,solar,avaConv,0.0
h4899,AT,scr7,solar,avaConv,0.0
h4900,AT,scr7,solar,avaConv,0.0078478827050542
h4901,AT,scr7,solar,avaConv,0.0953104228688759
h4902,AT,scr7,solar,avaConv,0.250686686222414
h4903,AT,scr7,solar,avaConv,0.427365076482018
h4904,AT,scr7,solar,avaConv,0.594050734602466
h4905,AT,scr7,solar,avaConv,0.729319621314288
h4906,AT,scr7,solar,avaConv,0.817353320970724
h4907,AT,scr7,solar,avaConv,0.863539505948804
h4908,AT,scr7,solar,avaConv,0.870447384363403
h4909,AT,scr7,solar,avaConv,0.823154741185445
h4910,AT,scr7,solar,avaConv,0.722861485416844
h4911,AT,scr7,solar,avaConv,0.596373830587559
h4912,AT,scr7,solar,avaConv,0.438363077016054
h4913,AT,scr7,solar,avaConv,0.263271469438073
h4914,AT,scr7,solar,avaConv,0.106495676223889
h4915,AT,scr7,solar,avaConv,0.00917627711969876
h4916,AT,scr7,solar,avaConv,0.0
h4917,AT,scr7,solar,avaConv,0.0
h4918,AT,scr7,solar,avaConv,0.0
h4919,AT,scr7,solar,avaConv,0.0
h4920,AT,scr7,solar,avaConv,0.0
h4921,AT,scr7,solar,avaConv,0.0
h4922,AT,scr7,solar,avaConv,0.0
h4923,AT,scr7,solar,avaConv,0.0
h4924,AT,scr7,solar,avaConv,0.00815229012681233
