timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,DE,scr3,wind,avaConv,0.190141715161013
h4394,DE,scr3,wind,avaConv,0.152364573100037
h4395,DE,scr3,wind,avaConv,0.114644175389829
h4396,DE,scr3,wind,avaConv,0.0915572393466097
h4397,DE,scr3,wind,avaConv,0.0988971445766258
h4398,DE,scr3,wind,avaConv,0.107757709322676
h4399,DE,scr3,wind,avaConv,0.0891755443540699
h4400,DE,scr3,wind,avaConv,0.104505170189075
h4401,DE,scr3,wind,avaConv,0.135707579517869
h4402,DE,scr3,wind,avaConv,0.148800588306364
h4403,DE,scr3,wind,avaConv,0.152370691308243
h4404,DE,scr3,wind,avaConv,0.148603871503359
h4405,DE,scr3,wind,avaConv,0.137855201128412
h4406,DE,scr3,wind,avaConv,0.122078662263218
h4407,DE,scr3,wind,avaConv,0.11790779133002
h4408,DE,scr3,wind,avaConv,0.133292010865629
h4409,DE,scr3,wind,avaConv,0.146628720159283
h4410,DE,scr3,wind,avaConv,0.174447017198222
h4411,DE,scr3,wind,avaConv,0.204073298245281
h4412,DE,scr3,wind,avaConv,0.237018890576927
h4413,DE,scr3,wind,avaConv,0.285632645304174
h4414,DE,scr3,wind,avaConv,0.332963194238522
h4415,DE,scr3,wind,avaConv,0.356770831184205
h4416,DE,scr3,wind,avaConv,0.39229833081744
h4417,DE,scr3,wind,avaConv,0.405211779051323
h4418,DE,scr3,wind,avaConv,0.394875786494415
h4419,DE,scr3,wind,avaConv,0.395779704200922
h4420,DE,scr3,wind,avaConv,0.404436837626947
h4421,DE,scr3,wind,avaConv,0.412160049023801
h4422,DE,scr3,wind,avaConv,0.449526765152476
h4423,DE,scr3,wind,avaConv,0.501586490708921
h4424,DE,scr3,wind,avaConv,0.549514549398285
h4425,DE,scr3,wind,avaConv,0.569910925022648
h4426,DE,scr3,wind,avaConv,0.567759871014427
h4427,DE,scr3,wind,avaConv,0.571117946074477
h4428,DE,scr3,wind,avaConv,0.571787055002711
h4429,DE,scr3,wind,avaConv,0.585338570260867
h4430,DE,scr3,wind,avaConv,0.600690049478708
h4431,DE,scr3,wind,avaConv,0.599177653747837
h4432,DE,scr3,wind,avaConv,0.578669827975351
h4433,DE,scr3,wind,avaConv,0.536641359604141
h4434,DE,scr3,wind,avaConv,0.451140925452632
h4435,DE,scr3,wind,avaConv,0.287344672667411
h4436,DE,scr3,wind,avaConv,0.14285814042774
h4437,DE,scr3,wind,avaConv,0.0999718710022028
h4438,DE,scr3,wind,avaConv,0.0866102895018924
h4439,DE,scr3,wind,avaConv,0.0862468089768592
h4440,DE,scr3,wind,avaConv,0.0839108523119106
h4441,DE,scr3,wind,avaConv,0.0774008137507876
h4442,DE,scr3,wind,avaConv,0.0696458523504525
h4443,DE,scr3,wind,avaConv,0.0623223165945875
h4444,DE,scr3,wind,avaConv,0.0600030173228413
h4445,DE,scr3,wind,avaConv,0.06733655839314
h4446,DE,scr3,wind,avaConv,0.0950387088363428
h4447,DE,scr3,wind,avaConv,0.107402425626334
h4448,DE,scr3,wind,avaConv,0.115925686936994
h4449,DE,scr3,wind,avaConv,0.114787055896967
h4450,DE,scr3,wind,avaConv,0.0985811392019912
h4451,DE,scr3,wind,avaConv,0.074838756961514
h4452,DE,scr3,wind,avaConv,0.0559505239581917
h4453,DE,scr3,wind,avaConv,0.0462476299563944
h4454,DE,scr3,wind,avaConv,0.0471654642634594
h4455,DE,scr3,wind,avaConv,0.0499441148590497
h4456,DE,scr3,wind,avaConv,0.0454459203500015
h4457,DE,scr3,wind,avaConv,0.033147549291464
h4458,DE,scr3,wind,avaConv,0.018592830525659
h4459,DE,scr3,wind,avaConv,0.0061225259366515
h4460,DE,scr3,wind,avaConv,0.00439035289173549
h4461,DE,scr3,wind,avaConv,0.00494177338785671
h4462,DE,scr3,wind,avaConv,0.00727125400967601
h4463,DE,scr3,wind,avaConv,0.00857519423883636
h4464,DE,scr3,wind,avaConv,0.00976965620058832
h4465,DE,scr3,wind,avaConv,0.0117127586747088
h4466,DE,scr3,wind,avaConv,0.0148442362498297
h4467,DE,scr3,wind,avaConv,0.0201806025875452
h4468,DE,scr3,wind,avaConv,0.0289142152797357
h4469,DE,scr3,wind,avaConv,0.0400226755026384
h4470,DE,scr3,wind,avaConv,0.0561367158000597
h4471,DE,scr3,wind,avaConv,0.0497373656187916
h4472,DE,scr3,wind,avaConv,0.0498056346642305
h4473,DE,scr3,wind,avaConv,0.0631990876246249
h4474,DE,scr3,wind,avaConv,0.096829987940209
h4475,DE,scr3,wind,avaConv,0.165063562862369
h4476,DE,scr3,wind,avaConv,0.245353249284277
h4477,DE,scr3,wind,avaConv,0.281014602709687
h4478,DE,scr3,wind,avaConv,0.279231163051758
h4479,DE,scr3,wind,avaConv,0.27411589109942
h4480,DE,scr3,wind,avaConv,0.275230878850813
h4481,DE,scr3,wind,avaConv,0.256580709733751
h4482,DE,scr3,wind,avaConv,0.202003388244837
h4483,DE,scr3,wind,avaConv,0.101768745290387
h4484,DE,scr3,wind,avaConv,0.0244683483284134
h4485,DE,scr3,wind,avaConv,0.0288043900653859
h4486,DE,scr3,wind,avaConv,0.0465378555787815
h4487,DE,scr3,wind,avaConv,0.0868554112300029
h4488,DE,scr3,wind,avaConv,0.132358123046876
h4489,DE,scr3,wind,avaConv,0.178218713261615
h4490,DE,scr3,wind,avaConv,0.214667219869887
h4491,DE,scr3,wind,avaConv,0.233931311780839
h4492,DE,scr3,wind,avaConv,0.254917559064268
h4493,DE,scr3,wind,avaConv,0.301467357557934
h4494,DE,scr3,wind,avaConv,0.378320499456655
h4495,DE,scr3,wind,avaConv,0.461457648311204
h4496,DE,scr3,wind,avaConv,0.57520576437363
h4497,DE,scr3,wind,avaConv,0.631806580354723
h4498,DE,scr3,wind,avaConv,0.68436704455745
h4499,DE,scr3,wind,avaConv,0.745360446728882
h4500,DE,scr3,wind,avaConv,0.799687925695502
h4501,DE,scr3,wind,avaConv,0.824693084959463
h4502,DE,scr3,wind,avaConv,0.832774904802573
h4503,DE,scr3,wind,avaConv,0.827597759534007
h4504,DE,scr3,wind,avaConv,0.804624047707223
h4505,DE,scr3,wind,avaConv,0.697410726029415
h4506,DE,scr3,wind,avaConv,0.606206451550058
h4507,DE,scr3,wind,avaConv,0.48180237968279
h4508,DE,scr3,wind,avaConv,0.403327983004996
h4509,DE,scr3,wind,avaConv,0.387970014677733
h4510,DE,scr3,wind,avaConv,0.434271955558952
h4511,DE,scr3,wind,avaConv,0.486204712515833
h4512,DE,scr3,wind,avaConv,0.524472130394635
h4513,DE,scr3,wind,avaConv,0.543168501134717
h4514,DE,scr3,wind,avaConv,0.556607005014257
h4515,DE,scr3,wind,avaConv,0.573175449429399
h4516,DE,scr3,wind,avaConv,0.561574960211346
h4517,DE,scr3,wind,avaConv,0.588665053031266
h4518,DE,scr3,wind,avaConv,0.672574190651588
h4519,DE,scr3,wind,avaConv,0.908220331874281
h4520,DE,scr3,wind,avaConv,0.951588883190417
h4521,DE,scr3,wind,avaConv,0.968319260979022
h4522,DE,scr3,wind,avaConv,0.976569790967147
h4523,DE,scr3,wind,avaConv,0.976737015324838
h4524,DE,scr3,wind,avaConv,0.971887296177908
h4525,DE,scr3,wind,avaConv,0.965814042132993
h4526,DE,scr3,wind,avaConv,0.958594463504515
h4527,DE,scr3,wind,avaConv,0.950139586026768
h4528,DE,scr3,wind,avaConv,0.937272701703935
h4529,DE,scr3,wind,avaConv,0.917011508726037
h4530,DE,scr3,wind,avaConv,0.853226568500301
h4531,DE,scr3,wind,avaConv,0.664121490000102
h4532,DE,scr3,wind,avaConv,0.472770350252964
h4533,DE,scr3,wind,avaConv,0.422244041762926
h4534,DE,scr3,wind,avaConv,0.456072280182741
h4535,DE,scr3,wind,avaConv,0.487238451427925
h4536,DE,scr3,wind,avaConv,0.49994139463148
h4537,DE,scr3,wind,avaConv,0.496410621600813
h4538,DE,scr3,wind,avaConv,0.478816535302188
h4539,DE,scr3,wind,avaConv,0.46186956171502
h4540,DE,scr3,wind,avaConv,0.465261557574005
h4541,DE,scr3,wind,avaConv,0.51288503199616
h4542,DE,scr3,wind,avaConv,0.60178045796684
h4543,DE,scr3,wind,avaConv,0.831895832052225
h4544,DE,scr3,wind,avaConv,0.882340465884194
h4545,DE,scr3,wind,avaConv,0.915768330636374
h4546,DE,scr3,wind,avaConv,0.934845868875448
h4547,DE,scr3,wind,avaConv,0.94195145916215
h4548,DE,scr3,wind,avaConv,0.942005778171594
h4549,DE,scr3,wind,avaConv,0.93589927888636
h4550,DE,scr3,wind,avaConv,0.917841393430482
h4551,DE,scr3,wind,avaConv,0.885038099954374
h4552,DE,scr3,wind,avaConv,0.836133378915654
