timestep_4,region_1,scenario_1,technology_1,parameter,value
h0047,LU,scr1,wind,avaConv,0.539908928917157
h0048,LU,scr1,wind,avaConv,0.455956006929676
h0049,LU,scr1,wind,avaConv,0.400311333310903
h0050,LU,scr1,wind,avaConv,0.390587260379502
h0051,LU,scr1,wind,avaConv,0.401811333132651
h0052,LU,scr1,wind,avaConv,0.404224119226844
h0053,LU,scr1,wind,avaConv,0.395087023552145
h0054,LU,scr1,wind,avaConv,0.372361135033097
h0055,LU,scr1,wind,avaConv,0.398443376982243
h0056,LU,scr1,wind,avaConv,0.430570370526561
h0057,LU,scr1,wind,avaConv,0.554265676447763
h0058,LU,scr1,wind,avaConv,0.692453682062113
h0059,LU,scr1,wind,avaConv,0.650954864385411
h0060,LU,scr1,wind,avaConv,0.773309127585005
h0061,LU,scr1,wind,avaConv,0.862671718610577
h0062,LU,scr1,wind,avaConv,0.825138015933967
h0063,LU,scr1,wind,avaConv,0.747013704928912
h0064,LU,scr1,wind,avaConv,0.529606163918725
h0065,LU,scr1,wind,avaConv,0.443060188458086
h0066,LU,scr1,wind,avaConv,0.434240023906066
h0067,LU,scr1,wind,avaConv,0.337265002550975
h0068,LU,scr1,wind,avaConv,0.233333035363583
h0069,LU,scr1,wind,avaConv,0.19125896207191
h0070,LU,scr1,wind,avaConv,0.188678062330609
h0071,LU,scr1,wind,avaConv,0.211411764412371
h0072,LU,scr1,wind,avaConv,0.231635600695219
h0073,LU,scr1,wind,avaConv,0.233260857319796
h0074,LU,scr1,wind,avaConv,0.218551307048029
h0075,LU,scr1,wind,avaConv,0.301825342219794
h0076,LU,scr1,wind,avaConv,0.3805164646089
h0077,LU,scr1,wind,avaConv,0.306192942736367
h0078,LU,scr1,wind,avaConv,0.262042863075208
h0079,LU,scr1,wind,avaConv,0.275182089979096
h0080,LU,scr1,wind,avaConv,0.221662909547819
h0081,LU,scr1,wind,avaConv,0.221298584254791
h0082,LU,scr1,wind,avaConv,0.223879799700298
h0083,LU,scr1,wind,avaConv,0.147410737486347
h0084,LU,scr1,wind,avaConv,0.133833468114161
h0085,LU,scr1,wind,avaConv,0.141152923504647
h0086,LU,scr1,wind,avaConv,0.0899982658082563
h0087,LU,scr1,wind,avaConv,0.11216148635497
h0088,LU,scr1,wind,avaConv,0.0
h0089,LU,scr1,wind,avaConv,0.0
h0090,LU,scr1,wind,avaConv,0.00527861102358983
h0091,LU,scr1,wind,avaConv,0.0181854778697026
h0092,LU,scr1,wind,avaConv,0.0229520130427354
h0093,LU,scr1,wind,avaConv,0.017428098121751
h0094,LU,scr1,wind,avaConv,0.0149286505937737
h0095,LU,scr1,wind,avaConv,0.0234943966616665
h0096,LU,scr1,wind,avaConv,0.0468790854479134
h0097,LU,scr1,wind,avaConv,0.0770805067365863
h0098,LU,scr1,wind,avaConv,0.103587886949832
h0099,LU,scr1,wind,avaConv,0.143585362254127
h0100,LU,scr1,wind,avaConv,0.179965078964633
h0101,LU,scr1,wind,avaConv,0.22660596411291
h0102,LU,scr1,wind,avaConv,0.24835639842044
h0103,LU,scr1,wind,avaConv,0.259848110963749
h0104,LU,scr1,wind,avaConv,0.282466580419543
h0105,LU,scr1,wind,avaConv,0.444222661340023
h0106,LU,scr1,wind,avaConv,0.600197289571503
h0107,LU,scr1,wind,avaConv,0.563088528259242
h0108,LU,scr1,wind,avaConv,0.599682135916839
h0109,LU,scr1,wind,avaConv,0.654585056365653
h0110,LU,scr1,wind,avaConv,0.663375782613355
h0111,LU,scr1,wind,avaConv,0.630628939779267
h0112,LU,scr1,wind,avaConv,0.566228031163737
h0113,LU,scr1,wind,avaConv,0.63459567219661
h0114,LU,scr1,wind,avaConv,0.726037227692707
h0115,LU,scr1,wind,avaConv,0.784283044922227
h0116,LU,scr1,wind,avaConv,0.790845475763532
h0117,LU,scr1,wind,avaConv,0.819781861104917
h0118,LU,scr1,wind,avaConv,0.751268561902241
h0119,LU,scr1,wind,avaConv,0.733320969639413
h0120,LU,scr1,wind,avaConv,0.736691293147966
h0121,LU,scr1,wind,avaConv,0.791293780309515
h0122,LU,scr1,wind,avaConv,0.808557395157132
h0123,LU,scr1,wind,avaConv,0.773282256003058
h0124,LU,scr1,wind,avaConv,0.742665996067088
h0125,LU,scr1,wind,avaConv,0.67043249165836
h0126,LU,scr1,wind,avaConv,0.648423139105568
h0127,LU,scr1,wind,avaConv,0.718176534101277
h0128,LU,scr1,wind,avaConv,0.851864893831835
h0129,LU,scr1,wind,avaConv,0.872958619280698
h0130,LU,scr1,wind,avaConv,0.88000850073673
h0131,LU,scr1,wind,avaConv,0.855306408519446
h0132,LU,scr1,wind,avaConv,0.81515297477425
h0133,LU,scr1,wind,avaConv,0.808828428633398
h0134,LU,scr1,wind,avaConv,0.68298671393636
h0135,LU,scr1,wind,avaConv,0.549870057067049
h0136,LU,scr1,wind,avaConv,0.505838327602043
h0137,LU,scr1,wind,avaConv,0.415224514635209
h0138,LU,scr1,wind,avaConv,0.537127595647307
h0139,LU,scr1,wind,avaConv,0.671156091169255
h0140,LU,scr1,wind,avaConv,0.746244686531777
h0141,LU,scr1,wind,avaConv,0.830933558359834
h0142,LU,scr1,wind,avaConv,0.87207164214179
h0143,LU,scr1,wind,avaConv,0.961598911289047
h0144,LU,scr1,wind,avaConv,0.949451831051406
h0145,LU,scr1,wind,avaConv,0.959860197649935
h0146,LU,scr1,wind,avaConv,0.901316945420722
h0147,LU,scr1,wind,avaConv,0.87298896533639
h0148,LU,scr1,wind,avaConv,0.91080368591025
h0149,LU,scr1,wind,avaConv,0.858778822091186
h0150,LU,scr1,wind,avaConv,0.596307545879141
h0151,LU,scr1,wind,avaConv,0.252917840909161
h0152,LU,scr1,wind,avaConv,0.0941186277630842
h0153,LU,scr1,wind,avaConv,0.018324072817834
h0154,LU,scr1,wind,avaConv,0.00231002373362034
h0155,LU,scr1,wind,avaConv,0.000887924279824492
h0156,LU,scr1,wind,avaConv,0.000745856395052574
h0157,LU,scr1,wind,avaConv,0.00511602221303225
h0158,LU,scr1,wind,avaConv,0.00625003960555865
h0159,LU,scr1,wind,avaConv,0.0300209555616122
h0160,LU,scr1,wind,avaConv,0.108196292602073
h0161,LU,scr1,wind,avaConv,0.247786705862447
h0162,LU,scr1,wind,avaConv,0.437390616228606
h0163,LU,scr1,wind,avaConv,0.543534265075176
h0164,LU,scr1,wind,avaConv,0.583327794523361
h0165,LU,scr1,wind,avaConv,0.700353327622937
h0166,LU,scr1,wind,avaConv,0.725254117757898
h0167,LU,scr1,wind,avaConv,0.630486002101592
h0168,LU,scr1,wind,avaConv,0.627029926224367
h0169,LU,scr1,wind,avaConv,0.794397332432924
h0170,LU,scr1,wind,avaConv,0.821643899202545
h0171,LU,scr1,wind,avaConv,0.893219550160185
h0172,LU,scr1,wind,avaConv,0.911377955484221
h0173,LU,scr1,wind,avaConv,0.894048357302155
h0174,LU,scr1,wind,avaConv,0.750638056736113
h0175,LU,scr1,wind,avaConv,0.920635849020771
h0176,LU,scr1,wind,avaConv,0.912255461060249
h0177,LU,scr1,wind,avaConv,0.734167968343236
h0178,LU,scr1,wind,avaConv,0.668770651951829
h0179,LU,scr1,wind,avaConv,0.324470052844857
h0180,LU,scr1,wind,avaConv,0.324904386765225
h0181,LU,scr1,wind,avaConv,0.339046217603316
h0182,LU,scr1,wind,avaConv,0.21142423434313
h0183,LU,scr1,wind,avaConv,0.0504213114009879
h0184,LU,scr1,wind,avaConv,0.0
h0185,LU,scr1,wind,avaConv,0.00871144451859253
h0186,LU,scr1,wind,avaConv,0.0
h0187,LU,scr1,wind,avaConv,0.0
h0188,LU,scr1,wind,avaConv,0.0
h0189,LU,scr1,wind,avaConv,0.0
h0190,LU,scr1,wind,avaConv,0.0
h0191,LU,scr1,wind,avaConv,0.0
h0192,LU,scr1,wind,avaConv,0.0515540659011651
h0193,LU,scr1,wind,avaConv,0.0992806651606585
h0194,LU,scr1,wind,avaConv,0.142108921866266
h0195,LU,scr1,wind,avaConv,0.249651386974636
h0196,LU,scr1,wind,avaConv,0.319490851576928
h0197,LU,scr1,wind,avaConv,0.324883432262836
h0198,LU,scr1,wind,avaConv,0.368954151516136
h0199,LU,scr1,wind,avaConv,0.473791367406792
h0200,LU,scr1,wind,avaConv,0.597390935688607
h0201,LU,scr1,wind,avaConv,0.753179493898838
h0202,LU,scr1,wind,avaConv,0.884699345405645
h0203,LU,scr1,wind,avaConv,0.957010434661701
h0204,LU,scr1,wind,avaConv,0.983520853186878
h0205,LU,scr1,wind,avaConv,0.983841926606462
h0206,LU,scr1,wind,avaConv,0.967461697409151
h0207,LU,scr1,wind,avaConv,0.991985415092441
h0208,LU,scr1,wind,avaConv,0.996385730788377
h0209,LU,scr1,wind,avaConv,0.997748635322987
h0210,LU,scr1,wind,avaConv,0.999625904458851
h0211,LU,scr1,wind,avaConv,0.999777443519402
h0212,LU,scr1,wind,avaConv,0.999657790795296
h0213,LU,scr1,wind,avaConv,0.99983427067331
h0214,LU,scr1,wind,avaConv,0.999910040211856
h0215,LU,scr1,wind,avaConv,0.999682731612759
h0216,LU,scr1,wind,avaConv,0.997548161742146
h0217,LU,scr1,wind,avaConv,0.988675233412998
h0218,LU,scr1,wind,avaConv,0.961146898259543
h0219,LU,scr1,wind,avaConv,0.931331507027024
h0220,LU,scr1,wind,avaConv,0.931616629446566
h0221,LU,scr1,wind,avaConv,0.932652580555489
h0222,LU,scr1,wind,avaConv,0.949810868306573
h0223,LU,scr1,wind,avaConv,0.977276890892465
h0224,LU,scr1,wind,avaConv,0.977502620881775
h0225,LU,scr1,wind,avaConv,0.994075391436829
h0226,LU,scr1,wind,avaConv,0.998639716631543
h0227,LU,scr1,wind,avaConv,1.00000001653888
h0228,LU,scr1,wind,avaConv,1.00000001653888
h0229,LU,scr1,wind,avaConv,0.999976338558083
h0230,LU,scr1,wind,avaConv,0.999985809750401
h0231,LU,scr1,wind,avaConv,1.00000001653888
h0232,LU,scr1,wind,avaConv,1.00000001653888
h0233,LU,scr1,wind,avaConv,1.00000001653888
h0234,LU,scr1,wind,avaConv,1.00000001653888
h0235,LU,scr1,wind,avaConv,0.568113660063346
h0236,LU,scr1,wind,avaConv,0.520126287121621
h0237,LU,scr1,wind,avaConv,0.856037897713699
h0238,LU,scr1,wind,avaConv,1.00000001653888
h0239,LU,scr1,wind,avaConv,1.00000001653888
h0240,LU,scr1,wind,avaConv,1.00000001653888
h0241,LU,scr1,wind,avaConv,1.00000001653888
h0242,LU,scr1,wind,avaConv,1.00000001653888
h0243,LU,scr1,wind,avaConv,1.00000001653888
h0244,LU,scr1,wind,avaConv,1.00000001653888
h0245,LU,scr1,wind,avaConv,1.00000001653888
h0246,LU,scr1,wind,avaConv,0.999052897307065
h0247,LU,scr1,wind,avaConv,0.110497235993349
h0248,LU,scr1,wind,avaConv,0.015785319427621
h0249,LU,scr1,wind,avaConv,0.991475943452562
h0250,LU,scr1,wind,avaConv,0.995264420379814
h0251,LU,scr1,wind,avaConv,0.951065524365339
h0252,LU,scr1,wind,avaConv,0.999052897307065
h0253,LU,scr1,wind,avaConv,1.00000001653888
h0254,LU,scr1,wind,avaConv,1.00000001653888
h0255,LU,scr1,wind,avaConv,1.00000001653888
h0256,LU,scr1,wind,avaConv,1.00000001653888
h0257,LU,scr1,wind,avaConv,1.00000001653888
h0258,LU,scr1,wind,avaConv,1.00000001653888
h0259,LU,scr1,wind,avaConv,0.999280205944752
h0260,LU,scr1,wind,avaConv,0.998800332215335
h0261,LU,scr1,wind,avaConv,0.997360711027083
h0262,LU,scr1,wind,avaConv,0.998320458485917
h0263,LU,scr1,wind,avaConv,0.995921089838831
h0264,LU,scr1,wind,avaConv,0.992159842711009
h0265,LU,scr1,wind,avaConv,0.953881467721462
h0266,LU,scr1,wind,avaConv,0.836695711130874
h0267,LU,scr1,wind,avaConv,0.668556756562303
h0268,LU,scr1,wind,avaConv,0.632134577215713
h0269,LU,scr1,wind,avaConv,0.65245146800843
h0270,LU,scr1,wind,avaConv,0.780969235599827
h0271,LU,scr1,wind,avaConv,0.819335140266737
h0272,LU,scr1,wind,avaConv,0.825717460867986
h0273,LU,scr1,wind,avaConv,0.987409644979538
h0274,LU,scr1,wind,avaConv,0.968208381964985
h0275,LU,scr1,wind,avaConv,0.932245476756599
h0276,LU,scr1,wind,avaConv,0.953584349125293
h0277,LU,scr1,wind,avaConv,0.991079022027565
h0278,LU,scr1,wind,avaConv,0.996019827080539
h0279,LU,scr1,wind,avaConv,0.994732218524858
h0280,LU,scr1,wind,avaConv,0.985866551560488
h0281,LU,scr1,wind,avaConv,0.957229337392632
h0282,LU,scr1,wind,avaConv,0.887834427985143
h0283,LU,scr1,wind,avaConv,0.67917187557197
h0284,LU,scr1,wind,avaConv,0.697423966335394
h0285,LU,scr1,wind,avaConv,0.844208854305134
h0286,LU,scr1,wind,avaConv,0.766819430227411
h0287,LU,scr1,wind,avaConv,0.68890542013452
h0288,LU,scr1,wind,avaConv,0.494357310442244
h0289,LU,scr1,wind,avaConv,0.435723726021825
h0290,LU,scr1,wind,avaConv,0.372104624729446
h0291,LU,scr1,wind,avaConv,0.289281221286854
h0292,LU,scr1,wind,avaConv,0.279948466621564
h0293,LU,scr1,wind,avaConv,0.31518856213656
h0294,LU,scr1,wind,avaConv,0.313546888916087
h0295,LU,scr1,wind,avaConv,0.364899257795993
h0296,LU,scr1,wind,avaConv,0.439057664913946
h0297,LU,scr1,wind,avaConv,0.588146736455751
h0298,LU,scr1,wind,avaConv,0.686534070351116
h0299,LU,scr1,wind,avaConv,0.753027638882322
h0300,LU,scr1,wind,avaConv,0.870727718945192
h0301,LU,scr1,wind,avaConv,0.909810749935068
h0302,LU,scr1,wind,avaConv,0.857083361892943
h0303,LU,scr1,wind,avaConv,0.964657040787879
h0304,LU,scr1,wind,avaConv,0.984143268338447
h0305,LU,scr1,wind,avaConv,0.99569022968021
h0306,LU,scr1,wind,avaConv,1.00000001653888
h0307,LU,scr1,wind,avaConv,1.00000001653888
h0308,LU,scr1,wind,avaConv,1.00000001653888
h0309,LU,scr1,wind,avaConv,1.00000001653888
h0310,LU,scr1,wind,avaConv,0.82075770766097
h0311,LU,scr1,wind,avaConv,1.00000001653888
h0312,LU,scr1,wind,avaConv,1.00000001653888
h0313,LU,scr1,wind,avaConv,1.00000001653888
h0314,LU,scr1,wind,avaConv,0.99945660689961
h0315,LU,scr1,wind,avaConv,0.997788098606854
h0316,LU,scr1,wind,avaConv,0.989104910022423
h0317,LU,scr1,wind,avaConv,0.983317774824492
h0318,LU,scr1,wind,avaConv,0.978392439236512
h0319,LU,scr1,wind,avaConv,0.930832020170973
h0320,LU,scr1,wind,avaConv,0.864023376930403
h0321,LU,scr1,wind,avaConv,0.85385384216874
h0322,LU,scr1,wind,avaConv,0.886930717121035
h0323,LU,scr1,wind,avaConv,0.894405855251628
h0324,LU,scr1,wind,avaConv,0.92769855526756
h0325,LU,scr1,wind,avaConv,0.879494568861889
h0326,LU,scr1,wind,avaConv,0.699951433087784
h0327,LU,scr1,wind,avaConv,0.385230827735162
h0328,LU,scr1,wind,avaConv,0.144301936135484
h0329,LU,scr1,wind,avaConv,0.0358642469391756
h0330,LU,scr1,wind,avaConv,0.0196748229061075
h0331,LU,scr1,wind,avaConv,0.00527861102358983
h0332,LU,scr1,wind,avaConv,0.00739005543302575
h0333,LU,scr1,wind,avaConv,0.0305919502503501
h0334,LU,scr1,wind,avaConv,0.0667294412741499
h0335,LU,scr1,wind,avaConv,0.141133744458594
h0336,LU,scr1,wind,avaConv,0.254611765635513
h0337,LU,scr1,wind,avaConv,0.303137891557379
h0338,LU,scr1,wind,avaConv,0.370944561869068
h0339,LU,scr1,wind,avaConv,0.41345648052384
h0340,LU,scr1,wind,avaConv,0.528920019159481
h0341,LU,scr1,wind,avaConv,0.605333319682327
h0342,LU,scr1,wind,avaConv,0.659241292120167
h0343,LU,scr1,wind,avaConv,0.675942199858309
h0344,LU,scr1,wind,avaConv,0.687724441616339
h0345,LU,scr1,wind,avaConv,0.725669824772538
h0346,LU,scr1,wind,avaConv,0.812404908848346
h0347,LU,scr1,wind,avaConv,0.844396858365197
h0348,LU,scr1,wind,avaConv,0.815932769681029
h0349,LU,scr1,wind,avaConv,0.946107948044648
h0350,LU,scr1,wind,avaConv,0.954917892926229
h0351,LU,scr1,wind,avaConv,0.962873773147887
h0352,LU,scr1,wind,avaConv,0.983729377234145
h0353,LU,scr1,wind,avaConv,0.981366788445731
h0354,LU,scr1,wind,avaConv,0.994289913890002
h0355,LU,scr1,wind,avaConv,0.997129535013661
h0356,LU,scr1,wind,avaConv,0.999683678715452
h0357,LU,scr1,wind,avaConv,0.999777443519402
h0358,LU,scr1,wind,avaConv,1.00000001653888
h0359,LU,scr1,wind,avaConv,1.00000001653888
h0360,LU,scr1,wind,avaConv,0.999581705572392
h0361,LU,scr1,wind,avaConv,0.999910040211856
h0362,LU,scr1,wind,avaConv,0.999047846028385
h0363,LU,scr1,wind,avaConv,0.997355580824327
h0364,LU,scr1,wind,avaConv,0.992644452074258
h0365,LU,scr1,wind,avaConv,0.97143142896251
h0366,LU,scr1,wind,avaConv,0.941431152508094
h0367,LU,scr1,wind,avaConv,0.898239439423045
h0368,LU,scr1,wind,avaConv,0.877663156544197
h0369,LU,scr1,wind,avaConv,0.90424689789973
h0370,LU,scr1,wind,avaConv,0.916478350662696
h0371,LU,scr1,wind,avaConv,0.885923298647117
h0372,LU,scr1,wind,avaConv,0.904956606007797
h0373,LU,scr1,wind,avaConv,0.821718562977727
h0374,LU,scr1,wind,avaConv,0.759874205343034
h0375,LU,scr1,wind,avaConv,0.658430399389898
h0376,LU,scr1,wind,avaConv,0.401583670775505
h0377,LU,scr1,wind,avaConv,0.318929209565392
h0378,LU,scr1,wind,avaConv,0.574772465852786
h0379,LU,scr1,wind,avaConv,0.659453761488879
h0380,LU,scr1,wind,avaConv,0.664525901294136
h0381,LU,scr1,wind,avaConv,0.644881386887054
h0382,LU,scr1,wind,avaConv,0.583229925665812
h0383,LU,scr1,wind,avaConv,0.475343696310117
h0384,LU,scr1,wind,avaConv,0.441949890613333
h0385,LU,scr1,wind,avaConv,0.467857823183013
h0386,LU,scr1,wind,avaConv,0.519481581061197
h0387,LU,scr1,wind,avaConv,0.594469190862255
h0388,LU,scr1,wind,avaConv,0.713620415892059
h0389,LU,scr1,wind,avaConv,0.813480361743921
h0390,LU,scr1,wind,avaConv,0.853066628951502
h0391,LU,scr1,wind,avaConv,0.890764024486125
h0392,LU,scr1,wind,avaConv,0.81464468735229
h0393,LU,scr1,wind,avaConv,0.92160285697058
h0394,LU,scr1,wind,avaConv,0.956600371233763
h0395,LU,scr1,wind,avaConv,0.934743859579896
h0396,LU,scr1,wind,avaConv,0.986416354314524
h0397,LU,scr1,wind,avaConv,0.99195052954142
h0398,LU,scr1,wind,avaConv,0.98493300774871
h0399,LU,scr1,wind,avaConv,0.939695635428387
h0400,LU,scr1,wind,avaConv,0.726223809721318
h0401,LU,scr1,wind,avaConv,0.568549696320294
h0402,LU,scr1,wind,avaConv,0.782816116637804
h0403,LU,scr1,wind,avaConv,0.887417102728053
h0404,LU,scr1,wind,avaConv,0.872486162483775
h0405,LU,scr1,wind,avaConv,0.880221758508507
h0406,LU,scr1,wind,avaConv,0.604541287211979
h0407,LU,scr1,wind,avaConv,0.401246374681675
h0408,LU,scr1,wind,avaConv,0.22316420936992
h0409,LU,scr1,wind,avaConv,0.13784522653174
h0410,LU,scr1,wind,avaConv,0.0729724159408415
h0411,LU,scr1,wind,avaConv,0.0267946332877088
h0412,LU,scr1,wind,avaConv,0.00877569081256816
h0413,LU,scr1,wind,avaConv,0.0195259673573052
h0414,LU,scr1,wind,avaConv,0.0329343338696487
h0415,LU,scr1,wind,avaConv,0.0382176804884788
h0416,LU,scr1,wind,avaConv,0.0647183914742512
h0417,LU,scr1,wind,avaConv,0.0810501992556211
h0418,LU,scr1,wind,avaConv,0.136939032152446
h0419,LU,scr1,wind,avaConv,0.195573563357736
h0420,LU,scr1,wind,avaConv,0.213825181457216
h0421,LU,scr1,wind,avaConv,0.206794400103591
h0422,LU,scr1,wind,avaConv,0.188090177460541
h0423,LU,scr1,wind,avaConv,0.127937374335402
h0424,LU,scr1,wind,avaConv,0.0
h0425,LU,scr1,wind,avaConv,0.0031671666141539
h0426,LU,scr1,wind,avaConv,0.0031671666141539
h0427,LU,scr1,wind,avaConv,0.00105572220471796
h0428,LU,scr1,wind,avaConv,0.00105572220471796
h0429,LU,scr1,wind,avaConv,0.00739005543302575
h0430,LU,scr1,wind,avaConv,0.0233218632496787
h0431,LU,scr1,wind,avaConv,0.0473166546763479
h0432,LU,scr1,wind,avaConv,0.0814735614351829
h0433,LU,scr1,wind,avaConv,0.0968007913570001
h0434,LU,scr1,wind,avaConv,0.1325058038329
h0435,LU,scr1,wind,avaConv,0.284905373220156
h0436,LU,scr1,wind,avaConv,0.372965398163228
h0437,LU,scr1,wind,avaConv,0.561407351654922
h0438,LU,scr1,wind,avaConv,0.707084465069442
h0439,LU,scr1,wind,avaConv,0.828354711410899
h0440,LU,scr1,wind,avaConv,0.890436519589294
h0441,LU,scr1,wind,avaConv,0.946826890444537
h0442,LU,scr1,wind,avaConv,0.942935177662242
h0443,LU,scr1,wind,avaConv,0.968813788840103
h0444,LU,scr1,wind,avaConv,0.983959526937432
h0445,LU,scr1,wind,avaConv,0.975666551159512
h0446,LU,scr1,wind,avaConv,0.955173969869384
h0447,LU,scr1,wind,avaConv,0.901125389470816
h0448,LU,scr1,wind,avaConv,0.888504158236525
h0449,LU,scr1,wind,avaConv,0.827899973782847
h0450,LU,scr1,wind,avaConv,0.803204906494864
h0451,LU,scr1,wind,avaConv,0.821784386201231
h0452,LU,scr1,wind,avaConv,0.868075784117749
h0453,LU,scr1,wind,avaConv,0.910936360949113
h0454,LU,scr1,wind,avaConv,0.940589873711923
h0455,LU,scr1,wind,avaConv,0.972360868571746
h0456,LU,scr1,wind,avaConv,0.98571832739391
h0457,LU,scr1,wind,avaConv,0.990207672259321
h0458,LU,scr1,wind,avaConv,0.978038690336476
h0459,LU,scr1,wind,avaConv,0.971452265616115
h0460,LU,scr1,wind,avaConv,0.959990110852232
h0461,LU,scr1,wind,avaConv,0.91952250997649
h0462,LU,scr1,wind,avaConv,0.915268800649394
h0463,LU,scr1,wind,avaConv,0.966662210602717
h0464,LU,scr1,wind,avaConv,0.990953686617654
h0465,LU,scr1,wind,avaConv,0.996534744199022
h0466,LU,scr1,wind,avaConv,0.99480783020836
h0467,LU,scr1,wind,avaConv,0.996395833389382
h0468,LU,scr1,wind,avaConv,0.998360316428755
h0469,LU,scr1,wind,avaConv,0.998672076501417
h0470,LU,scr1,wind,avaConv,0.999966867365764
h0471,LU,scr1,wind,avaConv,0.998309014151274
h0472,LU,scr1,wind,avaConv,0.99861446009021
h0473,LU,scr1,wind,avaConv,0.999068288031105
h0474,LU,scr1,wind,avaConv,0.999629456146092
h0475,LU,scr1,wind,avaConv,0.99983427067331
h0476,LU,scr1,wind,avaConv,0.999446898924038
h0477,LU,scr1,wind,avaConv,0.999026378018191
h0478,LU,scr1,wind,avaConv,0.996616985709796
h0479,LU,scr1,wind,avaConv,0.998138453771444
h0480,LU,scr1,wind,avaConv,0.999025115181523
h0481,LU,scr1,wind,avaConv,0.999736717392434
h0482,LU,scr1,wind,avaConv,0.991450608362036
h0483,LU,scr1,wind,avaConv,0.98832053727906
h0484,LU,scr1,wind,avaConv,0.971306724880337
h0485,LU,scr1,wind,avaConv,0.95883470429025
h0486,LU,scr1,wind,avaConv,0.908740228409105
h0487,LU,scr1,wind,avaConv,0.819162602812739
h0488,LU,scr1,wind,avaConv,0.564787696901404
h0489,LU,scr1,wind,avaConv,0.545429804093116
h0490,LU,scr1,wind,avaConv,0.590147721626897
h0491,LU,scr1,wind,avaConv,0.672508417401368
h0492,LU,scr1,wind,avaConv,0.937643306847754
h0493,LU,scr1,wind,avaConv,0.997111697633161
h0494,LU,scr1,wind,avaConv,0.998995359833717
h0495,LU,scr1,wind,avaConv,0.99215021371694
h0496,LU,scr1,wind,avaConv,0.978774917554062
h0497,LU,scr1,wind,avaConv,0.990617932708202
h0498,LU,scr1,wind,avaConv,0.995334586323213
h0499,LU,scr1,wind,avaConv,0.997880442718633
h0500,LU,scr1,wind,avaConv,0.998895438768083
h0501,LU,scr1,wind,avaConv,0.998748635287152
h0502,LU,scr1,wind,avaConv,0.999736717392434
h0503,LU,scr1,wind,avaConv,0.999805857096356
h0504,LU,scr1,wind,avaConv,0.999947924981128
h0505,LU,scr1,wind,avaConv,0.999976338558083
h0506,LU,scr1,wind,avaConv,1.00000001653888
h0507,LU,scr1,wind,avaConv,1.00000001653888
h0508,LU,scr1,wind,avaConv,1.00000001653888
h0509,LU,scr1,wind,avaConv,1.00000001653888
h0510,LU,scr1,wind,avaConv,1.00000001653888
h0511,LU,scr1,wind,avaConv,1.00000001653888
h0512,LU,scr1,wind,avaConv,1.00000001653888
h0513,LU,scr1,wind,avaConv,1.00000001653888
h0514,LU,scr1,wind,avaConv,1.00000001653888
h0515,LU,scr1,wind,avaConv,1.00000001653888
h0516,LU,scr1,wind,avaConv,1.00000001653888
