timestep_4,region_1,scenario_1,technology_1,parameter,value
h2281,AT,scr4,solar,avaConv,0.0
h2282,AT,scr4,solar,avaConv,0.0
h2283,AT,scr4,solar,avaConv,0.0
h2284,AT,scr4,solar,avaConv,0.0
h2285,AT,scr4,solar,avaConv,0.00548975730187351
h2286,AT,scr4,solar,avaConv,0.0914469644517649
h2287,AT,scr4,solar,avaConv,0.246684079154676
h2288,AT,scr4,solar,avaConv,0.432161926066053
h2289,AT,scr4,solar,avaConv,0.580093654957072
h2290,AT,scr4,solar,avaConv,0.677914920932
h2291,AT,scr4,solar,avaConv,0.724947503949856
h2292,AT,scr4,solar,avaConv,0.709233809272405
h2293,AT,scr4,solar,avaConv,0.632793754895182
h2294,AT,scr4,solar,avaConv,0.510377166778383
h2295,AT,scr4,solar,avaConv,0.355913223350067
h2296,AT,scr4,solar,avaConv,0.197445582012207
h2297,AT,scr4,solar,avaConv,0.0711429294554758
h2298,AT,scr4,solar,avaConv,0.00464925756989859
h2299,AT,scr4,solar,avaConv,0.0
h2300,AT,scr4,solar,avaConv,0.0
h2301,AT,scr4,solar,avaConv,0.0
h2302,AT,scr4,solar,avaConv,0.0
h2303,AT,scr4,solar,avaConv,0.0
h2304,AT,scr4,solar,avaConv,0.0
h2305,AT,scr4,solar,avaConv,0.0
h2306,AT,scr4,solar,avaConv,0.0
h2307,AT,scr4,solar,avaConv,0.0
h2308,AT,scr4,solar,avaConv,0.0
h2309,AT,scr4,solar,avaConv,0.00171573051638744
h2310,AT,scr4,solar,avaConv,0.0346406799465475
h2311,AT,scr4,solar,avaConv,0.111822934346741
h2312,AT,scr4,solar,avaConv,0.229138578911134
h2313,AT,scr4,solar,avaConv,0.346636967034248
h2314,AT,scr4,solar,avaConv,0.353654830282478
h2315,AT,scr4,solar,avaConv,0.294129398173599
h2316,AT,scr4,solar,avaConv,0.28025216856441
h2317,AT,scr4,solar,avaConv,0.268102318080426
h2318,AT,scr4,solar,avaConv,0.230005183100652
h2319,AT,scr4,solar,avaConv,0.178894612553121
h2320,AT,scr4,solar,avaConv,0.112373855946596
h2321,AT,scr4,solar,avaConv,0.0535225389142628
h2322,AT,scr4,solar,avaConv,0.00526158902200636
h2323,AT,scr4,solar,avaConv,0.0
h2324,AT,scr4,solar,avaConv,0.0
h2325,AT,scr4,solar,avaConv,0.0
h2326,AT,scr4,solar,avaConv,0.0
h2327,AT,scr4,solar,avaConv,0.0
h2328,AT,scr4,solar,avaConv,0.0
h2329,AT,scr4,solar,avaConv,0.0
h2330,AT,scr4,solar,avaConv,0.0
h2331,AT,scr4,solar,avaConv,0.0
h2332,AT,scr4,solar,avaConv,0.0
h2333,AT,scr4,solar,avaConv,0.00544538526363614
h2334,AT,scr4,solar,avaConv,0.0767874569610529
h2335,AT,scr4,solar,avaConv,0.206513772897162
h2336,AT,scr4,solar,avaConv,0.345643674771863
h2337,AT,scr4,solar,avaConv,0.438489975245873
h2338,AT,scr4,solar,avaConv,0.484124160431523
h2339,AT,scr4,solar,avaConv,0.538621707072489
h2340,AT,scr4,solar,avaConv,0.498624299875185
h2341,AT,scr4,solar,avaConv,0.429861864674575
h2342,AT,scr4,solar,avaConv,0.354676810196663
h2343,AT,scr4,solar,avaConv,0.225190699385699
h2344,AT,scr4,solar,avaConv,0.0980332792225084
h2345,AT,scr4,solar,avaConv,0.0317828142746454
h2346,AT,scr4,solar,avaConv,0.00245469043038432
h2347,AT,scr4,solar,avaConv,0.0
h2348,AT,scr4,solar,avaConv,0.0
h2349,AT,scr4,solar,avaConv,0.0
h2350,AT,scr4,solar,avaConv,0.0
h2351,AT,scr4,solar,avaConv,0.0
h2352,AT,scr4,solar,avaConv,0.0
h2353,AT,scr4,solar,avaConv,0.0
h2354,AT,scr4,solar,avaConv,0.0
h2355,AT,scr4,solar,avaConv,0.0
h2356,AT,scr4,solar,avaConv,0.0
h2357,AT,scr4,solar,avaConv,0.00560920928309207
h2358,AT,scr4,solar,avaConv,0.0887105781553684
h2359,AT,scr4,solar,avaConv,0.272636457640403
h2360,AT,scr4,solar,avaConv,0.470482595301576
h2361,AT,scr4,solar,avaConv,0.610531218378018
h2362,AT,scr4,solar,avaConv,0.690419534322894
h2363,AT,scr4,solar,avaConv,0.703030925441802
h2364,AT,scr4,solar,avaConv,0.657848782730037
h2365,AT,scr4,solar,avaConv,0.582029804078063
h2366,AT,scr4,solar,avaConv,0.504815706558506
h2367,AT,scr4,solar,avaConv,0.421029572862677
h2368,AT,scr4,solar,avaConv,0.263876037207361
h2369,AT,scr4,solar,avaConv,0.0871757817918656
h2370,AT,scr4,solar,avaConv,0.0068178744477558
h2371,AT,scr4,solar,avaConv,0.0
h2372,AT,scr4,solar,avaConv,0.0
h2373,AT,scr4,solar,avaConv,0.0
h2374,AT,scr4,solar,avaConv,0.0
h2375,AT,scr4,solar,avaConv,0.0
h2376,AT,scr4,solar,avaConv,0.0
h2377,AT,scr4,solar,avaConv,0.0
h2378,AT,scr4,solar,avaConv,0.0
h2379,AT,scr4,solar,avaConv,0.0
h2380,AT,scr4,solar,avaConv,0.0
h2381,AT,scr4,solar,avaConv,0.00470207920951339
h2382,AT,scr4,solar,avaConv,0.0602629784650739
h2383,AT,scr4,solar,avaConv,0.157206029392732
h2384,AT,scr4,solar,avaConv,0.273618856300012
h2385,AT,scr4,solar,avaConv,0.383901909171528
h2386,AT,scr4,solar,avaConv,0.444667607376169
h2387,AT,scr4,solar,avaConv,0.462935835112162
h2388,AT,scr4,solar,avaConv,0.429848551282541
h2389,AT,scr4,solar,avaConv,0.384897723982117
h2390,AT,scr4,solar,avaConv,0.335088693823045
h2391,AT,scr4,solar,avaConv,0.270805074858619
h2392,AT,scr4,solar,avaConv,0.186502288899376
h2393,AT,scr4,solar,avaConv,0.0821993750791348
h2394,AT,scr4,solar,avaConv,0.00813631618564928
h2395,AT,scr4,solar,avaConv,0.0
h2396,AT,scr4,solar,avaConv,0.0
h2397,AT,scr4,solar,avaConv,0.0
h2398,AT,scr4,solar,avaConv,0.0
h2399,AT,scr4,solar,avaConv,0.0
h2400,AT,scr4,solar,avaConv,0.0
h2401,AT,scr4,solar,avaConv,0.0
h2402,AT,scr4,solar,avaConv,0.0
h2403,AT,scr4,solar,avaConv,0.0
h2404,AT,scr4,solar,avaConv,0.0
h2405,AT,scr4,solar,avaConv,0.00956397827511432
h2406,AT,scr4,solar,avaConv,0.099426741208021
h2407,AT,scr4,solar,avaConv,0.23143340670787
h2408,AT,scr4,solar,avaConv,0.372898107736102
h2409,AT,scr4,solar,avaConv,0.488218036254818
h2410,AT,scr4,solar,avaConv,0.58038572870325
h2411,AT,scr4,solar,avaConv,0.627642579407813
h2412,AT,scr4,solar,avaConv,0.606457532324403
h2413,AT,scr4,solar,avaConv,0.574040101368271
h2414,AT,scr4,solar,avaConv,0.485349704507207
h2415,AT,scr4,solar,avaConv,0.363760122578168
h2416,AT,scr4,solar,avaConv,0.21890905234143
h2417,AT,scr4,solar,avaConv,0.089892102717177
h2418,AT,scr4,solar,avaConv,0.00950508498896451
h2419,AT,scr4,solar,avaConv,0.0
h2420,AT,scr4,solar,avaConv,0.0
h2421,AT,scr4,solar,avaConv,0.0
h2422,AT,scr4,solar,avaConv,0.0
h2423,AT,scr4,solar,avaConv,0.0
h2424,AT,scr4,solar,avaConv,0.0
h2425,AT,scr4,solar,avaConv,0.0
h2426,AT,scr4,solar,avaConv,0.0
h2427,AT,scr4,solar,avaConv,0.0
h2428,AT,scr4,solar,avaConv,0.0
h2429,AT,scr4,solar,avaConv,0.008147249447326
h2430,AT,scr4,solar,avaConv,0.0811533599748434
h2431,AT,scr4,solar,avaConv,0.208803630870742
h2432,AT,scr4,solar,avaConv,0.342509093202766
h2433,AT,scr4,solar,avaConv,0.454645102632515
h2434,AT,scr4,solar,avaConv,0.525500233127269
h2435,AT,scr4,solar,avaConv,0.589283428348888
h2436,AT,scr4,solar,avaConv,0.603797852185573
h2437,AT,scr4,solar,avaConv,0.555151756306171
h2438,AT,scr4,solar,avaConv,0.476562460019682
h2439,AT,scr4,solar,avaConv,0.36814484736005
h2440,AT,scr4,solar,avaConv,0.225123629208304
h2441,AT,scr4,solar,avaConv,0.0943127023739014
h2442,AT,scr4,solar,avaConv,0.00961283314156204
h2443,AT,scr4,solar,avaConv,-5.76183494136577e-10
h2444,AT,scr4,solar,avaConv,0.0
h2445,AT,scr4,solar,avaConv,0.0
h2446,AT,scr4,solar,avaConv,0.0
h2447,AT,scr4,solar,avaConv,0.0
h2448,AT,scr4,solar,avaConv,0.0
h2449,AT,scr4,solar,avaConv,0.0
h2450,AT,scr4,solar,avaConv,0.0
h2451,AT,scr4,solar,avaConv,0.0
h2452,AT,scr4,solar,avaConv,0.0
h2453,AT,scr4,solar,avaConv,0.0112045452547752
h2454,AT,scr4,solar,avaConv,0.098352952260924
h2455,AT,scr4,solar,avaConv,0.233820390086423
h2456,AT,scr4,solar,avaConv,0.366612953417332
h2457,AT,scr4,solar,avaConv,0.441953014142921
h2458,AT,scr4,solar,avaConv,0.477540790842147
h2459,AT,scr4,solar,avaConv,0.506459556932341
h2460,AT,scr4,solar,avaConv,0.487969903654126
h2461,AT,scr4,solar,avaConv,0.441607753769139
h2462,AT,scr4,solar,avaConv,0.36559421032421
h2463,AT,scr4,solar,avaConv,0.257508765273634
h2464,AT,scr4,solar,avaConv,0.148380160936788
h2465,AT,scr4,solar,avaConv,0.0585632008988909
h2466,AT,scr4,solar,avaConv,0.00678501873010307
h2467,AT,scr4,solar,avaConv,-7.67355108543723e-9
h2468,AT,scr4,solar,avaConv,0.0
h2469,AT,scr4,solar,avaConv,0.0
h2470,AT,scr4,solar,avaConv,0.0
h2471,AT,scr4,solar,avaConv,0.0
h2472,AT,scr4,solar,avaConv,0.0
h2473,AT,scr4,solar,avaConv,0.0
h2474,AT,scr4,solar,avaConv,0.0
h2475,AT,scr4,solar,avaConv,0.0
h2476,AT,scr4,solar,avaConv,0.0
h2477,AT,scr4,solar,avaConv,0.00564335901545032
h2478,AT,scr4,solar,avaConv,0.0596626768686715
h2479,AT,scr4,solar,avaConv,0.16294277121723
h2480,AT,scr4,solar,avaConv,0.293057999944382
h2481,AT,scr4,solar,avaConv,0.420072467528002
h2482,AT,scr4,solar,avaConv,0.520393095569837
h2483,AT,scr4,solar,avaConv,0.617220019656037
h2484,AT,scr4,solar,avaConv,0.659013857834762
h2485,AT,scr4,solar,avaConv,0.6565039716386
h2486,AT,scr4,solar,avaConv,0.581105062553087
h2487,AT,scr4,solar,avaConv,0.450477989116904
h2488,AT,scr4,solar,avaConv,0.285956124260762
h2489,AT,scr4,solar,avaConv,0.124871771713967
h2490,AT,scr4,solar,avaConv,0.0160217679489736
h2491,AT,scr4,solar,avaConv,-8.50023204515988e-8
h2492,AT,scr4,solar,avaConv,0.0
h2493,AT,scr4,solar,avaConv,0.0
h2494,AT,scr4,solar,avaConv,0.0
h2495,AT,scr4,solar,avaConv,0.0
h2496,AT,scr4,solar,avaConv,0.0
h2497,AT,scr4,solar,avaConv,0.0
h2498,AT,scr4,solar,avaConv,0.0
h2499,AT,scr4,solar,avaConv,0.0
h2500,AT,scr4,solar,avaConv,0.0
h2501,AT,scr4,solar,avaConv,0.0142307954613982
h2502,AT,scr4,solar,avaConv,0.115146395212257
h2503,AT,scr4,solar,avaConv,0.266633284366342
h2504,AT,scr4,solar,avaConv,0.42664517179104
h2505,AT,scr4,solar,avaConv,0.560276201368211
h2506,AT,scr4,solar,avaConv,0.637309989520991
h2507,AT,scr4,solar,avaConv,0.665010744509785
h2508,AT,scr4,solar,avaConv,0.655700123650742
h2509,AT,scr4,solar,avaConv,0.608418882941126
h2510,AT,scr4,solar,avaConv,0.522054679941387
h2511,AT,scr4,solar,avaConv,0.412953963790112
h2512,AT,scr4,solar,avaConv,0.282259638074036
h2513,AT,scr4,solar,avaConv,0.141060544531143
h2514,AT,scr4,solar,avaConv,0.0209946024021717
h2515,AT,scr4,solar,avaConv,-2.18335491367239e-7
h2516,AT,scr4,solar,avaConv,0.0
h2517,AT,scr4,solar,avaConv,0.0
h2518,AT,scr4,solar,avaConv,0.0
h2519,AT,scr4,solar,avaConv,0.0
h2520,AT,scr4,solar,avaConv,0.0
h2521,AT,scr4,solar,avaConv,0.0
h2522,AT,scr4,solar,avaConv,0.0
h2523,AT,scr4,solar,avaConv,0.0
h2524,AT,scr4,solar,avaConv,0.0
h2525,AT,scr4,solar,avaConv,0.0203802431836062
h2526,AT,scr4,solar,avaConv,0.15103727653932
h2527,AT,scr4,solar,avaConv,0.331750422482953
h2528,AT,scr4,solar,avaConv,0.511996683082095
h2529,AT,scr4,solar,avaConv,0.662378005566754
h2530,AT,scr4,solar,avaConv,0.767757455458605
h2531,AT,scr4,solar,avaConv,0.818795841779146
h2532,AT,scr4,solar,avaConv,0.812354154398751
h2533,AT,scr4,solar,avaConv,0.753271770873273
h2534,AT,scr4,solar,avaConv,0.642199856877756
h2535,AT,scr4,solar,avaConv,0.494381018364571
h2536,AT,scr4,solar,avaConv,0.323757271056452
h2537,AT,scr4,solar,avaConv,0.154373595087761
h2538,AT,scr4,solar,avaConv,0.0231319123995401
h2539,AT,scr4,solar,avaConv,-1.42032521655907e-7
h2540,AT,scr4,solar,avaConv,0.0
h2541,AT,scr4,solar,avaConv,0.0
h2542,AT,scr4,solar,avaConv,0.0
h2543,AT,scr4,solar,avaConv,0.0
h2544,AT,scr4,solar,avaConv,0.0
h2545,AT,scr4,solar,avaConv,0.0
h2546,AT,scr4,solar,avaConv,0.0
h2547,AT,scr4,solar,avaConv,0.0
h2548,AT,scr4,solar,avaConv,0.0
h2549,AT,scr4,solar,avaConv,0.0175876321025484
h2550,AT,scr4,solar,avaConv,0.126975608843837
h2551,AT,scr4,solar,avaConv,0.295473946808844
h2552,AT,scr4,solar,avaConv,0.471696121779356
h2553,AT,scr4,solar,avaConv,0.615606346567288
h2554,AT,scr4,solar,avaConv,0.680106580100791
h2555,AT,scr4,solar,avaConv,0.684508693316158
h2556,AT,scr4,solar,avaConv,0.635756552289938
h2557,AT,scr4,solar,avaConv,0.542307073094058
h2558,AT,scr4,solar,avaConv,0.43122970055378
h2559,AT,scr4,solar,avaConv,0.311276635701523
h2560,AT,scr4,solar,avaConv,0.194567202722086
h2561,AT,scr4,solar,avaConv,0.0903319566605725
h2562,AT,scr4,solar,avaConv,0.0143907115943707
h2563,AT,scr4,solar,avaConv,6.01920136192084e-7
h2564,AT,scr4,solar,avaConv,0.0
h2565,AT,scr4,solar,avaConv,0.0
h2566,AT,scr4,solar,avaConv,0.0
h2567,AT,scr4,solar,avaConv,0.0
h2568,AT,scr4,solar,avaConv,0.0
h2569,AT,scr4,solar,avaConv,0.0
h2570,AT,scr4,solar,avaConv,0.0
h2571,AT,scr4,solar,avaConv,0.0
h2572,AT,scr4,solar,avaConv,0.0
h2573,AT,scr4,solar,avaConv,0.0230221039877359
h2574,AT,scr4,solar,avaConv,0.153348362233289
h2575,AT,scr4,solar,avaConv,0.327994258098499
h2576,AT,scr4,solar,avaConv,0.481629441551499
h2577,AT,scr4,solar,avaConv,0.548484233901326
h2578,AT,scr4,solar,avaConv,0.542703928944189
h2579,AT,scr4,solar,avaConv,0.533494590795657
h2580,AT,scr4,solar,avaConv,0.514154662007855
h2581,AT,scr4,solar,avaConv,0.463814689177116
h2582,AT,scr4,solar,avaConv,0.399356849392818
h2583,AT,scr4,solar,avaConv,0.307333262775441
h2584,AT,scr4,solar,avaConv,0.20461683399969
h2585,AT,scr4,solar,avaConv,0.100429718056291
h2586,AT,scr4,solar,avaConv,0.0174117422607645
h2587,AT,scr4,solar,avaConv,2.25540698632615e-6
h2588,AT,scr4,solar,avaConv,0.0
h2589,AT,scr4,solar,avaConv,0.0
h2590,AT,scr4,solar,avaConv,0.0
h2591,AT,scr4,solar,avaConv,0.0
h2592,AT,scr4,solar,avaConv,0.0
h2593,AT,scr4,solar,avaConv,0.0
h2594,AT,scr4,solar,avaConv,0.0
h2595,AT,scr4,solar,avaConv,0.0
h2596,AT,scr4,solar,avaConv,-6.73844117839839e-9
h2597,AT,scr4,solar,avaConv,0.0142832438941481
h2598,AT,scr4,solar,avaConv,0.0957438454224019
h2599,AT,scr4,solar,avaConv,0.21206610617761
h2600,AT,scr4,solar,avaConv,0.324426269082279
h2601,AT,scr4,solar,avaConv,0.406296498975392
h2602,AT,scr4,solar,avaConv,0.490647224419538
h2603,AT,scr4,solar,avaConv,0.559321113555934
h2604,AT,scr4,solar,avaConv,0.574713583905194
h2605,AT,scr4,solar,avaConv,0.54658174334118
h2606,AT,scr4,solar,avaConv,0.461238453696031
h2607,AT,scr4,solar,avaConv,0.370780681112478
h2608,AT,scr4,solar,avaConv,0.261422585959783
h2609,AT,scr4,solar,avaConv,0.129398392479132
h2610,AT,scr4,solar,avaConv,0.0239499954480281
h2611,AT,scr4,solar,avaConv,7.16254194672778e-6
h2612,AT,scr4,solar,avaConv,0.0
h2613,AT,scr4,solar,avaConv,0.0
h2614,AT,scr4,solar,avaConv,0.0
h2615,AT,scr4,solar,avaConv,0.0
h2616,AT,scr4,solar,avaConv,0.0
h2617,AT,scr4,solar,avaConv,0.0
h2618,AT,scr4,solar,avaConv,0.0
h2619,AT,scr4,solar,avaConv,0.0
h2620,AT,scr4,solar,avaConv,-3.89233823878407e-8
h2621,AT,scr4,solar,avaConv,0.0242184729839109
h2622,AT,scr4,solar,avaConv,0.138146929116038
h2623,AT,scr4,solar,avaConv,0.285519798468173
h2624,AT,scr4,solar,avaConv,0.428641610797384
h2625,AT,scr4,solar,avaConv,0.541875765940708
h2626,AT,scr4,solar,avaConv,0.611708647525292
h2627,AT,scr4,solar,avaConv,0.679582823607334
h2628,AT,scr4,solar,avaConv,0.707687354697156
h2629,AT,scr4,solar,avaConv,0.682054063483263
h2630,AT,scr4,solar,avaConv,0.586663538396255
h2631,AT,scr4,solar,avaConv,0.463438496743504
h2632,AT,scr4,solar,avaConv,0.306446049337829
h2633,AT,scr4,solar,avaConv,0.148038381384722
h2634,AT,scr4,solar,avaConv,0.0249206417466079
h2635,AT,scr4,solar,avaConv,7.56167385845985e-6
h2636,AT,scr4,solar,avaConv,0.0
h2637,AT,scr4,solar,avaConv,0.0
h2638,AT,scr4,solar,avaConv,0.0
h2639,AT,scr4,solar,avaConv,0.0
h2640,AT,scr4,solar,avaConv,0.0
h2641,AT,scr4,solar,avaConv,0.0
h2642,AT,scr4,solar,avaConv,0.0
h2643,AT,scr4,solar,avaConv,0.0
h2644,AT,scr4,solar,avaConv,-3.38766489878565e-7
h2645,AT,scr4,solar,avaConv,0.0325250355650537
h2646,AT,scr4,solar,avaConv,0.174954603614709
h2647,AT,scr4,solar,avaConv,0.355870048128006
h2648,AT,scr4,solar,avaConv,0.528168071306497
h2649,AT,scr4,solar,avaConv,0.655872392343396
h2650,AT,scr4,solar,avaConv,0.742961839868623
h2651,AT,scr4,solar,avaConv,0.776431207286209
h2652,AT,scr4,solar,avaConv,0.74565842798706
h2653,AT,scr4,solar,avaConv,0.662737867104953
h2654,AT,scr4,solar,avaConv,0.541237152479478
h2655,AT,scr4,solar,avaConv,0.410870704179519
h2656,AT,scr4,solar,avaConv,0.264758872195394
h2657,AT,scr4,solar,avaConv,0.13024076243831
h2658,AT,scr4,solar,avaConv,0.0258670892064093
h2659,AT,scr4,solar,avaConv,1.79831667018976e-5
h2660,AT,scr4,solar,avaConv,0.0
h2661,AT,scr4,solar,avaConv,0.0
h2662,AT,scr4,solar,avaConv,0.0
h2663,AT,scr4,solar,avaConv,0.0
h2664,AT,scr4,solar,avaConv,0.0
h2665,AT,scr4,solar,avaConv,0.0
h2666,AT,scr4,solar,avaConv,0.0
h2667,AT,scr4,solar,avaConv,0.0
h2668,AT,scr4,solar,avaConv,-1.11239036652546e-6
h2669,AT,scr4,solar,avaConv,0.021585413378724
h2670,AT,scr4,solar,avaConv,0.121651605544106
h2671,AT,scr4,solar,avaConv,0.280512272195528
h2672,AT,scr4,solar,avaConv,0.410853333155055
h2673,AT,scr4,solar,avaConv,0.520948607140209
h2674,AT,scr4,solar,avaConv,0.605618909157292
h2675,AT,scr4,solar,avaConv,0.672639118112986
h2676,AT,scr4,solar,avaConv,0.651947848686299
h2677,AT,scr4,solar,avaConv,0.593798201335678
h2678,AT,scr4,solar,avaConv,0.507531090507065
h2679,AT,scr4,solar,avaConv,0.390711579586206
h2680,AT,scr4,solar,avaConv,0.259490930327223
h2681,AT,scr4,solar,avaConv,0.132114306114148
h2682,AT,scr4,solar,avaConv,0.0269466161769875
h2683,AT,scr4,solar,avaConv,3.18135596718695e-5
h2684,AT,scr4,solar,avaConv,0.0
h2685,AT,scr4,solar,avaConv,0.0
h2686,AT,scr4,solar,avaConv,0.0
h2687,AT,scr4,solar,avaConv,0.0
h2688,AT,scr4,solar,avaConv,0.0
h2689,AT,scr4,solar,avaConv,0.0
h2690,AT,scr4,solar,avaConv,0.0
h2691,AT,scr4,solar,avaConv,0.0
h2692,AT,scr4,solar,avaConv,-1.40587972064484e-6
h2693,AT,scr4,solar,avaConv,0.0170236600964476
h2694,AT,scr4,solar,avaConv,0.109903835209813
h2695,AT,scr4,solar,avaConv,0.264938846003709
h2696,AT,scr4,solar,avaConv,0.417954193741722
h2697,AT,scr4,solar,avaConv,0.542308608032945
h2698,AT,scr4,solar,avaConv,0.642714681020328
h2699,AT,scr4,solar,avaConv,0.688672567489108
h2700,AT,scr4,solar,avaConv,0.701738388745711
h2701,AT,scr4,solar,avaConv,0.682602511507484
h2702,AT,scr4,solar,avaConv,0.606360992366847
h2703,AT,scr4,solar,avaConv,0.487196103380115
h2704,AT,scr4,solar,avaConv,0.341129091879898
h2705,AT,scr4,solar,avaConv,0.175168078855122
h2706,AT,scr4,solar,avaConv,0.0366786701067634
h2707,AT,scr4,solar,avaConv,5.06155752484385e-5
h2708,AT,scr4,solar,avaConv,0.0
h2709,AT,scr4,solar,avaConv,0.0
h2710,AT,scr4,solar,avaConv,0.0
h2711,AT,scr4,solar,avaConv,0.0
h2712,AT,scr4,solar,avaConv,0.0
h2713,AT,scr4,solar,avaConv,0.0
h2714,AT,scr4,solar,avaConv,0.0
h2715,AT,scr4,solar,avaConv,0.0
h2716,AT,scr4,solar,avaConv,1.96701923630516e-6
h2717,AT,scr4,solar,avaConv,0.0300752979485297
h2718,AT,scr4,solar,avaConv,0.136861475234107
h2719,AT,scr4,solar,avaConv,0.273095218394703
h2720,AT,scr4,solar,avaConv,0.404219848950746
h2721,AT,scr4,solar,avaConv,0.512877097431678
h2722,AT,scr4,solar,avaConv,0.592681497533275
h2723,AT,scr4,solar,avaConv,0.637403635971776
h2724,AT,scr4,solar,avaConv,0.629832369517252
h2725,AT,scr4,solar,avaConv,0.580213559787298
h2726,AT,scr4,solar,avaConv,0.482653938689667
h2727,AT,scr4,solar,avaConv,0.351312687874386
h2728,AT,scr4,solar,avaConv,0.216578794393233
h2729,AT,scr4,solar,avaConv,0.102218547534397
h2730,AT,scr4,solar,avaConv,0.0208521875421337
h2731,AT,scr4,solar,avaConv,3.70925988980849e-5
h2732,AT,scr4,solar,avaConv,0.0
h2733,AT,scr4,solar,avaConv,0.0
h2734,AT,scr4,solar,avaConv,0.0
h2735,AT,scr4,solar,avaConv,0.0
h2736,AT,scr4,solar,avaConv,0.0
h2737,AT,scr4,solar,avaConv,0.0
h2738,AT,scr4,solar,avaConv,0.0
h2739,AT,scr4,solar,avaConv,0.0
h2740,AT,scr4,solar,avaConv,5.34951084851572e-6
h2741,AT,scr4,solar,avaConv,0.024856638163986
h2742,AT,scr4,solar,avaConv,0.120960709607185
h2743,AT,scr4,solar,avaConv,0.251066521766072
h2744,AT,scr4,solar,avaConv,0.387593162584427
h2745,AT,scr4,solar,avaConv,0.491765219224039
h2746,AT,scr4,solar,avaConv,0.562454060795422
h2747,AT,scr4,solar,avaConv,0.5943707389596
h2748,AT,scr4,solar,avaConv,0.579267082454389
h2749,AT,scr4,solar,avaConv,0.54278222183764
