timestep_4,region_1,scenario_1,technology_1,parameter,value
h2291,FR,scr1,wind,avaConv,0.8342682167118
h2292,FR,scr1,wind,avaConv,0.837976682396594
h2293,FR,scr1,wind,avaConv,0.831301750861782
h2294,FR,scr1,wind,avaConv,0.82432532284268
h2295,FR,scr1,wind,avaConv,0.814111612125168
h2296,FR,scr1,wind,avaConv,0.774654715557415
h2297,FR,scr1,wind,avaConv,0.697903043336054
h2298,FR,scr1,wind,avaConv,0.416484794838556
h2299,FR,scr1,wind,avaConv,0.15947306456332
h2300,FR,scr1,wind,avaConv,0.109021088275631
h2301,FR,scr1,wind,avaConv,0.10447135371624
h2302,FR,scr1,wind,avaConv,0.112300813131838
h2303,FR,scr1,wind,avaConv,0.127320122902377
h2304,FR,scr1,wind,avaConv,0.122727892631388
h2305,FR,scr1,wind,avaConv,0.130657188726956
h2306,FR,scr1,wind,avaConv,0.138892811012702
h2307,FR,scr1,wind,avaConv,0.16219583010187
h2308,FR,scr1,wind,avaConv,0.21216290056359
h2309,FR,scr1,wind,avaConv,0.267052318773227
h2310,FR,scr1,wind,avaConv,0.33808175153886
h2311,FR,scr1,wind,avaConv,0.390437284113975
h2312,FR,scr1,wind,avaConv,0.451485615925871
h2313,FR,scr1,wind,avaConv,0.544262813791645
h2314,FR,scr1,wind,avaConv,0.636119057151394
h2315,FR,scr1,wind,avaConv,0.668798595260571
h2316,FR,scr1,wind,avaConv,0.709027784493147
h2317,FR,scr1,wind,avaConv,0.766336325945635
h2318,FR,scr1,wind,avaConv,0.819749230369977
h2319,FR,scr1,wind,avaConv,0.854106968075515
h2320,FR,scr1,wind,avaConv,0.847636582176726
h2321,FR,scr1,wind,avaConv,0.78033942834544
h2322,FR,scr1,wind,avaConv,0.600798221242093
h2323,FR,scr1,wind,avaConv,0.337101975872751
h2324,FR,scr1,wind,avaConv,0.226641676350292
h2325,FR,scr1,wind,avaConv,0.185926825269317
h2326,FR,scr1,wind,avaConv,0.163319527842164
h2327,FR,scr1,wind,avaConv,0.151517460988739
h2328,FR,scr1,wind,avaConv,0.146043349708008
h2329,FR,scr1,wind,avaConv,0.146718865458982
h2330,FR,scr1,wind,avaConv,0.137009596157188
h2331,FR,scr1,wind,avaConv,0.13075861053207
h2332,FR,scr1,wind,avaConv,0.125214836430844
h2333,FR,scr1,wind,avaConv,0.121181651823005
h2334,FR,scr1,wind,avaConv,0.124327978885783
h2335,FR,scr1,wind,avaConv,0.136079202606958
h2336,FR,scr1,wind,avaConv,0.169005843975597
h2337,FR,scr1,wind,avaConv,0.213258677836413
h2338,FR,scr1,wind,avaConv,0.245985096850927
h2339,FR,scr1,wind,avaConv,0.266179344400987
h2340,FR,scr1,wind,avaConv,0.310270815961429
h2341,FR,scr1,wind,avaConv,0.349616718340631
h2342,FR,scr1,wind,avaConv,0.39040934453907
h2343,FR,scr1,wind,avaConv,0.402192998924073
h2344,FR,scr1,wind,avaConv,0.379290080508047
h2345,FR,scr1,wind,avaConv,0.334820453835852
h2346,FR,scr1,wind,avaConv,0.231333498400053
h2347,FR,scr1,wind,avaConv,0.158674948522887
h2348,FR,scr1,wind,avaConv,0.143293760658275
h2349,FR,scr1,wind,avaConv,0.17317430764575
h2350,FR,scr1,wind,avaConv,0.213190975448752
h2351,FR,scr1,wind,avaConv,0.248241014353139
h2352,FR,scr1,wind,avaConv,0.255856466055209
h2353,FR,scr1,wind,avaConv,0.274175928232427
h2354,FR,scr1,wind,avaConv,0.272129129892702
h2355,FR,scr1,wind,avaConv,0.290275652434688
h2356,FR,scr1,wind,avaConv,0.297866759787948
h2357,FR,scr1,wind,avaConv,0.311671151987987
h2358,FR,scr1,wind,avaConv,0.305495830834121
h2359,FR,scr1,wind,avaConv,0.326680887437089
h2360,FR,scr1,wind,avaConv,0.401992770421206
h2361,FR,scr1,wind,avaConv,0.522188481259029
h2362,FR,scr1,wind,avaConv,0.601789742318066
h2363,FR,scr1,wind,avaConv,0.605403949625663
h2364,FR,scr1,wind,avaConv,0.598042298768506
h2365,FR,scr1,wind,avaConv,0.575985305297926
h2366,FR,scr1,wind,avaConv,0.541517494919194
h2367,FR,scr1,wind,avaConv,0.502985984554648
h2368,FR,scr1,wind,avaConv,0.424941658344963
h2369,FR,scr1,wind,avaConv,0.288991939927465
h2370,FR,scr1,wind,avaConv,0.151730732922553
h2371,FR,scr1,wind,avaConv,0.0855253556646477
h2372,FR,scr1,wind,avaConv,0.083150897142764
h2373,FR,scr1,wind,avaConv,0.0985541940472493
h2374,FR,scr1,wind,avaConv,0.11181562364989
h2375,FR,scr1,wind,avaConv,0.119615656758826
h2376,FR,scr1,wind,avaConv,0.121596460677957
h2377,FR,scr1,wind,avaConv,0.121261593503625
h2378,FR,scr1,wind,avaConv,0.11871779215244
h2379,FR,scr1,wind,avaConv,0.121638642714119
h2380,FR,scr1,wind,avaConv,0.134750627087817
h2381,FR,scr1,wind,avaConv,0.136489292196645
h2382,FR,scr1,wind,avaConv,0.144890769607094
h2383,FR,scr1,wind,avaConv,0.171696194426657
h2384,FR,scr1,wind,avaConv,0.216491817679357
h2385,FR,scr1,wind,avaConv,0.25210105821413
h2386,FR,scr1,wind,avaConv,0.27357788663596
h2387,FR,scr1,wind,avaConv,0.271994873695856
h2388,FR,scr1,wind,avaConv,0.269748971707945
h2389,FR,scr1,wind,avaConv,0.264159508342206
h2390,FR,scr1,wind,avaConv,0.260052925275552
h2391,FR,scr1,wind,avaConv,0.261368531345919
h2392,FR,scr1,wind,avaConv,0.25921991155478
h2393,FR,scr1,wind,avaConv,0.254042812307215
h2394,FR,scr1,wind,avaConv,0.221613287778264
h2395,FR,scr1,wind,avaConv,0.178205745549525
h2396,FR,scr1,wind,avaConv,0.170348407821107
h2397,FR,scr1,wind,avaConv,0.168355999796956
h2398,FR,scr1,wind,avaConv,0.167065908086704
h2399,FR,scr1,wind,avaConv,0.180557220397602
h2400,FR,scr1,wind,avaConv,0.194990985518742
h2401,FR,scr1,wind,avaConv,0.201793574581344
h2402,FR,scr1,wind,avaConv,0.21703370078724
h2403,FR,scr1,wind,avaConv,0.228093638142675
h2404,FR,scr1,wind,avaConv,0.241971903862973
h2405,FR,scr1,wind,avaConv,0.241569871333583
h2406,FR,scr1,wind,avaConv,0.240114465467721
h2407,FR,scr1,wind,avaConv,0.254622345336676
h2408,FR,scr1,wind,avaConv,0.325419380622613
h2409,FR,scr1,wind,avaConv,0.398294705900391
h2410,FR,scr1,wind,avaConv,0.432926156322417
h2411,FR,scr1,wind,avaConv,0.389233075820664
h2412,FR,scr1,wind,avaConv,0.363587994851405
h2413,FR,scr1,wind,avaConv,0.35365931882762
h2414,FR,scr1,wind,avaConv,0.349132060668052
h2415,FR,scr1,wind,avaConv,0.343163202188716
h2416,FR,scr1,wind,avaConv,0.335153924370129
h2417,FR,scr1,wind,avaConv,0.318725542086044
h2418,FR,scr1,wind,avaConv,0.274800456235283
h2419,FR,scr1,wind,avaConv,0.203920181760343
h2420,FR,scr1,wind,avaConv,0.20526802819908
h2421,FR,scr1,wind,avaConv,0.235710494512509
h2422,FR,scr1,wind,avaConv,0.263728804707489
h2423,FR,scr1,wind,avaConv,0.296750084840285
h2424,FR,scr1,wind,avaConv,0.317695751539102
h2425,FR,scr1,wind,avaConv,0.344386372690778
h2426,FR,scr1,wind,avaConv,0.36792604483083
h2427,FR,scr1,wind,avaConv,0.378504909816821
h2428,FR,scr1,wind,avaConv,0.381085679346969
h2429,FR,scr1,wind,avaConv,0.336731010370067
h2430,FR,scr1,wind,avaConv,0.335150852940834
h2431,FR,scr1,wind,avaConv,0.367278148165996
h2432,FR,scr1,wind,avaConv,0.423462351626707
h2433,FR,scr1,wind,avaConv,0.559947245205549
h2434,FR,scr1,wind,avaConv,0.582264154899364
h2435,FR,scr1,wind,avaConv,0.542541037400695
h2436,FR,scr1,wind,avaConv,0.519550655229529
h2437,FR,scr1,wind,avaConv,0.552712312682285
h2438,FR,scr1,wind,avaConv,0.607963903003979
h2439,FR,scr1,wind,avaConv,0.641621966184803
h2440,FR,scr1,wind,avaConv,0.635898395001649
h2441,FR,scr1,wind,avaConv,0.573428268819217
h2442,FR,scr1,wind,avaConv,0.4012162736873
h2443,FR,scr1,wind,avaConv,0.194900141830608
h2444,FR,scr1,wind,avaConv,0.147937605768626
h2445,FR,scr1,wind,avaConv,0.141458028909984
h2446,FR,scr1,wind,avaConv,0.132405354489199
h2447,FR,scr1,wind,avaConv,0.119587054962564
h2448,FR,scr1,wind,avaConv,0.10723378326019
h2449,FR,scr1,wind,avaConv,0.0940518812935229
h2450,FR,scr1,wind,avaConv,0.0855507607089859
h2451,FR,scr1,wind,avaConv,0.0811629620208767
h2452,FR,scr1,wind,avaConv,0.0753945209648969
h2453,FR,scr1,wind,avaConv,0.0719673750457262
h2454,FR,scr1,wind,avaConv,0.067528212847679
h2455,FR,scr1,wind,avaConv,0.0791958001323938
h2456,FR,scr1,wind,avaConv,0.142845138663129
h2457,FR,scr1,wind,avaConv,0.256085387725474
h2458,FR,scr1,wind,avaConv,0.311146187032933
h2459,FR,scr1,wind,avaConv,0.293472393278682
h2460,FR,scr1,wind,avaConv,0.275367873489984
h2461,FR,scr1,wind,avaConv,0.270803678341479
h2462,FR,scr1,wind,avaConv,0.285311079634105
h2463,FR,scr1,wind,avaConv,0.317660046015048
h2464,FR,scr1,wind,avaConv,0.354930905988599
h2465,FR,scr1,wind,avaConv,0.37313474149019
h2466,FR,scr1,wind,avaConv,0.283982042797723
h2467,FR,scr1,wind,avaConv,0.0833070668941116
h2468,FR,scr1,wind,avaConv,0.0493699089858833
h2469,FR,scr1,wind,avaConv,0.0461466064473295
h2470,FR,scr1,wind,avaConv,0.0398172610929782
h2471,FR,scr1,wind,avaConv,0.0322907476130913
h2472,FR,scr1,wind,avaConv,0.0277598610792426
h2473,FR,scr1,wind,avaConv,0.0315404616177639
h2474,FR,scr1,wind,avaConv,0.0539321787669127
h2475,FR,scr1,wind,avaConv,0.0784285566804045
h2476,FR,scr1,wind,avaConv,0.100311646638196
h2477,FR,scr1,wind,avaConv,0.128408136998184
h2478,FR,scr1,wind,avaConv,0.147082195101393
h2479,FR,scr1,wind,avaConv,0.197489827234767
h2480,FR,scr1,wind,avaConv,0.230706391225632
h2481,FR,scr1,wind,avaConv,0.337583414751152
h2482,FR,scr1,wind,avaConv,0.432816087883968
h2483,FR,scr1,wind,avaConv,0.482973775589234
h2484,FR,scr1,wind,avaConv,0.507629156258772
h2485,FR,scr1,wind,avaConv,0.532753696865724
h2486,FR,scr1,wind,avaConv,0.566952195975948
h2487,FR,scr1,wind,avaConv,0.600396257925913
h2488,FR,scr1,wind,avaConv,0.59567363428445
h2489,FR,scr1,wind,avaConv,0.518820923245888
h2490,FR,scr1,wind,avaConv,0.331016300555473
h2491,FR,scr1,wind,avaConv,0.194712421291204
h2492,FR,scr1,wind,avaConv,0.227427957170787
h2493,FR,scr1,wind,avaConv,0.313952729742886
h2494,FR,scr1,wind,avaConv,0.391441489487457
h2495,FR,scr1,wind,avaConv,0.430154235728014
h2496,FR,scr1,wind,avaConv,0.488339181952222
h2497,FR,scr1,wind,avaConv,0.599690168271702
h2498,FR,scr1,wind,avaConv,0.676089379149418
h2499,FR,scr1,wind,avaConv,0.726864679263161
h2500,FR,scr1,wind,avaConv,0.760098230184303
h2501,FR,scr1,wind,avaConv,0.813385781416257
h2502,FR,scr1,wind,avaConv,0.834943605014191
h2503,FR,scr1,wind,avaConv,0.821418132479636
h2504,FR,scr1,wind,avaConv,0.797003426868338
h2505,FR,scr1,wind,avaConv,0.784855231125717
h2506,FR,scr1,wind,avaConv,0.792842995963692
h2507,FR,scr1,wind,avaConv,0.821012624358586
h2508,FR,scr1,wind,avaConv,0.829622200344019
h2509,FR,scr1,wind,avaConv,0.84841388049364
h2510,FR,scr1,wind,avaConv,0.875278072310584
h2511,FR,scr1,wind,avaConv,0.904742898894654
h2512,FR,scr1,wind,avaConv,0.909652641540073
h2513,FR,scr1,wind,avaConv,0.889337524627091
h2514,FR,scr1,wind,avaConv,0.772545582256203
h2515,FR,scr1,wind,avaConv,0.647909653038593
h2516,FR,scr1,wind,avaConv,0.621455192452183
h2517,FR,scr1,wind,avaConv,0.64777386187973
h2518,FR,scr1,wind,avaConv,0.67071590592725
h2519,FR,scr1,wind,avaConv,0.697655720038381
h2520,FR,scr1,wind,avaConv,0.71135934571931
h2521,FR,scr1,wind,avaConv,0.681995250466888
h2522,FR,scr1,wind,avaConv,0.637888786034799
h2523,FR,scr1,wind,avaConv,0.574576013717032
h2524,FR,scr1,wind,avaConv,0.461258830683203
h2525,FR,scr1,wind,avaConv,0.400644382997192
h2526,FR,scr1,wind,avaConv,0.39820727283639
h2527,FR,scr1,wind,avaConv,0.490428221306293
h2528,FR,scr1,wind,avaConv,0.584622517986836
h2529,FR,scr1,wind,avaConv,0.714409865503885
h2530,FR,scr1,wind,avaConv,0.803172523442395
h2531,FR,scr1,wind,avaConv,0.824947997325676
h2532,FR,scr1,wind,avaConv,0.827150191542364
h2533,FR,scr1,wind,avaConv,0.843161308144724
h2534,FR,scr1,wind,avaConv,0.850852092587282
h2535,FR,scr1,wind,avaConv,0.8488663733731
h2536,FR,scr1,wind,avaConv,0.830192298422231
h2537,FR,scr1,wind,avaConv,0.791438314476021
h2538,FR,scr1,wind,avaConv,0.688904625119817
h2539,FR,scr1,wind,avaConv,0.55265611253427
h2540,FR,scr1,wind,avaConv,0.621082394683005
h2541,FR,scr1,wind,avaConv,0.6730849198095
h2542,FR,scr1,wind,avaConv,0.700041549836543
h2543,FR,scr1,wind,avaConv,0.689409154734609
h2544,FR,scr1,wind,avaConv,0.642029593767673
h2545,FR,scr1,wind,avaConv,0.56013323768778
h2546,FR,scr1,wind,avaConv,0.542247027265376
h2547,FR,scr1,wind,avaConv,0.568690528012586
h2548,FR,scr1,wind,avaConv,0.579230640197174
h2549,FR,scr1,wind,avaConv,0.583361158558866
h2550,FR,scr1,wind,avaConv,0.571274248991155
h2551,FR,scr1,wind,avaConv,0.583222652657384
h2552,FR,scr1,wind,avaConv,0.606101210402369
h2553,FR,scr1,wind,avaConv,0.663583062549667
h2554,FR,scr1,wind,avaConv,0.742372489385121
h2555,FR,scr1,wind,avaConv,0.79288402112311
h2556,FR,scr1,wind,avaConv,0.814213299479418
h2557,FR,scr1,wind,avaConv,0.832767089712706
h2558,FR,scr1,wind,avaConv,0.843527816150662
h2559,FR,scr1,wind,avaConv,0.854021262367458
h2560,FR,scr1,wind,avaConv,0.857212740023418
h2561,FR,scr1,wind,avaConv,0.845734054286961
h2562,FR,scr1,wind,avaConv,0.786113843367277
h2563,FR,scr1,wind,avaConv,0.716818305695809
h2564,FR,scr1,wind,avaConv,0.70961913680373
h2565,FR,scr1,wind,avaConv,0.720922911586147
h2566,FR,scr1,wind,avaConv,0.714926657429869
h2567,FR,scr1,wind,avaConv,0.702634932693036
h2568,FR,scr1,wind,avaConv,0.686122285126253
h2569,FR,scr1,wind,avaConv,0.686341867602031
h2570,FR,scr1,wind,avaConv,0.691033602584236
h2571,FR,scr1,wind,avaConv,0.691927959349468
h2572,FR,scr1,wind,avaConv,0.690587455812029
h2573,FR,scr1,wind,avaConv,0.699530386336046
h2574,FR,scr1,wind,avaConv,0.705407579105126
h2575,FR,scr1,wind,avaConv,0.704261026554528
h2576,FR,scr1,wind,avaConv,0.769530572803306
h2577,FR,scr1,wind,avaConv,0.855099886108465
h2578,FR,scr1,wind,avaConv,0.905224961393537
h2579,FR,scr1,wind,avaConv,0.902869549949635
h2580,FR,scr1,wind,avaConv,0.887460281103954
h2581,FR,scr1,wind,avaConv,0.873225291590734
h2582,FR,scr1,wind,avaConv,0.856321295833985
h2583,FR,scr1,wind,avaConv,0.841655605266806
h2584,FR,scr1,wind,avaConv,0.818001479183454
h2585,FR,scr1,wind,avaConv,0.747955532725714
h2586,FR,scr1,wind,avaConv,0.546515690346429
h2587,FR,scr1,wind,avaConv,0.205473920664577
h2588,FR,scr1,wind,avaConv,0.0979504096453497
h2589,FR,scr1,wind,avaConv,0.0824891919753492
h2590,FR,scr1,wind,avaConv,0.0698840652873683
h2591,FR,scr1,wind,avaConv,0.0570651894475199
h2592,FR,scr1,wind,avaConv,0.0476064364211768
h2593,FR,scr1,wind,avaConv,0.04671134506452
h2594,FR,scr1,wind,avaConv,0.0469357609283889
h2595,FR,scr1,wind,avaConv,0.0528991082035085
h2596,FR,scr1,wind,avaConv,0.0600818662542551
h2597,FR,scr1,wind,avaConv,0.0699294574405518
h2598,FR,scr1,wind,avaConv,0.0810649311667022
h2599,FR,scr1,wind,avaConv,0.107713432305929
h2600,FR,scr1,wind,avaConv,0.151605676799064
h2601,FR,scr1,wind,avaConv,0.194388091159431
h2602,FR,scr1,wind,avaConv,0.239646667656587
h2603,FR,scr1,wind,avaConv,0.25520797890873
h2604,FR,scr1,wind,avaConv,0.265918027788224
h2605,FR,scr1,wind,avaConv,0.287691942833227
h2606,FR,scr1,wind,avaConv,0.312821877762077
h2607,FR,scr1,wind,avaConv,0.334837750918487
h2608,FR,scr1,wind,avaConv,0.348644974812942
h2609,FR,scr1,wind,avaConv,0.336051617438422
h2610,FR,scr1,wind,avaConv,0.27151862710691
h2611,FR,scr1,wind,avaConv,0.208315196579644
h2612,FR,scr1,wind,avaConv,0.193903699670082
h2613,FR,scr1,wind,avaConv,0.254335716028762
h2614,FR,scr1,wind,avaConv,0.301209604970508
h2615,FR,scr1,wind,avaConv,0.343787434618895
h2616,FR,scr1,wind,avaConv,0.385169146506466
h2617,FR,scr1,wind,avaConv,0.396583086495635
h2618,FR,scr1,wind,avaConv,0.446860360923022
h2619,FR,scr1,wind,avaConv,0.400872830252275
h2620,FR,scr1,wind,avaConv,0.401659433707729
h2621,FR,scr1,wind,avaConv,0.314051872039676
h2622,FR,scr1,wind,avaConv,0.308153696488942
h2623,FR,scr1,wind,avaConv,0.321804439855909
h2624,FR,scr1,wind,avaConv,0.324255677614099
h2625,FR,scr1,wind,avaConv,0.365221670006073
h2626,FR,scr1,wind,avaConv,0.450664188926296
h2627,FR,scr1,wind,avaConv,0.504222651042955
h2628,FR,scr1,wind,avaConv,0.54532585301956
h2629,FR,scr1,wind,avaConv,0.570358282896823
h2630,FR,scr1,wind,avaConv,0.555844426995512
h2631,FR,scr1,wind,avaConv,0.529396538107862
h2632,FR,scr1,wind,avaConv,0.465435886785291
h2633,FR,scr1,wind,avaConv,0.362644758907385
h2634,FR,scr1,wind,avaConv,0.233809913019578
h2635,FR,scr1,wind,avaConv,0.127112490805074
h2636,FR,scr1,wind,avaConv,0.0809636075375065
h2637,FR,scr1,wind,avaConv,0.0731760329726663
h2638,FR,scr1,wind,avaConv,0.0667521101391452
h2639,FR,scr1,wind,avaConv,0.0496167166393806
h2640,FR,scr1,wind,avaConv,0.041596815395373
h2641,FR,scr1,wind,avaConv,0.0370922588451635
h2642,FR,scr1,wind,avaConv,0.0337683378976068
h2643,FR,scr1,wind,avaConv,0.0344306275197993
h2644,FR,scr1,wind,avaConv,0.0365746005116115
h2645,FR,scr1,wind,avaConv,0.0440449284287497
h2646,FR,scr1,wind,avaConv,0.0507286720241981
h2647,FR,scr1,wind,avaConv,0.0759325792532446
h2648,FR,scr1,wind,avaConv,0.0970564745429835
h2649,FR,scr1,wind,avaConv,0.125068095510399
h2650,FR,scr1,wind,avaConv,0.145342862957498
h2651,FR,scr1,wind,avaConv,0.147017230800533
h2652,FR,scr1,wind,avaConv,0.152561797676249
h2653,FR,scr1,wind,avaConv,0.167529760083596
h2654,FR,scr1,wind,avaConv,0.181141596059082
h2655,FR,scr1,wind,avaConv,0.185917902779008
h2656,FR,scr1,wind,avaConv,0.186488264674649
h2657,FR,scr1,wind,avaConv,0.151071899252433
h2658,FR,scr1,wind,avaConv,0.0874626500195986
h2659,FR,scr1,wind,avaConv,0.0500935350008761
h2660,FR,scr1,wind,avaConv,0.04395390591183
h2661,FR,scr1,wind,avaConv,0.0638584918341509
h2662,FR,scr1,wind,avaConv,0.0841664035595857
h2663,FR,scr1,wind,avaConv,0.100142520863585
h2664,FR,scr1,wind,avaConv,0.117733405594009
h2665,FR,scr1,wind,avaConv,0.129909427184844
h2666,FR,scr1,wind,avaConv,0.143407996182806
h2667,FR,scr1,wind,avaConv,0.159499615927426
h2668,FR,scr1,wind,avaConv,0.167254843359329
h2669,FR,scr1,wind,avaConv,0.163473826649356
h2670,FR,scr1,wind,avaConv,0.170129083344081
h2671,FR,scr1,wind,avaConv,0.27035669661895
h2672,FR,scr1,wind,avaConv,0.283589486505228
h2673,FR,scr1,wind,avaConv,0.307535274226855
h2674,FR,scr1,wind,avaConv,0.392813420795087
h2675,FR,scr1,wind,avaConv,0.528534576556331
h2676,FR,scr1,wind,avaConv,0.627594318536275
h2677,FR,scr1,wind,avaConv,0.648866203317066
h2678,FR,scr1,wind,avaConv,0.610743695785958
h2679,FR,scr1,wind,avaConv,0.550893928781054
h2680,FR,scr1,wind,avaConv,0.471041682418933
h2681,FR,scr1,wind,avaConv,0.374976399809553
h2682,FR,scr1,wind,avaConv,0.170233469864004
h2683,FR,scr1,wind,avaConv,0.0884877740778899
h2684,FR,scr1,wind,avaConv,0.0958143492947351
h2685,FR,scr1,wind,avaConv,0.128673846401248
h2686,FR,scr1,wind,avaConv,0.138199182846292
h2687,FR,scr1,wind,avaConv,0.135028653394745
h2688,FR,scr1,wind,avaConv,0.128402058146752
h2689,FR,scr1,wind,avaConv,0.124479734272277
h2690,FR,scr1,wind,avaConv,0.115327650416289
h2691,FR,scr1,wind,avaConv,0.109497373622389
h2692,FR,scr1,wind,avaConv,0.115554195527546
h2693,FR,scr1,wind,avaConv,0.119968827858973
h2694,FR,scr1,wind,avaConv,0.130620295803774
h2695,FR,scr1,wind,avaConv,0.225287557195668
h2696,FR,scr1,wind,avaConv,0.297606552194683
h2697,FR,scr1,wind,avaConv,0.432172609336864
h2698,FR,scr1,wind,avaConv,0.545871281619232
h2699,FR,scr1,wind,avaConv,0.646344828601804
h2700,FR,scr1,wind,avaConv,0.752752583231876
h2701,FR,scr1,wind,avaConv,0.805364913223932
h2702,FR,scr1,wind,avaConv,0.829655851283624
h2703,FR,scr1,wind,avaConv,0.854137538485081
h2704,FR,scr1,wind,avaConv,0.870444123746012
h2705,FR,scr1,wind,avaConv,0.865132350293328
h2706,FR,scr1,wind,avaConv,0.803905597438878
h2707,FR,scr1,wind,avaConv,0.672477948274584
h2708,FR,scr1,wind,avaConv,0.562533329091232
h2709,FR,scr1,wind,avaConv,0.584295051847279
h2710,FR,scr1,wind,avaConv,0.559305625089187
h2711,FR,scr1,wind,avaConv,0.5525956979419
h2712,FR,scr1,wind,avaConv,0.509425905988445
h2713,FR,scr1,wind,avaConv,0.466524733101547
h2714,FR,scr1,wind,avaConv,0.428793090329506
h2715,FR,scr1,wind,avaConv,0.403808170762221
h2716,FR,scr1,wind,avaConv,0.393307506629006
h2717,FR,scr1,wind,avaConv,0.39528755915816
h2718,FR,scr1,wind,avaConv,0.382950922380722
h2719,FR,scr1,wind,avaConv,0.457716944208796
h2720,FR,scr1,wind,avaConv,0.574133524892455
h2721,FR,scr1,wind,avaConv,0.63374021979345
h2722,FR,scr1,wind,avaConv,0.653142055414254
