timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2267,CH,scr3,electricity,dem,8.2766986884415
h2268,CH,scr3,electricity,dem,8.1040008862437
h2269,CH,scr3,electricity,dem,8.03585802910084
h2270,CH,scr3,electricity,dem,7.97208330382612
h2271,CH,scr3,electricity,dem,7.86908879833161
h2272,CH,scr3,electricity,dem,7.78196242470524
h2273,CH,scr3,electricity,dem,7.68773714997997
h2274,CH,scr3,electricity,dem,7.61204484228766
h2275,CH,scr3,electricity,dem,7.60542945767227
h2276,CH,scr3,electricity,dem,7.61235253459535
h2277,CH,scr3,electricity,dem,7.46366572140853
h2278,CH,scr3,electricity,dem,7.27944594118875
h2279,CH,scr3,electricity,dem,7.0360008862437
h2280,CH,scr3,electricity,dem,6.95578660052942
h2281,CH,scr3,electricity,dem,7.11431971780964
h2282,CH,scr3,electricity,dem,7.155457080447
h2283,CH,scr3,electricity,dem,7.19768784967777
h2284,CH,scr3,electricity,dem,7.12527026726019
h2285,CH,scr3,electricity,dem,7.18724279473271
h2286,CH,scr3,electricity,dem,7.37051202550194
h2287,CH,scr3,electricity,dem,7.72569883868875
h2288,CH,scr3,electricity,dem,8.03231971780964
h2289,CH,scr3,electricity,dem,8.19780323429315
h2290,CH,scr3,electricity,dem,8.30937466286458
h2291,CH,scr3,electricity,dem,8.4309515859415
h2292,CH,scr3,electricity,dem,8.2582537837437
h2293,CH,scr3,electricity,dem,8.19011092660084
h2294,CH,scr3,electricity,dem,8.12633620132612
h2295,CH,scr3,electricity,dem,8.02334169583161
h2296,CH,scr3,electricity,dem,7.93621532220524
h2297,CH,scr3,electricity,dem,7.84199004747997
h2298,CH,scr3,electricity,dem,7.76629773978766
h2299,CH,scr3,electricity,dem,7.75968235517227
h2300,CH,scr3,electricity,dem,7.76660543209535
h2301,CH,scr3,electricity,dem,7.61791861890853
h2302,CH,scr3,electricity,dem,7.43369883868876
h2303,CH,scr3,electricity,dem,7.1902537837437
h2304,CH,scr3,electricity,dem,7.11003949802942
h2305,CH,scr3,electricity,dem,6.77176566794964
h2306,CH,scr3,electricity,dem,6.812903030587
h2307,CH,scr3,electricity,dem,6.85513379981777
h2308,CH,scr3,electricity,dem,6.78271621740019
h2309,CH,scr3,electricity,dem,6.84468874487271
h2310,CH,scr3,electricity,dem,7.02795797564194
h2311,CH,scr3,electricity,dem,7.38314478882875
h2312,CH,scr3,electricity,dem,7.68976566794964
h2313,CH,scr3,electricity,dem,7.85524918443315
h2314,CH,scr3,electricity,dem,7.96682061300458
h2315,CH,scr3,electricity,dem,8.0883975360815
h2316,CH,scr3,electricity,dem,7.9156997338837
h2317,CH,scr3,electricity,dem,7.84755687674084
h2318,CH,scr3,electricity,dem,7.78378215146612
h2319,CH,scr3,electricity,dem,7.68078764597161
h2320,CH,scr3,electricity,dem,7.59366127234523
h2321,CH,scr3,electricity,dem,7.49943599761997
h2322,CH,scr3,electricity,dem,7.42374368992766
h2323,CH,scr3,electricity,dem,7.41712830531227
h2324,CH,scr3,electricity,dem,7.42405138223535
h2325,CH,scr3,electricity,dem,7.27536456904853
h2326,CH,scr3,electricity,dem,7.09114478882875
h2327,CH,scr3,electricity,dem,6.8476997338837
h2328,CH,scr3,electricity,dem,6.76748544816942
h2329,CH,scr3,electricity,dem,5.95908168251964
h2330,CH,scr3,electricity,dem,6.000219045157
h2331,CH,scr3,electricity,dem,6.04244981438777
h2332,CH,scr3,electricity,dem,5.97003223197019
h2333,CH,scr3,electricity,dem,6.03200475944271
h2334,CH,scr3,electricity,dem,6.21527399021194
h2335,CH,scr3,electricity,dem,6.57046080339875
h2336,CH,scr3,electricity,dem,6.87708168251964
h2337,CH,scr3,electricity,dem,7.04256519900315
h2338,CH,scr3,electricity,dem,7.15413662757458
h2339,CH,scr3,electricity,dem,7.2757135506515
h2340,CH,scr3,electricity,dem,7.1030157484537
h2341,CH,scr3,electricity,dem,7.03487289131084
h2342,CH,scr3,electricity,dem,6.97109816603612
h2343,CH,scr3,electricity,dem,6.86810366054161
h2344,CH,scr3,electricity,dem,6.78097728691524
h2345,CH,scr3,electricity,dem,6.68675201218997
h2346,CH,scr3,electricity,dem,6.61105970449766
h2347,CH,scr3,electricity,dem,6.60444431988227
h2348,CH,scr3,electricity,dem,6.61136739680535
h2349,CH,scr3,electricity,dem,6.46268058361853
h2350,CH,scr3,electricity,dem,6.27846080339876
h2351,CH,scr3,electricity,dem,6.0350157484537
h2352,CH,scr3,electricity,dem,5.95480146273942
h2353,CH,scr3,electricity,dem,5.92274754023964
h2354,CH,scr3,electricity,dem,5.963884902877
h2355,CH,scr3,electricity,dem,6.00611567210777
h2356,CH,scr3,electricity,dem,5.93369808969019
h2357,CH,scr3,electricity,dem,5.99567061716271
h2358,CH,scr3,electricity,dem,6.17893984793194
h2359,CH,scr3,electricity,dem,6.53412666111875
h2360,CH,scr3,electricity,dem,6.84074754023964
h2361,CH,scr3,electricity,dem,7.00623105672315
h2362,CH,scr3,electricity,dem,7.11780248529458
h2363,CH,scr3,electricity,dem,7.2393794083715
h2364,CH,scr3,electricity,dem,7.0666816061737
h2365,CH,scr3,electricity,dem,6.99853874903084
h2366,CH,scr3,electricity,dem,6.93476402375612
h2367,CH,scr3,electricity,dem,6.83176951826161
h2368,CH,scr3,electricity,dem,6.74464314463523
h2369,CH,scr3,electricity,dem,6.65041786990997
h2370,CH,scr3,electricity,dem,6.57472556221766
h2371,CH,scr3,electricity,dem,6.56811017760227
h2372,CH,scr3,electricity,dem,6.57503325452535
h2373,CH,scr3,electricity,dem,6.42634644133853
h2374,CH,scr3,electricity,dem,6.24212666111875
h2375,CH,scr3,electricity,dem,5.9986816061737
h2376,CH,scr3,electricity,dem,5.91846732045942
h2377,CH,scr3,electricity,dem,6.84764925538964
h2378,CH,scr3,electricity,dem,6.888786618027
h2379,CH,scr3,electricity,dem,6.93101738725777
h2380,CH,scr3,electricity,dem,6.85859980484019
h2381,CH,scr3,electricity,dem,6.92057233231271
h2382,CH,scr3,electricity,dem,7.10384156308194
h2383,CH,scr3,electricity,dem,7.45902837626875
h2384,CH,scr3,electricity,dem,7.76564925538964
h2385,CH,scr3,electricity,dem,7.93113277187315
h2386,CH,scr3,electricity,dem,8.04270420044458
h2387,CH,scr3,electricity,dem,8.1642811235215
h2388,CH,scr3,electricity,dem,7.9915833213237
h2389,CH,scr3,electricity,dem,7.92344046418084
h2390,CH,scr3,electricity,dem,7.85966573890612
h2391,CH,scr3,electricity,dem,7.75667123341161
h2392,CH,scr3,electricity,dem,7.66954485978523
h2393,CH,scr3,electricity,dem,7.57531958505997
h2394,CH,scr3,electricity,dem,7.49962727736766
h2395,CH,scr3,electricity,dem,7.49301189275227
h2396,CH,scr3,electricity,dem,7.49993496967535
h2397,CH,scr3,electricity,dem,7.35124815648853
h2398,CH,scr3,electricity,dem,7.16702837626875
h2399,CH,scr3,electricity,dem,6.9235833213237
h2400,CH,scr3,electricity,dem,6.84336903560942
h2401,CH,scr3,electricity,dem,7.11393810142964
h2402,CH,scr3,electricity,dem,7.155075464067
h2403,CH,scr3,electricity,dem,7.19730623329777
h2404,CH,scr3,electricity,dem,7.12488865088019
h2405,CH,scr3,electricity,dem,7.18686117835271
h2406,CH,scr3,electricity,dem,7.37013040912194
h2407,CH,scr3,electricity,dem,7.72531722230875
h2408,CH,scr3,electricity,dem,8.03193810142964
h2409,CH,scr3,electricity,dem,8.19742161791315
h2410,CH,scr3,electricity,dem,8.30899304648458
h2411,CH,scr3,electricity,dem,8.4305699695615
h2412,CH,scr3,electricity,dem,8.2578721673637
h2413,CH,scr3,electricity,dem,8.18972931022084
h2414,CH,scr3,electricity,dem,8.12595458494612
h2415,CH,scr3,electricity,dem,8.02296007945161
h2416,CH,scr3,electricity,dem,7.93583370582523
h2417,CH,scr3,electricity,dem,7.84160843109997
h2418,CH,scr3,electricity,dem,7.76591612340766
h2419,CH,scr3,electricity,dem,7.75930073879227
h2420,CH,scr3,electricity,dem,7.76622381571535
h2421,CH,scr3,electricity,dem,7.61753700252853
h2422,CH,scr3,electricity,dem,7.43331722230875
h2423,CH,scr3,electricity,dem,7.1898721673637
h2424,CH,scr3,electricity,dem,7.10965788164942
h2425,CH,scr3,electricity,dem,7.02391452969964
h2426,CH,scr3,electricity,dem,7.065051892337
h2427,CH,scr3,electricity,dem,7.10728266156777
h2428,CH,scr3,electricity,dem,7.03486507915019
h2429,CH,scr3,electricity,dem,7.09683760662271
h2430,CH,scr3,electricity,dem,7.28010683739194
h2431,CH,scr3,electricity,dem,7.63529365057875
h2432,CH,scr3,electricity,dem,7.94191452969964
h2433,CH,scr3,electricity,dem,8.10739804618315
h2434,CH,scr3,electricity,dem,8.21896947475458
h2435,CH,scr3,electricity,dem,8.3405463978315
h2436,CH,scr3,electricity,dem,8.1678485956337
h2437,CH,scr3,electricity,dem,8.09970573849084
h2438,CH,scr3,electricity,dem,8.03593101321612
h2439,CH,scr3,electricity,dem,7.93293650772161
h2440,CH,scr3,electricity,dem,7.84581013409524
h2441,CH,scr3,electricity,dem,7.75158485936997
h2442,CH,scr3,electricity,dem,7.67589255167766
h2443,CH,scr3,electricity,dem,7.66927716706227
h2444,CH,scr3,electricity,dem,7.67620024398535
h2445,CH,scr3,electricity,dem,7.52751343079853
h2446,CH,scr3,electricity,dem,7.34329365057875
h2447,CH,scr3,electricity,dem,7.0998485956337
h2448,CH,scr3,electricity,dem,7.01963430991942
h2449,CH,scr3,electricity,dem,6.80659665603964
h2450,CH,scr3,electricity,dem,6.847734018677
h2451,CH,scr3,electricity,dem,6.88996478790777
h2452,CH,scr3,electricity,dem,6.81754720549019
h2453,CH,scr3,electricity,dem,6.87951973296271
h2454,CH,scr3,electricity,dem,7.06278896373194
h2455,CH,scr3,electricity,dem,7.41797577691875
h2456,CH,scr3,electricity,dem,7.72459665603964
h2457,CH,scr3,electricity,dem,7.89008017252315
h2458,CH,scr3,electricity,dem,8.00165160109458
h2459,CH,scr3,electricity,dem,8.1232285241715
h2460,CH,scr3,electricity,dem,7.9505307219737
h2461,CH,scr3,electricity,dem,7.88238786483084
h2462,CH,scr3,electricity,dem,7.81861313955612
h2463,CH,scr3,electricity,dem,7.71561863406161
h2464,CH,scr3,electricity,dem,7.62849226043524
h2465,CH,scr3,electricity,dem,7.53426698570997
h2466,CH,scr3,electricity,dem,7.45857467801766
h2467,CH,scr3,electricity,dem,7.45195929340227
h2468,CH,scr3,electricity,dem,7.45888237032535
h2469,CH,scr3,electricity,dem,7.31019555713853
h2470,CH,scr3,electricity,dem,7.12597577691876
h2471,CH,scr3,electricity,dem,6.8825307219737
h2472,CH,scr3,electricity,dem,6.80231643625942
h2473,CH,scr3,electricity,dem,6.36516037922964
h2474,CH,scr3,electricity,dem,6.406297741867
h2475,CH,scr3,electricity,dem,6.44852851109777
h2476,CH,scr3,electricity,dem,6.37611092868019
h2477,CH,scr3,electricity,dem,6.43808345615271
h2478,CH,scr3,electricity,dem,6.62135268692194
h2479,CH,scr3,electricity,dem,6.97653950010875
h2480,CH,scr3,electricity,dem,7.28316037922964
h2481,CH,scr3,electricity,dem,7.44864389571315
h2482,CH,scr3,electricity,dem,7.56021532428458
h2483,CH,scr3,electricity,dem,7.6817922473615
h2484,CH,scr3,electricity,dem,7.5090944451637
h2485,CH,scr3,electricity,dem,7.44095158802084
h2486,CH,scr3,electricity,dem,7.37717686274612
h2487,CH,scr3,electricity,dem,7.27418235725161
h2488,CH,scr3,electricity,dem,7.18705598362524
h2489,CH,scr3,electricity,dem,7.09283070889997
h2490,CH,scr3,electricity,dem,7.01713840120766
h2491,CH,scr3,electricity,dem,7.01052301659227
h2492,CH,scr3,electricity,dem,7.01744609351535
h2493,CH,scr3,electricity,dem,6.86875928032853
h2494,CH,scr3,electricity,dem,6.68453950010875
h2495,CH,scr3,electricity,dem,6.4410944451637
h2496,CH,scr3,electricity,dem,6.36088015944942
h2497,CH,scr3,electricity,dem,5.78003628320964
h2498,CH,scr3,electricity,dem,5.821173645847
h2499,CH,scr3,electricity,dem,5.86340441507777
h2500,CH,scr3,electricity,dem,5.79098683266019
h2501,CH,scr3,electricity,dem,5.85295936013271
h2502,CH,scr3,electricity,dem,6.03622859090194
h2503,CH,scr3,electricity,dem,6.39141540408875
h2504,CH,scr3,electricity,dem,6.69803628320964
h2505,CH,scr3,electricity,dem,6.86351979969315
h2506,CH,scr3,electricity,dem,6.97509122826458
h2507,CH,scr3,electricity,dem,7.0966681513415
h2508,CH,scr3,electricity,dem,6.9239703491437
h2509,CH,scr3,electricity,dem,6.85582749200084
h2510,CH,scr3,electricity,dem,6.79205276672612
h2511,CH,scr3,electricity,dem,6.68905826123161
h2512,CH,scr3,electricity,dem,6.60193188760523
h2513,CH,scr3,electricity,dem,6.50770661287997
h2514,CH,scr3,electricity,dem,6.43201430518766
h2515,CH,scr3,electricity,dem,6.42539892057227
h2516,CH,scr3,electricity,dem,6.43232199749535
h2517,CH,scr3,electricity,dem,6.28363518430853
h2518,CH,scr3,electricity,dem,6.09941540408875
h2519,CH,scr3,electricity,dem,5.8559703491437
h2520,CH,scr3,electricity,dem,5.77575606342942
h2521,CH,scr3,electricity,dem,5.66117760680964
h2522,CH,scr3,electricity,dem,5.702314969447
h2523,CH,scr3,electricity,dem,5.74454573867777
h2524,CH,scr3,electricity,dem,5.67212815626019
h2525,CH,scr3,electricity,dem,5.73410068373271
h2526,CH,scr3,electricity,dem,5.91736991450194
h2527,CH,scr3,electricity,dem,6.27255672768875
h2528,CH,scr3,electricity,dem,6.57917760680964
h2529,CH,scr3,electricity,dem,6.74466112329315
h2530,CH,scr3,electricity,dem,6.85623255186458
h2531,CH,scr3,electricity,dem,6.9778094749415
h2532,CH,scr3,electricity,dem,6.8051116727437
h2533,CH,scr3,electricity,dem,6.73696881560084
h2534,CH,scr3,electricity,dem,6.67319409032612
h2535,CH,scr3,electricity,dem,6.57019958483161
h2536,CH,scr3,electricity,dem,6.48307321120524
h2537,CH,scr3,electricity,dem,6.38884793647997
h2538,CH,scr3,electricity,dem,6.31315562878766
h2539,CH,scr3,electricity,dem,6.30654024417227
h2540,CH,scr3,electricity,dem,6.31346332109535
h2541,CH,scr3,electricity,dem,6.16477650790853
h2542,CH,scr3,electricity,dem,5.98055672768876
h2543,CH,scr3,electricity,dem,5.7371116727437
h2544,CH,scr3,electricity,dem,5.65689738702942
h2545,CH,scr3,electricity,dem,6.36136928678964
h2546,CH,scr3,electricity,dem,6.402506649427
h2547,CH,scr3,electricity,dem,6.44473741865777
h2548,CH,scr3,electricity,dem,6.37231983624019
h2549,CH,scr3,electricity,dem,6.43429236371271
h2550,CH,scr3,electricity,dem,6.61756159448194
h2551,CH,scr3,electricity,dem,6.97274840766875
h2552,CH,scr3,electricity,dem,7.27936928678964
h2553,CH,scr3,electricity,dem,7.44485280327315
h2554,CH,scr3,electricity,dem,7.55642423184458
h2555,CH,scr3,electricity,dem,7.6780011549215
h2556,CH,scr3,electricity,dem,7.5053033527237
h2557,CH,scr3,electricity,dem,7.43716049558084
h2558,CH,scr3,electricity,dem,7.37338577030612
h2559,CH,scr3,electricity,dem,7.27039126481161
h2560,CH,scr3,electricity,dem,7.18326489118523
h2561,CH,scr3,electricity,dem,7.08903961645997
h2562,CH,scr3,electricity,dem,7.01334730876766
h2563,CH,scr3,electricity,dem,7.00673192415227
h2564,CH,scr3,electricity,dem,7.01365500107535
h2565,CH,scr3,electricity,dem,6.86496818788853
h2566,CH,scr3,electricity,dem,6.68074840766875
h2567,CH,scr3,electricity,dem,6.4373033527237
h2568,CH,scr3,electricity,dem,6.35708906700942
h2569,CH,scr3,electricity,dem,6.50103137228964
h2570,CH,scr3,electricity,dem,6.542168734927
h2571,CH,scr3,electricity,dem,6.58439950415777
h2572,CH,scr3,electricity,dem,6.51198192174019
h2573,CH,scr3,electricity,dem,6.57395444921271
h2574,CH,scr3,electricity,dem,6.75722367998194
h2575,CH,scr3,electricity,dem,7.11241049316875
h2576,CH,scr3,electricity,dem,7.41903137228964
h2577,CH,scr3,electricity,dem,7.58451488877315
h2578,CH,scr3,electricity,dem,7.69608631734458
h2579,CH,scr3,electricity,dem,7.8176632404215
h2580,CH,scr3,electricity,dem,7.6449654382237
h2581,CH,scr3,electricity,dem,7.57682258108084
h2582,CH,scr3,electricity,dem,7.51304785580612
h2583,CH,scr3,electricity,dem,7.41005335031161
h2584,CH,scr3,electricity,dem,7.32292697668524
h2585,CH,scr3,electricity,dem,7.22870170195997
h2586,CH,scr3,electricity,dem,7.15300939426766
h2587,CH,scr3,electricity,dem,7.14639400965227
h2588,CH,scr3,electricity,dem,7.15331708657535
h2589,CH,scr3,electricity,dem,7.00463027338853
h2590,CH,scr3,electricity,dem,6.82041049316876
h2591,CH,scr3,electricity,dem,6.5769654382237
h2592,CH,scr3,electricity,dem,6.49675115250942
h2593,CH,scr3,electricity,dem,6.43108886735964
h2594,CH,scr3,electricity,dem,6.472226229997
h2595,CH,scr3,electricity,dem,6.51445699922777
h2596,CH,scr3,electricity,dem,6.44203941681019
h2597,CH,scr3,electricity,dem,6.50401194428271
h2598,CH,scr3,electricity,dem,6.68728117505194
h2599,CH,scr3,electricity,dem,7.04246798823875
h2600,CH,scr3,electricity,dem,7.34908886735964
h2601,CH,scr3,electricity,dem,7.51457238384315
h2602,CH,scr3,electricity,dem,7.62614381241458
h2603,CH,scr3,electricity,dem,7.7477207354915
h2604,CH,scr3,electricity,dem,7.5750229332937
h2605,CH,scr3,electricity,dem,7.50688007615084
h2606,CH,scr3,electricity,dem,7.44310535087612
h2607,CH,scr3,electricity,dem,7.34011084538161
h2608,CH,scr3,electricity,dem,7.25298447175524
h2609,CH,scr3,electricity,dem,7.15875919702997
h2610,CH,scr3,electricity,dem,7.08306688933766
h2611,CH,scr3,electricity,dem,7.07645150472227
h2612,CH,scr3,electricity,dem,7.08337458164535
h2613,CH,scr3,electricity,dem,6.93468776845853
h2614,CH,scr3,electricity,dem,6.75046798823875
h2615,CH,scr3,electricity,dem,6.5070229332937
h2616,CH,scr3,electricity,dem,6.42680864757942
h2617,CH,scr3,electricity,dem,6.29408680042964
h2618,CH,scr3,electricity,dem,6.335224163067
h2619,CH,scr3,electricity,dem,6.37745493229777
h2620,CH,scr3,electricity,dem,6.30503734988019
h2621,CH,scr3,electricity,dem,6.36700987735271
h2622,CH,scr3,electricity,dem,6.55027910812194
h2623,CH,scr3,electricity,dem,6.90546592130875
h2624,CH,scr3,electricity,dem,7.21208680042964
h2625,CH,scr3,electricity,dem,7.37757031691315
h2626,CH,scr3,electricity,dem,7.48914174548458
h2627,CH,scr3,electricity,dem,7.6107186685615
h2628,CH,scr3,electricity,dem,7.4380208663637
h2629,CH,scr3,electricity,dem,7.36987800922084
h2630,CH,scr3,electricity,dem,7.30610328394612
h2631,CH,scr3,electricity,dem,7.20310877845161
h2632,CH,scr3,electricity,dem,7.11598240482523
h2633,CH,scr3,electricity,dem,7.02175713009997
h2634,CH,scr3,electricity,dem,6.94606482240766
h2635,CH,scr3,electricity,dem,6.93944943779227
h2636,CH,scr3,electricity,dem,6.94637251471535
h2637,CH,scr3,electricity,dem,6.79768570152853
h2638,CH,scr3,electricity,dem,6.61346592130875
h2639,CH,scr3,electricity,dem,6.3700208663637
h2640,CH,scr3,electricity,dem,6.28980658064942
h2641,CH,scr3,electricity,dem,6.05813659131964
h2642,CH,scr3,electricity,dem,6.099273953957
h2643,CH,scr3,electricity,dem,6.14150472318777
h2644,CH,scr3,electricity,dem,6.06908714077019
h2645,CH,scr3,electricity,dem,6.13105966824271
h2646,CH,scr3,electricity,dem,6.31432889901194
h2647,CH,scr3,electricity,dem,6.66951571219875
h2648,CH,scr3,electricity,dem,6.97613659131964
h2649,CH,scr3,electricity,dem,7.14162010780315
h2650,CH,scr3,electricity,dem,7.25319153637458
h2651,CH,scr3,electricity,dem,7.3747684594515
h2652,CH,scr3,electricity,dem,7.2020706572537
h2653,CH,scr3,electricity,dem,7.13392780011084
h2654,CH,scr3,electricity,dem,7.07015307483612
h2655,CH,scr3,electricity,dem,6.96715856934161
h2656,CH,scr3,electricity,dem,6.88003219571523
h2657,CH,scr3,electricity,dem,6.78580692098997
h2658,CH,scr3,electricity,dem,6.71011461329766
h2659,CH,scr3,electricity,dem,6.70349922868227
h2660,CH,scr3,electricity,dem,6.71042230560535
h2661,CH,scr3,electricity,dem,6.56173549241853
h2662,CH,scr3,electricity,dem,6.37751571219875
h2663,CH,scr3,electricity,dem,6.1340706572537
h2664,CH,scr3,electricity,dem,6.05385637153942
h2665,CH,scr3,electricity,dem,5.54755002464964
h2666,CH,scr3,electricity,dem,5.588687387287
h2667,CH,scr3,electricity,dem,5.63091815651777
h2668,CH,scr3,electricity,dem,5.55850057410019
h2669,CH,scr3,electricity,dem,5.62047310157271
h2670,CH,scr3,electricity,dem,5.80374233234194
h2671,CH,scr3,electricity,dem,6.15892914552875
h2672,CH,scr3,electricity,dem,6.46555002464964
h2673,CH,scr3,electricity,dem,6.63103354113315
h2674,CH,scr3,electricity,dem,6.74260496970458
h2675,CH,scr3,electricity,dem,6.8641818927815
h2676,CH,scr3,electricity,dem,6.6914840905837
h2677,CH,scr3,electricity,dem,6.62334123344084
h2678,CH,scr3,electricity,dem,6.55956650816612
h2679,CH,scr3,electricity,dem,6.45657200267161
h2680,CH,scr3,electricity,dem,6.36944562904523
h2681,CH,scr3,electricity,dem,6.27522035431997
h2682,CH,scr3,electricity,dem,6.19952804662766
h2683,CH,scr3,electricity,dem,6.19291266201227
h2684,CH,scr3,electricity,dem,6.19983573893535
h2685,CH,scr3,electricity,dem,6.05114892574853
h2686,CH,scr3,electricity,dem,5.86692914552875
h2687,CH,scr3,electricity,dem,5.6234840905837
h2688,CH,scr3,electricity,dem,5.54326980486942
h2689,CH,scr3,electricity,dem,5.43236838882964
h2690,CH,scr3,electricity,dem,5.473505751467
h2691,CH,scr3,electricity,dem,5.51573652069777
h2692,CH,scr3,electricity,dem,5.44331893828019
h2693,CH,scr3,electricity,dem,5.50529146575271
h2694,CH,scr3,electricity,dem,5.68856069652194
h2695,CH,scr3,electricity,dem,6.04374750970875
h2696,CH,scr3,electricity,dem,6.35036838882964
h2697,CH,scr3,electricity,dem,6.51585190531315
h2698,CH,scr3,electricity,dem,6.62742333388458
h2699,CH,scr3,electricity,dem,6.7490002569615
h2700,CH,scr3,electricity,dem,6.5763024547637
h2701,CH,scr3,electricity,dem,6.50815959762084
h2702,CH,scr3,electricity,dem,6.44438487234612
h2703,CH,scr3,electricity,dem,6.34139036685161
h2704,CH,scr3,electricity,dem,6.25426399322523
h2705,CH,scr3,electricity,dem,6.16003871849997
h2706,CH,scr3,electricity,dem,6.08434641080766
h2707,CH,scr3,electricity,dem,6.07773102619227
h2708,CH,scr3,electricity,dem,6.08465410311535
h2709,CH,scr3,electricity,dem,5.93596728992853
h2710,CH,scr3,electricity,dem,5.75174750970875
h2711,CH,scr3,electricity,dem,5.5083024547637
h2712,CH,scr3,electricity,dem,5.42808816904942
h2713,CH,scr3,electricity,dem,6.00506739241964
h2714,CH,scr3,electricity,dem,6.046204755057
h2715,CH,scr3,electricity,dem,6.08843552428777
h2716,CH,scr3,electricity,dem,6.01601794187019
h2717,CH,scr3,electricity,dem,6.07799046934271
h2718,CH,scr3,electricity,dem,6.26125970011194
h2719,CH,scr3,electricity,dem,6.61644651329875
h2720,CH,scr3,electricity,dem,6.92306739241964
h2721,CH,scr3,electricity,dem,7.08855090890315
h2722,CH,scr3,electricity,dem,7.20012233747458
h2723,CH,scr3,electricity,dem,7.3216992605515
h2724,CH,scr3,electricity,dem,7.1490014583537
h2725,CH,scr3,electricity,dem,7.08085860121084
h2726,CH,scr3,electricity,dem,7.01708387593612
h2727,CH,scr3,electricity,dem,6.91408937044161
h2728,CH,scr3,electricity,dem,6.82696299681524
h2729,CH,scr3,electricity,dem,6.73273772208997
h2730,CH,scr3,electricity,dem,6.65704541439766
h2731,CH,scr3,electricity,dem,6.65043002978227
h2732,CH,scr3,electricity,dem,6.65735310670535
h2733,CH,scr3,electricity,dem,6.50866629351853
h2734,CH,scr3,electricity,dem,6.32444651329876
h2735,CH,scr3,electricity,dem,6.0810014583537
h2736,CH,scr3,electricity,dem,6.00078717263942
h2737,CH,scr3,electricity,dem,6.17822068307964
h2738,CH,scr3,electricity,dem,6.219358045717
h2739,CH,scr3,electricity,dem,6.26158881494777
h2740,CH,scr3,electricity,dem,6.18917123253018
h2741,CH,scr3,electricity,dem,6.25114376000271
h2742,CH,scr3,electricity,dem,6.43441299077194
h2743,CH,scr3,electricity,dem,6.78959980395875
h2744,CH,scr3,electricity,dem,7.09622068307964
h2745,CH,scr3,electricity,dem,7.26170419956315
