timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,NL,scr2,wind,avaConv,0.0491892240736904
h2210,NL,scr2,wind,avaConv,0.072215317219352
h2211,NL,scr2,wind,avaConv,0.107861768524023
h2212,NL,scr2,wind,avaConv,0.13444714085539
h2213,NL,scr2,wind,avaConv,0.130680715032975
h2214,NL,scr2,wind,avaConv,0.112106270692047
h2215,NL,scr2,wind,avaConv,0.104593514970527
h2216,NL,scr2,wind,avaConv,0.160682267951835
h2217,NL,scr2,wind,avaConv,0.182216138145855
h2218,NL,scr2,wind,avaConv,0.182371126144802
h2219,NL,scr2,wind,avaConv,0.209570374711352
h2220,NL,scr2,wind,avaConv,0.245152880066699
h2221,NL,scr2,wind,avaConv,0.283058100009772
h2222,NL,scr2,wind,avaConv,0.331072732688243
h2223,NL,scr2,wind,avaConv,0.395978811662391
h2224,NL,scr2,wind,avaConv,0.479487688056092
h2225,NL,scr2,wind,avaConv,0.518044482761648
h2226,NL,scr2,wind,avaConv,0.475783368140051
h2227,NL,scr2,wind,avaConv,0.262667836049194
h2228,NL,scr2,wind,avaConv,0.226078034802807
h2229,NL,scr2,wind,avaConv,0.215688254070807
h2230,NL,scr2,wind,avaConv,0.204390288900339
h2231,NL,scr2,wind,avaConv,0.182386606689317
h2232,NL,scr2,wind,avaConv,0.16894020696839
h2233,NL,scr2,wind,avaConv,0.164421646879885
h2234,NL,scr2,wind,avaConv,0.161345359757293
h2235,NL,scr2,wind,avaConv,0.168901819772454
h2236,NL,scr2,wind,avaConv,0.187150922689874
h2237,NL,scr2,wind,avaConv,0.222238022948287
h2238,NL,scr2,wind,avaConv,0.25882188715381
h2239,NL,scr2,wind,avaConv,0.263940409966023
h2240,NL,scr2,wind,avaConv,0.375586813539187
h2241,NL,scr2,wind,avaConv,0.614932904185291
h2242,NL,scr2,wind,avaConv,0.728186352016601
h2243,NL,scr2,wind,avaConv,0.763756186668288
h2244,NL,scr2,wind,avaConv,0.803210418228695
h2245,NL,scr2,wind,avaConv,0.846542889722151
h2246,NL,scr2,wind,avaConv,0.885649657769768
h2247,NL,scr2,wind,avaConv,0.902646437613077
h2248,NL,scr2,wind,avaConv,0.896489178979639
h2249,NL,scr2,wind,avaConv,0.888471002599381
h2250,NL,scr2,wind,avaConv,0.797596710398241
h2251,NL,scr2,wind,avaConv,0.494136359033339
h2252,NL,scr2,wind,avaConv,0.419433641960052
h2253,NL,scr2,wind,avaConv,0.426495479580357
h2254,NL,scr2,wind,avaConv,0.432975497688172
h2255,NL,scr2,wind,avaConv,0.405920379661091
h2256,NL,scr2,wind,avaConv,0.385269367661168
h2257,NL,scr2,wind,avaConv,0.370603513801293
h2258,NL,scr2,wind,avaConv,0.353861682512688
h2259,NL,scr2,wind,avaConv,0.328487566934018
h2260,NL,scr2,wind,avaConv,0.287690166557573
h2261,NL,scr2,wind,avaConv,0.249916364307085
h2262,NL,scr2,wind,avaConv,0.205455972948296
h2263,NL,scr2,wind,avaConv,0.151499754980129
h2264,NL,scr2,wind,avaConv,0.152727006965732
h2265,NL,scr2,wind,avaConv,0.20410402660344
h2266,NL,scr2,wind,avaConv,0.209189774844426
h2267,NL,scr2,wind,avaConv,0.239799835248548
h2268,NL,scr2,wind,avaConv,0.33027507909304
h2269,NL,scr2,wind,avaConv,0.475021386213536
h2270,NL,scr2,wind,avaConv,0.612515143836853
h2271,NL,scr2,wind,avaConv,0.660574657628596
h2272,NL,scr2,wind,avaConv,0.646211293919778
h2273,NL,scr2,wind,avaConv,0.575347391774817
h2274,NL,scr2,wind,avaConv,0.336178720991094
h2275,NL,scr2,wind,avaConv,0.117676217462472
h2276,NL,scr2,wind,avaConv,0.0775414482415891
h2277,NL,scr2,wind,avaConv,0.0664162296150899
h2278,NL,scr2,wind,avaConv,0.0630709619948442
h2279,NL,scr2,wind,avaConv,0.0754972295210477
h2280,NL,scr2,wind,avaConv,0.0955921891204669
h2281,NL,scr2,wind,avaConv,0.12257347473339
h2282,NL,scr2,wind,avaConv,0.141209614090304
h2283,NL,scr2,wind,avaConv,0.15345139906065
h2284,NL,scr2,wind,avaConv,0.171562717077391
h2285,NL,scr2,wind,avaConv,0.197104720573117
h2286,NL,scr2,wind,avaConv,0.218707747163919
h2287,NL,scr2,wind,avaConv,0.317532928641775
h2288,NL,scr2,wind,avaConv,0.394470956346251
h2289,NL,scr2,wind,avaConv,0.533050744142585
h2290,NL,scr2,wind,avaConv,0.67801770618322
h2291,NL,scr2,wind,avaConv,0.741983461569261
h2292,NL,scr2,wind,avaConv,0.784323750210915
h2293,NL,scr2,wind,avaConv,0.791915339563932
