timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6624,AT,scr2,electricity,dem,5.89909492874634
h6625,AT,scr2,electricity,dem,5.57749941908159
h6626,AT,scr2,electricity,dem,5.4455445010488
h6627,AT,scr2,electricity,dem,5.48055372236027
h6628,AT,scr2,electricity,dem,5.87625659121273
h6629,AT,scr2,electricity,dem,6.64272687809798
h6630,AT,scr2,electricity,dem,7.42155064858978
h6631,AT,scr2,electricity,dem,7.86870843547503
h6632,AT,scr2,electricity,dem,8.0254820010488
h6633,AT,scr2,electricity,dem,8.12339593547503
h6634,AT,scr2,electricity,dem,8.21779757481929
h6635,AT,scr2,electricity,dem,8.06259368137667
h6636,AT,scr2,electricity,dem,7.92023917317995
h6637,AT,scr2,electricity,dem,7.80314286170454
h6638,AT,scr2,electricity,dem,7.74262749285208
h6639,AT,scr2,electricity,dem,7.73146458301601
h6640,AT,scr2,electricity,dem,7.87369921416355
h6641,AT,scr2,electricity,dem,8.04631499285208
h6642,AT,scr2,electricity,dem,7.91296970596683
h6643,AT,scr2,electricity,dem,7.57921663219634
h6644,AT,scr2,electricity,dem,7.10071868137667
h6645,AT,scr2,electricity,dem,6.78917462399962
h6646,AT,scr2,electricity,dem,6.39418589449142
h6647,AT,scr2,electricity,dem,6.04454347645863
h6648,AT,scr2,electricity,dem,5.74796663219634
h6649,AT,scr2,electricity,dem,5.58609873179159
h6650,AT,scr2,electricity,dem,5.4541438137588
h6651,AT,scr2,electricity,dem,5.48915303507027
h6652,AT,scr2,electricity,dem,5.88485590392273
h6653,AT,scr2,electricity,dem,6.65132619080798
h6654,AT,scr2,electricity,dem,7.43014996129978
h6655,AT,scr2,electricity,dem,7.87730774818503
h6656,AT,scr2,electricity,dem,8.0340813137588
h6657,AT,scr2,electricity,dem,8.13199524818503
h6658,AT,scr2,electricity,dem,8.22639688752929
h6659,AT,scr2,electricity,dem,8.07119299408667
h6660,AT,scr2,electricity,dem,7.92883848588995
h6661,AT,scr2,electricity,dem,7.81174217441454
h6662,AT,scr2,electricity,dem,7.75122680556208
h6663,AT,scr2,electricity,dem,7.74006389572601
h6664,AT,scr2,electricity,dem,7.88229852687355
h6665,AT,scr2,electricity,dem,8.05491430556208
h6666,AT,scr2,electricity,dem,7.92156901867683
h6667,AT,scr2,electricity,dem,7.58781594490634
h6668,AT,scr2,electricity,dem,7.10931799408667
h6669,AT,scr2,electricity,dem,6.79777393670962
h6670,AT,scr2,electricity,dem,6.40278520720142
h6671,AT,scr2,electricity,dem,6.05314278916863
h6672,AT,scr2,electricity,dem,5.75656594490634
h6673,AT,scr2,electricity,dem,5.69614562992159
h6674,AT,scr2,electricity,dem,5.5641907118888
h6675,AT,scr2,electricity,dem,5.59919993320027
h6676,AT,scr2,electricity,dem,5.99490280205273
h6677,AT,scr2,electricity,dem,6.76137308893798
h6678,AT,scr2,electricity,dem,7.54019685942978
h6679,AT,scr2,electricity,dem,7.98735464631503
h6680,AT,scr2,electricity,dem,8.1441282118888
h6681,AT,scr2,electricity,dem,8.24204214631503
h6682,AT,scr2,electricity,dem,8.33644378565929
h6683,AT,scr2,electricity,dem,8.18123989221667
h6684,AT,scr2,electricity,dem,8.03888538401995
h6685,AT,scr2,electricity,dem,7.92178907254454
h6686,AT,scr2,electricity,dem,7.86127370369208
h6687,AT,scr2,electricity,dem,7.85011079385601
h6688,AT,scr2,electricity,dem,7.99234542500355
h6689,AT,scr2,electricity,dem,8.16496120369208
h6690,AT,scr2,electricity,dem,8.03161591680683
h6691,AT,scr2,electricity,dem,7.69786284303634
h6692,AT,scr2,electricity,dem,7.21936489221667
h6693,AT,scr2,electricity,dem,6.90782083483962
h6694,AT,scr2,electricity,dem,6.51283210533142
h6695,AT,scr2,electricity,dem,6.16318968729863
h6696,AT,scr2,electricity,dem,5.86661284303634
h6697,AT,scr2,electricity,dem,5.08372961962159
h6698,AT,scr2,electricity,dem,4.9517747015888
h6699,AT,scr2,electricity,dem,4.98678392290027
h6700,AT,scr2,electricity,dem,5.38248679175273
h6701,AT,scr2,electricity,dem,6.14895707863798
h6702,AT,scr2,electricity,dem,6.92778084912978
h6703,AT,scr2,electricity,dem,7.37493863601503
h6704,AT,scr2,electricity,dem,7.5317122015888
h6705,AT,scr2,electricity,dem,7.62962613601503
h6706,AT,scr2,electricity,dem,7.72402777535929
h6707,AT,scr2,electricity,dem,7.56882388191667
h6708,AT,scr2,electricity,dem,7.42646937371995
h6709,AT,scr2,electricity,dem,7.30937306224454
h6710,AT,scr2,electricity,dem,7.24885769339208
h6711,AT,scr2,electricity,dem,7.23769478355601
h6712,AT,scr2,electricity,dem,7.37992941470355
h6713,AT,scr2,electricity,dem,7.55254519339208
h6714,AT,scr2,electricity,dem,7.41919990650683
h6715,AT,scr2,electricity,dem,7.08544683273634
h6716,AT,scr2,electricity,dem,6.60694888191667
h6717,AT,scr2,electricity,dem,6.29540482453962
h6718,AT,scr2,electricity,dem,5.90041609503142
h6719,AT,scr2,electricity,dem,5.55077367699863
h6720,AT,scr2,electricity,dem,5.25419683273634
h6721,AT,scr2,electricity,dem,4.61183792361159
h6722,AT,scr2,electricity,dem,4.4798830055788
h6723,AT,scr2,electricity,dem,4.51489222689027
h6724,AT,scr2,electricity,dem,4.91059509574273
h6725,AT,scr2,electricity,dem,5.67706538262798
h6726,AT,scr2,electricity,dem,6.45588915311978
h6727,AT,scr2,electricity,dem,6.90304694000503
h6728,AT,scr2,electricity,dem,7.0598205055788
h6729,AT,scr2,electricity,dem,7.15773444000503
h6730,AT,scr2,electricity,dem,7.25213607934929
h6731,AT,scr2,electricity,dem,7.09693218590667
h6732,AT,scr2,electricity,dem,6.95457767770995
h6733,AT,scr2,electricity,dem,6.83748136623454
h6734,AT,scr2,electricity,dem,6.77696599738208
h6735,AT,scr2,electricity,dem,6.76580308754601
h6736,AT,scr2,electricity,dem,6.90803771869355
h6737,AT,scr2,electricity,dem,7.08065349738208
h6738,AT,scr2,electricity,dem,6.94730821049683
h6739,AT,scr2,electricity,dem,6.61355513672634
h6740,AT,scr2,electricity,dem,6.13505718590667
h6741,AT,scr2,electricity,dem,5.82351312852962
h6742,AT,scr2,electricity,dem,5.42852439902142
h6743,AT,scr2,electricity,dem,5.07888198098863
h6744,AT,scr2,electricity,dem,4.78230513672634
h6745,AT,scr2,electricity,dem,6.03553057188159
h6746,AT,scr2,electricity,dem,5.9035756538488
h6747,AT,scr2,electricity,dem,5.93858487516027
h6748,AT,scr2,electricity,dem,6.33428774401273
h6749,AT,scr2,electricity,dem,7.10075803089798
h6750,AT,scr2,electricity,dem,7.87958180138978
h6751,AT,scr2,electricity,dem,8.32673958827503
h6752,AT,scr2,electricity,dem,8.4835131538488
h6753,AT,scr2,electricity,dem,8.58142708827503
h6754,AT,scr2,electricity,dem,8.67582872761929
h6755,AT,scr2,electricity,dem,8.52062483417667
h6756,AT,scr2,electricity,dem,8.37827032597994
h6757,AT,scr2,electricity,dem,8.26117401450454
h6758,AT,scr2,electricity,dem,8.20065864565208
h6759,AT,scr2,electricity,dem,8.18949573581601
h6760,AT,scr2,electricity,dem,8.33173036696355
h6761,AT,scr2,electricity,dem,8.50434614565208
h6762,AT,scr2,electricity,dem,8.37100085876683
h6763,AT,scr2,electricity,dem,8.03724778499634
h6764,AT,scr2,electricity,dem,7.55874983417667
h6765,AT,scr2,electricity,dem,7.24720577679962
h6766,AT,scr2,electricity,dem,6.85221704729142
h6767,AT,scr2,electricity,dem,6.50257462925863
h6768,AT,scr2,electricity,dem,6.20599778499634
h6769,AT,scr2,electricity,dem,6.06883547362159
h6770,AT,scr2,electricity,dem,5.9368805555888
h6771,AT,scr2,electricity,dem,5.97188977690027
h6772,AT,scr2,electricity,dem,6.36759264575273
h6773,AT,scr2,electricity,dem,7.13406293263798
h6774,AT,scr2,electricity,dem,7.91288670312978
h6775,AT,scr2,electricity,dem,8.36004449001503
h6776,AT,scr2,electricity,dem,8.5168180555888
h6777,AT,scr2,electricity,dem,8.61473199001503
h6778,AT,scr2,electricity,dem,8.70913362935929
h6779,AT,scr2,electricity,dem,8.55392973591667
h6780,AT,scr2,electricity,dem,8.41157522771995
h6781,AT,scr2,electricity,dem,8.29447891624454
h6782,AT,scr2,electricity,dem,8.23396354739208
h6783,AT,scr2,electricity,dem,8.22280063755601
h6784,AT,scr2,electricity,dem,8.36503526870355
h6785,AT,scr2,electricity,dem,8.53765104739208
h6786,AT,scr2,electricity,dem,8.40430576050683
h6787,AT,scr2,electricity,dem,8.07055268673634
h6788,AT,scr2,electricity,dem,7.59205473591667
h6789,AT,scr2,electricity,dem,7.28051067853962
h6790,AT,scr2,electricity,dem,6.88552194903142
h6791,AT,scr2,electricity,dem,6.53587953099863
h6792,AT,scr2,electricity,dem,6.23930268673634
h6793,AT,scr2,electricity,dem,5.83202722860159
h6794,AT,scr2,electricity,dem,5.7000723105688
h6795,AT,scr2,electricity,dem,5.73508153188027
h6796,AT,scr2,electricity,dem,6.13078440073273
h6797,AT,scr2,electricity,dem,6.89725468761798
h6798,AT,scr2,electricity,dem,7.67607845810978
h6799,AT,scr2,electricity,dem,8.12323624499503
h6800,AT,scr2,electricity,dem,8.2800098105688
h6801,AT,scr2,electricity,dem,8.37792374499503
h6802,AT,scr2,electricity,dem,8.47232538433929
h6803,AT,scr2,electricity,dem,8.31712149089667
h6804,AT,scr2,electricity,dem,8.17476698269995
h6805,AT,scr2,electricity,dem,8.05767067122454
h6806,AT,scr2,electricity,dem,7.99715530237208
h6807,AT,scr2,electricity,dem,7.98599239253601
h6808,AT,scr2,electricity,dem,8.12822702368355
h6809,AT,scr2,electricity,dem,8.30084280237208
h6810,AT,scr2,electricity,dem,8.16749751548683
h6811,AT,scr2,electricity,dem,7.83374444171634
h6812,AT,scr2,electricity,dem,7.35524649089667
h6813,AT,scr2,electricity,dem,7.04370243351962
h6814,AT,scr2,electricity,dem,6.64871370401142
h6815,AT,scr2,electricity,dem,6.29907128597863
h6816,AT,scr2,electricity,dem,6.00249444171634
h6817,AT,scr2,electricity,dem,5.51316703234159
h6818,AT,scr2,electricity,dem,5.3812121143088
h6819,AT,scr2,electricity,dem,5.41622133562027
h6820,AT,scr2,electricity,dem,5.81192420447273
h6821,AT,scr2,electricity,dem,6.57839449135798
h6822,AT,scr2,electricity,dem,7.35721826184978
h6823,AT,scr2,electricity,dem,7.80437604873503
h6824,AT,scr2,electricity,dem,7.9611496143088
h6825,AT,scr2,electricity,dem,8.05906354873503
h6826,AT,scr2,electricity,dem,8.15346518807929
h6827,AT,scr2,electricity,dem,7.99826129463667
h6828,AT,scr2,electricity,dem,7.85590678643995
h6829,AT,scr2,electricity,dem,7.73881047496454
h6830,AT,scr2,electricity,dem,7.67829510611208
h6831,AT,scr2,electricity,dem,7.66713219627601
h6832,AT,scr2,electricity,dem,7.80936682742355
h6833,AT,scr2,electricity,dem,7.98198260611208
h6834,AT,scr2,electricity,dem,7.84863731922683
h6835,AT,scr2,electricity,dem,7.51488424545634
h6836,AT,scr2,electricity,dem,7.03638629463667
h6837,AT,scr2,electricity,dem,6.72484223725962
h6838,AT,scr2,electricity,dem,6.32985350775142
h6839,AT,scr2,electricity,dem,5.98021108971863
h6840,AT,scr2,electricity,dem,5.68363424545634
h6841,AT,scr2,electricity,dem,5.25595920593159
h6842,AT,scr2,electricity,dem,5.1240042878988
h6843,AT,scr2,electricity,dem,5.15901350921027
h6844,AT,scr2,electricity,dem,5.55471637806273
h6845,AT,scr2,electricity,dem,6.32118666494798
h6846,AT,scr2,electricity,dem,7.10001043543978
h6847,AT,scr2,electricity,dem,7.54716822232503
h6848,AT,scr2,electricity,dem,7.7039417878988
h6849,AT,scr2,electricity,dem,7.80185572232503
h6850,AT,scr2,electricity,dem,7.89625736166929
h6851,AT,scr2,electricity,dem,7.74105346822667
h6852,AT,scr2,electricity,dem,7.59869896002995
h6853,AT,scr2,electricity,dem,7.48160264855454
h6854,AT,scr2,electricity,dem,7.42108727970208
h6855,AT,scr2,electricity,dem,7.40992436986601
h6856,AT,scr2,electricity,dem,7.55215900101355
h6857,AT,scr2,electricity,dem,7.72477477970208
h6858,AT,scr2,electricity,dem,7.59142949281683
h6859,AT,scr2,electricity,dem,7.25767641904634
h6860,AT,scr2,electricity,dem,6.77917846822667
h6861,AT,scr2,electricity,dem,6.46763441084962
h6862,AT,scr2,electricity,dem,6.07264568134142
h6863,AT,scr2,electricity,dem,5.72300326330863
h6864,AT,scr2,electricity,dem,5.42642641904634
h6865,AT,scr2,electricity,dem,4.28067375204159
h6866,AT,scr2,electricity,dem,4.1487188340088
h6867,AT,scr2,electricity,dem,4.18372805532027
h6868,AT,scr2,electricity,dem,4.57943092417273
h6869,AT,scr2,electricity,dem,5.34590121105798
h6870,AT,scr2,electricity,dem,6.12472498154978
h6871,AT,scr2,electricity,dem,6.57188276843503
h6872,AT,scr2,electricity,dem,6.7286563340088
h6873,AT,scr2,electricity,dem,6.82657026843503
h6874,AT,scr2,electricity,dem,6.92097190777929
h6875,AT,scr2,electricity,dem,6.76576801433667
h6876,AT,scr2,electricity,dem,6.62341350613995
h6877,AT,scr2,electricity,dem,6.50631719466454
h6878,AT,scr2,electricity,dem,6.44580182581208
h6879,AT,scr2,electricity,dem,6.43463891597601
h6880,AT,scr2,electricity,dem,6.57687354712355
h6881,AT,scr2,electricity,dem,6.74948932581208
h6882,AT,scr2,electricity,dem,6.61614403892683
h6883,AT,scr2,electricity,dem,6.28239096515634
h6884,AT,scr2,electricity,dem,5.80389301433667
h6885,AT,scr2,electricity,dem,5.49234895695962
h6886,AT,scr2,electricity,dem,5.09736022745142
h6887,AT,scr2,electricity,dem,4.74771780941863
h6888,AT,scr2,electricity,dem,4.45114096515634
h6889,AT,scr2,electricity,dem,3.94619828369159
h6890,AT,scr2,electricity,dem,3.8142433656588
h6891,AT,scr2,electricity,dem,3.84925258697027
h6892,AT,scr2,electricity,dem,4.24495545582273
h6893,AT,scr2,electricity,dem,5.01142574270798
h6894,AT,scr2,electricity,dem,5.79024951319978
h6895,AT,scr2,electricity,dem,6.23740730008503
h6896,AT,scr2,electricity,dem,6.3941808656588
h6897,AT,scr2,electricity,dem,6.49209480008503
h6898,AT,scr2,electricity,dem,6.58649643942929
h6899,AT,scr2,electricity,dem,6.43129254598667
h6900,AT,scr2,electricity,dem,6.28893803778995
h6901,AT,scr2,electricity,dem,6.17184172631454
h6902,AT,scr2,electricity,dem,6.11132635746208
h6903,AT,scr2,electricity,dem,6.10016344762601
h6904,AT,scr2,electricity,dem,6.24239807877355
h6905,AT,scr2,electricity,dem,6.41501385746208
h6906,AT,scr2,electricity,dem,6.28166857057683
h6907,AT,scr2,electricity,dem,5.94791549680634
h6908,AT,scr2,electricity,dem,5.46941754598667
h6909,AT,scr2,electricity,dem,5.15787348860962
h6910,AT,scr2,electricity,dem,4.76288475910142
h6911,AT,scr2,electricity,dem,4.41324234106863
h6912,AT,scr2,electricity,dem,4.11666549680634
h6913,AT,scr2,electricity,dem,5.49084074831159
h6914,AT,scr2,electricity,dem,5.3588858302788
h6915,AT,scr2,electricity,dem,5.39389505159027
h6916,AT,scr2,electricity,dem,5.78959792044273
h6917,AT,scr2,electricity,dem,6.55606820732798
h6918,AT,scr2,electricity,dem,7.33489197781978
h6919,AT,scr2,electricity,dem,7.78204976470503
h6920,AT,scr2,electricity,dem,7.9388233302788
h6921,AT,scr2,electricity,dem,8.03673726470503
h6922,AT,scr2,electricity,dem,8.13113890404929
h6923,AT,scr2,electricity,dem,7.97593501060667
h6924,AT,scr2,electricity,dem,7.83358050240995
h6925,AT,scr2,electricity,dem,7.71648419093454
h6926,AT,scr2,electricity,dem,7.65596882208208
h6927,AT,scr2,electricity,dem,7.64480591224601
h6928,AT,scr2,electricity,dem,7.78704054339355
h6929,AT,scr2,electricity,dem,7.95965632208208
h6930,AT,scr2,electricity,dem,7.82631103519683
h6931,AT,scr2,electricity,dem,7.49255796142634
h6932,AT,scr2,electricity,dem,7.01406001060667
h6933,AT,scr2,electricity,dem,6.70251595322962
h6934,AT,scr2,electricity,dem,6.30752722372142
h6935,AT,scr2,electricity,dem,5.95788480568863
h6936,AT,scr2,electricity,dem,5.66130796142634
h6937,AT,scr2,electricity,dem,5.69703823916159
h6938,AT,scr2,electricity,dem,5.5650833211288
h6939,AT,scr2,electricity,dem,5.60009254244027
h6940,AT,scr2,electricity,dem,5.99579541129273
h6941,AT,scr2,electricity,dem,6.76226569817798
h6942,AT,scr2,electricity,dem,7.54108946866978
h6943,AT,scr2,electricity,dem,7.98824725555503
h6944,AT,scr2,electricity,dem,8.1450208211288
h6945,AT,scr2,electricity,dem,8.24293475555503
h6946,AT,scr2,electricity,dem,8.33733639489929
h6947,AT,scr2,electricity,dem,8.18213250145667
h6948,AT,scr2,electricity,dem,8.03977799325994
h6949,AT,scr2,electricity,dem,7.92268168178453
h6950,AT,scr2,electricity,dem,7.86216631293208
h6951,AT,scr2,electricity,dem,7.85100340309601
h6952,AT,scr2,electricity,dem,7.99323803424355
h6953,AT,scr2,electricity,dem,8.16585381293208
h6954,AT,scr2,electricity,dem,8.03250852604683
h6955,AT,scr2,electricity,dem,7.69875545227634
h6956,AT,scr2,electricity,dem,7.22025750145667
h6957,AT,scr2,electricity,dem,6.90871344407962
h6958,AT,scr2,electricity,dem,6.51372471457142
h6959,AT,scr2,electricity,dem,6.16408229653863
h6960,AT,scr2,electricity,dem,5.86750545227634
h6961,AT,scr2,electricity,dem,5.82390884151159
h6962,AT,scr2,electricity,dem,5.6919539234788
h6963,AT,scr2,electricity,dem,5.72696314479027
h6964,AT,scr2,electricity,dem,6.12266601364273
h6965,AT,scr2,electricity,dem,6.88913630052798
h6966,AT,scr2,electricity,dem,7.66796007101978
h6967,AT,scr2,electricity,dem,8.11511785790503
h6968,AT,scr2,electricity,dem,8.2718914234788
h6969,AT,scr2,electricity,dem,8.36980535790503
h6970,AT,scr2,electricity,dem,8.46420699724929
h6971,AT,scr2,electricity,dem,8.30900310380667
h6972,AT,scr2,electricity,dem,8.16664859560995
h6973,AT,scr2,electricity,dem,8.04955228413454
h6974,AT,scr2,electricity,dem,7.98903691528208
h6975,AT,scr2,electricity,dem,7.97787400544601
h6976,AT,scr2,electricity,dem,8.12010863659355
h6977,AT,scr2,electricity,dem,8.29272441528208
h6978,AT,scr2,electricity,dem,8.15937912839683
h6979,AT,scr2,electricity,dem,7.82562605462634
h6980,AT,scr2,electricity,dem,7.34712810380667
h6981,AT,scr2,electricity,dem,7.03558404642962
h6982,AT,scr2,electricity,dem,6.64059531692142
h6983,AT,scr2,electricity,dem,6.29095289888863
h6984,AT,scr2,electricity,dem,5.99437605462634
h6985,AT,scr2,electricity,dem,5.84264190125159
h6986,AT,scr2,electricity,dem,5.7106869832188
h6987,AT,scr2,electricity,dem,5.74569620453027
h6988,AT,scr2,electricity,dem,6.14139907338273
h6989,AT,scr2,electricity,dem,6.90786936026798
h6990,AT,scr2,electricity,dem,7.68669313075978
h6991,AT,scr2,electricity,dem,8.13385091764503
h6992,AT,scr2,electricity,dem,8.2906244832188
h6993,AT,scr2,electricity,dem,8.38853841764503
h6994,AT,scr2,electricity,dem,8.48294005698929
h6995,AT,scr2,electricity,dem,8.32773616354667
h6996,AT,scr2,electricity,dem,8.18538165534995
h6997,AT,scr2,electricity,dem,8.06828534387454
h6998,AT,scr2,electricity,dem,8.00776997502208
h6999,AT,scr2,electricity,dem,7.99660706518601
h7000,AT,scr2,electricity,dem,8.13884169633355
h7001,AT,scr2,electricity,dem,8.31145747502208
h7002,AT,scr2,electricity,dem,8.17811218813683
h7003,AT,scr2,electricity,dem,7.84435911436634
h7004,AT,scr2,electricity,dem,7.36586116354667
h7005,AT,scr2,electricity,dem,7.05431710616962
h7006,AT,scr2,electricity,dem,6.65932837666142
h7007,AT,scr2,electricity,dem,6.30968595862863
h7008,AT,scr2,electricity,dem,6.01310911436634
h7009,AT,scr2,electricity,dem,5.77443724021159
h7010,AT,scr2,electricity,dem,5.6424823221788
h7011,AT,scr2,electricity,dem,5.67749154349027
h7012,AT,scr2,electricity,dem,6.07319441234273
h7013,AT,scr2,electricity,dem,6.83966469922798
h7014,AT,scr2,electricity,dem,7.61848846971978
h7015,AT,scr2,electricity,dem,8.06564625660503
h7016,AT,scr2,electricity,dem,8.2224198221788
h7017,AT,scr2,electricity,dem,8.32033375660503
h7018,AT,scr2,electricity,dem,8.41473539594929
h7019,AT,scr2,electricity,dem,8.25953150250667
h7020,AT,scr2,electricity,dem,8.11717699430995
h7021,AT,scr2,electricity,dem,8.00008068283454
h7022,AT,scr2,electricity,dem,7.93956531398208
h7023,AT,scr2,electricity,dem,7.92840240414601
h7024,AT,scr2,electricity,dem,8.07063703529355
h7025,AT,scr2,electricity,dem,8.24325281398208
h7026,AT,scr2,electricity,dem,8.10990752709683
h7027,AT,scr2,electricity,dem,7.77615445332634
h7028,AT,scr2,electricity,dem,7.29765650250667
h7029,AT,scr2,electricity,dem,6.98611244512962
h7030,AT,scr2,electricity,dem,6.59112371562142
h7031,AT,scr2,electricity,dem,6.24148129758863
h7032,AT,scr2,electricity,dem,5.94490445332634
h7033,AT,scr2,electricity,dem,4.99888973709159
h7034,AT,scr2,electricity,dem,4.8669348190588
h7035,AT,scr2,electricity,dem,4.90194404037027
h7036,AT,scr2,electricity,dem,5.29764690922273
h7037,AT,scr2,electricity,dem,6.06411719610798
h7038,AT,scr2,electricity,dem,6.84294096659978
h7039,AT,scr2,electricity,dem,7.29009875348503
h7040,AT,scr2,electricity,dem,7.4468723190588
h7041,AT,scr2,electricity,dem,7.54478625348503
h7042,AT,scr2,electricity,dem,7.63918789282929
h7043,AT,scr2,electricity,dem,7.48398399938667
h7044,AT,scr2,electricity,dem,7.34162949118995
h7045,AT,scr2,electricity,dem,7.22453317971454
h7046,AT,scr2,electricity,dem,7.16401781086208
h7047,AT,scr2,electricity,dem,7.15285490102601
h7048,AT,scr2,electricity,dem,7.29508953217355
h7049,AT,scr2,electricity,dem,7.46770531086208
h7050,AT,scr2,electricity,dem,7.33436002397683
h7051,AT,scr2,electricity,dem,7.00060695020634
h7052,AT,scr2,electricity,dem,6.52210899938667
h7053,AT,scr2,electricity,dem,6.21056494200962
h7054,AT,scr2,electricity,dem,5.81557621250142
h7055,AT,scr2,electricity,dem,5.46593379446863
h7056,AT,scr2,electricity,dem,5.16935695020634
h7057,AT,scr2,electricity,dem,4.53538670987159
h7058,AT,scr2,electricity,dem,4.4034317918388
h7059,AT,scr2,electricity,dem,4.43844101315027
h7060,AT,scr2,electricity,dem,4.83414388200273
h7061,AT,scr2,electricity,dem,5.60061416888798
h7062,AT,scr2,electricity,dem,6.37943793937978
h7063,AT,scr2,electricity,dem,6.82659572626503
h7064,AT,scr2,electricity,dem,6.9833692918388
h7065,AT,scr2,electricity,dem,7.08128322626503
h7066,AT,scr2,electricity,dem,7.17568486560929
h7067,AT,scr2,electricity,dem,7.02048097216667
h7068,AT,scr2,electricity,dem,6.87812646396995
h7069,AT,scr2,electricity,dem,6.76103015249454
h7070,AT,scr2,electricity,dem,6.70051478364208
h7071,AT,scr2,electricity,dem,6.68935187380601
h7072,AT,scr2,electricity,dem,6.83158650495355
h7073,AT,scr2,electricity,dem,7.00420228364208
h7074,AT,scr2,electricity,dem,6.87085699675683
h7075,AT,scr2,electricity,dem,6.53710392298634
h7076,AT,scr2,electricity,dem,6.05860597216667
h7077,AT,scr2,electricity,dem,5.74706191478962
h7078,AT,scr2,electricity,dem,5.35207318528142
h7079,AT,scr2,electricity,dem,5.00243076724863
h7080,AT,scr2,electricity,dem,4.70585392298634
h7081,AT,scr2,electricity,dem,5.94586554004159
h7082,AT,scr2,electricity,dem,5.8139106220088
h7083,AT,scr2,electricity,dem,5.84891984332027
h7084,AT,scr2,electricity,dem,6.24462271217273
h7085,AT,scr2,electricity,dem,7.01109299905798
h7086,AT,scr2,electricity,dem,7.78991676954978
h7087,AT,scr2,electricity,dem,8.23707455643503
h7088,AT,scr2,electricity,dem,8.3938481220088
h7089,AT,scr2,electricity,dem,8.49176205643503
h7090,AT,scr2,electricity,dem,8.58616369577929
h7091,AT,scr2,electricity,dem,8.43095980233667
h7092,AT,scr2,electricity,dem,8.28860529413995
h7093,AT,scr2,electricity,dem,8.17150898266453
h7094,AT,scr2,electricity,dem,8.11099361381208
h7095,AT,scr2,electricity,dem,8.09983070397601
h7096,AT,scr2,electricity,dem,8.24206533512355
h7097,AT,scr2,electricity,dem,8.41468111381208
h7098,AT,scr2,electricity,dem,8.28133582692683
h7099,AT,scr2,electricity,dem,7.94758275315634
h7100,AT,scr2,electricity,dem,7.46908480233667
h7101,AT,scr2,electricity,dem,7.15754074495962
h7102,AT,scr2,electricity,dem,6.76255201545142
h7103,AT,scr2,electricity,dem,6.41290959741863
h7104,AT,scr2,electricity,dem,6.11633275315634
h7105,AT,scr2,electricity,dem,5.95001203174159
h7106,AT,scr2,electricity,dem,5.8180571137088
h7107,AT,scr2,electricity,dem,5.85306633502027
h7108,AT,scr2,electricity,dem,6.24876920387273
h7109,AT,scr2,electricity,dem,7.01523949075798
h7110,AT,scr2,electricity,dem,7.79406326124978
h7111,AT,scr2,electricity,dem,8.24122104813503
h7112,AT,scr2,electricity,dem,8.3979946137088
