timestep_4,region_1,scenario_1,technology_1,parameter,value
h4510,CH,scr3,solar,avaConv,0.0
h4511,CH,scr3,solar,avaConv,0.0
h4512,CH,scr3,solar,avaConv,0.0
h4513,CH,scr3,solar,avaConv,0.0
h4514,CH,scr3,solar,avaConv,0.0
h4515,CH,scr3,solar,avaConv,0.0
h4516,CH,scr3,solar,avaConv,0.00114262295895438
h4517,CH,scr3,solar,avaConv,0.056043263155525
h4518,CH,scr3,solar,avaConv,0.182784728916305
h4519,CH,scr3,solar,avaConv,0.358779875605025
h4520,CH,scr3,solar,avaConv,0.542244567662448
h4521,CH,scr3,solar,avaConv,0.692872014425445
h4522,CH,scr3,solar,avaConv,0.804998419921698
h4523,CH,scr3,solar,avaConv,0.859310189562099
h4524,CH,scr3,solar,avaConv,0.87092474901119
h4525,CH,scr3,solar,avaConv,0.825877010316408
h4526,CH,scr3,solar,avaConv,0.696828213798661
h4527,CH,scr3,solar,avaConv,0.506564492380116
h4528,CH,scr3,solar,avaConv,0.377181176347663
h4529,CH,scr3,solar,avaConv,0.317091187083513
h4530,CH,scr3,solar,avaConv,0.186758723822636
h4531,CH,scr3,solar,avaConv,0.0568540201874928
h4532,CH,scr3,solar,avaConv,0.0005709478994172
h4533,CH,scr3,solar,avaConv,0.0
h4534,CH,scr3,solar,avaConv,0.0
h4535,CH,scr3,solar,avaConv,0.0
h4536,CH,scr3,solar,avaConv,0.0
h4537,CH,scr3,solar,avaConv,0.0
h4538,CH,scr3,solar,avaConv,0.0
h4539,CH,scr3,solar,avaConv,0.0
h4540,CH,scr3,solar,avaConv,0.0011891018082208
h4541,CH,scr3,solar,avaConv,0.0615532495998094
h4542,CH,scr3,solar,avaConv,0.197359617392802
h4543,CH,scr3,solar,avaConv,0.379518367104673
h4544,CH,scr3,solar,avaConv,0.555918551814198
h4545,CH,scr3,solar,avaConv,0.691513416511759
h4546,CH,scr3,solar,avaConv,0.79555661369003
h4547,CH,scr3,solar,avaConv,0.882508531371051
h4548,CH,scr3,solar,avaConv,0.910616839972367
h4549,CH,scr3,solar,avaConv,0.890389152785855
h4550,CH,scr3,solar,avaConv,0.817809324729464
h4551,CH,scr3,solar,avaConv,0.705077736571879
h4552,CH,scr3,solar,avaConv,0.55572413440262
h4553,CH,scr3,solar,avaConv,0.385357441145661
h4554,CH,scr3,solar,avaConv,0.211012710179574
h4555,CH,scr3,solar,avaConv,0.0617248594953927
h4556,CH,scr3,solar,avaConv,0.000517152002705118
h4557,CH,scr3,solar,avaConv,0.0
h4558,CH,scr3,solar,avaConv,0.0
h4559,CH,scr3,solar,avaConv,0.0
h4560,CH,scr3,solar,avaConv,0.0
h4561,CH,scr3,solar,avaConv,0.0
h4562,CH,scr3,solar,avaConv,0.0
h4563,CH,scr3,solar,avaConv,0.0
h4564,CH,scr3,solar,avaConv,0.00127408434135267
h4565,CH,scr3,solar,avaConv,0.0721700765148203
h4566,CH,scr3,solar,avaConv,0.227293756746771
h4567,CH,scr3,solar,avaConv,0.403781947111029
h4568,CH,scr3,solar,avaConv,0.573399600555517
h4569,CH,scr3,solar,avaConv,0.719537298683301
h4570,CH,scr3,solar,avaConv,0.830391570829776
h4571,CH,scr3,solar,avaConv,0.898929832023488
h4572,CH,scr3,solar,avaConv,0.920429910165445
h4573,CH,scr3,solar,avaConv,0.893509987536911
h4574,CH,scr3,solar,avaConv,0.819842080935131
h4575,CH,scr3,solar,avaConv,0.704212456030788
h4576,CH,scr3,solar,avaConv,0.555096138974102
h4577,CH,scr3,solar,avaConv,0.383785960959322
h4578,CH,scr3,solar,avaConv,0.206992325823608
h4579,CH,scr3,solar,avaConv,0.0575669124477343
h4580,CH,scr3,solar,avaConv,0.000419670399373474
h4581,CH,scr3,solar,avaConv,0.0
h4582,CH,scr3,solar,avaConv,0.0
h4583,CH,scr3,solar,avaConv,0.0
h4584,CH,scr3,solar,avaConv,0.0
h4585,CH,scr3,solar,avaConv,0.0
h4586,CH,scr3,solar,avaConv,0.0
h4587,CH,scr3,solar,avaConv,0.0
h4588,CH,scr3,solar,avaConv,0.000869406182279866
h4589,CH,scr3,solar,avaConv,0.0516953397626546
h4590,CH,scr3,solar,avaConv,0.163796415638583
h4591,CH,scr3,solar,avaConv,0.295394363294667
h4592,CH,scr3,solar,avaConv,0.389445447180333
h4593,CH,scr3,solar,avaConv,0.483167909760392
h4594,CH,scr3,solar,avaConv,0.631622975450834
h4595,CH,scr3,solar,avaConv,0.749907343793063
h4596,CH,scr3,solar,avaConv,0.788073065483891
h4597,CH,scr3,solar,avaConv,0.745497701527538
h4598,CH,scr3,solar,avaConv,0.616064398847076
h4599,CH,scr3,solar,avaConv,0.441527730397597
h4600,CH,scr3,solar,avaConv,0.24948699507698
h4601,CH,scr3,solar,avaConv,0.104938341992697
h4602,CH,scr3,solar,avaConv,0.042642663427131
h4603,CH,scr3,solar,avaConv,0.0110939449058242
h4604,CH,scr3,solar,avaConv,4.59435080517159e-5
h4605,CH,scr3,solar,avaConv,0.0
h4606,CH,scr3,solar,avaConv,0.0
h4607,CH,scr3,solar,avaConv,0.0
h4608,CH,scr3,solar,avaConv,0.0
h4609,CH,scr3,solar,avaConv,0.0
h4610,CH,scr3,solar,avaConv,0.0
h4611,CH,scr3,solar,avaConv,0.0
h4612,CH,scr3,solar,avaConv,0.000253598144639663
h4613,CH,scr3,solar,avaConv,0.024100016290846
h4614,CH,scr3,solar,avaConv,0.0871599106674807
h4615,CH,scr3,solar,avaConv,0.175391287497289
h4616,CH,scr3,solar,avaConv,0.267750128619278
h4617,CH,scr3,solar,avaConv,0.36294221320858
h4618,CH,scr3,solar,avaConv,0.452805656141857
h4619,CH,scr3,solar,avaConv,0.47133247309304
h4620,CH,scr3,solar,avaConv,0.467413402344229
h4621,CH,scr3,solar,avaConv,0.480850526330901
h4622,CH,scr3,solar,avaConv,0.463223740903712
h4623,CH,scr3,solar,avaConv,0.41763826438127
h4624,CH,scr3,solar,avaConv,0.323072590306572
h4625,CH,scr3,solar,avaConv,0.174942968961744
h4626,CH,scr3,solar,avaConv,0.071273540221754
h4627,CH,scr3,solar,avaConv,0.0187579178262364
h4628,CH,scr3,solar,avaConv,0.000103133231241608
h4629,CH,scr3,solar,avaConv,0.0
h4630,CH,scr3,solar,avaConv,0.0
h4631,CH,scr3,solar,avaConv,0.0
h4632,CH,scr3,solar,avaConv,0.0
h4633,CH,scr3,solar,avaConv,0.0
h4634,CH,scr3,solar,avaConv,0.0
h4635,CH,scr3,solar,avaConv,0.0
h4636,CH,scr3,solar,avaConv,6.54985082509355e-5
h4637,CH,scr3,solar,avaConv,0.0119054847386403
h4638,CH,scr3,solar,avaConv,0.0527951832779735
h4639,CH,scr3,solar,avaConv,0.135979969161003
h4640,CH,scr3,solar,avaConv,0.264156466160661
h4641,CH,scr3,solar,avaConv,0.384240556443703
h4642,CH,scr3,solar,avaConv,0.451273011849853
h4643,CH,scr3,solar,avaConv,0.506798386216011
h4644,CH,scr3,solar,avaConv,0.534170927429865
h4645,CH,scr3,solar,avaConv,0.510723758908749
h4646,CH,scr3,solar,avaConv,0.450093558358679
h4647,CH,scr3,solar,avaConv,0.363094513954848
h4648,CH,scr3,solar,avaConv,0.241296054601826
h4649,CH,scr3,solar,avaConv,0.131712246863152
h4650,CH,scr3,solar,avaConv,0.0584623700683
h4651,CH,scr3,solar,avaConv,0.0169612536301242
h4652,CH,scr3,solar,avaConv,6.21732692796421e-5
h4653,CH,scr3,solar,avaConv,0.0
h4654,CH,scr3,solar,avaConv,0.0
h4655,CH,scr3,solar,avaConv,0.0
h4656,CH,scr3,solar,avaConv,0.0
h4657,CH,scr3,solar,avaConv,0.0
h4658,CH,scr3,solar,avaConv,0.0
h4659,CH,scr3,solar,avaConv,0.0
h4660,CH,scr3,solar,avaConv,6.69447369754668e-5
h4661,CH,scr3,solar,avaConv,0.0109233431043638
h4662,CH,scr3,solar,avaConv,0.0433547848179722
h4663,CH,scr3,solar,avaConv,0.103315832729402
h4664,CH,scr3,solar,avaConv,0.182581806892134
h4665,CH,scr3,solar,avaConv,0.295540338341119
h4666,CH,scr3,solar,avaConv,0.437840141902402
h4667,CH,scr3,solar,avaConv,0.550683505107291
h4668,CH,scr3,solar,avaConv,0.6187703168927
h4669,CH,scr3,solar,avaConv,0.644723146672554
h4670,CH,scr3,solar,avaConv,0.625031779718722
h4671,CH,scr3,solar,avaConv,0.557722831088992
h4672,CH,scr3,solar,avaConv,0.429909456422154
h4673,CH,scr3,solar,avaConv,0.246533630733
h4674,CH,scr3,solar,avaConv,0.116703938886614
h4675,CH,scr3,solar,avaConv,0.0301638858512187
h4676,CH,scr3,solar,avaConv,0.000125609186741448
h4677,CH,scr3,solar,avaConv,0.0
h4678,CH,scr3,solar,avaConv,0.0
h4679,CH,scr3,solar,avaConv,0.0
h4680,CH,scr3,solar,avaConv,0.0
h4681,CH,scr3,solar,avaConv,0.0
h4682,CH,scr3,solar,avaConv,0.0
h4683,CH,scr3,solar,avaConv,0.0
h4684,CH,scr3,solar,avaConv,0.000584395458628969
h4685,CH,scr3,solar,avaConv,0.0618010474971303
h4686,CH,scr3,solar,avaConv,0.215073472784188
h4687,CH,scr3,solar,avaConv,0.399753308710364
h4688,CH,scr3,solar,avaConv,0.57325334797877
h4689,CH,scr3,solar,avaConv,0.722241093255907
h4690,CH,scr3,solar,avaConv,0.835404744893991
h4691,CH,scr3,solar,avaConv,0.905207573309078
h4692,CH,scr3,solar,avaConv,0.926824940582332
h4693,CH,scr3,solar,avaConv,0.89859398460278
h4694,CH,scr3,solar,avaConv,0.823188439543114
h4695,CH,scr3,solar,avaConv,0.705669983068929
h4696,CH,scr3,solar,avaConv,0.554944085873875
h4697,CH,scr3,solar,avaConv,0.382094212177953
h4698,CH,scr3,solar,avaConv,0.206016552792268
h4699,CH,scr3,solar,avaConv,0.0558509070547232
h4700,CH,scr3,solar,avaConv,0.000153846936716381
h4701,CH,scr3,solar,avaConv,0.0
h4702,CH,scr3,solar,avaConv,0.0
h4703,CH,scr3,solar,avaConv,0.0
h4704,CH,scr3,solar,avaConv,0.0
h4705,CH,scr3,solar,avaConv,0.0
h4706,CH,scr3,solar,avaConv,0.0
h4707,CH,scr3,solar,avaConv,0.0
h4708,CH,scr3,solar,avaConv,0.000552077020385914
h4709,CH,scr3,solar,avaConv,0.064242921248287
h4710,CH,scr3,solar,avaConv,0.218993675389545
h4711,CH,scr3,solar,avaConv,0.396370613065202
h4712,CH,scr3,solar,avaConv,0.567776411231556
h4713,CH,scr3,solar,avaConv,0.715719284948832
h4714,CH,scr3,solar,avaConv,0.827950632290484
h4715,CH,scr3,solar,avaConv,0.896295789405911
h4716,CH,scr3,solar,avaConv,0.916790355223737
h4717,CH,scr3,solar,avaConv,0.888556844287074
h4718,CH,scr3,solar,avaConv,0.81354233445336
h4719,CH,scr3,solar,avaConv,0.696673488831
h4720,CH,scr3,solar,avaConv,0.54642677016289
h4721,CH,scr3,solar,avaConv,0.370134547095611
h4722,CH,scr3,solar,avaConv,0.19466847620062
h4723,CH,scr3,solar,avaConv,0.0503685805290008
h4724,CH,scr3,solar,avaConv,0.000101225801212336
h4725,CH,scr3,solar,avaConv,0.0
h4726,CH,scr3,solar,avaConv,0.0
h4727,CH,scr3,solar,avaConv,0.0
h4728,CH,scr3,solar,avaConv,0.0
h4729,CH,scr3,solar,avaConv,0.0
h4730,CH,scr3,solar,avaConv,0.0
h4731,CH,scr3,solar,avaConv,0.0
h4732,CH,scr3,solar,avaConv,9.71264672683131e-5
h4733,CH,scr3,solar,avaConv,0.0137766589012003
h4734,CH,scr3,solar,avaConv,0.0435880978351517
h4735,CH,scr3,solar,avaConv,0.0834625775899546
h4736,CH,scr3,solar,avaConv,0.131296287007936
h4737,CH,scr3,solar,avaConv,0.18406712398658
h4738,CH,scr3,solar,avaConv,0.285129198188986
h4739,CH,scr3,solar,avaConv,0.385757257613976
h4740,CH,scr3,solar,avaConv,0.353398209126326
h4741,CH,scr3,solar,avaConv,0.380163304596313
h4742,CH,scr3,solar,avaConv,0.353910996644628
h4743,CH,scr3,solar,avaConv,0.289058297448821
h4744,CH,scr3,solar,avaConv,0.209810408296327
h4745,CH,scr3,solar,avaConv,0.158538448332526
h4746,CH,scr3,solar,avaConv,0.0875442558868789
h4747,CH,scr3,solar,avaConv,0.0213886737428612
h4748,CH,scr3,solar,avaConv,2.8987352702608e-5
h4749,CH,scr3,solar,avaConv,0.0
h4750,CH,scr3,solar,avaConv,0.0
h4751,CH,scr3,solar,avaConv,0.0
h4752,CH,scr3,solar,avaConv,0.0
h4753,CH,scr3,solar,avaConv,0.0
h4754,CH,scr3,solar,avaConv,0.0
h4755,CH,scr3,solar,avaConv,0.0
h4756,CH,scr3,solar,avaConv,0.000147415081725493
h4757,CH,scr3,solar,avaConv,0.0342241839333487
h4758,CH,scr3,solar,avaConv,0.135399360873902
h4759,CH,scr3,solar,avaConv,0.297728040093411
h4760,CH,scr3,solar,avaConv,0.465212275579275
h4761,CH,scr3,solar,avaConv,0.636842138576717
h4762,CH,scr3,solar,avaConv,0.749677104198012
h4763,CH,scr3,solar,avaConv,0.785757197793263
h4764,CH,scr3,solar,avaConv,0.794846169959582
h4765,CH,scr3,solar,avaConv,0.765843217915353
h4766,CH,scr3,solar,avaConv,0.714133298519297
h4767,CH,scr3,solar,avaConv,0.607912333734943
h4768,CH,scr3,solar,avaConv,0.446699475706828
h4769,CH,scr3,solar,avaConv,0.324822083694993
h4770,CH,scr3,solar,avaConv,0.166032322286074
h4771,CH,scr3,solar,avaConv,0.0428511747341911
h4772,CH,scr3,solar,avaConv,4.45181482660831e-5
h4773,CH,scr3,solar,avaConv,0.0
h4774,CH,scr3,solar,avaConv,0.0
h4775,CH,scr3,solar,avaConv,0.0
h4776,CH,scr3,solar,avaConv,0.0
h4777,CH,scr3,solar,avaConv,0.0
h4778,CH,scr3,solar,avaConv,0.0
h4779,CH,scr3,solar,avaConv,0.0
h4780,CH,scr3,solar,avaConv,0.000260711893150274
h4781,CH,scr3,solar,avaConv,0.0564386592605586
h4782,CH,scr3,solar,avaConv,0.20341384044011
h4783,CH,scr3,solar,avaConv,0.378513912710115
h4784,CH,scr3,solar,avaConv,0.553064986480506
h4785,CH,scr3,solar,avaConv,0.70950501437035
h4786,CH,scr3,solar,avaConv,0.819836970849933
h4787,CH,scr3,solar,avaConv,0.884860235731375
h4788,CH,scr3,solar,avaConv,0.900549649195115
h4789,CH,scr3,solar,avaConv,0.861448302427509
h4790,CH,scr3,solar,avaConv,0.776318752777186
h4791,CH,scr3,solar,avaConv,0.660671073264172
h4792,CH,scr3,solar,avaConv,0.501476344748791
h4793,CH,scr3,solar,avaConv,0.331054755812492
h4794,CH,scr3,solar,avaConv,0.177261062916631
h4795,CH,scr3,solar,avaConv,0.0426293471035671
h4796,CH,scr3,solar,avaConv,1.62739819058362e-5
h4797,CH,scr3,solar,avaConv,0.0
h4798,CH,scr3,solar,avaConv,0.0
h4799,CH,scr3,solar,avaConv,0.0
h4800,CH,scr3,solar,avaConv,0.0
h4801,CH,scr3,solar,avaConv,0.0
h4802,CH,scr3,solar,avaConv,0.0
h4803,CH,scr3,solar,avaConv,0.0
h4804,CH,scr3,solar,avaConv,6.52602525906599e-5
h4805,CH,scr3,solar,avaConv,0.0345831274860345
h4806,CH,scr3,solar,avaConv,0.15489436904002
h4807,CH,scr3,solar,avaConv,0.34061147492998
h4808,CH,scr3,solar,avaConv,0.534114761942978
h4809,CH,scr3,solar,avaConv,0.681392038564149
h4810,CH,scr3,solar,avaConv,0.779771355033233
h4811,CH,scr3,solar,avaConv,0.824732003580327
h4812,CH,scr3,solar,avaConv,0.780563641641375
h4813,CH,scr3,solar,avaConv,0.690166018366277
h4814,CH,scr3,solar,avaConv,0.50772281566331
h4815,CH,scr3,solar,avaConv,0.346414305754995
h4816,CH,scr3,solar,avaConv,0.260606176742197
h4817,CH,scr3,solar,avaConv,0.20044299936937
h4818,CH,scr3,solar,avaConv,0.112315245711406
h4819,CH,scr3,solar,avaConv,0.0290940685861526
h4820,CH,scr3,solar,avaConv,8.92814638209798e-6
h4821,CH,scr3,solar,avaConv,0.0
h4822,CH,scr3,solar,avaConv,0.0
h4823,CH,scr3,solar,avaConv,0.0
h4824,CH,scr3,solar,avaConv,0.0
h4825,CH,scr3,solar,avaConv,0.0
h4826,CH,scr3,solar,avaConv,0.0
h4827,CH,scr3,solar,avaConv,0.0
h4828,CH,scr3,solar,avaConv,8.23205473440707e-5
h4829,CH,scr3,solar,avaConv,0.0404052631423275
h4830,CH,scr3,solar,avaConv,0.170407167382327
h4831,CH,scr3,solar,avaConv,0.353906666894165
h4832,CH,scr3,solar,avaConv,0.527403231207664
h4833,CH,scr3,solar,avaConv,0.677320359417842
h4834,CH,scr3,solar,avaConv,0.774539434183923
h4835,CH,scr3,solar,avaConv,0.835742783426595
h4836,CH,scr3,solar,avaConv,0.875875164335094
h4837,CH,scr3,solar,avaConv,0.869139432700442
h4838,CH,scr3,solar,avaConv,0.802285380362181
h4839,CH,scr3,solar,avaConv,0.671866271374611
h4840,CH,scr3,solar,avaConv,0.506203988357671
h4841,CH,scr3,solar,avaConv,0.324152405857406
h4842,CH,scr3,solar,avaConv,0.149753441701342
h4843,CH,scr3,solar,avaConv,0.0318851354301577
h4844,CH,scr3,solar,avaConv,6.07658485707436e-6
h4845,CH,scr3,solar,avaConv,0.0
h4846,CH,scr3,solar,avaConv,0.0
h4847,CH,scr3,solar,avaConv,0.0
h4848,CH,scr3,solar,avaConv,0.0
h4849,CH,scr3,solar,avaConv,0.0
h4850,CH,scr3,solar,avaConv,0.0
h4851,CH,scr3,solar,avaConv,0.0
h4852,CH,scr3,solar,avaConv,2.94545242106067e-5
h4853,CH,scr3,solar,avaConv,0.0277815607249947
h4854,CH,scr3,solar,avaConv,0.111019103532946
h4855,CH,scr3,solar,avaConv,0.219868387040093
h4856,CH,scr3,solar,avaConv,0.346566212939878
h4857,CH,scr3,solar,avaConv,0.497377550092605
h4858,CH,scr3,solar,avaConv,0.577573219254556
h4859,CH,scr3,solar,avaConv,0.681380978019799
h4860,CH,scr3,solar,avaConv,0.71793028273542
h4861,CH,scr3,solar,avaConv,0.732985171520962
h4862,CH,scr3,solar,avaConv,0.666847573953983
h4863,CH,scr3,solar,avaConv,0.561269737205251
h4864,CH,scr3,solar,avaConv,0.433430170062197
h4865,CH,scr3,solar,avaConv,0.260232752593427
h4866,CH,scr3,solar,avaConv,0.133912335415457
h4867,CH,scr3,solar,avaConv,0.0275996588977304
h4868,CH,scr3,solar,avaConv,1.73337036491518e-7
h4869,CH,scr3,solar,avaConv,0.0
h4870,CH,scr3,solar,avaConv,0.0
h4871,CH,scr3,solar,avaConv,0.0
h4872,CH,scr3,solar,avaConv,0.0
h4873,CH,scr3,solar,avaConv,0.0
h4874,CH,scr3,solar,avaConv,0.0
h4875,CH,scr3,solar,avaConv,0.0
h4876,CH,scr3,solar,avaConv,3.32819589594334e-5
h4877,CH,scr3,solar,avaConv,0.0384404303970646
h4878,CH,scr3,solar,avaConv,0.168022456151749
h4879,CH,scr3,solar,avaConv,0.364264712357504
h4880,CH,scr3,solar,avaConv,0.540153707515499
h4881,CH,scr3,solar,avaConv,0.684204724867529
h4882,CH,scr3,solar,avaConv,0.809424189445275
h4883,CH,scr3,solar,avaConv,0.880794346042402
h4884,CH,scr3,solar,avaConv,0.902885233659257
h4885,CH,scr3,solar,avaConv,0.876421036397791
h4886,CH,scr3,solar,avaConv,0.803018820339463
h4887,CH,scr3,solar,avaConv,0.687252399844759
h4888,CH,scr3,solar,avaConv,0.537287534013188
h4889,CH,scr3,solar,avaConv,0.364700848606632
h4890,CH,scr3,solar,avaConv,0.188999499080143
h4891,CH,scr3,solar,avaConv,0.0424007331558546
h4892,CH,scr3,solar,avaConv,-8.77021274972042e-7
h4893,CH,scr3,solar,avaConv,0.0
h4894,CH,scr3,solar,avaConv,0.0
h4895,CH,scr3,solar,avaConv,0.0
h4896,CH,scr3,solar,avaConv,0.0
h4897,CH,scr3,solar,avaConv,0.0
h4898,CH,scr3,solar,avaConv,0.0
h4899,CH,scr3,solar,avaConv,0.0
h4900,CH,scr3,solar,avaConv,5.01897125882432e-5
h4901,CH,scr3,solar,avaConv,0.0465064116392691
h4902,CH,scr3,solar,avaConv,0.190021916621482
h4903,CH,scr3,solar,avaConv,0.37917273075399
h4904,CH,scr3,solar,avaConv,0.553682253665697
h4905,CH,scr3,solar,avaConv,0.704390799321418
h4906,CH,scr3,solar,avaConv,0.818403374091823
h4907,CH,scr3,solar,avaConv,0.88811076771952
h4908,CH,scr3,solar,avaConv,0.908904504402831
h4909,CH,scr3,solar,avaConv,0.880288892969744
h4910,CH,scr3,solar,avaConv,0.80436527989181
h4911,CH,scr3,solar,avaConv,0.68610007060023
h4912,CH,scr3,solar,avaConv,0.533528536163433
h4913,CH,scr3,solar,avaConv,0.359583533289527
h4914,CH,scr3,solar,avaConv,0.183549725523434
h4915,CH,scr3,solar,avaConv,0.0395419843932377
h4916,CH,scr3,solar,avaConv,-2.73292193125825e-6
h4917,CH,scr3,solar,avaConv,0.0
h4918,CH,scr3,solar,avaConv,0.0
h4919,CH,scr3,solar,avaConv,0.0
h4920,CH,scr3,solar,avaConv,0.0
h4921,CH,scr3,solar,avaConv,0.0
h4922,CH,scr3,solar,avaConv,0.0
h4923,CH,scr3,solar,avaConv,0.0
h4924,CH,scr3,solar,avaConv,2.16511076966033e-5
h4925,CH,scr3,solar,avaConv,0.0401058645802564
h4926,CH,scr3,solar,avaConv,0.172519099298366
