timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,NL,scr2,wind,avaConv,0.457013266503859
h4394,NL,scr2,wind,avaConv,0.386552215083574
h4395,NL,scr2,wind,avaConv,0.280799119401003
h4396,NL,scr2,wind,avaConv,0.205680325420298
h4397,NL,scr2,wind,avaConv,0.203819154889606
h4398,NL,scr2,wind,avaConv,0.187787957356189
h4399,NL,scr2,wind,avaConv,0.18381185530971
h4400,NL,scr2,wind,avaConv,0.197100855285848
h4401,NL,scr2,wind,avaConv,0.239850051220652
h4402,NL,scr2,wind,avaConv,0.282342794974176
h4403,NL,scr2,wind,avaConv,0.312757512166776
h4404,NL,scr2,wind,avaConv,0.311086177109132
h4405,NL,scr2,wind,avaConv,0.313210052981171
h4406,NL,scr2,wind,avaConv,0.289170816382575
h4407,NL,scr2,wind,avaConv,0.265719349900701
h4408,NL,scr2,wind,avaConv,0.239464838633802
h4409,NL,scr2,wind,avaConv,0.177277703070558
h4410,NL,scr2,wind,avaConv,0.122647055371883
h4411,NL,scr2,wind,avaConv,0.0876556221516319
h4412,NL,scr2,wind,avaConv,0.0539462514605467
h4413,NL,scr2,wind,avaConv,0.0302433361282083
h4414,NL,scr2,wind,avaConv,0.0500136397107419
h4415,NL,scr2,wind,avaConv,0.0652816059241354
h4416,NL,scr2,wind,avaConv,0.0669430450983211
h4417,NL,scr2,wind,avaConv,0.0698326538899128
h4418,NL,scr2,wind,avaConv,0.0681188811814411
h4419,NL,scr2,wind,avaConv,0.0615157692202094
h4420,NL,scr2,wind,avaConv,0.0478739427325927
h4421,NL,scr2,wind,avaConv,0.033127335005255
h4422,NL,scr2,wind,avaConv,0.0603283179832673
h4423,NL,scr2,wind,avaConv,0.0651853468973907
h4424,NL,scr2,wind,avaConv,0.104340279196393
h4425,NL,scr2,wind,avaConv,0.209971200477563
h4426,NL,scr2,wind,avaConv,0.409387484294547
h4427,NL,scr2,wind,avaConv,0.584062346931263
h4428,NL,scr2,wind,avaConv,0.660688731478025
h4429,NL,scr2,wind,avaConv,0.684115889346081
h4430,NL,scr2,wind,avaConv,0.718128404146344
h4431,NL,scr2,wind,avaConv,0.76621509867566
h4432,NL,scr2,wind,avaConv,0.78368975497691
h4433,NL,scr2,wind,avaConv,0.765379201209253
h4434,NL,scr2,wind,avaConv,0.679777949643678
h4435,NL,scr2,wind,avaConv,0.561762705449837
h4436,NL,scr2,wind,avaConv,0.384905961581992
h4437,NL,scr2,wind,avaConv,0.300784851751847
h4438,NL,scr2,wind,avaConv,0.333350385784705
h4439,NL,scr2,wind,avaConv,0.353098896634142
h4440,NL,scr2,wind,avaConv,0.30008652189921
h4441,NL,scr2,wind,avaConv,0.225470063405626
h4442,NL,scr2,wind,avaConv,0.158332137415205
h4443,NL,scr2,wind,avaConv,0.103263129875936
h4444,NL,scr2,wind,avaConv,0.0592307882549568
h4445,NL,scr2,wind,avaConv,0.0390840853719494
h4446,NL,scr2,wind,avaConv,0.0620592274527706
h4447,NL,scr2,wind,avaConv,0.0411100365808775
h4448,NL,scr2,wind,avaConv,0.0265446787905485
h4449,NL,scr2,wind,avaConv,0.0228821201030973
h4450,NL,scr2,wind,avaConv,0.0292385158285365
h4451,NL,scr2,wind,avaConv,0.0416943229243069
h4452,NL,scr2,wind,avaConv,0.070177339821571
h4453,NL,scr2,wind,avaConv,0.0927754039200344
h4454,NL,scr2,wind,avaConv,0.101135076911214
h4455,NL,scr2,wind,avaConv,0.104670081210413
h4456,NL,scr2,wind,avaConv,0.101676523631077
h4457,NL,scr2,wind,avaConv,0.0877562232384163
h4458,NL,scr2,wind,avaConv,0.0664411064270688
h4459,NL,scr2,wind,avaConv,0.0323493858788338
h4460,NL,scr2,wind,avaConv,0.00637002631825059
h4461,NL,scr2,wind,avaConv,0.0200106754825769
h4462,NL,scr2,wind,avaConv,0.0287448300218088
h4463,NL,scr2,wind,avaConv,0.0439397229347097
h4464,NL,scr2,wind,avaConv,0.0567397036010956
h4465,NL,scr2,wind,avaConv,0.0671373518899137
h4466,NL,scr2,wind,avaConv,0.0746524796890747
h4467,NL,scr2,wind,avaConv,0.0768341771189443
h4468,NL,scr2,wind,avaConv,0.0712523728595429
h4469,NL,scr2,wind,avaConv,0.0502610921919217
h4470,NL,scr2,wind,avaConv,0.0670284426034515
h4471,NL,scr2,wind,avaConv,0.0516134397329868
h4472,NL,scr2,wind,avaConv,0.0293867848843205
h4473,NL,scr2,wind,avaConv,0.0347839634960885
h4474,NL,scr2,wind,avaConv,0.0146823524812759
h4475,NL,scr2,wind,avaConv,0.0095211439018725
h4476,NL,scr2,wind,avaConv,0.00947411602194768
h4477,NL,scr2,wind,avaConv,0.0126156632079025
h4478,NL,scr2,wind,avaConv,0.0183361899067595
h4479,NL,scr2,wind,avaConv,0.023967564925362
h4480,NL,scr2,wind,avaConv,0.0304616031014937
