timestep_4,region_1,scenario_1,technology_1,parameter,value
h2209,FR,scr2,wind,avaConv,0.0931644316669273
h2210,FR,scr2,wind,avaConv,0.105492163838056
h2211,FR,scr2,wind,avaConv,0.109264895945786
h2212,FR,scr2,wind,avaConv,0.116862420672846
h2213,FR,scr2,wind,avaConv,0.135970228997113
h2214,FR,scr2,wind,avaConv,0.158015526632082
h2215,FR,scr2,wind,avaConv,0.183228620915189
h2216,FR,scr2,wind,avaConv,0.221527797868507
h2217,FR,scr2,wind,avaConv,0.251165818575809
h2218,FR,scr2,wind,avaConv,0.301671388103955
h2219,FR,scr2,wind,avaConv,0.32137622049238
h2220,FR,scr2,wind,avaConv,0.326791923361601
h2221,FR,scr2,wind,avaConv,0.318978247282653
h2222,FR,scr2,wind,avaConv,0.317434808412617
h2223,FR,scr2,wind,avaConv,0.311324380064501
h2224,FR,scr2,wind,avaConv,0.307033833613775
h2225,FR,scr2,wind,avaConv,0.319212150279627
h2226,FR,scr2,wind,avaConv,0.298903995143315
h2227,FR,scr2,wind,avaConv,0.299380421094379
h2228,FR,scr2,wind,avaConv,0.375845089478918
h2229,FR,scr2,wind,avaConv,0.429341434594601
h2230,FR,scr2,wind,avaConv,0.422950157120479
h2231,FR,scr2,wind,avaConv,0.393249751030459
h2232,FR,scr2,wind,avaConv,0.373311795233243
h2233,FR,scr2,wind,avaConv,0.369125833189255
h2234,FR,scr2,wind,avaConv,0.363050248504471
h2235,FR,scr2,wind,avaConv,0.3623238381451
h2236,FR,scr2,wind,avaConv,0.35714443934643
h2237,FR,scr2,wind,avaConv,0.392323069377934
h2238,FR,scr2,wind,avaConv,0.388922906671566
h2239,FR,scr2,wind,avaConv,0.436754119011361
h2240,FR,scr2,wind,avaConv,0.572345987540687
h2241,FR,scr2,wind,avaConv,0.677006237071151
h2242,FR,scr2,wind,avaConv,0.720050317790468
h2243,FR,scr2,wind,avaConv,0.708519244973184
h2244,FR,scr2,wind,avaConv,0.686943539415767
h2245,FR,scr2,wind,avaConv,0.68179645631883
h2246,FR,scr2,wind,avaConv,0.697218915838097
h2247,FR,scr2,wind,avaConv,0.731706055877516
h2248,FR,scr2,wind,avaConv,0.754044097658431
h2249,FR,scr2,wind,avaConv,0.758092406000508
h2250,FR,scr2,wind,avaConv,0.6840570891479
h2251,FR,scr2,wind,avaConv,0.483021009908061
h2252,FR,scr2,wind,avaConv,0.561098645460327
h2253,FR,scr2,wind,avaConv,0.613783096418984
h2254,FR,scr2,wind,avaConv,0.592013326401915
h2255,FR,scr2,wind,avaConv,0.523955331455022
h2256,FR,scr2,wind,avaConv,0.478776268982806
h2257,FR,scr2,wind,avaConv,0.449811556954049
h2258,FR,scr2,wind,avaConv,0.426029362167758
h2259,FR,scr2,wind,avaConv,0.402186219939779
h2260,FR,scr2,wind,avaConv,0.373360552166501
h2261,FR,scr2,wind,avaConv,0.375613977973564
h2262,FR,scr2,wind,avaConv,0.397373532690615
h2263,FR,scr2,wind,avaConv,0.432561702102432
h2264,FR,scr2,wind,avaConv,0.540561610121357
h2265,FR,scr2,wind,avaConv,0.631199059976234
h2266,FR,scr2,wind,avaConv,0.659479342201189
h2267,FR,scr2,wind,avaConv,0.637779634657037
h2268,FR,scr2,wind,avaConv,0.62340436455896
h2269,FR,scr2,wind,avaConv,0.61809703874527
h2270,FR,scr2,wind,avaConv,0.6197680039413
h2271,FR,scr2,wind,avaConv,0.626668700293575
h2272,FR,scr2,wind,avaConv,0.628743951558635
h2273,FR,scr2,wind,avaConv,0.597416031808639
h2274,FR,scr2,wind,avaConv,0.452050379222748
h2275,FR,scr2,wind,avaConv,0.201208097449015
h2276,FR,scr2,wind,avaConv,0.193161358752276
h2277,FR,scr2,wind,avaConv,0.172417612405469
h2278,FR,scr2,wind,avaConv,0.147044541284941
h2279,FR,scr2,wind,avaConv,0.127334464272913
h2280,FR,scr2,wind,avaConv,0.121735006407079
h2281,FR,scr2,wind,avaConv,0.115579232496695
h2282,FR,scr2,wind,avaConv,0.110780554470887
h2283,FR,scr2,wind,avaConv,0.115471988177991
h2284,FR,scr2,wind,avaConv,0.122318465106493
h2285,FR,scr2,wind,avaConv,0.127357139418985
h2286,FR,scr2,wind,avaConv,0.149761128236967
h2287,FR,scr2,wind,avaConv,0.190600292457606
h2288,FR,scr2,wind,avaConv,0.258367731239724
h2289,FR,scr2,wind,avaConv,0.339281471075214
h2290,FR,scr2,wind,avaConv,0.424787375347722
h2291,FR,scr2,wind,avaConv,0.449027552337864
h2292,FR,scr2,wind,avaConv,0.472284789060001
h2293,FR,scr2,wind,avaConv,0.494464815545012
h2294,FR,scr2,wind,avaConv,0.509428264650396
h2295,FR,scr2,wind,avaConv,0.51472082991524
h2296,FR,scr2,wind,avaConv,0.505836138102506
h2297,FR,scr2,wind,avaConv,0.456087617303667
h2298,FR,scr2,wind,avaConv,0.345473931298409
h2299,FR,scr2,wind,avaConv,0.217118114905669
h2300,FR,scr2,wind,avaConv,0.208119230818527
h2301,FR,scr2,wind,avaConv,0.213192290674388
h2302,FR,scr2,wind,avaConv,0.227358744705055
h2303,FR,scr2,wind,avaConv,0.213881478591035
h2304,FR,scr2,wind,avaConv,0.20574808669365
h2305,FR,scr2,wind,avaConv,0.187140632931708
h2306,FR,scr2,wind,avaConv,0.167542182481382
h2307,FR,scr2,wind,avaConv,0.155839567109454
h2308,FR,scr2,wind,avaConv,0.138388988857078
h2309,FR,scr2,wind,avaConv,0.13508024405192
h2310,FR,scr2,wind,avaConv,0.129795801182807
h2311,FR,scr2,wind,avaConv,0.14267683787205
h2312,FR,scr2,wind,avaConv,0.200750917890907
h2313,FR,scr2,wind,avaConv,0.233594958651686
h2314,FR,scr2,wind,avaConv,0.298276109874068
h2315,FR,scr2,wind,avaConv,0.314951503280193
h2316,FR,scr2,wind,avaConv,0.307312045379408
h2317,FR,scr2,wind,avaConv,0.314025856809847
h2318,FR,scr2,wind,avaConv,0.337660117340412
h2319,FR,scr2,wind,avaConv,0.367926728050017
h2320,FR,scr2,wind,avaConv,0.38371759593022
h2321,FR,scr2,wind,avaConv,0.357670790806118
h2322,FR,scr2,wind,avaConv,0.2280764811987
h2323,FR,scr2,wind,avaConv,0.120674580962204
h2324,FR,scr2,wind,avaConv,0.0867678186201434
h2325,FR,scr2,wind,avaConv,0.0830352848852986
h2326,FR,scr2,wind,avaConv,0.0665356009414985
h2327,FR,scr2,wind,avaConv,0.0475888357143907
h2328,FR,scr2,wind,avaConv,0.033789355410378
h2329,FR,scr2,wind,avaConv,0.0268872914109976
h2330,FR,scr2,wind,avaConv,0.0226880772943386
h2331,FR,scr2,wind,avaConv,0.0195642264247945
h2332,FR,scr2,wind,avaConv,0.0195060200161417
h2333,FR,scr2,wind,avaConv,0.0225277895427957
h2334,FR,scr2,wind,avaConv,0.0322435471186187
h2335,FR,scr2,wind,avaConv,0.0628239153971037
h2336,FR,scr2,wind,avaConv,0.114667805815943
h2337,FR,scr2,wind,avaConv,0.145749888369062
h2338,FR,scr2,wind,avaConv,0.343561413741283
h2339,FR,scr2,wind,avaConv,0.409676506809242
h2340,FR,scr2,wind,avaConv,0.438549494554226
h2341,FR,scr2,wind,avaConv,0.477793617235437
h2342,FR,scr2,wind,avaConv,0.53859671638339
h2343,FR,scr2,wind,avaConv,0.595882586622207
h2344,FR,scr2,wind,avaConv,0.631108461502624
h2345,FR,scr2,wind,avaConv,0.633435618375343
h2346,FR,scr2,wind,avaConv,0.429836846296903
h2347,FR,scr2,wind,avaConv,0.216006761822242
h2348,FR,scr2,wind,avaConv,0.272302050011194
h2349,FR,scr2,wind,avaConv,0.353799903832726
h2350,FR,scr2,wind,avaConv,0.358343494122858
h2351,FR,scr2,wind,avaConv,0.301280276378142
h2352,FR,scr2,wind,avaConv,0.264444062407968
h2353,FR,scr2,wind,avaConv,0.231896805140276
h2354,FR,scr2,wind,avaConv,0.224020016006153
h2355,FR,scr2,wind,avaConv,0.209481140502147
h2356,FR,scr2,wind,avaConv,0.204416223766999
h2357,FR,scr2,wind,avaConv,0.199399839169661
h2358,FR,scr2,wind,avaConv,0.199781602392221
h2359,FR,scr2,wind,avaConv,0.300543742416231
h2360,FR,scr2,wind,avaConv,0.293038721775941
h2361,FR,scr2,wind,avaConv,0.392183283088214
h2362,FR,scr2,wind,avaConv,0.664060321333901
h2363,FR,scr2,wind,avaConv,0.774013560705517
h2364,FR,scr2,wind,avaConv,0.790218185774737
h2365,FR,scr2,wind,avaConv,0.812546435199797
h2366,FR,scr2,wind,avaConv,0.831853333829845
h2367,FR,scr2,wind,avaConv,0.843052545257543
h2368,FR,scr2,wind,avaConv,0.840021779749643
h2369,FR,scr2,wind,avaConv,0.809801744847379
h2370,FR,scr2,wind,avaConv,0.578118802892952
h2371,FR,scr2,wind,avaConv,0.21756238195901
h2372,FR,scr2,wind,avaConv,0.213320752341398
h2373,FR,scr2,wind,avaConv,0.227228556923691
h2374,FR,scr2,wind,avaConv,0.206446567656824
h2375,FR,scr2,wind,avaConv,0.203437945464668
h2376,FR,scr2,wind,avaConv,0.200947690675953
h2377,FR,scr2,wind,avaConv,0.194368048319664
h2378,FR,scr2,wind,avaConv,0.176120057014249
h2379,FR,scr2,wind,avaConv,0.149960933647575
h2380,FR,scr2,wind,avaConv,0.130020803973195
h2381,FR,scr2,wind,avaConv,0.111459906863293
h2382,FR,scr2,wind,avaConv,0.109421850818151
h2383,FR,scr2,wind,avaConv,0.179144097519328
h2384,FR,scr2,wind,avaConv,0.206217964346919
h2385,FR,scr2,wind,avaConv,0.197582762998298
h2386,FR,scr2,wind,avaConv,0.374272341549155
h2387,FR,scr2,wind,avaConv,0.470658054941181
h2388,FR,scr2,wind,avaConv,0.482638071736507
h2389,FR,scr2,wind,avaConv,0.485496039133357
h2390,FR,scr2,wind,avaConv,0.476823268854897
h2391,FR,scr2,wind,avaConv,0.467416279549968
h2392,FR,scr2,wind,avaConv,0.447060946100016
h2393,FR,scr2,wind,avaConv,0.40297558576749
h2394,FR,scr2,wind,avaConv,0.214325940680743
h2395,FR,scr2,wind,avaConv,0.105207675750195
h2396,FR,scr2,wind,avaConv,0.134414515482228
h2397,FR,scr2,wind,avaConv,0.129661446122794
h2398,FR,scr2,wind,avaConv,0.110385450294867
h2399,FR,scr2,wind,avaConv,0.0878495809487067
h2400,FR,scr2,wind,avaConv,0.0706378205317225
h2401,FR,scr2,wind,avaConv,0.0584105409313437
h2402,FR,scr2,wind,avaConv,0.0493347359539309
h2403,FR,scr2,wind,avaConv,0.0449545252218815
h2404,FR,scr2,wind,avaConv,0.0436312698274748
h2405,FR,scr2,wind,avaConv,0.0436924182091525
h2406,FR,scr2,wind,avaConv,0.0463316548505773
h2407,FR,scr2,wind,avaConv,0.0495857880188679
h2408,FR,scr2,wind,avaConv,0.0775394609472513
h2409,FR,scr2,wind,avaConv,0.0793700135453346
h2410,FR,scr2,wind,avaConv,0.139666699972908
h2411,FR,scr2,wind,avaConv,0.155992233916401
h2412,FR,scr2,wind,avaConv,0.162956973337216
h2413,FR,scr2,wind,avaConv,0.173457973310543
h2414,FR,scr2,wind,avaConv,0.185671743217653
h2415,FR,scr2,wind,avaConv,0.197930821590595
h2416,FR,scr2,wind,avaConv,0.200179023989536
h2417,FR,scr2,wind,avaConv,0.195751915878541
h2418,FR,scr2,wind,avaConv,0.154625087498003
h2419,FR,scr2,wind,avaConv,0.109596324496052
h2420,FR,scr2,wind,avaConv,0.116310953818787
h2421,FR,scr2,wind,avaConv,0.128455193994424
h2422,FR,scr2,wind,avaConv,0.122348924028941
h2423,FR,scr2,wind,avaConv,0.0769791409115034
h2424,FR,scr2,wind,avaConv,0.0589463541506829
h2425,FR,scr2,wind,avaConv,0.053666059273509
h2426,FR,scr2,wind,avaConv,0.0559930589249501
h2427,FR,scr2,wind,avaConv,0.0605117141599978
h2428,FR,scr2,wind,avaConv,0.0690744623139655
h2429,FR,scr2,wind,avaConv,0.0785727817134365
h2430,FR,scr2,wind,avaConv,0.0929260037832491
h2431,FR,scr2,wind,avaConv,0.111338708593808
h2432,FR,scr2,wind,avaConv,0.152771515668414
h2433,FR,scr2,wind,avaConv,0.212245998548082
h2434,FR,scr2,wind,avaConv,0.343921480332145
h2435,FR,scr2,wind,avaConv,0.385378303887953
h2436,FR,scr2,wind,avaConv,0.447606699718171
h2437,FR,scr2,wind,avaConv,0.531630710941937
h2438,FR,scr2,wind,avaConv,0.633180205680471
h2439,FR,scr2,wind,avaConv,0.714736582672441
h2440,FR,scr2,wind,avaConv,0.75932849121797
h2441,FR,scr2,wind,avaConv,0.765257042187743
h2442,FR,scr2,wind,avaConv,0.657230576300358
h2443,FR,scr2,wind,avaConv,0.500619716029749
h2444,FR,scr2,wind,avaConv,0.488679633634633
h2445,FR,scr2,wind,avaConv,0.541393228623276
h2446,FR,scr2,wind,avaConv,0.575016840857155
h2447,FR,scr2,wind,avaConv,0.522659106383778
h2448,FR,scr2,wind,avaConv,0.400335279748312
h2449,FR,scr2,wind,avaConv,0.304219529686253
h2450,FR,scr2,wind,avaConv,0.261853562962776
h2451,FR,scr2,wind,avaConv,0.223909188783065
h2452,FR,scr2,wind,avaConv,0.215402312837517
h2453,FR,scr2,wind,avaConv,0.243738649906898
h2454,FR,scr2,wind,avaConv,0.289935684242059
h2455,FR,scr2,wind,avaConv,0.408746531894502
h2456,FR,scr2,wind,avaConv,0.484705385131434
h2457,FR,scr2,wind,avaConv,0.680995992669725
h2458,FR,scr2,wind,avaConv,0.777511126293241
h2459,FR,scr2,wind,avaConv,0.819827184993476
h2460,FR,scr2,wind,avaConv,0.856104414430987
h2461,FR,scr2,wind,avaConv,0.881749107415439
h2462,FR,scr2,wind,avaConv,0.897177626794424
