timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0133,NL,scr2,electricity,dem,15.5344053026747
h0134,NL,scr2,electricity,dem,15.4480797532242
h0135,NL,scr2,electricity,dem,15.4410357971802
h0136,NL,scr2,electricity,dem,15.7681443136637
h0137,NL,scr2,electricity,dem,16.5399149180593
h0138,NL,scr2,electricity,dem,16.2665014565209
h0139,NL,scr2,electricity,dem,15.7446923905868
h0140,NL,scr2,electricity,dem,14.9687212367407
h0141,NL,scr2,electricity,dem,14.0274176653121
h0142,NL,scr2,electricity,dem,13.0125564015758
h0143,NL,scr2,electricity,dem,12.0883682147626
h0144,NL,scr2,electricity,dem,11.2761264565209
h0145,NL,scr2,electricity,dem,11.0214628272901
h0146,NL,scr2,electricity,dem,10.6990067833341
h0147,NL,scr2,electricity,dem,10.5723927723451
h0148,NL,scr2,electricity,dem,10.6145191459714
h0149,NL,scr2,electricity,dem,11.0137114536637
h0150,NL,scr2,electricity,dem,12.1857114536637
h0151,NL,scr2,electricity,dem,13.991594695422
h0152,NL,scr2,electricity,dem,15.2554271130044
h0153,NL,scr2,electricity,dem,15.8511771130044
h0154,NL,scr2,electricity,dem,16.0361262888286
h0155,NL,scr2,electricity,dem,16.042502662455
h0156,NL,scr2,electricity,dem,15.8843433217956
h0157,NL,scr2,electricity,dem,15.8420974426747
h0158,NL,scr2,electricity,dem,15.7557718932242
h0159,NL,scr2,electricity,dem,15.7487279371802
h0160,NL,scr2,electricity,dem,16.0758364536637
h0161,NL,scr2,electricity,dem,16.8476070580593
h0162,NL,scr2,electricity,dem,16.5741935965209
h0163,NL,scr2,electricity,dem,16.0523845305868
h0164,NL,scr2,electricity,dem,15.2764133767407
h0165,NL,scr2,electricity,dem,14.3351098053121
h0166,NL,scr2,electricity,dem,13.3202485415758
h0167,NL,scr2,electricity,dem,12.3960603547626
h0168,NL,scr2,electricity,dem,11.5838185965209
h0169,NL,scr2,electricity,dem,11.0964081904901
h0170,NL,scr2,electricity,dem,10.7739521465341
h0171,NL,scr2,electricity,dem,10.6473381355451
h0172,NL,scr2,electricity,dem,10.6894645091714
h0173,NL,scr2,electricity,dem,11.0886568168637
h0174,NL,scr2,electricity,dem,12.2606568168637
h0175,NL,scr2,electricity,dem,14.066540058622
h0176,NL,scr2,electricity,dem,15.3303724762044
h0177,NL,scr2,electricity,dem,15.9261224762044
h0178,NL,scr2,electricity,dem,16.1110716520286
h0179,NL,scr2,electricity,dem,16.1174480256549
h0180,NL,scr2,electricity,dem,15.9592886849956
h0181,NL,scr2,electricity,dem,15.9170428058747
h0182,NL,scr2,electricity,dem,15.8307172564242
h0183,NL,scr2,electricity,dem,15.8236733003802
h0184,NL,scr2,electricity,dem,16.1507818168637
h0185,NL,scr2,electricity,dem,16.9225524212593
h0186,NL,scr2,electricity,dem,16.6491389597209
h0187,NL,scr2,electricity,dem,16.1273298937868
h0188,NL,scr2,electricity,dem,15.3513587399407
h0189,NL,scr2,electricity,dem,14.4100551685121
h0190,NL,scr2,electricity,dem,13.3951939047758
h0191,NL,scr2,electricity,dem,12.4710057179626
h0192,NL,scr2,electricity,dem,11.6587639597209
h0193,NL,scr2,electricity,dem,9.47514423189011
h0194,NL,scr2,electricity,dem,9.15268818793407
h0195,NL,scr2,electricity,dem,9.02607417694506
h0196,NL,scr2,electricity,dem,9.06820055057143
h0197,NL,scr2,electricity,dem,9.46739285826374
h0198,NL,scr2,electricity,dem,10.6393928582637
h0199,NL,scr2,electricity,dem,12.445276100022
h0200,NL,scr2,electricity,dem,13.7091085176044
h0201,NL,scr2,electricity,dem,14.3048585176044
h0202,NL,scr2,electricity,dem,14.4898076934286
h0203,NL,scr2,electricity,dem,14.4961840670549
h0204,NL,scr2,electricity,dem,14.3380247263956
h0205,NL,scr2,electricity,dem,14.2957788472747
h0206,NL,scr2,electricity,dem,14.2094532978242
h0207,NL,scr2,electricity,dem,14.2024093417802
h0208,NL,scr2,electricity,dem,14.5295178582637
h0209,NL,scr2,electricity,dem,15.3012884626593
h0210,NL,scr2,electricity,dem,15.0278750011209
h0211,NL,scr2,electricity,dem,14.5060659351868
h0212,NL,scr2,electricity,dem,13.7300947813407
h0213,NL,scr2,electricity,dem,12.7887912099121
h0214,NL,scr2,electricity,dem,11.7739299461758
h0215,NL,scr2,electricity,dem,10.8497417593626
h0216,NL,scr2,electricity,dem,10.0375000011209
h0217,NL,scr2,electricity,dem,8.40448248549011
h0218,NL,scr2,electricity,dem,8.08202644153407
h0219,NL,scr2,electricity,dem,7.95541243054506
h0220,NL,scr2,electricity,dem,7.99753880417144
h0221,NL,scr2,electricity,dem,8.39673111186374
h0222,NL,scr2,electricity,dem,9.56873111186373
h0223,NL,scr2,electricity,dem,11.374614353622
h0224,NL,scr2,electricity,dem,12.6384467712044
h0225,NL,scr2,electricity,dem,13.2341967712044
h0226,NL,scr2,electricity,dem,13.4191459470286
h0227,NL,scr2,electricity,dem,13.4255223206549
h0228,NL,scr2,electricity,dem,13.2673629799956
h0229,NL,scr2,electricity,dem,13.2251171008747
h0230,NL,scr2,electricity,dem,13.1387915514242
h0231,NL,scr2,electricity,dem,13.1317475953802
h0232,NL,scr2,electricity,dem,13.4588561118637
h0233,NL,scr2,electricity,dem,14.2306267162593
h0234,NL,scr2,electricity,dem,13.9572132547209
h0235,NL,scr2,electricity,dem,13.4354041887868
h0236,NL,scr2,electricity,dem,12.6594330349407
h0237,NL,scr2,electricity,dem,11.7181294635121
h0238,NL,scr2,electricity,dem,10.7032681997758
h0239,NL,scr2,electricity,dem,9.77908001296264
h0240,NL,scr2,electricity,dem,8.96683825472087
h0241,NL,scr2,electricity,dem,10.8906736259901
h0242,NL,scr2,electricity,dem,10.5682175820341
h0243,NL,scr2,electricity,dem,10.4416035710451
h0244,NL,scr2,electricity,dem,10.4837299446714
h0245,NL,scr2,electricity,dem,10.8829222523637
h0246,NL,scr2,electricity,dem,12.0549222523637
h0247,NL,scr2,electricity,dem,13.860805494122
h0248,NL,scr2,electricity,dem,15.1246379117044
h0249,NL,scr2,electricity,dem,15.7203879117044
h0250,NL,scr2,electricity,dem,15.9053370875286
h0251,NL,scr2,electricity,dem,15.9117134611549
h0252,NL,scr2,electricity,dem,15.7535541204956
h0253,NL,scr2,electricity,dem,15.7113082413747
h0254,NL,scr2,electricity,dem,15.6249826919242
h0255,NL,scr2,electricity,dem,15.6179387358802
h0256,NL,scr2,electricity,dem,15.9450472523637
h0257,NL,scr2,electricity,dem,16.7168178567594
h0258,NL,scr2,electricity,dem,16.4434043952209
h0259,NL,scr2,electricity,dem,15.9215953292868
h0260,NL,scr2,electricity,dem,15.1456241754407
h0261,NL,scr2,electricity,dem,14.2043206040121
h0262,NL,scr2,electricity,dem,13.1894593402758
h0263,NL,scr2,electricity,dem,12.2652711534626
h0264,NL,scr2,electricity,dem,11.4530293952209
h0265,NL,scr2,electricity,dem,11.3495231201901
h0266,NL,scr2,electricity,dem,11.0270670762341
h0267,NL,scr2,electricity,dem,10.9004530652451
h0268,NL,scr2,electricity,dem,10.9425794388714
h0269,NL,scr2,electricity,dem,11.3417717465637
h0270,NL,scr2,electricity,dem,12.5137717465637
h0271,NL,scr2,electricity,dem,14.319654988322
h0272,NL,scr2,electricity,dem,15.5834874059044
h0273,NL,scr2,electricity,dem,16.1792374059044
h0274,NL,scr2,electricity,dem,16.3641865817286
h0275,NL,scr2,electricity,dem,16.370562955355
h0276,NL,scr2,electricity,dem,16.2124036146956
h0277,NL,scr2,electricity,dem,16.1701577355747
h0278,NL,scr2,electricity,dem,16.0838321861242
h0279,NL,scr2,electricity,dem,16.0767882300802
h0280,NL,scr2,electricity,dem,16.4038967465637
h0281,NL,scr2,electricity,dem,17.1756673509594
h0282,NL,scr2,electricity,dem,16.9022538894209
h0283,NL,scr2,electricity,dem,16.3804448234868
h0284,NL,scr2,electricity,dem,15.6044736696407
h0285,NL,scr2,electricity,dem,14.6631700982121
h0286,NL,scr2,electricity,dem,13.6483088344758
h0287,NL,scr2,electricity,dem,12.7241206476626
h0288,NL,scr2,electricity,dem,11.9118788894209
h0289,NL,scr2,electricity,dem,11.3242504304901
h0290,NL,scr2,electricity,dem,11.0017943865341
h0291,NL,scr2,electricity,dem,10.8751803755451
h0292,NL,scr2,electricity,dem,10.9173067491714
h0293,NL,scr2,electricity,dem,11.3164990568637
h0294,NL,scr2,electricity,dem,12.4884990568637
h0295,NL,scr2,electricity,dem,14.294382298622
h0296,NL,scr2,electricity,dem,15.5582147162044
h0297,NL,scr2,electricity,dem,16.1539647162044
h0298,NL,scr2,electricity,dem,16.3389138920286
h0299,NL,scr2,electricity,dem,16.3452902656549
h0300,NL,scr2,electricity,dem,16.1871309249956
h0301,NL,scr2,electricity,dem,16.1448850458747
h0302,NL,scr2,electricity,dem,16.0585594964242
h0303,NL,scr2,electricity,dem,16.0515155403802
h0304,NL,scr2,electricity,dem,16.3786240568637
h0305,NL,scr2,electricity,dem,17.1503946612594
h0306,NL,scr2,electricity,dem,16.8769811997209
h0307,NL,scr2,electricity,dem,16.3551721337868
h0308,NL,scr2,electricity,dem,15.5792009799407
h0309,NL,scr2,electricity,dem,14.6378974085121
h0310,NL,scr2,electricity,dem,13.6230361447758
h0311,NL,scr2,electricity,dem,12.6988479579626
h0312,NL,scr2,electricity,dem,11.8866061997209
h0313,NL,scr2,electricity,dem,11.0999163832901
h0314,NL,scr2,electricity,dem,10.7774603393341
h0315,NL,scr2,electricity,dem,10.6508463283451
h0316,NL,scr2,electricity,dem,10.6929727019714
h0317,NL,scr2,electricity,dem,11.0921650096637
h0318,NL,scr2,electricity,dem,12.2641650096637
h0319,NL,scr2,electricity,dem,14.070048251422
h0320,NL,scr2,electricity,dem,15.3338806690044
h0321,NL,scr2,electricity,dem,15.9296306690044
h0322,NL,scr2,electricity,dem,16.1145798448286
h0323,NL,scr2,electricity,dem,16.120956218455
h0324,NL,scr2,electricity,dem,15.9627968777956
h0325,NL,scr2,electricity,dem,15.9205509986747
h0326,NL,scr2,electricity,dem,15.8342254492242
h0327,NL,scr2,electricity,dem,15.8271814931802
h0328,NL,scr2,electricity,dem,16.1542900096637
h0329,NL,scr2,electricity,dem,16.9260606140593
h0330,NL,scr2,electricity,dem,16.6526471525209
h0331,NL,scr2,electricity,dem,16.1308380865868
h0332,NL,scr2,electricity,dem,15.3548669327407
h0333,NL,scr2,electricity,dem,14.4135633613121
h0334,NL,scr2,electricity,dem,13.3987020975758
h0335,NL,scr2,electricity,dem,12.4745139107626
h0336,NL,scr2,electricity,dem,11.6622721525209
h0337,NL,scr2,electricity,dem,11.0915867595901
h0338,NL,scr2,electricity,dem,10.7691307156341
h0339,NL,scr2,electricity,dem,10.6425167046451
h0340,NL,scr2,electricity,dem,10.6846430782714
h0341,NL,scr2,electricity,dem,11.0838353859637
h0342,NL,scr2,electricity,dem,12.2558353859637
h0343,NL,scr2,electricity,dem,14.061718627722
h0344,NL,scr2,electricity,dem,15.3255510453044
h0345,NL,scr2,electricity,dem,15.9213010453044
h0346,NL,scr2,electricity,dem,16.1062502211286
h0347,NL,scr2,electricity,dem,16.112626594755
h0348,NL,scr2,electricity,dem,15.9544672540956
h0349,NL,scr2,electricity,dem,15.9122213749747
h0350,NL,scr2,electricity,dem,15.8258958255242
h0351,NL,scr2,electricity,dem,15.8188518694802
h0352,NL,scr2,electricity,dem,16.1459603859637
h0353,NL,scr2,electricity,dem,16.9177309903593
h0354,NL,scr2,electricity,dem,16.6443175288209
h0355,NL,scr2,electricity,dem,16.1225084628868
h0356,NL,scr2,electricity,dem,15.3465373090407
h0357,NL,scr2,electricity,dem,14.4052337376121
h0358,NL,scr2,electricity,dem,13.3903724738758
h0359,NL,scr2,electricity,dem,12.4661842870626
h0360,NL,scr2,electricity,dem,11.6539425288209
h0361,NL,scr2,electricity,dem,9.49190655159011
h0362,NL,scr2,electricity,dem,9.16945050763407
h0363,NL,scr2,electricity,dem,9.04283649664506
h0364,NL,scr2,electricity,dem,9.08496287027143
h0365,NL,scr2,electricity,dem,9.48415517796374
h0366,NL,scr2,electricity,dem,10.6561551779637
h0367,NL,scr2,electricity,dem,12.462038419722
h0368,NL,scr2,electricity,dem,13.7258708373044
h0369,NL,scr2,electricity,dem,14.3216208373044
h0370,NL,scr2,electricity,dem,14.5065700131286
h0371,NL,scr2,electricity,dem,14.5129463867549
h0372,NL,scr2,electricity,dem,14.3547870460956
h0373,NL,scr2,electricity,dem,14.3125411669747
h0374,NL,scr2,electricity,dem,14.2262156175242
h0375,NL,scr2,electricity,dem,14.2191716614802
h0376,NL,scr2,electricity,dem,14.5462801779637
h0377,NL,scr2,electricity,dem,15.3180507823593
h0378,NL,scr2,electricity,dem,15.0446373208209
h0379,NL,scr2,electricity,dem,14.5228282548868
h0380,NL,scr2,electricity,dem,13.7468571010407
h0381,NL,scr2,electricity,dem,12.8055535296121
h0382,NL,scr2,electricity,dem,11.7906922658758
h0383,NL,scr2,electricity,dem,10.8665040790626
h0384,NL,scr2,electricity,dem,10.0542623208209
h0385,NL,scr2,electricity,dem,8.78054460899011
h0386,NL,scr2,electricity,dem,8.45808856503407
h0387,NL,scr2,electricity,dem,8.33147455404506
h0388,NL,scr2,electricity,dem,8.37360092767143
h0389,NL,scr2,electricity,dem,8.77279323536374
h0390,NL,scr2,electricity,dem,9.94479323536373
h0391,NL,scr2,electricity,dem,11.750676477122
h0392,NL,scr2,electricity,dem,13.0145088947044
h0393,NL,scr2,electricity,dem,13.6102588947044
h0394,NL,scr2,electricity,dem,13.7952080705286
h0395,NL,scr2,electricity,dem,13.8015844441549
h0396,NL,scr2,electricity,dem,13.6434251034956
h0397,NL,scr2,electricity,dem,13.6011792243747
h0398,NL,scr2,electricity,dem,13.5148536749242
h0399,NL,scr2,electricity,dem,13.5078097188802
h0400,NL,scr2,electricity,dem,13.8349182353637
h0401,NL,scr2,electricity,dem,14.6066888397593
h0402,NL,scr2,electricity,dem,14.3332753782209
h0403,NL,scr2,electricity,dem,13.8114663122868
h0404,NL,scr2,electricity,dem,13.0354951584407
h0405,NL,scr2,electricity,dem,12.0941915870121
h0406,NL,scr2,electricity,dem,11.0793303232758
h0407,NL,scr2,electricity,dem,10.1551421364626
h0408,NL,scr2,electricity,dem,9.34290037822087
h0409,NL,scr2,electricity,dem,11.1001269629901
h0410,NL,scr2,electricity,dem,10.7776709190341
h0411,NL,scr2,electricity,dem,10.6510569080451
h0412,NL,scr2,electricity,dem,10.6931832816714
h0413,NL,scr2,electricity,dem,11.0923755893637
h0414,NL,scr2,electricity,dem,12.2643755893637
h0415,NL,scr2,electricity,dem,14.070258831122
h0416,NL,scr2,electricity,dem,15.3340912487044
h0417,NL,scr2,electricity,dem,15.9298412487044
h0418,NL,scr2,electricity,dem,16.1147904245286
h0419,NL,scr2,electricity,dem,16.121166798155
h0420,NL,scr2,electricity,dem,15.9630074574956
h0421,NL,scr2,electricity,dem,15.9207615783747
h0422,NL,scr2,electricity,dem,15.8344360289242
h0423,NL,scr2,electricity,dem,15.8273920728802
h0424,NL,scr2,electricity,dem,16.1545005893637
h0425,NL,scr2,electricity,dem,16.9262711937593
h0426,NL,scr2,electricity,dem,16.6528577322209
h0427,NL,scr2,electricity,dem,16.1310486662868
h0428,NL,scr2,electricity,dem,15.3550775124407
h0429,NL,scr2,electricity,dem,14.4137739410121
h0430,NL,scr2,electricity,dem,13.3989126772758
h0431,NL,scr2,electricity,dem,12.4747244904626
h0432,NL,scr2,electricity,dem,11.6624827322209
h0433,NL,scr2,electricity,dem,11.1731940583901
h0434,NL,scr2,electricity,dem,10.8507380144341
h0435,NL,scr2,electricity,dem,10.7241240034451
h0436,NL,scr2,electricity,dem,10.7662503770714
h0437,NL,scr2,electricity,dem,11.1654426847637
h0438,NL,scr2,electricity,dem,12.3374426847637
h0439,NL,scr2,electricity,dem,14.143325926522
h0440,NL,scr2,electricity,dem,15.4071583441044
h0441,NL,scr2,electricity,dem,16.0029083441044
h0442,NL,scr2,electricity,dem,16.1878575199286
h0443,NL,scr2,electricity,dem,16.1942338935549
h0444,NL,scr2,electricity,dem,16.0360745528956
h0445,NL,scr2,electricity,dem,15.9938286737747
h0446,NL,scr2,electricity,dem,15.9075031243242
h0447,NL,scr2,electricity,dem,15.9004591682802
h0448,NL,scr2,electricity,dem,16.2275676847637
h0449,NL,scr2,electricity,dem,16.9993382891593
h0450,NL,scr2,electricity,dem,16.7259248276209
h0451,NL,scr2,electricity,dem,16.2041157616868
h0452,NL,scr2,electricity,dem,15.4281446078407
h0453,NL,scr2,electricity,dem,14.4868410364121
h0454,NL,scr2,electricity,dem,13.4719797726758
h0455,NL,scr2,electricity,dem,12.5477915858626
h0456,NL,scr2,electricity,dem,11.7355498276209
h0457,NL,scr2,electricity,dem,11.1153073203901
h0458,NL,scr2,electricity,dem,10.7928512764341
h0459,NL,scr2,electricity,dem,10.6662372654451
h0460,NL,scr2,electricity,dem,10.7083636390714
h0461,NL,scr2,electricity,dem,11.1075559467637
h0462,NL,scr2,electricity,dem,12.2795559467637
h0463,NL,scr2,electricity,dem,14.085439188522
h0464,NL,scr2,electricity,dem,15.3492716061044
h0465,NL,scr2,electricity,dem,15.9450216061044
h0466,NL,scr2,electricity,dem,16.1299707819286
h0467,NL,scr2,electricity,dem,16.1363471555549
h0468,NL,scr2,electricity,dem,15.9781878148956
h0469,NL,scr2,electricity,dem,15.9359419357747
h0470,NL,scr2,electricity,dem,15.8496163863242
h0471,NL,scr2,electricity,dem,15.8425724302802
h0472,NL,scr2,electricity,dem,16.1696809467637
h0473,NL,scr2,electricity,dem,16.9414515511593
h0474,NL,scr2,electricity,dem,16.6680380896209
h0475,NL,scr2,electricity,dem,16.1462290236868
h0476,NL,scr2,electricity,dem,15.3702578698407
h0477,NL,scr2,electricity,dem,14.4289542984121
h0478,NL,scr2,electricity,dem,13.4140930346758
h0479,NL,scr2,electricity,dem,12.4899048478626
h0480,NL,scr2,electricity,dem,11.6776630896209
h0481,NL,scr2,electricity,dem,11.2255560504901
h0482,NL,scr2,electricity,dem,10.9031000065341
h0483,NL,scr2,electricity,dem,10.7764859955451
h0484,NL,scr2,electricity,dem,10.8186123691714
h0485,NL,scr2,electricity,dem,11.2178046768637
h0486,NL,scr2,electricity,dem,12.3898046768637
h0487,NL,scr2,electricity,dem,14.195687918622
h0488,NL,scr2,electricity,dem,15.4595203362044
h0489,NL,scr2,electricity,dem,16.0552703362044
h0490,NL,scr2,electricity,dem,16.2402195120286
h0491,NL,scr2,electricity,dem,16.2465958856549
h0492,NL,scr2,electricity,dem,16.0884365449956
h0493,NL,scr2,electricity,dem,16.0461906658747
h0494,NL,scr2,electricity,dem,15.9598651164242
h0495,NL,scr2,electricity,dem,15.9528211603802
h0496,NL,scr2,electricity,dem,16.2799296768637
h0497,NL,scr2,electricity,dem,17.0517002812593
h0498,NL,scr2,electricity,dem,16.7782868197209
h0499,NL,scr2,electricity,dem,16.2564777537868
h0500,NL,scr2,electricity,dem,15.4805065999407
h0501,NL,scr2,electricity,dem,14.5392030285121
h0502,NL,scr2,electricity,dem,13.5243417647758
h0503,NL,scr2,electricity,dem,12.6001535779626
h0504,NL,scr2,electricity,dem,11.7879118197209
h0505,NL,scr2,electricity,dem,11.3686457494901
h0506,NL,scr2,electricity,dem,11.0461897055341
h0507,NL,scr2,electricity,dem,10.9195756945451
h0508,NL,scr2,electricity,dem,10.9617020681714
h0509,NL,scr2,electricity,dem,11.3608943758637
h0510,NL,scr2,electricity,dem,12.5328943758637
h0511,NL,scr2,electricity,dem,14.338777617622
h0512,NL,scr2,electricity,dem,15.6026100352044
h0513,NL,scr2,electricity,dem,16.1983600352044
h0514,NL,scr2,electricity,dem,16.3833092110286
h0515,NL,scr2,electricity,dem,16.389685584655
h0516,NL,scr2,electricity,dem,16.2315262439956
h0517,NL,scr2,electricity,dem,16.1892803648747
h0518,NL,scr2,electricity,dem,16.1029548154242
h0519,NL,scr2,electricity,dem,16.0959108593802
h0520,NL,scr2,electricity,dem,16.4230193758637
h0521,NL,scr2,electricity,dem,17.1947899802593
h0522,NL,scr2,electricity,dem,16.9213765187209
h0523,NL,scr2,electricity,dem,16.3995674527868
h0524,NL,scr2,electricity,dem,15.6235962989407
h0525,NL,scr2,electricity,dem,14.6822927275121
h0526,NL,scr2,electricity,dem,13.6674314637758
h0527,NL,scr2,electricity,dem,12.7432432769626
h0528,NL,scr2,electricity,dem,11.9310015187209
h0529,NL,scr2,electricity,dem,9.67970533739011
h0530,NL,scr2,electricity,dem,9.35724929343407
h0531,NL,scr2,electricity,dem,9.23063528244506
h0532,NL,scr2,electricity,dem,9.27276165607143
h0533,NL,scr2,electricity,dem,9.67195396376374
h0534,NL,scr2,electricity,dem,10.8439539637637
h0535,NL,scr2,electricity,dem,12.649837205522
h0536,NL,scr2,electricity,dem,13.9136696231044
h0537,NL,scr2,electricity,dem,14.5094196231044
