timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6625,DE,scr1,electricity,dem,42.8813127745503
h6626,DE,scr1,electricity,dem,42.7199808073372
h6627,DE,scr1,electricity,dem,43.4926847007798
h6628,DE,scr1,electricity,dem,45.8664070368454
h6629,DE,scr1,electricity,dem,50.9073383893044
h6630,DE,scr1,electricity,dem,55.9339029384847
h6631,DE,scr1,electricity,dem,59.4589941270093
h6632,DE,scr1,electricity,dem,61.189098635206
h6633,DE,scr1,electricity,dem,62.6815586761896
h6634,DE,scr1,electricity,dem,64.0282963811077
h6635,DE,scr1,electricity,dem,63.9466181024192
h6636,DE,scr1,electricity,dem,62.9962472007798
h6637,DE,scr1,electricity,dem,61.7134572417634
h6638,DE,scr1,electricity,dem,60.6027215860257
h6639,DE,scr1,electricity,dem,59.66356072537
h6640,DE,scr1,electricity,dem,59.8757625696322
h6641,DE,scr1,electricity,dem,61.0171222007798
h6642,DE,scr1,electricity,dem,61.1554490450421
h6643,DE,scr1,electricity,dem,59.2686242499601
h6644,DE,scr1,electricity,dem,56.2350115450421
h6645,DE,scr1,electricity,dem,53.0149521188126
h6646,DE,scr1,electricity,dem,49.5588783483208
h6647,DE,scr1,electricity,dem,46.3375648237306
h6648,DE,scr1,electricity,dem,44.2099213811076
h6649,DE,scr1,electricity,dem,44.1045721115503
h6650,DE,scr1,electricity,dem,43.9432401443372
h6651,DE,scr1,electricity,dem,44.7159440377798
h6652,DE,scr1,electricity,dem,47.0896663738454
h6653,DE,scr1,electricity,dem,52.1305977263044
h6654,DE,scr1,electricity,dem,57.1571622754847
h6655,DE,scr1,electricity,dem,60.6822534640093
h6656,DE,scr1,electricity,dem,62.412357972206
h6657,DE,scr1,electricity,dem,63.9048180131896
h6658,DE,scr1,electricity,dem,65.2515557181076
h6659,DE,scr1,electricity,dem,65.1698774394192
h6660,DE,scr1,electricity,dem,64.2195065377798
h6661,DE,scr1,electricity,dem,62.9367165787634
h6662,DE,scr1,electricity,dem,61.8259809230257
h6663,DE,scr1,electricity,dem,60.88682006237
h6664,DE,scr1,electricity,dem,61.0990219066322
h6665,DE,scr1,electricity,dem,62.2403815377798
h6666,DE,scr1,electricity,dem,62.3787083820421
h6667,DE,scr1,electricity,dem,60.4918835869601
h6668,DE,scr1,electricity,dem,57.4582708820421
h6669,DE,scr1,electricity,dem,54.2382114558126
h6670,DE,scr1,electricity,dem,50.7821376853208
h6671,DE,scr1,electricity,dem,47.5608241607306
h6672,DE,scr1,electricity,dem,45.4331807181077
h6673,DE,scr1,electricity,dem,45.3847000199503
h6674,DE,scr1,electricity,dem,45.2233680527372
h6675,DE,scr1,electricity,dem,45.9960719461798
h6676,DE,scr1,electricity,dem,48.3697942822454
h6677,DE,scr1,electricity,dem,53.4107256347044
h6678,DE,scr1,electricity,dem,58.4372901838847
h6679,DE,scr1,electricity,dem,61.9623813724093
h6680,DE,scr1,electricity,dem,63.692485880606
h6681,DE,scr1,electricity,dem,65.1849459215896
h6682,DE,scr1,electricity,dem,66.5316836265077
h6683,DE,scr1,electricity,dem,66.4500053478192
h6684,DE,scr1,electricity,dem,65.4996344461798
h6685,DE,scr1,electricity,dem,64.2168444871634
h6686,DE,scr1,electricity,dem,63.1061088314257
h6687,DE,scr1,electricity,dem,62.16694797077
h6688,DE,scr1,electricity,dem,62.3791498150322
h6689,DE,scr1,electricity,dem,63.5205094461798
h6690,DE,scr1,electricity,dem,63.6588362904421
h6691,DE,scr1,electricity,dem,61.7720114953601
h6692,DE,scr1,electricity,dem,58.7383987904421
h6693,DE,scr1,electricity,dem,55.5183393642126
h6694,DE,scr1,electricity,dem,52.0622655937208
h6695,DE,scr1,electricity,dem,48.8409520691306
h6696,DE,scr1,electricity,dem,46.7133086265077
h6697,DE,scr1,electricity,dem,45.7910328305503
h6698,DE,scr1,electricity,dem,45.6297008633372
h6699,DE,scr1,electricity,dem,46.4024047567798
h6700,DE,scr1,electricity,dem,48.7761270928454
h6701,DE,scr1,electricity,dem,53.8170584453044
h6702,DE,scr1,electricity,dem,58.8436229944847
h6703,DE,scr1,electricity,dem,62.3687141830093
h6704,DE,scr1,electricity,dem,64.098818691206
h6705,DE,scr1,electricity,dem,65.5912787321896
h6706,DE,scr1,electricity,dem,66.9380164371077
h6707,DE,scr1,electricity,dem,66.8563381584192
h6708,DE,scr1,electricity,dem,65.9059672567798
h6709,DE,scr1,electricity,dem,64.6231772977634
h6710,DE,scr1,electricity,dem,63.5124416420257
h6711,DE,scr1,electricity,dem,62.57328078137
h6712,DE,scr1,electricity,dem,62.7854826256322
h6713,DE,scr1,electricity,dem,63.9268422567798
h6714,DE,scr1,electricity,dem,64.0651691010421
h6715,DE,scr1,electricity,dem,62.1783443059601
h6716,DE,scr1,electricity,dem,59.1447316010421
h6717,DE,scr1,electricity,dem,55.9246721748126
h6718,DE,scr1,electricity,dem,52.4685984043208
h6719,DE,scr1,electricity,dem,49.2472848797306
h6720,DE,scr1,electricity,dem,47.1196414371077
h6721,DE,scr1,electricity,dem,44.8448017002503
h6722,DE,scr1,electricity,dem,44.6834697330372
h6723,DE,scr1,electricity,dem,45.4561736264798
h6724,DE,scr1,electricity,dem,47.8298959625454
h6725,DE,scr1,electricity,dem,52.8708273150044
h6726,DE,scr1,electricity,dem,57.8973918641847
h6727,DE,scr1,electricity,dem,61.4224830527093
h6728,DE,scr1,electricity,dem,63.152587560906
h6729,DE,scr1,electricity,dem,64.6450476018896
h6730,DE,scr1,electricity,dem,65.9917853068076
h6731,DE,scr1,electricity,dem,65.9101070281192
h6732,DE,scr1,electricity,dem,64.9597361264798
h6733,DE,scr1,electricity,dem,63.6769461674634
h6734,DE,scr1,electricity,dem,62.5662105117257
h6735,DE,scr1,electricity,dem,61.62704965107
h6736,DE,scr1,electricity,dem,61.8392514953322
h6737,DE,scr1,electricity,dem,62.9806111264798
h6738,DE,scr1,electricity,dem,63.1189379707421
h6739,DE,scr1,electricity,dem,61.2321131756601
h6740,DE,scr1,electricity,dem,58.1985004707421
h6741,DE,scr1,electricity,dem,54.9784410445126
h6742,DE,scr1,electricity,dem,51.5223672740208
h6743,DE,scr1,electricity,dem,48.3010537494306
h6744,DE,scr1,electricity,dem,46.1734103068077
h6745,DE,scr1,electricity,dem,37.0498385050503
h6746,DE,scr1,electricity,dem,36.8885065378372
h6747,DE,scr1,electricity,dem,37.6612104312798
h6748,DE,scr1,electricity,dem,40.0349327673454
h6749,DE,scr1,electricity,dem,45.0758641198044
h6750,DE,scr1,electricity,dem,50.1024286689847
h6751,DE,scr1,electricity,dem,53.6275198575093
h6752,DE,scr1,electricity,dem,55.357624365706
h6753,DE,scr1,electricity,dem,56.8500844066896
h6754,DE,scr1,electricity,dem,58.1968221116076
h6755,DE,scr1,electricity,dem,58.1151438329192
h6756,DE,scr1,electricity,dem,57.1647729312798
h6757,DE,scr1,electricity,dem,55.8819829722634
h6758,DE,scr1,electricity,dem,54.7712473165257
h6759,DE,scr1,electricity,dem,53.83208645587
h6760,DE,scr1,electricity,dem,54.0442883001322
h6761,DE,scr1,electricity,dem,55.1856479312798
h6762,DE,scr1,electricity,dem,55.3239747755421
h6763,DE,scr1,electricity,dem,53.4371499804601
h6764,DE,scr1,electricity,dem,50.4035372755421
h6765,DE,scr1,electricity,dem,47.1834778493126
h6766,DE,scr1,electricity,dem,43.7274040788208
h6767,DE,scr1,electricity,dem,40.5060905542306
h6768,DE,scr1,electricity,dem,38.3784471116076
h6769,DE,scr1,electricity,dem,33.9095327084503
h6770,DE,scr1,electricity,dem,33.7482007412372
h6771,DE,scr1,electricity,dem,34.5209046346798
h6772,DE,scr1,electricity,dem,36.8946269707454
h6773,DE,scr1,electricity,dem,41.9355583232044
h6774,DE,scr1,electricity,dem,46.9621228723847
h6775,DE,scr1,electricity,dem,50.4872140609093
h6776,DE,scr1,electricity,dem,52.217318569106
h6777,DE,scr1,electricity,dem,53.7097786100896
h6778,DE,scr1,electricity,dem,55.0565163150077
h6779,DE,scr1,electricity,dem,54.9748380363192
h6780,DE,scr1,electricity,dem,54.0244671346798
h6781,DE,scr1,electricity,dem,52.7416771756634
h6782,DE,scr1,electricity,dem,51.6309415199257
h6783,DE,scr1,electricity,dem,50.69178065927
h6784,DE,scr1,electricity,dem,50.9039825035322
h6785,DE,scr1,electricity,dem,52.0453421346798
h6786,DE,scr1,electricity,dem,52.1836689789421
h6787,DE,scr1,electricity,dem,50.2968441838601
h6788,DE,scr1,electricity,dem,47.2632314789421
h6789,DE,scr1,electricity,dem,44.0431720527126
h6790,DE,scr1,electricity,dem,40.5870982822208
h6791,DE,scr1,electricity,dem,37.3657847576306
h6792,DE,scr1,electricity,dem,35.2381413150076
h6793,DE,scr1,electricity,dem,45.9341869217503
h6794,DE,scr1,electricity,dem,45.7728549545372
h6795,DE,scr1,electricity,dem,46.5455588479798
h6796,DE,scr1,electricity,dem,48.9192811840454
h6797,DE,scr1,electricity,dem,53.9602125365044
h6798,DE,scr1,electricity,dem,58.9867770856847
h6799,DE,scr1,electricity,dem,62.5118682742093
h6800,DE,scr1,electricity,dem,64.241972782406
h6801,DE,scr1,electricity,dem,65.7344328233896
h6802,DE,scr1,electricity,dem,67.0811705283076
h6803,DE,scr1,electricity,dem,66.9994922496192
h6804,DE,scr1,electricity,dem,66.0491213479798
h6805,DE,scr1,electricity,dem,64.7663313889634
h6806,DE,scr1,electricity,dem,63.6555957332257
h6807,DE,scr1,electricity,dem,62.71643487257
h6808,DE,scr1,electricity,dem,62.9286367168322
h6809,DE,scr1,electricity,dem,64.0699963479798
h6810,DE,scr1,electricity,dem,64.2083231922421
h6811,DE,scr1,electricity,dem,62.3214983971601
h6812,DE,scr1,electricity,dem,59.2878856922421
h6813,DE,scr1,electricity,dem,56.0678262660126
h6814,DE,scr1,electricity,dem,52.6117524955208
h6815,DE,scr1,electricity,dem,49.3904389709306
h6816,DE,scr1,electricity,dem,47.2627955283076
h6817,DE,scr1,electricity,dem,48.0831350128503
h6818,DE,scr1,electricity,dem,47.9218030456372
h6819,DE,scr1,electricity,dem,48.6945069390798
h6820,DE,scr1,electricity,dem,51.0682292751454
h6821,DE,scr1,electricity,dem,56.1091606276044
h6822,DE,scr1,electricity,dem,61.1357251767847
h6823,DE,scr1,electricity,dem,64.6608163653093
h6824,DE,scr1,electricity,dem,66.390920873506
h6825,DE,scr1,electricity,dem,67.8833809144896
h6826,DE,scr1,electricity,dem,69.2301186194077
h6827,DE,scr1,electricity,dem,69.1484403407192
h6828,DE,scr1,electricity,dem,68.1980694390798
h6829,DE,scr1,electricity,dem,66.9152794800634
h6830,DE,scr1,electricity,dem,65.8045438243257
h6831,DE,scr1,electricity,dem,64.86538296367
h6832,DE,scr1,electricity,dem,65.0775848079322
h6833,DE,scr1,electricity,dem,66.2189444390798
h6834,DE,scr1,electricity,dem,66.3572712833421
h6835,DE,scr1,electricity,dem,64.4704464882601
h6836,DE,scr1,electricity,dem,61.4368337833421
h6837,DE,scr1,electricity,dem,58.2167743571126
h6838,DE,scr1,electricity,dem,54.7607005866208
h6839,DE,scr1,electricity,dem,51.5393870620306
h6840,DE,scr1,electricity,dem,49.4117436194077
h6841,DE,scr1,electricity,dem,47.7319068502503
h6842,DE,scr1,electricity,dem,47.5705748830372
h6843,DE,scr1,electricity,dem,48.3432787764798
h6844,DE,scr1,electricity,dem,50.7170011125454
h6845,DE,scr1,electricity,dem,55.7579324650044
h6846,DE,scr1,electricity,dem,60.7844970141847
h6847,DE,scr1,electricity,dem,64.3095882027093
h6848,DE,scr1,electricity,dem,66.039692710906
h6849,DE,scr1,electricity,dem,67.5321527518896
h6850,DE,scr1,electricity,dem,68.8788904568076
h6851,DE,scr1,electricity,dem,68.7972121781192
h6852,DE,scr1,electricity,dem,67.8468412764798
h6853,DE,scr1,electricity,dem,66.5640513174634
h6854,DE,scr1,electricity,dem,65.4533156617257
h6855,DE,scr1,electricity,dem,64.51415480107
h6856,DE,scr1,electricity,dem,64.7263566453322
h6857,DE,scr1,electricity,dem,65.8677162764798
h6858,DE,scr1,electricity,dem,66.0060431207421
h6859,DE,scr1,electricity,dem,64.1192183256601
h6860,DE,scr1,electricity,dem,61.0856056207421
h6861,DE,scr1,electricity,dem,57.8655461945126
h6862,DE,scr1,electricity,dem,54.4094724240208
h6863,DE,scr1,electricity,dem,51.1881588994306
h6864,DE,scr1,electricity,dem,49.0605154568076
h6865,DE,scr1,electricity,dem,46.7816487402503
h6866,DE,scr1,electricity,dem,46.6203167730372
h6867,DE,scr1,electricity,dem,47.3930206664798
h6868,DE,scr1,electricity,dem,49.7667430025454
h6869,DE,scr1,electricity,dem,54.8076743550044
h6870,DE,scr1,electricity,dem,59.8342389041847
h6871,DE,scr1,electricity,dem,63.3593300927093
h6872,DE,scr1,electricity,dem,65.089434600906
h6873,DE,scr1,electricity,dem,66.5818946418896
h6874,DE,scr1,electricity,dem,67.9286323468076
h6875,DE,scr1,electricity,dem,67.8469540681192
h6876,DE,scr1,electricity,dem,66.8965831664798
h6877,DE,scr1,electricity,dem,65.6137932074634
h6878,DE,scr1,electricity,dem,64.5030575517257
h6879,DE,scr1,electricity,dem,63.56389669107
h6880,DE,scr1,electricity,dem,63.7760985353322
h6881,DE,scr1,electricity,dem,64.9174581664798
h6882,DE,scr1,electricity,dem,65.0557850107421
h6883,DE,scr1,electricity,dem,63.1689602156601
h6884,DE,scr1,electricity,dem,60.1353475107421
h6885,DE,scr1,electricity,dem,56.9152880845126
h6886,DE,scr1,electricity,dem,53.4592143140208
h6887,DE,scr1,electricity,dem,50.2379007894306
h6888,DE,scr1,electricity,dem,48.1102573468077
h6889,DE,scr1,electricity,dem,45.6177420365503
h6890,DE,scr1,electricity,dem,45.4564100693372
h6891,DE,scr1,electricity,dem,46.2291139627798
h6892,DE,scr1,electricity,dem,48.6028362988454
h6893,DE,scr1,electricity,dem,53.6437676513044
h6894,DE,scr1,electricity,dem,58.6703322004847
h6895,DE,scr1,electricity,dem,62.1954233890093
h6896,DE,scr1,electricity,dem,63.925527897206
h6897,DE,scr1,electricity,dem,65.4179879381896
h6898,DE,scr1,electricity,dem,66.7647256431076
h6899,DE,scr1,electricity,dem,66.6830473644192
h6900,DE,scr1,electricity,dem,65.7326764627798
h6901,DE,scr1,electricity,dem,64.4498865037634
h6902,DE,scr1,electricity,dem,63.3391508480257
h6903,DE,scr1,electricity,dem,62.39998998737
h6904,DE,scr1,electricity,dem,62.6121918316322
h6905,DE,scr1,electricity,dem,63.7535514627798
h6906,DE,scr1,electricity,dem,63.8918783070421
h6907,DE,scr1,electricity,dem,62.0050535119601
h6908,DE,scr1,electricity,dem,58.9714408070421
h6909,DE,scr1,electricity,dem,55.7513813808126
h6910,DE,scr1,electricity,dem,52.2953076103208
h6911,DE,scr1,electricity,dem,49.0739940857306
h6912,DE,scr1,electricity,dem,46.9463506431077
h6913,DE,scr1,electricity,dem,37.8960629188503
h6914,DE,scr1,electricity,dem,37.7347309516372
h6915,DE,scr1,electricity,dem,38.5074348450798
h6916,DE,scr1,electricity,dem,40.8811571811454
h6917,DE,scr1,electricity,dem,45.9220885336044
h6918,DE,scr1,electricity,dem,50.9486530827847
h6919,DE,scr1,electricity,dem,54.4737442713093
h6920,DE,scr1,electricity,dem,56.203848779506
h6921,DE,scr1,electricity,dem,57.6963088204896
h6922,DE,scr1,electricity,dem,59.0430465254076
h6923,DE,scr1,electricity,dem,58.9613682467192
h6924,DE,scr1,electricity,dem,58.0109973450798
h6925,DE,scr1,electricity,dem,56.7282073860634
h6926,DE,scr1,electricity,dem,55.6174717303257
h6927,DE,scr1,electricity,dem,54.67831086967
h6928,DE,scr1,electricity,dem,54.8905127139322
h6929,DE,scr1,electricity,dem,56.0318723450798
h6930,DE,scr1,electricity,dem,56.1701991893421
h6931,DE,scr1,electricity,dem,54.2833743942601
h6932,DE,scr1,electricity,dem,51.2497616893421
h6933,DE,scr1,electricity,dem,48.0297022631126
h6934,DE,scr1,electricity,dem,44.5736284926208
h6935,DE,scr1,electricity,dem,41.3523149680306
h6936,DE,scr1,electricity,dem,39.2246715254076
h6937,DE,scr1,electricity,dem,34.2588208791503
h6938,DE,scr1,electricity,dem,34.0974889119372
h6939,DE,scr1,electricity,dem,34.8701928053798
h6940,DE,scr1,electricity,dem,37.2439151414454
h6941,DE,scr1,electricity,dem,42.2848464939044
h6942,DE,scr1,electricity,dem,47.3114110430847
h6943,DE,scr1,electricity,dem,50.8365022316093
h6944,DE,scr1,electricity,dem,52.566606739806
h6945,DE,scr1,electricity,dem,54.0590667807896
h6946,DE,scr1,electricity,dem,55.4058044857077
h6947,DE,scr1,electricity,dem,55.3241262070192
h6948,DE,scr1,electricity,dem,54.3737553053798
h6949,DE,scr1,electricity,dem,53.0909653463634
h6950,DE,scr1,electricity,dem,51.9802296906257
h6951,DE,scr1,electricity,dem,51.04106882997
h6952,DE,scr1,electricity,dem,51.2532706742322
h6953,DE,scr1,electricity,dem,52.3946303053798
h6954,DE,scr1,electricity,dem,52.5329571496421
h6955,DE,scr1,electricity,dem,50.6461323545601
h6956,DE,scr1,electricity,dem,47.6125196496421
h6957,DE,scr1,electricity,dem,44.3924602234126
h6958,DE,scr1,electricity,dem,40.9363864529208
h6959,DE,scr1,electricity,dem,37.7150729283306
h6960,DE,scr1,electricity,dem,35.5874294857076
h6961,DE,scr1,electricity,dem,45.2261866196503
h6962,DE,scr1,electricity,dem,45.0648546524372
h6963,DE,scr1,electricity,dem,45.8375585458798
h6964,DE,scr1,electricity,dem,48.2112808819454
h6965,DE,scr1,electricity,dem,53.2522122344044
h6966,DE,scr1,electricity,dem,58.2787767835847
h6967,DE,scr1,electricity,dem,61.8038679721093
h6968,DE,scr1,electricity,dem,63.533972480306
h6969,DE,scr1,electricity,dem,65.0264325212896
h6970,DE,scr1,electricity,dem,66.3731702262076
h6971,DE,scr1,electricity,dem,66.2914919475192
h6972,DE,scr1,electricity,dem,65.3411210458798
h6973,DE,scr1,electricity,dem,64.0583310868634
h6974,DE,scr1,electricity,dem,62.9475954311257
h6975,DE,scr1,electricity,dem,62.00843457047
h6976,DE,scr1,electricity,dem,62.2206364147322
h6977,DE,scr1,electricity,dem,63.3619960458798
h6978,DE,scr1,electricity,dem,63.5003228901421
h6979,DE,scr1,electricity,dem,61.6134980950601
h6980,DE,scr1,electricity,dem,58.5798853901421
h6981,DE,scr1,electricity,dem,55.3598259639126
h6982,DE,scr1,electricity,dem,51.9037521934208
h6983,DE,scr1,electricity,dem,48.6824386688306
h6984,DE,scr1,electricity,dem,46.5547952262077
h6985,DE,scr1,electricity,dem,47.2712647757503
h6986,DE,scr1,electricity,dem,47.1099328085372
h6987,DE,scr1,electricity,dem,47.8826367019798
h6988,DE,scr1,electricity,dem,50.2563590380454
h6989,DE,scr1,electricity,dem,55.2972903905044
h6990,DE,scr1,electricity,dem,60.3238549396847
h6991,DE,scr1,electricity,dem,63.8489461282093
h6992,DE,scr1,electricity,dem,65.579050636406
h6993,DE,scr1,electricity,dem,67.0715106773896
h6994,DE,scr1,electricity,dem,68.4182483823076
h6995,DE,scr1,electricity,dem,68.3365701036192
h6996,DE,scr1,electricity,dem,67.3861992019798
h6997,DE,scr1,electricity,dem,66.1034092429634
h6998,DE,scr1,electricity,dem,64.9926735872257
h6999,DE,scr1,electricity,dem,64.05351272657
h7000,DE,scr1,electricity,dem,64.2657145708322
h7001,DE,scr1,electricity,dem,65.4070742019798
h7002,DE,scr1,electricity,dem,65.5454010462421
h7003,DE,scr1,electricity,dem,63.6585762511601
h7004,DE,scr1,electricity,dem,60.6249635462421
h7005,DE,scr1,electricity,dem,57.4049041200126
h7006,DE,scr1,electricity,dem,53.9488303495208
h7007,DE,scr1,electricity,dem,50.7275168249306
h7008,DE,scr1,electricity,dem,48.5998733823077
h7009,DE,scr1,electricity,dem,46.6894473354503
h7010,DE,scr1,electricity,dem,46.5281153682372
h7011,DE,scr1,electricity,dem,47.3008192616798
h7012,DE,scr1,electricity,dem,49.6745415977454
h7013,DE,scr1,electricity,dem,54.7154729502044
h7014,DE,scr1,electricity,dem,59.7420374993847
h7015,DE,scr1,electricity,dem,63.2671286879093
h7016,DE,scr1,electricity,dem,64.997233196106
h7017,DE,scr1,electricity,dem,66.4896932370896
h7018,DE,scr1,electricity,dem,67.8364309420076
h7019,DE,scr1,electricity,dem,67.7547526633192
h7020,DE,scr1,electricity,dem,66.8043817616798
h7021,DE,scr1,electricity,dem,65.5215918026634
h7022,DE,scr1,electricity,dem,64.4108561469257
h7023,DE,scr1,electricity,dem,63.47169528627
h7024,DE,scr1,electricity,dem,63.6838971305322
h7025,DE,scr1,electricity,dem,64.8252567616798
h7026,DE,scr1,electricity,dem,64.9635836059421
h7027,DE,scr1,electricity,dem,63.0767588108601
h7028,DE,scr1,electricity,dem,60.0431461059421
h7029,DE,scr1,electricity,dem,56.8230866797126
h7030,DE,scr1,electricity,dem,53.3670129092208
h7031,DE,scr1,electricity,dem,50.1456993846306
h7032,DE,scr1,electricity,dem,48.0180559420077
h7033,DE,scr1,electricity,dem,45.5486258379503
h7034,DE,scr1,electricity,dem,45.3872938707372
h7035,DE,scr1,electricity,dem,46.1599977641798
h7036,DE,scr1,electricity,dem,48.5337201002454
h7037,DE,scr1,electricity,dem,53.5746514527044
h7038,DE,scr1,electricity,dem,58.6012160018847
h7039,DE,scr1,electricity,dem,62.1263071904093
h7040,DE,scr1,electricity,dem,63.856411698606
h7041,DE,scr1,electricity,dem,65.3488717395896
h7042,DE,scr1,electricity,dem,66.6956094445076
h7043,DE,scr1,electricity,dem,66.6139311658192
h7044,DE,scr1,electricity,dem,65.6635602641798
h7045,DE,scr1,electricity,dem,64.3807703051634
h7046,DE,scr1,electricity,dem,63.2700346494257
h7047,DE,scr1,electricity,dem,62.33087378877
h7048,DE,scr1,electricity,dem,62.5430756330322
h7049,DE,scr1,electricity,dem,63.6844352641798
h7050,DE,scr1,electricity,dem,63.8227621084421
h7051,DE,scr1,electricity,dem,61.9359373133601
h7052,DE,scr1,electricity,dem,58.9023246084421
h7053,DE,scr1,electricity,dem,55.6822651822126
h7054,DE,scr1,electricity,dem,52.2261914117208
h7055,DE,scr1,electricity,dem,49.0048778871306
h7056,DE,scr1,electricity,dem,46.8772344445076
h7057,DE,scr1,electricity,dem,44.7428892061503
h7058,DE,scr1,electricity,dem,44.5815572389372
h7059,DE,scr1,electricity,dem,45.3542611323798
h7060,DE,scr1,electricity,dem,47.7279834684454
h7061,DE,scr1,electricity,dem,52.7689148209044
h7062,DE,scr1,electricity,dem,57.7954793700847
h7063,DE,scr1,electricity,dem,61.3205705586093
h7064,DE,scr1,electricity,dem,63.050675066806
h7065,DE,scr1,electricity,dem,64.5431351077896
h7066,DE,scr1,electricity,dem,65.8898728127076
h7067,DE,scr1,electricity,dem,65.8081945340192
h7068,DE,scr1,electricity,dem,64.8578236323798
h7069,DE,scr1,electricity,dem,63.5750336733634
h7070,DE,scr1,electricity,dem,62.4642980176257
h7071,DE,scr1,electricity,dem,61.52513715697
h7072,DE,scr1,electricity,dem,61.7373390012322
h7073,DE,scr1,electricity,dem,62.8786986323798
h7074,DE,scr1,electricity,dem,63.0170254766421
h7075,DE,scr1,electricity,dem,61.1302006815601
h7076,DE,scr1,electricity,dem,58.0965879766421
h7077,DE,scr1,electricity,dem,54.8765285504126
h7078,DE,scr1,electricity,dem,51.4204547799208
h7079,DE,scr1,electricity,dem,48.1991412553306
h7080,DE,scr1,electricity,dem,46.0714978127077
h7081,DE,scr1,electricity,dem,35.5047021679503
h7082,DE,scr1,electricity,dem,35.3433702007372
h7083,DE,scr1,electricity,dem,36.1160740941798
h7084,DE,scr1,electricity,dem,38.4897964302454
h7085,DE,scr1,electricity,dem,43.5307277827044
h7086,DE,scr1,electricity,dem,48.5572923318847
h7087,DE,scr1,electricity,dem,52.0823835204093
h7088,DE,scr1,electricity,dem,53.812488028606
h7089,DE,scr1,electricity,dem,55.3049480695896
h7090,DE,scr1,electricity,dem,56.6516857745076
h7091,DE,scr1,electricity,dem,56.5700074958192
h7092,DE,scr1,electricity,dem,55.6196365941798
h7093,DE,scr1,electricity,dem,54.3368466351634
h7094,DE,scr1,electricity,dem,53.2261109794257
h7095,DE,scr1,electricity,dem,52.28695011877
h7096,DE,scr1,electricity,dem,52.4991519630322
h7097,DE,scr1,electricity,dem,53.6405115941798
h7098,DE,scr1,electricity,dem,53.7788384384421
h7099,DE,scr1,electricity,dem,51.8920136433601
h7100,DE,scr1,electricity,dem,48.8584009384421
h7101,DE,scr1,electricity,dem,45.6383415122126
h7102,DE,scr1,electricity,dem,42.1822677417208
h7103,DE,scr1,electricity,dem,38.9609542171306
h7104,DE,scr1,electricity,dem,36.8333107745077
h7105,DE,scr1,electricity,dem,31.3366136769503
h7106,DE,scr1,electricity,dem,31.1752817097372
h7107,DE,scr1,electricity,dem,31.9479856031798
h7108,DE,scr1,electricity,dem,34.3217079392454
h7109,DE,scr1,electricity,dem,39.3626392917044
h7110,DE,scr1,electricity,dem,44.3892038408847
h7111,DE,scr1,electricity,dem,47.9142950294093
h7112,DE,scr1,electricity,dem,49.644399537606
h7113,DE,scr1,electricity,dem,51.1368595785896
h7114,DE,scr1,electricity,dem,52.4835972835076
