timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2300,BE,scr2,electricity,dem,10.7718852629154
h2301,BE,scr2,electricity,dem,10.6517849881901
h2302,BE,scr2,electricity,dem,10.4551682299484
h2303,BE,scr2,electricity,dem,9.94916685632198
h2304,BE,scr2,electricity,dem,9.44111328489341
h2305,BE,scr2,electricity,dem,9.10251667390879
h2306,BE,scr2,electricity,dem,8.92060183874396
h2307,BE,scr2,electricity,dem,8.92765128929341
h2308,BE,scr2,electricity,dem,9.18286145412858
h2309,BE,scr2,electricity,dem,9.74486694863407
h2310,BE,scr2,electricity,dem,10.4214740914912
h2311,BE,scr2,electricity,dem,10.9036293112714
h2312,BE,scr2,electricity,dem,11.2420826079747
h2313,BE,scr2,electricity,dem,11.4129163991835
h2314,BE,scr2,electricity,dem,11.512274915667
h2315,BE,scr2,electricity,dem,11.4168600805022
h2316,BE,scr2,electricity,dem,11.2604878277549
h2317,BE,scr2,electricity,dem,11.0889383772055
h2318,BE,scr2,electricity,dem,10.9541526629198
h2319,BE,scr2,electricity,dem,10.8636512892934
h2320,BE,scr2,electricity,dem,10.877024915667
h2321,BE,scr2,electricity,dem,10.9321279376451
h2322,BE,scr2,electricity,dem,10.9103463442385
h2323,BE,scr2,electricity,dem,10.9247405750077
h2324,BE,scr2,electricity,dem,10.7762982673154
h2325,BE,scr2,electricity,dem,10.6561979925901
h2326,BE,scr2,electricity,dem,10.4595812343484
h2327,BE,scr2,electricity,dem,9.95357986072198
h2328,BE,scr2,electricity,dem,9.44552628929341
h2329,BE,scr2,electricity,dem,9.00228635220879
h2330,BE,scr2,electricity,dem,8.82037151704396
h2331,BE,scr2,electricity,dem,8.82742096759341
h2332,BE,scr2,electricity,dem,9.08263113242858
h2333,BE,scr2,electricity,dem,9.64463662693407
h2334,BE,scr2,electricity,dem,10.3212437697912
h2335,BE,scr2,electricity,dem,10.8033989895714
h2336,BE,scr2,electricity,dem,11.1418522862747
h2337,BE,scr2,electricity,dem,11.3126860774835
h2338,BE,scr2,electricity,dem,11.412044593967
h2339,BE,scr2,electricity,dem,11.3166297588022
h2340,BE,scr2,electricity,dem,11.1602575060549
h2341,BE,scr2,electricity,dem,10.9887080555055
h2342,BE,scr2,electricity,dem,10.8539223412198
h2343,BE,scr2,electricity,dem,10.7634209675934
h2344,BE,scr2,electricity,dem,10.776794593967
h2345,BE,scr2,electricity,dem,10.8318976159451
h2346,BE,scr2,electricity,dem,10.8101160225385
h2347,BE,scr2,electricity,dem,10.8245102533077
h2348,BE,scr2,electricity,dem,10.6760679456154
h2349,BE,scr2,electricity,dem,10.5559676708901
h2350,BE,scr2,electricity,dem,10.3593509126484
h2351,BE,scr2,electricity,dem,9.85334953902198
h2352,BE,scr2,electricity,dem,9.34529596759341
h2353,BE,scr2,electricity,dem,9.12293921260879
h2354,BE,scr2,electricity,dem,8.94102437744396
h2355,BE,scr2,electricity,dem,8.94807382799341
h2356,BE,scr2,electricity,dem,9.20328399282858
h2357,BE,scr2,electricity,dem,9.76528948733407
h2358,BE,scr2,electricity,dem,10.4418966301912
h2359,BE,scr2,electricity,dem,10.9240518499714
h2360,BE,scr2,electricity,dem,11.2625051466747
h2361,BE,scr2,electricity,dem,11.4333389378835
h2362,BE,scr2,electricity,dem,11.532697454367
h2363,BE,scr2,electricity,dem,11.4372826192022
h2364,BE,scr2,electricity,dem,11.2809103664549
h2365,BE,scr2,electricity,dem,11.1093609159055
h2366,BE,scr2,electricity,dem,10.9745752016198
h2367,BE,scr2,electricity,dem,10.8840738279934
h2368,BE,scr2,electricity,dem,10.897447454367
h2369,BE,scr2,electricity,dem,10.9525504763451
h2370,BE,scr2,electricity,dem,10.9307688829385
h2371,BE,scr2,electricity,dem,10.9451631137077
h2372,BE,scr2,electricity,dem,10.7967208060154
h2373,BE,scr2,electricity,dem,10.6766205312901
h2374,BE,scr2,electricity,dem,10.4800037730484
h2375,BE,scr2,electricity,dem,9.97400239942198
h2376,BE,scr2,electricity,dem,9.46594882799341
h2377,BE,scr2,electricity,dem,8.88203970800879
h2378,BE,scr2,electricity,dem,8.70012487284396
h2379,BE,scr2,electricity,dem,8.70717432339341
h2380,BE,scr2,electricity,dem,8.96238448822858
h2381,BE,scr2,electricity,dem,9.52438998273407
h2382,BE,scr2,electricity,dem,10.2009971255912
h2383,BE,scr2,electricity,dem,10.6831523453714
h2384,BE,scr2,electricity,dem,11.0216056420747
h2385,BE,scr2,electricity,dem,11.1924394332835
h2386,BE,scr2,electricity,dem,11.291797949767
h2387,BE,scr2,electricity,dem,11.1963831146022
h2388,BE,scr2,electricity,dem,11.0400108618549
h2389,BE,scr2,electricity,dem,10.8684614113055
h2390,BE,scr2,electricity,dem,10.7336756970198
h2391,BE,scr2,electricity,dem,10.6431743233934
h2392,BE,scr2,electricity,dem,10.656547949767
h2393,BE,scr2,electricity,dem,10.7116509717451
h2394,BE,scr2,electricity,dem,10.6898693783385
h2395,BE,scr2,electricity,dem,10.7042636091077
h2396,BE,scr2,electricity,dem,10.5558213014154
h2397,BE,scr2,electricity,dem,10.4357210266901
h2398,BE,scr2,electricity,dem,10.2391042684484
h2399,BE,scr2,electricity,dem,9.73310289482198
h2400,BE,scr2,electricity,dem,9.22504932339341
h2401,BE,scr2,electricity,dem,7.64902064730879
h2402,BE,scr2,electricity,dem,7.46710581214396
h2403,BE,scr2,electricity,dem,7.47415526269341
h2404,BE,scr2,electricity,dem,7.72936542752858
h2405,BE,scr2,electricity,dem,8.29137092203407
h2406,BE,scr2,electricity,dem,8.96797806489122
h2407,BE,scr2,electricity,dem,9.45013328467143
h2408,BE,scr2,electricity,dem,9.78858658137473
h2409,BE,scr2,electricity,dem,9.95942037258352
h2410,BE,scr2,electricity,dem,10.058778889067
h2411,BE,scr2,electricity,dem,9.9633640539022
h2412,BE,scr2,electricity,dem,9.80699180115495
h2413,BE,scr2,electricity,dem,9.6354423506055
h2414,BE,scr2,electricity,dem,9.50065663631978
h2415,BE,scr2,electricity,dem,9.41015526269341
h2416,BE,scr2,electricity,dem,9.42352888906703
h2417,BE,scr2,electricity,dem,9.47863191104506
h2418,BE,scr2,electricity,dem,9.45685031763846
h2419,BE,scr2,electricity,dem,9.47124454840769
h2420,BE,scr2,electricity,dem,9.32280224071539
h2421,BE,scr2,electricity,dem,9.20270196599011
h2422,BE,scr2,electricity,dem,9.00608520774836
h2423,BE,scr2,electricity,dem,8.50008383412198
h2424,BE,scr2,electricity,dem,7.99203026269341
h2425,BE,scr2,electricity,dem,7.48596733555879
h2426,BE,scr2,electricity,dem,7.30405250039396
h2427,BE,scr2,electricity,dem,7.31110195094341
h2428,BE,scr2,electricity,dem,7.56631211577858
h2429,BE,scr2,electricity,dem,8.12831761028407
h2430,BE,scr2,electricity,dem,8.80492475314122
h2431,BE,scr2,electricity,dem,9.28707997292143
h2432,BE,scr2,electricity,dem,9.62553326962473
h2433,BE,scr2,electricity,dem,9.79636706083352
h2434,BE,scr2,electricity,dem,9.89572557731703
h2435,BE,scr2,electricity,dem,9.8003107421522
h2436,BE,scr2,electricity,dem,9.64393848940495
h2437,BE,scr2,electricity,dem,9.4723890388555
h2438,BE,scr2,electricity,dem,9.33760332456978
h2439,BE,scr2,electricity,dem,9.24710195094341
h2440,BE,scr2,electricity,dem,9.26047557731703
h2441,BE,scr2,electricity,dem,9.31557859929506
h2442,BE,scr2,electricity,dem,9.29379700588846
h2443,BE,scr2,electricity,dem,9.3081912366577
h2444,BE,scr2,electricity,dem,9.15974892896539
h2445,BE,scr2,electricity,dem,9.03964865424011
h2446,BE,scr2,electricity,dem,8.84303189599836
h2447,BE,scr2,electricity,dem,8.33703052237198
h2448,BE,scr2,electricity,dem,7.82897695094341
h2449,BE,scr2,electricity,dem,9.08730533810879
h2450,BE,scr2,electricity,dem,8.90539050294396
h2451,BE,scr2,electricity,dem,8.91243995349341
h2452,BE,scr2,electricity,dem,9.16765011832858
h2453,BE,scr2,electricity,dem,9.72965561283407
h2454,BE,scr2,electricity,dem,10.4062627556912
h2455,BE,scr2,electricity,dem,10.8884179754714
h2456,BE,scr2,electricity,dem,11.2268712721747
h2457,BE,scr2,electricity,dem,11.3977050633835
h2458,BE,scr2,electricity,dem,11.497063579867
h2459,BE,scr2,electricity,dem,11.4016487447022
h2460,BE,scr2,electricity,dem,11.2452764919549
h2461,BE,scr2,electricity,dem,11.0737270414055
h2462,BE,scr2,electricity,dem,10.9389413271198
h2463,BE,scr2,electricity,dem,10.8484399534934
h2464,BE,scr2,electricity,dem,10.861813579867
h2465,BE,scr2,electricity,dem,10.9169166018451
h2466,BE,scr2,electricity,dem,10.8951350084385
h2467,BE,scr2,electricity,dem,10.9095292392077
h2468,BE,scr2,electricity,dem,10.7610869315154
h2469,BE,scr2,electricity,dem,10.6409866567901
h2470,BE,scr2,electricity,dem,10.4443698985484
h2471,BE,scr2,electricity,dem,9.93836852492198
h2472,BE,scr2,electricity,dem,9.43031495349341
h2473,BE,scr2,electricity,dem,9.05653046950879
h2474,BE,scr2,electricity,dem,8.87461563434396
h2475,BE,scr2,electricity,dem,8.88166508489341
h2476,BE,scr2,electricity,dem,9.13687524972858
h2477,BE,scr2,electricity,dem,9.69888074423407
h2478,BE,scr2,electricity,dem,10.3754878870912
h2479,BE,scr2,electricity,dem,10.8576431068714
h2480,BE,scr2,electricity,dem,11.1960964035747
h2481,BE,scr2,electricity,dem,11.3669301947835
h2482,BE,scr2,electricity,dem,11.466288711267
h2483,BE,scr2,electricity,dem,11.3708738761022
h2484,BE,scr2,electricity,dem,11.2145016233549
h2485,BE,scr2,electricity,dem,11.0429521728055
h2486,BE,scr2,electricity,dem,10.9081664585198
h2487,BE,scr2,electricity,dem,10.8176650848934
h2488,BE,scr2,electricity,dem,10.831038711267
h2489,BE,scr2,electricity,dem,10.8861417332451
h2490,BE,scr2,electricity,dem,10.8643601398385
h2491,BE,scr2,electricity,dem,10.8787543706077
h2492,BE,scr2,electricity,dem,10.7303120629154
h2493,BE,scr2,electricity,dem,10.6102117881901
h2494,BE,scr2,electricity,dem,10.4135950299484
h2495,BE,scr2,electricity,dem,9.90759365632198
h2496,BE,scr2,electricity,dem,9.39954008489341
h2497,BE,scr2,electricity,dem,9.41437485530879
h2498,BE,scr2,electricity,dem,9.23246002014396
h2499,BE,scr2,electricity,dem,9.23950947069341
h2500,BE,scr2,electricity,dem,9.49471963552858
h2501,BE,scr2,electricity,dem,10.0567251300341
h2502,BE,scr2,electricity,dem,10.7333322728912
h2503,BE,scr2,electricity,dem,11.2154874926714
h2504,BE,scr2,electricity,dem,11.5539407893747
h2505,BE,scr2,electricity,dem,11.7247745805835
h2506,BE,scr2,electricity,dem,11.824133097067
h2507,BE,scr2,electricity,dem,11.7287182619022
h2508,BE,scr2,electricity,dem,11.5723460091549
h2509,BE,scr2,electricity,dem,11.4007965586055
h2510,BE,scr2,electricity,dem,11.2660108443198
h2511,BE,scr2,electricity,dem,11.1755094706934
h2512,BE,scr2,electricity,dem,11.188883097067
h2513,BE,scr2,electricity,dem,11.2439861190451
h2514,BE,scr2,electricity,dem,11.2222045256385
h2515,BE,scr2,electricity,dem,11.2365987564077
h2516,BE,scr2,electricity,dem,11.0881564487154
h2517,BE,scr2,electricity,dem,10.9680561739901
h2518,BE,scr2,electricity,dem,10.7714394157484
h2519,BE,scr2,electricity,dem,10.265438042122
h2520,BE,scr2,electricity,dem,9.75738447069341
h2521,BE,scr2,electricity,dem,9.62782023310879
h2522,BE,scr2,electricity,dem,9.44590539794396
h2523,BE,scr2,electricity,dem,9.45295484849341
h2524,BE,scr2,electricity,dem,9.70816501332858
h2525,BE,scr2,electricity,dem,10.2701705078341
h2526,BE,scr2,electricity,dem,10.9467776506912
h2527,BE,scr2,electricity,dem,11.4289328704714
h2528,BE,scr2,electricity,dem,11.7673861671747
h2529,BE,scr2,electricity,dem,11.9382199583835
h2530,BE,scr2,electricity,dem,12.037578474867
h2531,BE,scr2,electricity,dem,11.9421636397022
h2532,BE,scr2,electricity,dem,11.7857913869549
h2533,BE,scr2,electricity,dem,11.6142419364055
h2534,BE,scr2,electricity,dem,11.4794562221198
h2535,BE,scr2,electricity,dem,11.3889548484934
h2536,BE,scr2,electricity,dem,11.402328474867
h2537,BE,scr2,electricity,dem,11.4574314968451
h2538,BE,scr2,electricity,dem,11.4356499034385
h2539,BE,scr2,electricity,dem,11.4500441342077
h2540,BE,scr2,electricity,dem,11.3016018265154
h2541,BE,scr2,electricity,dem,11.1815015517901
h2542,BE,scr2,electricity,dem,10.9848847935484
h2543,BE,scr2,electricity,dem,10.478883419922
h2544,BE,scr2,electricity,dem,9.97082984849341
h2545,BE,scr2,electricity,dem,9.37307724320879
h2546,BE,scr2,electricity,dem,9.19116240804396
h2547,BE,scr2,electricity,dem,9.19821185859341
h2548,BE,scr2,electricity,dem,9.45342202342858
h2549,BE,scr2,electricity,dem,10.0154275179341
h2550,BE,scr2,electricity,dem,10.6920346607912
h2551,BE,scr2,electricity,dem,11.1741898805714
h2552,BE,scr2,electricity,dem,11.5126431772747
h2553,BE,scr2,electricity,dem,11.6834769684835
h2554,BE,scr2,electricity,dem,11.782835484967
h2555,BE,scr2,electricity,dem,11.6874206498022
h2556,BE,scr2,electricity,dem,11.5310483970549
h2557,BE,scr2,electricity,dem,11.3594989465055
h2558,BE,scr2,electricity,dem,11.2247132322198
h2559,BE,scr2,electricity,dem,11.1342118585934
h2560,BE,scr2,electricity,dem,11.147585484967
h2561,BE,scr2,electricity,dem,11.2026885069451
h2562,BE,scr2,electricity,dem,11.1809069135385
h2563,BE,scr2,electricity,dem,11.1953011443077
h2564,BE,scr2,electricity,dem,11.0468588366154
h2565,BE,scr2,electricity,dem,10.9267585618901
h2566,BE,scr2,electricity,dem,10.7301418036484
h2567,BE,scr2,electricity,dem,10.224140430022
h2568,BE,scr2,electricity,dem,9.71608685859341
h2569,BE,scr2,electricity,dem,7.59886172300879
h2570,BE,scr2,electricity,dem,7.41694688784396
h2571,BE,scr2,electricity,dem,7.42399633839341
h2572,BE,scr2,electricity,dem,7.67920650322858
h2573,BE,scr2,electricity,dem,8.24121199773407
h2574,BE,scr2,electricity,dem,8.91781914059122
h2575,BE,scr2,electricity,dem,9.39997436037143
h2576,BE,scr2,electricity,dem,9.73842765707473
h2577,BE,scr2,electricity,dem,9.90926144828352
h2578,BE,scr2,electricity,dem,10.008619964767
h2579,BE,scr2,electricity,dem,9.9132051296022
h2580,BE,scr2,electricity,dem,9.75683287685495
h2581,BE,scr2,electricity,dem,9.5852834263055
h2582,BE,scr2,electricity,dem,9.45049771201978
h2583,BE,scr2,electricity,dem,9.35999633839341
h2584,BE,scr2,electricity,dem,9.37336996476703
h2585,BE,scr2,electricity,dem,9.42847298674506
h2586,BE,scr2,electricity,dem,9.40669139333846
h2587,BE,scr2,electricity,dem,9.4210856241077
h2588,BE,scr2,electricity,dem,9.27264331641539
h2589,BE,scr2,electricity,dem,9.15254304169011
h2590,BE,scr2,electricity,dem,8.95592628344836
h2591,BE,scr2,electricity,dem,8.44992490982198
h2592,BE,scr2,electricity,dem,7.94187133839341
h2593,BE,scr2,electricity,dem,7.49967853248879
h2594,BE,scr2,electricity,dem,7.31776369732396
h2595,BE,scr2,electricity,dem,7.32481314787341
h2596,BE,scr2,electricity,dem,7.58002331270858
h2597,BE,scr2,electricity,dem,8.14202880721407
h2598,BE,scr2,electricity,dem,8.81863595007122
h2599,BE,scr2,electricity,dem,9.30079116985143
h2600,BE,scr2,electricity,dem,9.63924446655473
h2601,BE,scr2,electricity,dem,9.81007825776352
h2602,BE,scr2,electricity,dem,9.90943677424703
h2603,BE,scr2,electricity,dem,9.8140219390822
h2604,BE,scr2,electricity,dem,9.65764968633495
h2605,BE,scr2,electricity,dem,9.4861002357855
h2606,BE,scr2,electricity,dem,9.35131452149978
h2607,BE,scr2,electricity,dem,9.26081314787341
h2608,BE,scr2,electricity,dem,9.27418677424703
h2609,BE,scr2,electricity,dem,9.32928979622506
h2610,BE,scr2,electricity,dem,9.30750820281846
h2611,BE,scr2,electricity,dem,9.3219024335877
h2612,BE,scr2,electricity,dem,9.17346012589539
h2613,BE,scr2,electricity,dem,9.05335985117011
h2614,BE,scr2,electricity,dem,8.85674309292836
h2615,BE,scr2,electricity,dem,8.35074171930198
h2616,BE,scr2,electricity,dem,7.84268814787341
h2617,BE,scr2,electricity,dem,9.00232512920879
h2618,BE,scr2,electricity,dem,8.82041029404396
h2619,BE,scr2,electricity,dem,8.82745974459341
h2620,BE,scr2,electricity,dem,9.08266990942858
h2621,BE,scr2,electricity,dem,9.64467540393407
h2622,BE,scr2,electricity,dem,10.3212825467912
h2623,BE,scr2,electricity,dem,10.8034377665714
h2624,BE,scr2,electricity,dem,11.1418910632747
h2625,BE,scr2,electricity,dem,11.3127248544835
h2626,BE,scr2,electricity,dem,11.412083370967
h2627,BE,scr2,electricity,dem,11.3166685358022
h2628,BE,scr2,electricity,dem,11.1602962830549
h2629,BE,scr2,electricity,dem,10.9887468325055
h2630,BE,scr2,electricity,dem,10.8539611182198
h2631,BE,scr2,electricity,dem,10.7634597445934
h2632,BE,scr2,electricity,dem,10.776833370967
h2633,BE,scr2,electricity,dem,10.8319363929451
h2634,BE,scr2,electricity,dem,10.8101547995385
h2635,BE,scr2,electricity,dem,10.8245490303077
h2636,BE,scr2,electricity,dem,10.6761067226154
h2637,BE,scr2,electricity,dem,10.5560064478901
h2638,BE,scr2,electricity,dem,10.3593896896484
h2639,BE,scr2,electricity,dem,9.85338831602198
h2640,BE,scr2,electricity,dem,9.34533474459341
h2641,BE,scr2,electricity,dem,9.04560270690879
h2642,BE,scr2,electricity,dem,8.86368787174396
h2643,BE,scr2,electricity,dem,8.87073732229341
h2644,BE,scr2,electricity,dem,9.12594748712858
h2645,BE,scr2,electricity,dem,9.68795298163407
h2646,BE,scr2,electricity,dem,10.3645601244912
h2647,BE,scr2,electricity,dem,10.8467153442714
h2648,BE,scr2,electricity,dem,11.1851686409747
h2649,BE,scr2,electricity,dem,11.3560024321835
h2650,BE,scr2,electricity,dem,11.455360948667
h2651,BE,scr2,electricity,dem,11.3599461135022
h2652,BE,scr2,electricity,dem,11.2035738607549
h2653,BE,scr2,electricity,dem,11.0320244102055
h2654,BE,scr2,electricity,dem,10.8972386959198
h2655,BE,scr2,electricity,dem,10.8067373222934
h2656,BE,scr2,electricity,dem,10.820110948667
h2657,BE,scr2,electricity,dem,10.8752139706451
h2658,BE,scr2,electricity,dem,10.8534323772385
h2659,BE,scr2,electricity,dem,10.8678266080077
h2660,BE,scr2,electricity,dem,10.7193843003154
h2661,BE,scr2,electricity,dem,10.5992840255901
h2662,BE,scr2,electricity,dem,10.4026672673484
h2663,BE,scr2,electricity,dem,9.89666589372198
h2664,BE,scr2,electricity,dem,9.38861232229341
h2665,BE,scr2,electricity,dem,8.87722911100879
h2666,BE,scr2,electricity,dem,8.69531427584396
h2667,BE,scr2,electricity,dem,8.70236372639341
h2668,BE,scr2,electricity,dem,8.95757389122858
h2669,BE,scr2,electricity,dem,9.51957938573407
h2670,BE,scr2,electricity,dem,10.1961865285912
h2671,BE,scr2,electricity,dem,10.6783417483714
h2672,BE,scr2,electricity,dem,11.0167950450747
h2673,BE,scr2,electricity,dem,11.1876288362835
h2674,BE,scr2,electricity,dem,11.286987352767
h2675,BE,scr2,electricity,dem,11.1915725176022
h2676,BE,scr2,electricity,dem,11.0352002648549
h2677,BE,scr2,electricity,dem,10.8636508143055
h2678,BE,scr2,electricity,dem,10.7288651000198
h2679,BE,scr2,electricity,dem,10.6383637263934
h2680,BE,scr2,electricity,dem,10.651737352767
h2681,BE,scr2,electricity,dem,10.7068403747451
h2682,BE,scr2,electricity,dem,10.6850587813385
h2683,BE,scr2,electricity,dem,10.6994530121077
h2684,BE,scr2,electricity,dem,10.5510107044154
h2685,BE,scr2,electricity,dem,10.4309104296901
h2686,BE,scr2,electricity,dem,10.2342936714484
h2687,BE,scr2,electricity,dem,9.72829229782198
h2688,BE,scr2,electricity,dem,9.22023872639341
h2689,BE,scr2,electricity,dem,8.88457772900879
h2690,BE,scr2,electricity,dem,8.70266289384396
h2691,BE,scr2,electricity,dem,8.70971234439341
h2692,BE,scr2,electricity,dem,8.96492250922858
h2693,BE,scr2,electricity,dem,9.52692800373407
h2694,BE,scr2,electricity,dem,10.2035351465912
h2695,BE,scr2,electricity,dem,10.6856903663714
h2696,BE,scr2,electricity,dem,11.0241436630747
h2697,BE,scr2,electricity,dem,11.1949774542835
h2698,BE,scr2,electricity,dem,11.294335970767
h2699,BE,scr2,electricity,dem,11.1989211356022
h2700,BE,scr2,electricity,dem,11.0425488828549
h2701,BE,scr2,electricity,dem,10.8709994323055
h2702,BE,scr2,electricity,dem,10.7362137180198
h2703,BE,scr2,electricity,dem,10.6457123443934
h2704,BE,scr2,electricity,dem,10.659085970767
h2705,BE,scr2,electricity,dem,10.7141889927451
h2706,BE,scr2,electricity,dem,10.6924073993385
h2707,BE,scr2,electricity,dem,10.7068016301077
h2708,BE,scr2,electricity,dem,10.5583593224154
h2709,BE,scr2,electricity,dem,10.4382590476901
h2710,BE,scr2,electricity,dem,10.2416422894484
h2711,BE,scr2,electricity,dem,9.73564091582198
h2712,BE,scr2,electricity,dem,9.22758734439341
h2713,BE,scr2,electricity,dem,8.54314087534879
h2714,BE,scr2,electricity,dem,8.36122604018396
h2715,BE,scr2,electricity,dem,8.36827549073341
h2716,BE,scr2,electricity,dem,8.62348565556858
h2717,BE,scr2,electricity,dem,9.18549115007407
h2718,BE,scr2,electricity,dem,9.86209829293121
h2719,BE,scr2,electricity,dem,10.3442535127114
h2720,BE,scr2,electricity,dem,10.6827068094147
h2721,BE,scr2,electricity,dem,10.8535406006235
h2722,BE,scr2,electricity,dem,10.952899117107
h2723,BE,scr2,electricity,dem,10.8574842819422
h2724,BE,scr2,electricity,dem,10.7011120291949
h2725,BE,scr2,electricity,dem,10.5295625786455
h2726,BE,scr2,electricity,dem,10.3947768643598
h2727,BE,scr2,electricity,dem,10.3042754907334
h2728,BE,scr2,electricity,dem,10.317649117107
h2729,BE,scr2,electricity,dem,10.3727521390851
h2730,BE,scr2,electricity,dem,10.3509705456785
h2731,BE,scr2,electricity,dem,10.3653647764477
h2732,BE,scr2,electricity,dem,10.2169224687554
h2733,BE,scr2,electricity,dem,10.0968221940301
h2734,BE,scr2,electricity,dem,9.90020543578836
h2735,BE,scr2,electricity,dem,9.39420406216198
h2736,BE,scr2,electricity,dem,8.88615049073341
h2737,BE,scr2,electricity,dem,7.53762695965879
h2738,BE,scr2,electricity,dem,7.35571212449396
h2739,BE,scr2,electricity,dem,7.36276157504341
h2740,BE,scr2,electricity,dem,7.61797173987858
h2741,BE,scr2,electricity,dem,8.17997723438407
h2742,BE,scr2,electricity,dem,8.85658437724122
h2743,BE,scr2,electricity,dem,9.33873959702144
h2744,BE,scr2,electricity,dem,9.67719289372473
h2745,BE,scr2,electricity,dem,9.84802668493352
