timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6718,DE,scr2,electricity,dem,44.3557999210208
h6719,DE,scr2,electricity,dem,41.1344863964306
h6720,DE,scr2,electricity,dem,39.0068429538076
h6721,DE,scr2,electricity,dem,33.8270218970503
h6722,DE,scr2,electricity,dem,33.6656899298372
h6723,DE,scr2,electricity,dem,34.4383938232798
h6724,DE,scr2,electricity,dem,36.8121161593454
h6725,DE,scr2,electricity,dem,41.8530475118044
h6726,DE,scr2,electricity,dem,46.8796120609847
h6727,DE,scr2,electricity,dem,50.4047032495093
h6728,DE,scr2,electricity,dem,52.134807757706
h6729,DE,scr2,electricity,dem,53.6272677986896
h6730,DE,scr2,electricity,dem,54.9740055036077
h6731,DE,scr2,electricity,dem,54.8923272249192
h6732,DE,scr2,electricity,dem,53.9419563232798
h6733,DE,scr2,electricity,dem,52.6591663642634
h6734,DE,scr2,electricity,dem,51.5484307085257
h6735,DE,scr2,electricity,dem,50.60926984787
h6736,DE,scr2,electricity,dem,50.8214716921322
h6737,DE,scr2,electricity,dem,51.9628313232798
h6738,DE,scr2,electricity,dem,52.1011581675421
h6739,DE,scr2,electricity,dem,50.2143333724601
h6740,DE,scr2,electricity,dem,47.1807206675421
h6741,DE,scr2,electricity,dem,43.9606612413126
h6742,DE,scr2,electricity,dem,40.5045874708208
h6743,DE,scr2,electricity,dem,37.2832739462306
h6744,DE,scr2,electricity,dem,35.1556305036076
h6745,DE,scr2,electricity,dem,45.0347390837503
h6746,DE,scr2,electricity,dem,44.8734071165372
h6747,DE,scr2,electricity,dem,45.6461110099798
h6748,DE,scr2,electricity,dem,48.0198333460454
h6749,DE,scr2,electricity,dem,53.0607646985044
h6750,DE,scr2,electricity,dem,58.0873292476847
h6751,DE,scr2,electricity,dem,61.6124204362093
h6752,DE,scr2,electricity,dem,63.342524944406
h6753,DE,scr2,electricity,dem,64.8349849853896
h6754,DE,scr2,electricity,dem,66.1817226903076
h6755,DE,scr2,electricity,dem,66.1000444116192
h6756,DE,scr2,electricity,dem,65.1496735099798
h6757,DE,scr2,electricity,dem,63.8668835509634
h6758,DE,scr2,electricity,dem,62.7561478952257
h6759,DE,scr2,electricity,dem,61.81698703457
h6760,DE,scr2,electricity,dem,62.0291888788322
h6761,DE,scr2,electricity,dem,63.1705485099798
h6762,DE,scr2,electricity,dem,63.3088753542421
h6763,DE,scr2,electricity,dem,61.4220505591601
h6764,DE,scr2,electricity,dem,58.3884378542421
h6765,DE,scr2,electricity,dem,55.1683784280126
h6766,DE,scr2,electricity,dem,51.7123046575208
h6767,DE,scr2,electricity,dem,48.4909911329306
h6768,DE,scr2,electricity,dem,46.3633476903076
h6769,DE,scr2,electricity,dem,46.9467070765503
h6770,DE,scr2,electricity,dem,46.7853751093372
h6771,DE,scr2,electricity,dem,47.5580790027798
h6772,DE,scr2,electricity,dem,49.9318013388454
h6773,DE,scr2,electricity,dem,54.9727326913044
h6774,DE,scr2,electricity,dem,59.9992972404847
h6775,DE,scr2,electricity,dem,63.5243884290093
h6776,DE,scr2,electricity,dem,65.254492937206
h6777,DE,scr2,electricity,dem,66.7469529781896
h6778,DE,scr2,electricity,dem,68.0936906831076
h6779,DE,scr2,electricity,dem,68.0120124044192
h6780,DE,scr2,electricity,dem,67.0616415027798
h6781,DE,scr2,electricity,dem,65.7788515437634
h6782,DE,scr2,electricity,dem,64.6681158880257
h6783,DE,scr2,electricity,dem,63.72895502737
h6784,DE,scr2,electricity,dem,63.9411568716322
h6785,DE,scr2,electricity,dem,65.0825165027798
h6786,DE,scr2,electricity,dem,65.2208433470421
h6787,DE,scr2,electricity,dem,63.3340185519601
h6788,DE,scr2,electricity,dem,60.3004058470421
h6789,DE,scr2,electricity,dem,57.0803464208126
h6790,DE,scr2,electricity,dem,53.6242726503208
h6791,DE,scr2,electricity,dem,50.4029591257306
h6792,DE,scr2,electricity,dem,48.2753156831076
h6793,DE,scr2,electricity,dem,47.1245515677503
h6794,DE,scr2,electricity,dem,46.9632196005372
h6795,DE,scr2,electricity,dem,47.7359234939798
h6796,DE,scr2,electricity,dem,50.1096458300454
h6797,DE,scr2,electricity,dem,55.1505771825044
h6798,DE,scr2,electricity,dem,60.1771417316847
h6799,DE,scr2,electricity,dem,63.7022329202093
h6800,DE,scr2,electricity,dem,65.432337428406
h6801,DE,scr2,electricity,dem,66.9247974693896
h6802,DE,scr2,electricity,dem,68.2715351743077
h6803,DE,scr2,electricity,dem,68.1898568956192
h6804,DE,scr2,electricity,dem,67.2394859939798
h6805,DE,scr2,electricity,dem,65.9566960349634
h6806,DE,scr2,electricity,dem,64.8459603792257
h6807,DE,scr2,electricity,dem,63.90679951857
h6808,DE,scr2,electricity,dem,64.1190013628322
h6809,DE,scr2,electricity,dem,65.2603609939798
h6810,DE,scr2,electricity,dem,65.3986878382421
h6811,DE,scr2,electricity,dem,63.5118630431601
h6812,DE,scr2,electricity,dem,60.4782503382421
h6813,DE,scr2,electricity,dem,57.2581909120126
h6814,DE,scr2,electricity,dem,53.8021171415208
h6815,DE,scr2,electricity,dem,50.5808036169306
h6816,DE,scr2,electricity,dem,48.4531601743077
h6817,DE,scr2,electricity,dem,46.0616613729503
h6818,DE,scr2,electricity,dem,45.9003294057372
h6819,DE,scr2,electricity,dem,46.6730332991798
h6820,DE,scr2,electricity,dem,49.0467556352454
h6821,DE,scr2,electricity,dem,54.0876869877044
h6822,DE,scr2,electricity,dem,59.1142515368847
h6823,DE,scr2,electricity,dem,62.6393427254093
h6824,DE,scr2,electricity,dem,64.369447233606
h6825,DE,scr2,electricity,dem,65.8619072745896
h6826,DE,scr2,electricity,dem,67.2086449795076
h6827,DE,scr2,electricity,dem,67.1269667008192
h6828,DE,scr2,electricity,dem,66.1765957991798
h6829,DE,scr2,electricity,dem,64.8938058401634
h6830,DE,scr2,electricity,dem,63.7830701844257
h6831,DE,scr2,electricity,dem,62.84390932377
h6832,DE,scr2,electricity,dem,63.0561111680322
h6833,DE,scr2,electricity,dem,64.1974707991798
h6834,DE,scr2,electricity,dem,64.3357976434421
h6835,DE,scr2,electricity,dem,62.4489728483601
h6836,DE,scr2,electricity,dem,59.4153601434421
h6837,DE,scr2,electricity,dem,56.1953007172126
h6838,DE,scr2,electricity,dem,52.7392269467208
h6839,DE,scr2,electricity,dem,49.5179134221306
h6840,DE,scr2,electricity,dem,47.3902699795077
h6841,DE,scr2,electricity,dem,44.4705498675503
h6842,DE,scr2,electricity,dem,44.3092179003372
h6843,DE,scr2,electricity,dem,45.0819217937798
h6844,DE,scr2,electricity,dem,47.4556441298454
h6845,DE,scr2,electricity,dem,52.4965754823044
h6846,DE,scr2,electricity,dem,57.5231400314847
h6847,DE,scr2,electricity,dem,61.0482312200093
h6848,DE,scr2,electricity,dem,62.778335728206
h6849,DE,scr2,electricity,dem,64.2707957691896
h6850,DE,scr2,electricity,dem,65.6175334741076
h6851,DE,scr2,electricity,dem,65.5358551954192
h6852,DE,scr2,electricity,dem,64.5854842937798
h6853,DE,scr2,electricity,dem,63.3026943347634
h6854,DE,scr2,electricity,dem,62.1919586790257
h6855,DE,scr2,electricity,dem,61.25279781837
h6856,DE,scr2,electricity,dem,61.4649996626322
h6857,DE,scr2,electricity,dem,62.6063592937798
h6858,DE,scr2,electricity,dem,62.7446861380421
h6859,DE,scr2,electricity,dem,60.8578613429601
h6860,DE,scr2,electricity,dem,57.8242486380421
h6861,DE,scr2,electricity,dem,54.6041892118126
h6862,DE,scr2,electricity,dem,51.1481154413208
h6863,DE,scr2,electricity,dem,47.9268019167306
h6864,DE,scr2,electricity,dem,45.7991584741076
h6865,DE,scr2,electricity,dem,36.3380553293503
h6866,DE,scr2,electricity,dem,36.1767233621372
h6867,DE,scr2,electricity,dem,36.9494272555798
h6868,DE,scr2,electricity,dem,39.3231495916454
h6869,DE,scr2,electricity,dem,44.3640809441044
h6870,DE,scr2,electricity,dem,49.3906454932847
h6871,DE,scr2,electricity,dem,52.9157366818093
h6872,DE,scr2,electricity,dem,54.645841190006
h6873,DE,scr2,electricity,dem,56.1383012309896
h6874,DE,scr2,electricity,dem,57.4850389359076
h6875,DE,scr2,electricity,dem,57.4033606572192
h6876,DE,scr2,electricity,dem,56.4529897555798
h6877,DE,scr2,electricity,dem,55.1701997965634
h6878,DE,scr2,electricity,dem,54.0594641408257
h6879,DE,scr2,electricity,dem,53.12030328017
h6880,DE,scr2,electricity,dem,53.3325051244322
h6881,DE,scr2,electricity,dem,54.4738647555798
h6882,DE,scr2,electricity,dem,54.6121915998421
h6883,DE,scr2,electricity,dem,52.7253668047601
h6884,DE,scr2,electricity,dem,49.6917540998421
h6885,DE,scr2,electricity,dem,46.4716946736126
h6886,DE,scr2,electricity,dem,43.0156209031208
h6887,DE,scr2,electricity,dem,39.7943073785306
h6888,DE,scr2,electricity,dem,37.6666639359076
h6889,DE,scr2,electricity,dem,31.8181729045503
h6890,DE,scr2,electricity,dem,31.6568409373372
h6891,DE,scr2,electricity,dem,32.4295448307798
h6892,DE,scr2,electricity,dem,34.8032671668454
h6893,DE,scr2,electricity,dem,39.8441985193044
h6894,DE,scr2,electricity,dem,44.8707630684847
h6895,DE,scr2,electricity,dem,48.3958542570093
h6896,DE,scr2,electricity,dem,50.125958765206
h6897,DE,scr2,electricity,dem,51.6184188061896
h6898,DE,scr2,electricity,dem,52.9651565111077
h6899,DE,scr2,electricity,dem,52.8834782324192
h6900,DE,scr2,electricity,dem,51.9331073307798
h6901,DE,scr2,electricity,dem,50.6503173717634
h6902,DE,scr2,electricity,dem,49.5395817160257
h6903,DE,scr2,electricity,dem,48.60042085537
h6904,DE,scr2,electricity,dem,48.8126226996322
h6905,DE,scr2,electricity,dem,49.9539823307798
h6906,DE,scr2,electricity,dem,50.0923091750421
h6907,DE,scr2,electricity,dem,48.2054843799601
h6908,DE,scr2,electricity,dem,45.1718716750421
h6909,DE,scr2,electricity,dem,41.9518122488126
h6910,DE,scr2,electricity,dem,38.4957384783208
h6911,DE,scr2,electricity,dem,35.2744249537306
h6912,DE,scr2,electricity,dem,33.1467815111077
h6913,DE,scr2,electricity,dem,43.4538784420503
h6914,DE,scr2,electricity,dem,43.2925464748372
h6915,DE,scr2,electricity,dem,44.0652503682798
h6916,DE,scr2,electricity,dem,46.4389727043454
h6917,DE,scr2,electricity,dem,51.4799040568044
h6918,DE,scr2,electricity,dem,56.5064686059847
h6919,DE,scr2,electricity,dem,60.0315597945093
h6920,DE,scr2,electricity,dem,61.761664302706
h6921,DE,scr2,electricity,dem,63.2541243436896
h6922,DE,scr2,electricity,dem,64.6008620486076
h6923,DE,scr2,electricity,dem,64.5191837699192
h6924,DE,scr2,electricity,dem,63.5688128682798
h6925,DE,scr2,electricity,dem,62.2860229092634
h6926,DE,scr2,electricity,dem,61.1752872535257
h6927,DE,scr2,electricity,dem,60.23612639287
h6928,DE,scr2,electricity,dem,60.4483282371322
h6929,DE,scr2,electricity,dem,61.5896878682798
h6930,DE,scr2,electricity,dem,61.7280147125421
h6931,DE,scr2,electricity,dem,59.8411899174601
h6932,DE,scr2,electricity,dem,56.8075772125421
h6933,DE,scr2,electricity,dem,53.5875177863126
h6934,DE,scr2,electricity,dem,50.1314440158208
h6935,DE,scr2,electricity,dem,46.9101304912306
h6936,DE,scr2,electricity,dem,44.7824870486076
h6937,DE,scr2,electricity,dem,46.1898673748503
h6938,DE,scr2,electricity,dem,46.0285354076372
h6939,DE,scr2,electricity,dem,46.8012393010798
h6940,DE,scr2,electricity,dem,49.1749616371454
h6941,DE,scr2,electricity,dem,54.2158929896044
h6942,DE,scr2,electricity,dem,59.2424575387847
h6943,DE,scr2,electricity,dem,62.7675487273093
h6944,DE,scr2,electricity,dem,64.497653235506
h6945,DE,scr2,electricity,dem,65.9901132764896
h6946,DE,scr2,electricity,dem,67.3368509814077
h6947,DE,scr2,electricity,dem,67.2551727027192
h6948,DE,scr2,electricity,dem,66.3048018010798
h6949,DE,scr2,electricity,dem,65.0220118420634
h6950,DE,scr2,electricity,dem,63.9112761863257
h6951,DE,scr2,electricity,dem,62.97211532567
h6952,DE,scr2,electricity,dem,63.1843171699322
h6953,DE,scr2,electricity,dem,64.3256768010798
h6954,DE,scr2,electricity,dem,64.4640036453421
h6955,DE,scr2,electricity,dem,62.5771788502601
h6956,DE,scr2,electricity,dem,59.5435661453421
h6957,DE,scr2,electricity,dem,56.3235067191126
h6958,DE,scr2,electricity,dem,52.8674329486208
h6959,DE,scr2,electricity,dem,49.6461194240306
h6960,DE,scr2,electricity,dem,47.5184759814077
h6961,DE,scr2,electricity,dem,47.2787533484503
h6962,DE,scr2,electricity,dem,47.1174213812372
h6963,DE,scr2,electricity,dem,47.8901252746798
h6964,DE,scr2,electricity,dem,50.2638476107454
h6965,DE,scr2,electricity,dem,55.3047789632044
h6966,DE,scr2,electricity,dem,60.3313435123847
h6967,DE,scr2,electricity,dem,63.8564347009093
h6968,DE,scr2,electricity,dem,65.586539209106
h6969,DE,scr2,electricity,dem,67.0789992500896
h6970,DE,scr2,electricity,dem,68.4257369550076
h6971,DE,scr2,electricity,dem,68.3440586763192
h6972,DE,scr2,electricity,dem,67.3936877746798
h6973,DE,scr2,electricity,dem,66.1108978156634
h6974,DE,scr2,electricity,dem,65.0001621599257
h6975,DE,scr2,electricity,dem,64.06100129927
h6976,DE,scr2,electricity,dem,64.2732031435322
h6977,DE,scr2,electricity,dem,65.4145627746798
h6978,DE,scr2,electricity,dem,65.5528896189421
h6979,DE,scr2,electricity,dem,63.6660648238601
h6980,DE,scr2,electricity,dem,60.6324521189421
h6981,DE,scr2,electricity,dem,57.4123926927126
h6982,DE,scr2,electricity,dem,53.9563189222208
h6983,DE,scr2,electricity,dem,50.7350053976306
h6984,DE,scr2,electricity,dem,48.6073619550077
h6985,DE,scr2,electricity,dem,46.5095287828503
h6986,DE,scr2,electricity,dem,46.3481968156372
h6987,DE,scr2,electricity,dem,47.1209007090798
h6988,DE,scr2,electricity,dem,49.4946230451454
h6989,DE,scr2,electricity,dem,54.5355543976044
h6990,DE,scr2,electricity,dem,59.5621189467847
h6991,DE,scr2,electricity,dem,63.0872101353093
h6992,DE,scr2,electricity,dem,64.817314643506
h6993,DE,scr2,electricity,dem,66.3097746844896
h6994,DE,scr2,electricity,dem,67.6565123894076
h6995,DE,scr2,electricity,dem,67.5748341107192
h6996,DE,scr2,electricity,dem,66.6244632090798
h6997,DE,scr2,electricity,dem,65.3416732500634
h6998,DE,scr2,electricity,dem,64.2309375943257
h6999,DE,scr2,electricity,dem,63.29177673367
h7000,DE,scr2,electricity,dem,63.5039785779322
h7001,DE,scr2,electricity,dem,64.6453382090798
h7002,DE,scr2,electricity,dem,64.7836650533421
h7003,DE,scr2,electricity,dem,62.8968402582601
h7004,DE,scr2,electricity,dem,59.8632275533421
h7005,DE,scr2,electricity,dem,56.6431681271126
h7006,DE,scr2,electricity,dem,53.1870943566208
h7007,DE,scr2,electricity,dem,49.9657808320306
h7008,DE,scr2,electricity,dem,47.8381373894076
h7009,DE,scr2,electricity,dem,44.6667624210503
h7010,DE,scr2,electricity,dem,44.5054304538372
h7011,DE,scr2,electricity,dem,45.2781343472798
h7012,DE,scr2,electricity,dem,47.6518566833454
h7013,DE,scr2,electricity,dem,52.6927880358044
h7014,DE,scr2,electricity,dem,57.7193525849847
h7015,DE,scr2,electricity,dem,61.2444437735093
h7016,DE,scr2,electricity,dem,62.974548281706
h7017,DE,scr2,electricity,dem,64.4670083226896
h7018,DE,scr2,electricity,dem,65.8137460276076
h7019,DE,scr2,electricity,dem,65.7320677489192
h7020,DE,scr2,electricity,dem,64.7816968472798
h7021,DE,scr2,electricity,dem,63.4989068882634
h7022,DE,scr2,electricity,dem,62.3881712325257
h7023,DE,scr2,electricity,dem,61.44901037187
h7024,DE,scr2,electricity,dem,61.6612122161322
h7025,DE,scr2,electricity,dem,62.8025718472798
h7026,DE,scr2,electricity,dem,62.9408986915421
h7027,DE,scr2,electricity,dem,61.0540738964601
h7028,DE,scr2,electricity,dem,58.0204611915421
h7029,DE,scr2,electricity,dem,54.8004017653126
h7030,DE,scr2,electricity,dem,51.3443279948208
h7031,DE,scr2,electricity,dem,48.1230144702306
h7032,DE,scr2,electricity,dem,45.9953710276077
h7033,DE,scr2,electricity,dem,36.3332356308503
h7034,DE,scr2,electricity,dem,36.1719036636372
h7035,DE,scr2,electricity,dem,36.9446075570798
h7036,DE,scr2,electricity,dem,39.3183298931454
h7037,DE,scr2,electricity,dem,44.3592612456044
h7038,DE,scr2,electricity,dem,49.3858257947847
h7039,DE,scr2,electricity,dem,52.9109169833093
h7040,DE,scr2,electricity,dem,54.641021491506
h7041,DE,scr2,electricity,dem,56.1334815324896
h7042,DE,scr2,electricity,dem,57.4802192374076
h7043,DE,scr2,electricity,dem,57.3985409587192
h7044,DE,scr2,electricity,dem,56.4481700570798
h7045,DE,scr2,electricity,dem,55.1653800980634
h7046,DE,scr2,electricity,dem,54.0546444423257
h7047,DE,scr2,electricity,dem,53.11548358167
h7048,DE,scr2,electricity,dem,53.3276854259322
h7049,DE,scr2,electricity,dem,54.4690450570798
h7050,DE,scr2,electricity,dem,54.6073719013421
h7051,DE,scr2,electricity,dem,52.7205471062601
h7052,DE,scr2,electricity,dem,49.6869344013421
h7053,DE,scr2,electricity,dem,46.4668749751126
h7054,DE,scr2,electricity,dem,43.0108012046208
h7055,DE,scr2,electricity,dem,39.7894876800306
h7056,DE,scr2,electricity,dem,37.6618442374076
h7057,DE,scr2,electricity,dem,32.5810143523503
h7058,DE,scr2,electricity,dem,32.4196823851372
h7059,DE,scr2,electricity,dem,33.1923862785798
h7060,DE,scr2,electricity,dem,35.5661086146454
h7061,DE,scr2,electricity,dem,40.6070399671044
h7062,DE,scr2,electricity,dem,45.6336045162847
h7063,DE,scr2,electricity,dem,49.1586957048093
h7064,DE,scr2,electricity,dem,50.888800213006
h7065,DE,scr2,electricity,dem,52.3812602539896
h7066,DE,scr2,electricity,dem,53.7279979589077
h7067,DE,scr2,electricity,dem,53.6463196802192
h7068,DE,scr2,electricity,dem,52.6959487785798
h7069,DE,scr2,electricity,dem,51.4131588195634
h7070,DE,scr2,electricity,dem,50.3024231638257
h7071,DE,scr2,electricity,dem,49.36326230317
h7072,DE,scr2,electricity,dem,49.5754641474322
h7073,DE,scr2,electricity,dem,50.7168237785798
h7074,DE,scr2,electricity,dem,50.8551506228421
h7075,DE,scr2,electricity,dem,48.9683258277601
h7076,DE,scr2,electricity,dem,45.9347131228421
h7077,DE,scr2,electricity,dem,42.7146536966126
h7078,DE,scr2,electricity,dem,39.2585799261208
h7079,DE,scr2,electricity,dem,36.0372664015306
h7080,DE,scr2,electricity,dem,33.9096229589077
h7081,DE,scr2,electricity,dem,44.3235102842503
h7082,DE,scr2,electricity,dem,44.1621783170372
h7083,DE,scr2,electricity,dem,44.9348822104798
h7084,DE,scr2,electricity,dem,47.3086045465454
h7085,DE,scr2,electricity,dem,52.3495358990044
h7086,DE,scr2,electricity,dem,57.3761004481847
h7087,DE,scr2,electricity,dem,60.9011916367093
h7088,DE,scr2,electricity,dem,62.631296144906
h7089,DE,scr2,electricity,dem,64.1237561858896
h7090,DE,scr2,electricity,dem,65.4704938908076
h7091,DE,scr2,electricity,dem,65.3888156121192
h7092,DE,scr2,electricity,dem,64.4384447104798
h7093,DE,scr2,electricity,dem,63.1556547514634
h7094,DE,scr2,electricity,dem,62.0449190957257
h7095,DE,scr2,electricity,dem,61.10575823507
h7096,DE,scr2,electricity,dem,61.3179600793322
h7097,DE,scr2,electricity,dem,62.4593197104798
h7098,DE,scr2,electricity,dem,62.5976465547421
h7099,DE,scr2,electricity,dem,60.7108217596601
h7100,DE,scr2,electricity,dem,57.6772090547421
h7101,DE,scr2,electricity,dem,54.4571496285126
h7102,DE,scr2,electricity,dem,51.0010758580208
h7103,DE,scr2,electricity,dem,47.7797623334306
h7104,DE,scr2,electricity,dem,45.6521188908076
h7105,DE,scr2,electricity,dem,45.9440883876503
h7106,DE,scr2,electricity,dem,45.7827564204372
h7107,DE,scr2,electricity,dem,46.5554603138798
h7108,DE,scr2,electricity,dem,48.9291826499454
h7109,DE,scr2,electricity,dem,53.9701140024044
h7110,DE,scr2,electricity,dem,58.9966785515847
h7111,DE,scr2,electricity,dem,62.5217697401093
h7112,DE,scr2,electricity,dem,64.251874248306
h7113,DE,scr2,electricity,dem,65.7443342892896
h7114,DE,scr2,electricity,dem,67.0910719942076
