timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0061,CH,scr2,electricity,dem,7.00959680081396
h0062,CH,scr2,electricity,dem,7.01492097663813
h0063,CH,scr2,electricity,dem,6.91128910850627
h0064,CH,scr2,electricity,dem,6.85376713048429
h0065,CH,scr2,electricity,dem,6.92069020740736
h0066,CH,scr2,electricity,dem,7.10628910850626
h0067,CH,scr2,electricity,dem,7.22010229531945
h0068,CH,scr2,electricity,dem,6.9731627348799
h0069,CH,scr2,electricity,dem,6.58228361400077
h0070,CH,scr2,electricity,dem,6.32287702059417
h0071,CH,scr2,electricity,dem,6.26281108652824
h0072,CH,scr2,electricity,dem,6.10489899861616
h0073,CH,scr2,electricity,dem,6.77134988929473
h0074,CH,scr2,electricity,dem,6.81630043874528
h0075,CH,scr2,electricity,dem,6.84033340577824
h0076,CH,scr2,electricity,dem,6.87424549369033
h0077,CH,scr2,electricity,dem,6.77476747171231
h0078,CH,scr2,electricity,dem,6.87136637281121
h0079,CH,scr2,electricity,dem,7.03852571347055
h0080,CH,scr2,electricity,dem,7.44649274643758
h0081,CH,scr2,electricity,dem,7.76430593325077
h0082,CH,scr2,electricity,dem,7.85899274643758
h0083,CH,scr2,electricity,dem,7.91944329588814
h0084,CH,scr2,electricity,dem,7.86872351566835
h0085,CH,scr2,electricity,dem,7.74161912006396
h0086,CH,scr2,electricity,dem,7.74694329588813
h0087,CH,scr2,electricity,dem,7.64331142775627
h0088,CH,scr2,electricity,dem,7.58578944973429
h0089,CH,scr2,electricity,dem,7.65271252665736
h0090,CH,scr2,electricity,dem,7.83831142775626
h0091,CH,scr2,electricity,dem,7.95212461456945
h0092,CH,scr2,electricity,dem,7.7051850541299
h0093,CH,scr2,electricity,dem,7.31430593325077
h0094,CH,scr2,electricity,dem,7.05489933984417
h0095,CH,scr2,electricity,dem,6.99483340577824
h0096,CH,scr2,electricity,dem,6.83692131786615
h0097,CH,scr2,electricity,dem,6.74399847550473
h0098,CH,scr2,electricity,dem,6.78894902495528
h0099,CH,scr2,electricity,dem,6.81298199198824
h0100,CH,scr2,electricity,dem,6.84689407990033
h0101,CH,scr2,electricity,dem,6.74741605792231
h0102,CH,scr2,electricity,dem,6.84401495902121
h0103,CH,scr2,electricity,dem,7.01117429968055
h0104,CH,scr2,electricity,dem,7.41914133264758
h0105,CH,scr2,electricity,dem,7.73695451946077
h0106,CH,scr2,electricity,dem,7.83164133264758
h0107,CH,scr2,electricity,dem,7.89209188209814
h0108,CH,scr2,electricity,dem,7.84137210187835
h0109,CH,scr2,electricity,dem,7.71426770627396
h0110,CH,scr2,electricity,dem,7.71959188209813
h0111,CH,scr2,electricity,dem,7.61596001396627
h0112,CH,scr2,electricity,dem,7.55843803594429
h0113,CH,scr2,electricity,dem,7.62536111286736
h0114,CH,scr2,electricity,dem,7.81096001396626
h0115,CH,scr2,electricity,dem,7.92477320077945
h0116,CH,scr2,electricity,dem,7.6778336403399
h0117,CH,scr2,electricity,dem,7.28695451946077
h0118,CH,scr2,electricity,dem,7.02754792605417
h0119,CH,scr2,electricity,dem,6.96748199198824
h0120,CH,scr2,electricity,dem,6.80956990407615
h0121,CH,scr2,electricity,dem,6.82791431813473
h0122,CH,scr2,electricity,dem,6.87286486758528
h0123,CH,scr2,electricity,dem,6.89689783461824
h0124,CH,scr2,electricity,dem,6.93080992253033
h0125,CH,scr2,electricity,dem,6.83133190055231
h0126,CH,scr2,electricity,dem,6.92793080165121
h0127,CH,scr2,electricity,dem,7.09509014231055
h0128,CH,scr2,electricity,dem,7.50305717527758
h0129,CH,scr2,electricity,dem,7.82087036209077
h0130,CH,scr2,electricity,dem,7.91555717527758
h0131,CH,scr2,electricity,dem,7.97600772472814
h0132,CH,scr2,electricity,dem,7.92528794450835
h0133,CH,scr2,electricity,dem,7.79818354890396
h0134,CH,scr2,electricity,dem,7.80350772472813
h0135,CH,scr2,electricity,dem,7.69987585659627
h0136,CH,scr2,electricity,dem,7.64235387857429
h0137,CH,scr2,electricity,dem,7.70927695549736
h0138,CH,scr2,electricity,dem,7.89487585659626
h0139,CH,scr2,electricity,dem,8.00868904340945
h0140,CH,scr2,electricity,dem,7.7617494829699
h0141,CH,scr2,electricity,dem,7.37087036209077
h0142,CH,scr2,electricity,dem,7.11146376868417
h0143,CH,scr2,electricity,dem,7.05139783461824
h0144,CH,scr2,electricity,dem,6.89348574670615
h0145,CH,scr2,electricity,dem,7.09878260561473
h0146,CH,scr2,electricity,dem,7.14373315506528
h0147,CH,scr2,electricity,dem,7.16776612209824
h0148,CH,scr2,electricity,dem,7.20167821001033
h0149,CH,scr2,electricity,dem,7.10220018803231
h0150,CH,scr2,electricity,dem,7.19879908913121
h0151,CH,scr2,electricity,dem,7.36595842979055
h0152,CH,scr2,electricity,dem,7.77392546275758
h0153,CH,scr2,electricity,dem,8.09173864957077
h0154,CH,scr2,electricity,dem,8.18642546275758
h0155,CH,scr2,electricity,dem,8.24687601220814
h0156,CH,scr2,electricity,dem,8.19615623198835
h0157,CH,scr2,electricity,dem,8.06905183638396
h0158,CH,scr2,electricity,dem,8.07437601220813
h0159,CH,scr2,electricity,dem,7.97074414407627
h0160,CH,scr2,electricity,dem,7.91322216605429
h0161,CH,scr2,electricity,dem,7.98014524297736
h0162,CH,scr2,electricity,dem,8.16574414407626
h0163,CH,scr2,electricity,dem,8.27955733088945
h0164,CH,scr2,electricity,dem,8.0326177704499
h0165,CH,scr2,electricity,dem,7.64173864957077
h0166,CH,scr2,electricity,dem,7.38233205616417
h0167,CH,scr2,electricity,dem,7.32226612209824
h0168,CH,scr2,electricity,dem,7.16435403418615
h0169,CH,scr2,electricity,dem,7.14337643246473
h0170,CH,scr2,electricity,dem,7.18832698191528
h0171,CH,scr2,electricity,dem,7.21235994894824
h0172,CH,scr2,electricity,dem,7.24627203686033
h0173,CH,scr2,electricity,dem,7.14679401488231
h0174,CH,scr2,electricity,dem,7.24339291598121
h0175,CH,scr2,electricity,dem,7.41055225664055
h0176,CH,scr2,electricity,dem,7.81851928960758
h0177,CH,scr2,electricity,dem,8.13633247642077
h0178,CH,scr2,electricity,dem,8.23101928960758
h0179,CH,scr2,electricity,dem,8.29146983905814
h0180,CH,scr2,electricity,dem,8.24075005883835
h0181,CH,scr2,electricity,dem,8.11364566323396
h0182,CH,scr2,electricity,dem,8.11896983905813
h0183,CH,scr2,electricity,dem,8.01533797092626
h0184,CH,scr2,electricity,dem,7.95781599290429
h0185,CH,scr2,electricity,dem,8.02473906982736
h0186,CH,scr2,electricity,dem,8.21033797092626
h0187,CH,scr2,electricity,dem,8.32415115773945
h0188,CH,scr2,electricity,dem,8.0772115972999
h0189,CH,scr2,electricity,dem,7.68633247642077
h0190,CH,scr2,electricity,dem,7.42692588301417
h0191,CH,scr2,electricity,dem,7.36685994894824
h0192,CH,scr2,electricity,dem,7.20894786103616
h0193,CH,scr2,electricity,dem,6.40602840729473
h0194,CH,scr2,electricity,dem,6.45097895674528
h0195,CH,scr2,electricity,dem,6.47501192377824
h0196,CH,scr2,electricity,dem,6.50892401169033
h0197,CH,scr2,electricity,dem,6.40944598971231
h0198,CH,scr2,electricity,dem,6.50604489081121
h0199,CH,scr2,electricity,dem,6.67320423147055
h0200,CH,scr2,electricity,dem,7.08117126443758
h0201,CH,scr2,electricity,dem,7.39898445125077
h0202,CH,scr2,electricity,dem,7.49367126443758
h0203,CH,scr2,electricity,dem,7.55412181388814
h0204,CH,scr2,electricity,dem,7.50340203366835
h0205,CH,scr2,electricity,dem,7.37629763806396
h0206,CH,scr2,electricity,dem,7.38162181388813
h0207,CH,scr2,electricity,dem,7.27798994575627
h0208,CH,scr2,electricity,dem,7.22046796773429
h0209,CH,scr2,electricity,dem,7.28739104465736
h0210,CH,scr2,electricity,dem,7.47298994575626
h0211,CH,scr2,electricity,dem,7.58680313256945
h0212,CH,scr2,electricity,dem,7.3398635721299
h0213,CH,scr2,electricity,dem,6.94898445125077
h0214,CH,scr2,electricity,dem,6.68957785784417
h0215,CH,scr2,electricity,dem,6.62951192377824
h0216,CH,scr2,electricity,dem,6.47159983586615
h0217,CH,scr2,electricity,dem,6.09284411835473
h0218,CH,scr2,electricity,dem,6.13779466780528
h0219,CH,scr2,electricity,dem,6.16182763483824
h0220,CH,scr2,electricity,dem,6.19573972275033
h0221,CH,scr2,electricity,dem,6.09626170077231
h0222,CH,scr2,electricity,dem,6.19286060187121
h0223,CH,scr2,electricity,dem,6.36001994253055
h0224,CH,scr2,electricity,dem,6.76798697549758
h0225,CH,scr2,electricity,dem,7.08580016231077
h0226,CH,scr2,electricity,dem,7.18048697549758
h0227,CH,scr2,electricity,dem,7.24093752494814
h0228,CH,scr2,electricity,dem,7.19021774472835
h0229,CH,scr2,electricity,dem,7.06311334912396
h0230,CH,scr2,electricity,dem,7.06843752494813
h0231,CH,scr2,electricity,dem,6.96480565681627
h0232,CH,scr2,electricity,dem,6.90728367879429
h0233,CH,scr2,electricity,dem,6.97420675571736
h0234,CH,scr2,electricity,dem,7.15980565681626
h0235,CH,scr2,electricity,dem,7.27361884362945
h0236,CH,scr2,electricity,dem,7.0266792831899
h0237,CH,scr2,electricity,dem,6.63580016231077
h0238,CH,scr2,electricity,dem,6.37639356890417
h0239,CH,scr2,electricity,dem,6.31632763483824
h0240,CH,scr2,electricity,dem,6.15841554692615
h0241,CH,scr2,electricity,dem,6.91567644681473
h0242,CH,scr2,electricity,dem,6.96062699626528
h0243,CH,scr2,electricity,dem,6.98465996329824
h0244,CH,scr2,electricity,dem,7.01857205121033
h0245,CH,scr2,electricity,dem,6.91909402923231
h0246,CH,scr2,electricity,dem,7.01569293033121
h0247,CH,scr2,electricity,dem,7.18285227099055
h0248,CH,scr2,electricity,dem,7.59081930395758
h0249,CH,scr2,electricity,dem,7.90863249077077
h0250,CH,scr2,electricity,dem,8.00331930395758
h0251,CH,scr2,electricity,dem,8.06376985340814
h0252,CH,scr2,electricity,dem,8.01305007318835
h0253,CH,scr2,electricity,dem,7.88594567758396
h0254,CH,scr2,electricity,dem,7.89126985340813
h0255,CH,scr2,electricity,dem,7.78763798527627
h0256,CH,scr2,electricity,dem,7.73011600725429
h0257,CH,scr2,electricity,dem,7.79703908417736
h0258,CH,scr2,electricity,dem,7.98263798527626
h0259,CH,scr2,electricity,dem,8.09645117208945
h0260,CH,scr2,electricity,dem,7.8495116116499
h0261,CH,scr2,electricity,dem,7.45863249077077
h0262,CH,scr2,electricity,dem,7.19922589736417
h0263,CH,scr2,electricity,dem,7.13915996329824
h0264,CH,scr2,electricity,dem,6.98124787538615
h0265,CH,scr2,electricity,dem,7.24915964857473
h0266,CH,scr2,electricity,dem,7.29411019802528
h0267,CH,scr2,electricity,dem,7.31814316505824
h0268,CH,scr2,electricity,dem,7.35205525297033
h0269,CH,scr2,electricity,dem,7.25257723099231
h0270,CH,scr2,electricity,dem,7.34917613209121
h0271,CH,scr2,electricity,dem,7.51633547275055
h0272,CH,scr2,electricity,dem,7.92430250571758
h0273,CH,scr2,electricity,dem,8.24211569253077
h0274,CH,scr2,electricity,dem,8.33680250571758
h0275,CH,scr2,electricity,dem,8.39725305516814
h0276,CH,scr2,electricity,dem,8.34653327494835
h0277,CH,scr2,electricity,dem,8.21942887934396
h0278,CH,scr2,electricity,dem,8.22475305516813
h0279,CH,scr2,electricity,dem,8.12112118703627
h0280,CH,scr2,electricity,dem,8.06359920901429
h0281,CH,scr2,electricity,dem,8.13052228593736
h0282,CH,scr2,electricity,dem,8.31612118703626
h0283,CH,scr2,electricity,dem,8.42993437384945
h0284,CH,scr2,electricity,dem,8.1829948134099
h0285,CH,scr2,electricity,dem,7.79211569253077
h0286,CH,scr2,electricity,dem,7.53270909912417
h0287,CH,scr2,electricity,dem,7.47264316505824
h0288,CH,scr2,electricity,dem,7.31473107714615
h0289,CH,scr2,electricity,dem,7.12308473794473
h0290,CH,scr2,electricity,dem,7.16803528739528
h0291,CH,scr2,electricity,dem,7.19206825442824
h0292,CH,scr2,electricity,dem,7.22598034234033
h0293,CH,scr2,electricity,dem,7.12650232036231
h0294,CH,scr2,electricity,dem,7.22310122146121
h0295,CH,scr2,electricity,dem,7.39026056212055
h0296,CH,scr2,electricity,dem,7.79822759508758
h0297,CH,scr2,electricity,dem,8.11604078190077
h0298,CH,scr2,electricity,dem,8.21072759508758
h0299,CH,scr2,electricity,dem,8.27117814453814
h0300,CH,scr2,electricity,dem,8.22045836431835
h0301,CH,scr2,electricity,dem,8.09335396871396
h0302,CH,scr2,electricity,dem,8.09867814453813
h0303,CH,scr2,electricity,dem,7.99504627640627
h0304,CH,scr2,electricity,dem,7.93752429838429
h0305,CH,scr2,electricity,dem,8.00444737530736
h0306,CH,scr2,electricity,dem,8.19004627640626
h0307,CH,scr2,electricity,dem,8.30385946321945
h0308,CH,scr2,electricity,dem,8.0569199027799
h0309,CH,scr2,electricity,dem,7.66604078190077
h0310,CH,scr2,electricity,dem,7.40663418849417
h0311,CH,scr2,electricity,dem,7.34656825442824
h0312,CH,scr2,electricity,dem,7.18865616651616
h0313,CH,scr2,electricity,dem,7.00039603744473
h0314,CH,scr2,electricity,dem,7.04534658689528
h0315,CH,scr2,electricity,dem,7.06937955392824
h0316,CH,scr2,electricity,dem,7.10329164184033
h0317,CH,scr2,electricity,dem,7.00381361986231
h0318,CH,scr2,electricity,dem,7.10041252096121
h0319,CH,scr2,electricity,dem,7.26757186162055
h0320,CH,scr2,electricity,dem,7.67553889458758
h0321,CH,scr2,electricity,dem,7.99335208140077
h0322,CH,scr2,electricity,dem,8.08803889458758
h0323,CH,scr2,electricity,dem,8.14848944403814
h0324,CH,scr2,electricity,dem,8.09776966381835
h0325,CH,scr2,electricity,dem,7.97066526821396
h0326,CH,scr2,electricity,dem,7.97598944403813
h0327,CH,scr2,electricity,dem,7.87235757590627
h0328,CH,scr2,electricity,dem,7.81483559788429
h0329,CH,scr2,electricity,dem,7.88175867480736
h0330,CH,scr2,electricity,dem,8.06735757590626
h0331,CH,scr2,electricity,dem,8.18117076271945
h0332,CH,scr2,electricity,dem,7.9342312022799
h0333,CH,scr2,electricity,dem,7.54335208140077
h0334,CH,scr2,electricity,dem,7.28394548799417
h0335,CH,scr2,electricity,dem,7.22387955392824
h0336,CH,scr2,electricity,dem,7.06596746601615
h0337,CH,scr2,electricity,dem,6.85689918170472
h0338,CH,scr2,electricity,dem,6.90184973115528
h0339,CH,scr2,electricity,dem,6.92588269818824
h0340,CH,scr2,electricity,dem,6.95979478610033
h0341,CH,scr2,electricity,dem,6.86031676412231
h0342,CH,scr2,electricity,dem,6.95691566522121
h0343,CH,scr2,electricity,dem,7.12407500588055
h0344,CH,scr2,electricity,dem,7.53204203884758
h0345,CH,scr2,electricity,dem,7.84985522566077
h0346,CH,scr2,electricity,dem,7.94454203884758
h0347,CH,scr2,electricity,dem,8.00499258829814
h0348,CH,scr2,electricity,dem,7.95427280807835
h0349,CH,scr2,electricity,dem,7.82716841247396
h0350,CH,scr2,electricity,dem,7.83249258829813
h0351,CH,scr2,electricity,dem,7.72886072016626
h0352,CH,scr2,electricity,dem,7.67133874214429
h0353,CH,scr2,electricity,dem,7.73826181906736
h0354,CH,scr2,electricity,dem,7.92386072016626
h0355,CH,scr2,electricity,dem,8.03767390697945
h0356,CH,scr2,electricity,dem,7.7907343465399
h0357,CH,scr2,electricity,dem,7.39985522566077
h0358,CH,scr2,electricity,dem,7.14044863225417
h0359,CH,scr2,electricity,dem,7.08038269818824
h0360,CH,scr2,electricity,dem,6.92247061027615
h0361,CH,scr2,electricity,dem,6.25108883021473
h0362,CH,scr2,electricity,dem,6.29603937966528
h0363,CH,scr2,electricity,dem,6.32007234669824
h0364,CH,scr2,electricity,dem,6.35398443461033
h0365,CH,scr2,electricity,dem,6.25450641263231
h0366,CH,scr2,electricity,dem,6.35110531373121
h0367,CH,scr2,electricity,dem,6.51826465439055
h0368,CH,scr2,electricity,dem,6.92623168735758
h0369,CH,scr2,electricity,dem,7.24404487417077
h0370,CH,scr2,electricity,dem,7.33873168735758
h0371,CH,scr2,electricity,dem,7.39918223680814
h0372,CH,scr2,electricity,dem,7.34846245658835
h0373,CH,scr2,electricity,dem,7.22135806098396
h0374,CH,scr2,electricity,dem,7.22668223680813
h0375,CH,scr2,electricity,dem,7.12305036867627
h0376,CH,scr2,electricity,dem,7.06552839065429
h0377,CH,scr2,electricity,dem,7.13245146757736
h0378,CH,scr2,electricity,dem,7.31805036867626
h0379,CH,scr2,electricity,dem,7.43186355548945
h0380,CH,scr2,electricity,dem,7.1849239950499
h0381,CH,scr2,electricity,dem,6.79404487417077
h0382,CH,scr2,electricity,dem,6.53463828076417
h0383,CH,scr2,electricity,dem,6.47457234669824
h0384,CH,scr2,electricity,dem,6.31666025878615
h0385,CH,scr2,electricity,dem,6.11252110337473
h0386,CH,scr2,electricity,dem,6.15747165282528
h0387,CH,scr2,electricity,dem,6.18150461985824
h0388,CH,scr2,electricity,dem,6.21541670777033
h0389,CH,scr2,electricity,dem,6.11593868579231
h0390,CH,scr2,electricity,dem,6.21253758689121
h0391,CH,scr2,electricity,dem,6.37969692755055
h0392,CH,scr2,electricity,dem,6.78766396051758
h0393,CH,scr2,electricity,dem,7.10547714733077
h0394,CH,scr2,electricity,dem,7.20016396051758
h0395,CH,scr2,electricity,dem,7.26061450996814
h0396,CH,scr2,electricity,dem,7.20989472974835
h0397,CH,scr2,electricity,dem,7.08279033414396
h0398,CH,scr2,electricity,dem,7.08811450996813
h0399,CH,scr2,electricity,dem,6.98448264183627
h0400,CH,scr2,electricity,dem,6.92696066381429
h0401,CH,scr2,electricity,dem,6.99388374073736
h0402,CH,scr2,electricity,dem,7.17948264183626
h0403,CH,scr2,electricity,dem,7.29329582864945
h0404,CH,scr2,electricity,dem,7.0463562682099
h0405,CH,scr2,electricity,dem,6.65547714733077
h0406,CH,scr2,electricity,dem,6.39607055392417
h0407,CH,scr2,electricity,dem,6.33600461985824
h0408,CH,scr2,electricity,dem,6.17809253194615
h0409,CH,scr2,electricity,dem,6.80521502151473
h0410,CH,scr2,electricity,dem,6.85016557096528
h0411,CH,scr2,electricity,dem,6.87419853799824
h0412,CH,scr2,electricity,dem,6.90811062591033
h0413,CH,scr2,electricity,dem,6.80863260393231
h0414,CH,scr2,electricity,dem,6.90523150503121
h0415,CH,scr2,electricity,dem,7.07239084569055
h0416,CH,scr2,electricity,dem,7.48035787865758
h0417,CH,scr2,electricity,dem,7.79817106547077
h0418,CH,scr2,electricity,dem,7.89285787865758
h0419,CH,scr2,electricity,dem,7.95330842810814
h0420,CH,scr2,electricity,dem,7.90258864788835
h0421,CH,scr2,electricity,dem,7.77548425228396
h0422,CH,scr2,electricity,dem,7.78080842810813
h0423,CH,scr2,electricity,dem,7.67717655997627
h0424,CH,scr2,electricity,dem,7.61965458195429
h0425,CH,scr2,electricity,dem,7.68657765887736
h0426,CH,scr2,electricity,dem,7.87217655997626
h0427,CH,scr2,electricity,dem,7.98598974678945
h0428,CH,scr2,electricity,dem,7.7390501863499
h0429,CH,scr2,electricity,dem,7.34817106547077
h0430,CH,scr2,electricity,dem,7.08876447206417
h0431,CH,scr2,electricity,dem,7.02869853799824
h0432,CH,scr2,electricity,dem,6.87078645008615
h0433,CH,scr2,electricity,dem,7.00219896165473
h0434,CH,scr2,electricity,dem,7.04714951110528
h0435,CH,scr2,electricity,dem,7.07118247813824
h0436,CH,scr2,electricity,dem,7.10509456605033
h0437,CH,scr2,electricity,dem,7.00561654407231
h0438,CH,scr2,electricity,dem,7.10221544517121
h0439,CH,scr2,electricity,dem,7.26937478583055
h0440,CH,scr2,electricity,dem,7.67734181879758
h0441,CH,scr2,electricity,dem,7.99515500561077
h0442,CH,scr2,electricity,dem,8.08984181879758
h0443,CH,scr2,electricity,dem,8.15029236824814
h0444,CH,scr2,electricity,dem,8.09957258802835
h0445,CH,scr2,electricity,dem,7.97246819242396
h0446,CH,scr2,electricity,dem,7.97779236824813
h0447,CH,scr2,electricity,dem,7.87416050011627
h0448,CH,scr2,electricity,dem,7.81663852209429
h0449,CH,scr2,electricity,dem,7.88356159901736
h0450,CH,scr2,electricity,dem,8.06916050011626
h0451,CH,scr2,electricity,dem,8.18297368692945
h0452,CH,scr2,electricity,dem,7.9360341264899
h0453,CH,scr2,electricity,dem,7.54515500561077
h0454,CH,scr2,electricity,dem,7.28574841220417
h0455,CH,scr2,electricity,dem,7.22568247813824
h0456,CH,scr2,electricity,dem,7.06777039022615
h0457,CH,scr2,electricity,dem,6.95334417541473
h0458,CH,scr2,electricity,dem,6.99829472486528
h0459,CH,scr2,electricity,dem,7.02232769189824
h0460,CH,scr2,electricity,dem,7.05623977981033
h0461,CH,scr2,electricity,dem,6.95676175783231
h0462,CH,scr2,electricity,dem,7.05336065893121
h0463,CH,scr2,electricity,dem,7.22051999959055
h0464,CH,scr2,electricity,dem,7.62848703255758
h0465,CH,scr2,electricity,dem,7.94630021937077
h0466,CH,scr2,electricity,dem,8.04098703255759
h0467,CH,scr2,electricity,dem,8.10143758200814
h0468,CH,scr2,electricity,dem,8.05071780178835
h0469,CH,scr2,electricity,dem,7.92361340618396
h0470,CH,scr2,electricity,dem,7.92893758200813
h0471,CH,scr2,electricity,dem,7.82530571387627
h0472,CH,scr2,electricity,dem,7.76778373585429
h0473,CH,scr2,electricity,dem,7.83470681277736
h0474,CH,scr2,electricity,dem,8.02030571387626
h0475,CH,scr2,electricity,dem,8.13411890068945
h0476,CH,scr2,electricity,dem,7.8871793402499
h0477,CH,scr2,electricity,dem,7.49630021937077
h0478,CH,scr2,electricity,dem,7.23689362596417
h0479,CH,scr2,electricity,dem,7.17682769189824
h0480,CH,scr2,electricity,dem,7.01891560398615
h0481,CH,scr2,electricity,dem,7.10540514662473
h0482,CH,scr2,electricity,dem,7.15035569607528
h0483,CH,scr2,electricity,dem,7.17438866310824
h0484,CH,scr2,electricity,dem,7.20830075102033
h0485,CH,scr2,electricity,dem,7.10882272904231
h0486,CH,scr2,electricity,dem,7.20542163014121
h0487,CH,scr2,electricity,dem,7.37258097080055
h0488,CH,scr2,electricity,dem,7.78054800376758
h0489,CH,scr2,electricity,dem,8.09836119058077
h0490,CH,scr2,electricity,dem,8.19304800376758
h0491,CH,scr2,electricity,dem,8.25349855321814
h0492,CH,scr2,electricity,dem,8.20277877299835
h0493,CH,scr2,electricity,dem,8.07567437739396
h0494,CH,scr2,electricity,dem,8.08099855321813
h0495,CH,scr2,electricity,dem,7.97736668508627
h0496,CH,scr2,electricity,dem,7.91984470706429
h0497,CH,scr2,electricity,dem,7.98676778398736
h0498,CH,scr2,electricity,dem,8.17236668508626
h0499,CH,scr2,electricity,dem,8.28617987189945
h0500,CH,scr2,electricity,dem,8.0392403114599
h0501,CH,scr2,electricity,dem,7.64836119058077
h0502,CH,scr2,electricity,dem,7.38895459717417
h0503,CH,scr2,electricity,dem,7.32888866310824
h0504,CH,scr2,electricity,dem,7.17097657519615
h0505,CH,scr2,electricity,dem,7.04647335028473
h0506,CH,scr2,electricity,dem,7.09142389973528
h0507,CH,scr2,electricity,dem,7.11545686676824
h0508,CH,scr2,electricity,dem,7.14936895468033
h0509,CH,scr2,electricity,dem,7.04989093270231
h0510,CH,scr2,electricity,dem,7.14648983380121
h0511,CH,scr2,electricity,dem,7.31364917446055
h0512,CH,scr2,electricity,dem,7.72161620742758
h0513,CH,scr2,electricity,dem,8.03942939424077
h0514,CH,scr2,electricity,dem,8.13411620742758
h0515,CH,scr2,electricity,dem,8.19456675687814
h0516,CH,scr2,electricity,dem,8.14384697665835
h0517,CH,scr2,electricity,dem,8.01674258105396
h0518,CH,scr2,electricity,dem,8.02206675687813
h0519,CH,scr2,electricity,dem,7.91843488874627
h0520,CH,scr2,electricity,dem,7.86091291072429
h0521,CH,scr2,electricity,dem,7.92783598764736
h0522,CH,scr2,electricity,dem,8.11343488874626
h0523,CH,scr2,electricity,dem,8.22724807555945
h0524,CH,scr2,electricity,dem,7.9803085151199
h0525,CH,scr2,electricity,dem,7.58942939424077
h0526,CH,scr2,electricity,dem,7.33002280083417
h0527,CH,scr2,electricity,dem,7.26995686676824
h0528,CH,scr2,electricity,dem,7.11204477885615
h0529,CH,scr2,electricity,dem,6.59929056727473
h0530,CH,scr2,electricity,dem,6.64424111672528
h0531,CH,scr2,electricity,dem,6.66827408375824
h0532,CH,scr2,electricity,dem,6.70218617167033
h0533,CH,scr2,electricity,dem,6.60270814969231
h0534,CH,scr2,electricity,dem,6.69930705079121
h0535,CH,scr2,electricity,dem,6.86646639145055
h0536,CH,scr2,electricity,dem,7.27443342441758
