timestep_4,region_1,scenario_1,technology_1,parameter,value
h4456,NL,scr7,solar,avaConv,0.484809064157401
h4457,NL,scr7,solar,avaConv,0.259607193679193
h4458,NL,scr7,solar,avaConv,0.0979972024564237
h4459,NL,scr7,solar,avaConv,0.033304956753753
h4460,NL,scr7,solar,avaConv,0.00637688132034892
h4461,NL,scr7,solar,avaConv,0.0
h4462,NL,scr7,solar,avaConv,0.0
h4463,NL,scr7,solar,avaConv,0.0
h4464,NL,scr7,solar,avaConv,0.0
h4465,NL,scr7,solar,avaConv,0.0
h4466,NL,scr7,solar,avaConv,0.0
h4467,NL,scr7,solar,avaConv,0.0
h4468,NL,scr7,solar,avaConv,0.00381355612801205
h4469,NL,scr7,solar,avaConv,0.0618056633994421
h4470,NL,scr7,solar,avaConv,0.178870560598387
h4471,NL,scr7,solar,avaConv,0.318330139596888
h4472,NL,scr7,solar,avaConv,0.458594614222571
h4473,NL,scr7,solar,avaConv,0.582453946449886
h4474,NL,scr7,solar,avaConv,0.676340907780467
h4475,NL,scr7,solar,avaConv,0.765569023223125
h4476,NL,scr7,solar,avaConv,0.812886609859523
h4477,NL,scr7,solar,avaConv,0.81213462817509
h4478,NL,scr7,solar,avaConv,0.768466088017985
h4479,NL,scr7,solar,avaConv,0.67623714579391
h4480,NL,scr7,solar,avaConv,0.550717203719893
h4481,NL,scr7,solar,avaConv,0.402467965026956
h4482,NL,scr7,solar,avaConv,0.247380435881964
h4483,NL,scr7,solar,avaConv,0.10785466259979
h4484,NL,scr7,solar,avaConv,0.0158733446709695
h4485,NL,scr7,solar,avaConv,0.0
h4486,NL,scr7,solar,avaConv,0.0
h4487,NL,scr7,solar,avaConv,0.0
h4488,NL,scr7,solar,avaConv,0.0
h4489,NL,scr7,solar,avaConv,0.0
h4490,NL,scr7,solar,avaConv,0.0
h4491,NL,scr7,solar,avaConv,0.0
h4492,NL,scr7,solar,avaConv,0.00466341137186393
h4493,NL,scr7,solar,avaConv,0.077369034538582
h4494,NL,scr7,solar,avaConv,0.207451858404913
h4495,NL,scr7,solar,avaConv,0.362714213868364
h4496,NL,scr7,solar,avaConv,0.520228217899834
h4497,NL,scr7,solar,avaConv,0.657689382307278
h4498,NL,scr7,solar,avaConv,0.763930552393231
h4499,NL,scr7,solar,avaConv,0.832111144205756
h4500,NL,scr7,solar,avaConv,0.858803039092739
h4501,NL,scr7,solar,avaConv,0.839683733762819
h4502,NL,scr7,solar,avaConv,0.782110290322546
h4503,NL,scr7,solar,avaConv,0.686043906699814
h4504,NL,scr7,solar,avaConv,0.558283308448163
h4505,NL,scr7,solar,avaConv,0.409332071776711
h4506,NL,scr7,solar,avaConv,0.254355684900257
h4507,NL,scr7,solar,avaConv,0.112266563870328
h4508,NL,scr7,solar,avaConv,0.0157637901853142
h4509,NL,scr7,solar,avaConv,0.0
h4510,NL,scr7,solar,avaConv,0.0
h4511,NL,scr7,solar,avaConv,0.0
h4512,NL,scr7,solar,avaConv,0.0
h4513,NL,scr7,solar,avaConv,0.0
h4514,NL,scr7,solar,avaConv,0.0
h4515,NL,scr7,solar,avaConv,0.0
h4516,NL,scr7,solar,avaConv,0.00423245802707733
h4517,NL,scr7,solar,avaConv,0.0742541070937604
h4518,NL,scr7,solar,avaConv,0.204917247294288
h4519,NL,scr7,solar,avaConv,0.356182734155028
h4520,NL,scr7,solar,avaConv,0.505234276069592
h4521,NL,scr7,solar,avaConv,0.636161196648091
h4522,NL,scr7,solar,avaConv,0.70531087476436
h4523,NL,scr7,solar,avaConv,0.767731948529736
h4524,NL,scr7,solar,avaConv,0.787874418238718
h4525,NL,scr7,solar,avaConv,0.76247059972355
h4526,NL,scr7,solar,avaConv,0.699949821333193
h4527,NL,scr7,solar,avaConv,0.599136295953436
h4528,NL,scr7,solar,avaConv,0.467247745996036
h4529,NL,scr7,solar,avaConv,0.315533199764663
h4530,NL,scr7,solar,avaConv,0.182230770407871
h4531,NL,scr7,solar,avaConv,0.075103243347866
h4532,NL,scr7,solar,avaConv,0.00990848541943669
h4533,NL,scr7,solar,avaConv,0.0
h4534,NL,scr7,solar,avaConv,0.0
h4535,NL,scr7,solar,avaConv,0.0
h4536,NL,scr7,solar,avaConv,0.0
h4537,NL,scr7,solar,avaConv,0.0
h4538,NL,scr7,solar,avaConv,0.0
h4539,NL,scr7,solar,avaConv,0.0
h4540,NL,scr7,solar,avaConv,0.00240336596762872
h4541,NL,scr7,solar,avaConv,0.0455738640720206
h4542,NL,scr7,solar,avaConv,0.142488949666861
h4543,NL,scr7,solar,avaConv,0.28337838292164
h4544,NL,scr7,solar,avaConv,0.432678812711781
h4545,NL,scr7,solar,avaConv,0.560714743436979
h4546,NL,scr7,solar,avaConv,0.650875654654029
h4547,NL,scr7,solar,avaConv,0.699217643018043
h4548,NL,scr7,solar,avaConv,0.733518762021493
h4549,NL,scr7,solar,avaConv,0.710739885080171
h4550,NL,scr7,solar,avaConv,0.658435054900136
h4551,NL,scr7,solar,avaConv,0.571942211115808
h4552,NL,scr7,solar,avaConv,0.460455143291993
h4553,NL,scr7,solar,avaConv,0.333142234768494
h4554,NL,scr7,solar,avaConv,0.202676344047176
h4555,NL,scr7,solar,avaConv,0.0865425868882736
h4556,NL,scr7,solar,avaConv,0.0112697415243039
h4557,NL,scr7,solar,avaConv,0.0
h4558,NL,scr7,solar,avaConv,0.0
h4559,NL,scr7,solar,avaConv,0.0
h4560,NL,scr7,solar,avaConv,0.0
h4561,NL,scr7,solar,avaConv,0.0
h4562,NL,scr7,solar,avaConv,0.0
h4563,NL,scr7,solar,avaConv,0.0
h4564,NL,scr7,solar,avaConv,0.00304643462850741
h4565,NL,scr7,solar,avaConv,0.062540814125325
h4566,NL,scr7,solar,avaConv,0.184898055623525
h4567,NL,scr7,solar,avaConv,0.328623235043313
h4568,NL,scr7,solar,avaConv,0.477248703908604
h4569,NL,scr7,solar,avaConv,0.609285477964602
h4570,NL,scr7,solar,avaConv,0.710141657867651
h4571,NL,scr7,solar,avaConv,0.76933652230037
h4572,NL,scr7,solar,avaConv,0.789346294460004
h4573,NL,scr7,solar,avaConv,0.767469312499168
h4574,NL,scr7,solar,avaConv,0.707300425276592
h4575,NL,scr7,solar,avaConv,0.611404693084041
h4576,NL,scr7,solar,avaConv,0.489003920321717
h4577,NL,scr7,solar,avaConv,0.349020816304882
h4578,NL,scr7,solar,avaConv,0.207478283694792
h4579,NL,scr7,solar,avaConv,0.0849576215815942
h4580,NL,scr7,solar,avaConv,0.0102592795555716
h4581,NL,scr7,solar,avaConv,0.0
h4582,NL,scr7,solar,avaConv,0.0
h4583,NL,scr7,solar,avaConv,0.0
h4584,NL,scr7,solar,avaConv,0.0
h4585,NL,scr7,solar,avaConv,0.0
h4586,NL,scr7,solar,avaConv,0.0
h4587,NL,scr7,solar,avaConv,0.0
h4588,NL,scr7,solar,avaConv,0.00223838404884093
h4589,NL,scr7,solar,avaConv,0.0429732385233868
h4590,NL,scr7,solar,avaConv,0.130385078033808
h4591,NL,scr7,solar,avaConv,0.25653197894228
h4592,NL,scr7,solar,avaConv,0.393719756047749
h4593,NL,scr7,solar,avaConv,0.51122482671801
h4594,NL,scr7,solar,avaConv,0.582991531712328
h4595,NL,scr7,solar,avaConv,0.614753074286196
h4596,NL,scr7,solar,avaConv,0.620458288069468
h4597,NL,scr7,solar,avaConv,0.595959459764294
h4598,NL,scr7,solar,avaConv,0.541633584146626
h4599,NL,scr7,solar,avaConv,0.46776689375245
h4600,NL,scr7,solar,avaConv,0.362950388193754
h4601,NL,scr7,solar,avaConv,0.255283530920338
h4602,NL,scr7,solar,avaConv,0.134452443094036
h4603,NL,scr7,solar,avaConv,0.0498325825846397
h4604,NL,scr7,solar,avaConv,0.00552433085570201
h4605,NL,scr7,solar,avaConv,0.0
h4606,NL,scr7,solar,avaConv,0.0
h4607,NL,scr7,solar,avaConv,0.0
h4608,NL,scr7,solar,avaConv,0.0
h4609,NL,scr7,solar,avaConv,0.0
h4610,NL,scr7,solar,avaConv,0.0
h4611,NL,scr7,solar,avaConv,0.0
h4612,NL,scr7,solar,avaConv,0.00250886563523725
h4613,NL,scr7,solar,avaConv,0.0539400701827613
h4614,NL,scr7,solar,avaConv,0.164336899654549
h4615,NL,scr7,solar,avaConv,0.294726637320055
h4616,NL,scr7,solar,avaConv,0.418473961750051
h4617,NL,scr7,solar,avaConv,0.514819010368291
h4618,NL,scr7,solar,avaConv,0.573459599058168
h4619,NL,scr7,solar,avaConv,0.621674677764017
h4620,NL,scr7,solar,avaConv,0.647762765854204
h4621,NL,scr7,solar,avaConv,0.635081150234956
h4622,NL,scr7,solar,avaConv,0.56842825014121
h4623,NL,scr7,solar,avaConv,0.470742921218924
h4624,NL,scr7,solar,avaConv,0.365485628177374
h4625,NL,scr7,solar,avaConv,0.262589058693367
h4626,NL,scr7,solar,avaConv,0.164900069477789
h4627,NL,scr7,solar,avaConv,0.0715727331974518
h4628,NL,scr7,solar,avaConv,0.00888440773998636
h4629,NL,scr7,solar,avaConv,0.0
h4630,NL,scr7,solar,avaConv,0.0
h4631,NL,scr7,solar,avaConv,0.0
h4632,NL,scr7,solar,avaConv,0.0
h4633,NL,scr7,solar,avaConv,0.0
h4634,NL,scr7,solar,avaConv,0.0
h4635,NL,scr7,solar,avaConv,0.0
h4636,NL,scr7,solar,avaConv,0.0026927541019422
h4637,NL,scr7,solar,avaConv,0.0672984794688332
h4638,NL,scr7,solar,avaConv,0.197891829175507
h4639,NL,scr7,solar,avaConv,0.349951781376281
h4640,NL,scr7,solar,avaConv,0.501834959823426
h4641,NL,scr7,solar,avaConv,0.636070859050764
h4642,NL,scr7,solar,avaConv,0.740842445305571
h4643,NL,scr7,solar,avaConv,0.80797695775061
h4644,NL,scr7,solar,avaConv,0.833550972769145
h4645,NL,scr7,solar,avaConv,0.81264944232451
h4646,NL,scr7,solar,avaConv,0.753239712224382
h4647,NL,scr7,solar,avaConv,0.658282360006792
h4648,NL,scr7,solar,avaConv,0.533100486070188
h4649,NL,scr7,solar,avaConv,0.38455098843004
h4650,NL,scr7,solar,avaConv,0.231827659933474
h4651,NL,scr7,solar,avaConv,0.0961520184454181
h4652,NL,scr7,solar,avaConv,0.0105924566867217
h4653,NL,scr7,solar,avaConv,0.0
h4654,NL,scr7,solar,avaConv,0.0
h4655,NL,scr7,solar,avaConv,0.0
h4656,NL,scr7,solar,avaConv,0.0
h4657,NL,scr7,solar,avaConv,0.0
h4658,NL,scr7,solar,avaConv,0.0
h4659,NL,scr7,solar,avaConv,0.0
h4660,NL,scr7,solar,avaConv,0.00183687222446914
h4661,NL,scr7,solar,avaConv,0.0353856083380801
h4662,NL,scr7,solar,avaConv,0.0989878780826498
h4663,NL,scr7,solar,avaConv,0.17204699945479
h4664,NL,scr7,solar,avaConv,0.295773485011208
h4665,NL,scr7,solar,avaConv,0.4347738047199
h4666,NL,scr7,solar,avaConv,0.549584955833601
h4667,NL,scr7,solar,avaConv,0.630575906439182
h4668,NL,scr7,solar,avaConv,0.617305544547968
h4669,NL,scr7,solar,avaConv,0.562642130680857
h4670,NL,scr7,solar,avaConv,0.455577545428026
h4671,NL,scr7,solar,avaConv,0.374407844039078
h4672,NL,scr7,solar,avaConv,0.301885538787585
h4673,NL,scr7,solar,avaConv,0.247742633256968
h4674,NL,scr7,solar,avaConv,0.180737662742336
h4675,NL,scr7,solar,avaConv,0.0854464743209123
h4676,NL,scr7,solar,avaConv,0.0100202799326238
h4677,NL,scr7,solar,avaConv,0.0
h4678,NL,scr7,solar,avaConv,0.0
h4679,NL,scr7,solar,avaConv,0.0
h4680,NL,scr7,solar,avaConv,0.0
h4681,NL,scr7,solar,avaConv,0.0
h4682,NL,scr7,solar,avaConv,0.0
h4683,NL,scr7,solar,avaConv,0.0
h4684,NL,scr7,solar,avaConv,0.00191994134092391
h4685,NL,scr7,solar,avaConv,0.0603328008840326
h4686,NL,scr7,solar,avaConv,0.186436891931576
h4687,NL,scr7,solar,avaConv,0.344556377798376
h4688,NL,scr7,solar,avaConv,0.501140137085064
h4689,NL,scr7,solar,avaConv,0.632031960495979
h4690,NL,scr7,solar,avaConv,0.707070676781833
h4691,NL,scr7,solar,avaConv,0.72334861274927
h4692,NL,scr7,solar,avaConv,0.683645716766211
h4693,NL,scr7,solar,avaConv,0.636355548237039
h4694,NL,scr7,solar,avaConv,0.509589923856488
h4695,NL,scr7,solar,avaConv,0.464170212412863
h4696,NL,scr7,solar,avaConv,0.373968546911479
h4697,NL,scr7,solar,avaConv,0.289301790150711
h4698,NL,scr7,solar,avaConv,0.158976174990661
h4699,NL,scr7,solar,avaConv,0.0560072331860747
h4700,NL,scr7,solar,avaConv,0.00621411559770877
h4701,NL,scr7,solar,avaConv,0.0
h4702,NL,scr7,solar,avaConv,0.0
h4703,NL,scr7,solar,avaConv,0.0
h4704,NL,scr7,solar,avaConv,0.0
h4705,NL,scr7,solar,avaConv,0.0
h4706,NL,scr7,solar,avaConv,0.0
h4707,NL,scr7,solar,avaConv,0.0
h4708,NL,scr7,solar,avaConv,0.00189781948184965
h4709,NL,scr7,solar,avaConv,0.0627335381473455
h4710,NL,scr7,solar,avaConv,0.191216374935732
h4711,NL,scr7,solar,avaConv,0.334582972930415
h4712,NL,scr7,solar,avaConv,0.478592729144491
h4713,NL,scr7,solar,avaConv,0.592161587770781
h4714,NL,scr7,solar,avaConv,0.685158367301178
h4715,NL,scr7,solar,avaConv,0.759077994973521
h4716,NL,scr7,solar,avaConv,0.798692220022756
h4717,NL,scr7,solar,avaConv,0.786373247847092
h4718,NL,scr7,solar,avaConv,0.733096042801123
h4719,NL,scr7,solar,avaConv,0.620185541603679
h4720,NL,scr7,solar,avaConv,0.467721720792907
h4721,NL,scr7,solar,avaConv,0.300541511783312
h4722,NL,scr7,solar,avaConv,0.15340767827233
h4723,NL,scr7,solar,avaConv,0.0583128714600194
h4724,NL,scr7,solar,avaConv,0.00648343616175911
h4725,NL,scr7,solar,avaConv,0.0
h4726,NL,scr7,solar,avaConv,0.0
h4727,NL,scr7,solar,avaConv,0.0
h4728,NL,scr7,solar,avaConv,0.0
h4729,NL,scr7,solar,avaConv,0.0
h4730,NL,scr7,solar,avaConv,0.0
h4731,NL,scr7,solar,avaConv,0.0
h4732,NL,scr7,solar,avaConv,0.00132194878911415
h4733,NL,scr7,solar,avaConv,0.0496674330914866
h4734,NL,scr7,solar,avaConv,0.167573162758583
h4735,NL,scr7,solar,avaConv,0.319145344855633
h4736,NL,scr7,solar,avaConv,0.45770071648993
h4737,NL,scr7,solar,avaConv,0.582305927951672
h4738,NL,scr7,solar,avaConv,0.662803554316245
h4739,NL,scr7,solar,avaConv,0.722903486142965
h4740,NL,scr7,solar,avaConv,0.655282682357409
h4741,NL,scr7,solar,avaConv,0.632627120121765
h4742,NL,scr7,solar,avaConv,0.480856137345255
h4743,NL,scr7,solar,avaConv,0.329231583866696
h4744,NL,scr7,solar,avaConv,0.271942539960533
h4745,NL,scr7,solar,avaConv,0.209906073751183
h4746,NL,scr7,solar,avaConv,0.130547538276193
h4747,NL,scr7,solar,avaConv,0.0725651134198305
h4748,NL,scr7,solar,avaConv,0.00677231368506426
h4749,NL,scr7,solar,avaConv,0.0
h4750,NL,scr7,solar,avaConv,0.0
h4751,NL,scr7,solar,avaConv,0.0
h4752,NL,scr7,solar,avaConv,0.0
h4753,NL,scr7,solar,avaConv,0.0
h4754,NL,scr7,solar,avaConv,0.0
h4755,NL,scr7,solar,avaConv,0.0
h4756,NL,scr7,solar,avaConv,0.000875931846536112
h4757,NL,scr7,solar,avaConv,0.0396402856793522
h4758,NL,scr7,solar,avaConv,0.110421597010968
h4759,NL,scr7,solar,avaConv,0.167097615199929
h4760,NL,scr7,solar,avaConv,0.22137242235115
h4761,NL,scr7,solar,avaConv,0.262185729311015
h4762,NL,scr7,solar,avaConv,0.279432226237507
h4763,NL,scr7,solar,avaConv,0.277352056520122
h4764,NL,scr7,solar,avaConv,0.326456533726603
h4765,NL,scr7,solar,avaConv,0.404930995847174
h4766,NL,scr7,solar,avaConv,0.496461642195138
h4767,NL,scr7,solar,avaConv,0.489195293043035
h4768,NL,scr7,solar,avaConv,0.392640449829497
h4769,NL,scr7,solar,avaConv,0.265318778450513
h4770,NL,scr7,solar,avaConv,0.153215259210436
h4771,NL,scr7,solar,avaConv,0.0590547648326728
h4772,NL,scr7,solar,avaConv,0.00466995069931767
h4773,NL,scr7,solar,avaConv,0.0
h4774,NL,scr7,solar,avaConv,0.0
h4775,NL,scr7,solar,avaConv,0.0
h4776,NL,scr7,solar,avaConv,0.0
h4777,NL,scr7,solar,avaConv,0.0
h4778,NL,scr7,solar,avaConv,0.0
h4779,NL,scr7,solar,avaConv,0.0
h4780,NL,scr7,solar,avaConv,0.00130038308193988
h4781,NL,scr7,solar,avaConv,0.0581878257566334
h4782,NL,scr7,solar,avaConv,0.180855716962821
h4783,NL,scr7,solar,avaConv,0.323812005745784
h4784,NL,scr7,solar,avaConv,0.476559272272288
h4785,NL,scr7,solar,avaConv,0.609893202172987
h4786,NL,scr7,solar,avaConv,0.71477853707541
h4787,NL,scr7,solar,avaConv,0.783528165202216
h4788,NL,scr7,solar,avaConv,0.79090306348485
h4789,NL,scr7,solar,avaConv,0.753331119879877
h4790,NL,scr7,solar,avaConv,0.672079644389971
h4791,NL,scr7,solar,avaConv,0.579274889208305
h4792,NL,scr7,solar,avaConv,0.456292610916539
h4793,NL,scr7,solar,avaConv,0.325548930211064
h4794,NL,scr7,solar,avaConv,0.201680143644925
h4795,NL,scr7,solar,avaConv,0.0836520534724859
h4796,NL,scr7,solar,avaConv,0.00733389089966648
h4797,NL,scr7,solar,avaConv,0.0
h4798,NL,scr7,solar,avaConv,0.0
h4799,NL,scr7,solar,avaConv,0.0
h4800,NL,scr7,solar,avaConv,0.0
h4801,NL,scr7,solar,avaConv,0.0
h4802,NL,scr7,solar,avaConv,0.0
h4803,NL,scr7,solar,avaConv,0.0
h4804,NL,scr7,solar,avaConv,0.00106808474440191
h4805,NL,scr7,solar,avaConv,0.0502878263871817
h4806,NL,scr7,solar,avaConv,0.160847744128578
h4807,NL,scr7,solar,avaConv,0.286311117737517
h4808,NL,scr7,solar,avaConv,0.404486289431908
h4809,NL,scr7,solar,avaConv,0.512863093901687
h4810,NL,scr7,solar,avaConv,0.617081463899251
h4811,NL,scr7,solar,avaConv,0.710951674129965
h4812,NL,scr7,solar,avaConv,0.762847097658899
h4813,NL,scr7,solar,avaConv,0.775236302449741
h4814,NL,scr7,solar,avaConv,0.736614146288979
h4815,NL,scr7,solar,avaConv,0.649436258613638
h4816,NL,scr7,solar,avaConv,0.52508144389973
h4817,NL,scr7,solar,avaConv,0.378980315450556
h4818,NL,scr7,solar,avaConv,0.226040909987897
h4819,NL,scr7,solar,avaConv,0.0888039290322803
h4820,NL,scr7,solar,avaConv,0.00683004053005337
h4821,NL,scr7,solar,avaConv,0.0
h4822,NL,scr7,solar,avaConv,0.0
h4823,NL,scr7,solar,avaConv,0.0
h4824,NL,scr7,solar,avaConv,0.0
h4825,NL,scr7,solar,avaConv,0.0
h4826,NL,scr7,solar,avaConv,0.0
h4827,NL,scr7,solar,avaConv,0.0
h4828,NL,scr7,solar,avaConv,0.000821266066167893
h4829,NL,scr7,solar,avaConv,0.0493337205056262
h4830,NL,scr7,solar,avaConv,0.169163577348349
h4831,NL,scr7,solar,avaConv,0.311720539796156
h4832,NL,scr7,solar,avaConv,0.437353901124137
h4833,NL,scr7,solar,avaConv,0.538993999080733
h4834,NL,scr7,solar,avaConv,0.639867271632391
h4835,NL,scr7,solar,avaConv,0.717203565710002
h4836,NL,scr7,solar,avaConv,0.778037155434078
h4837,NL,scr7,solar,avaConv,0.774113210472032
h4838,NL,scr7,solar,avaConv,0.714076759982884
h4839,NL,scr7,solar,avaConv,0.615266793347339
h4840,NL,scr7,solar,avaConv,0.487163436394967
h4841,NL,scr7,solar,avaConv,0.343087713435184
h4842,NL,scr7,solar,avaConv,0.196524245778832
h4843,NL,scr7,solar,avaConv,0.070904703989955
h4844,NL,scr7,solar,avaConv,0.00455661153036198
h4845,NL,scr7,solar,avaConv,0.0
h4846,NL,scr7,solar,avaConv,0.0
h4847,NL,scr7,solar,avaConv,0.0
h4848,NL,scr7,solar,avaConv,0.0
h4849,NL,scr7,solar,avaConv,0.0
h4850,NL,scr7,solar,avaConv,0.0
h4851,NL,scr7,solar,avaConv,0.0
h4852,NL,scr7,solar,avaConv,0.000472689052624139
h4853,NL,scr7,solar,avaConv,0.0378875581421879
h4854,NL,scr7,solar,avaConv,0.148472714240518
h4855,NL,scr7,solar,avaConv,0.297305859638714
h4856,NL,scr7,solar,avaConv,0.468757559303379
h4857,NL,scr7,solar,avaConv,0.622504625660691
h4858,NL,scr7,solar,avaConv,0.737821179548045
h4859,NL,scr7,solar,avaConv,0.813171924463898
h4860,NL,scr7,solar,avaConv,0.844661214170043
h4861,NL,scr7,solar,avaConv,0.831283294577566
h4862,NL,scr7,solar,avaConv,0.777529382235892
h4863,NL,scr7,solar,avaConv,0.681393389360339
h4864,NL,scr7,solar,avaConv,0.550952593203634
h4865,NL,scr7,solar,avaConv,0.396830281896638
h4866,NL,scr7,solar,avaConv,0.23601176242976
h4867,NL,scr7,solar,avaConv,0.0909949372500398
h4868,NL,scr7,solar,avaConv,0.00620113045365346
h4869,NL,scr7,solar,avaConv,0.0
h4870,NL,scr7,solar,avaConv,0.0
h4871,NL,scr7,solar,avaConv,0.0
h4872,NL,scr7,solar,avaConv,0.0
h4873,NL,scr7,solar,avaConv,0.0
h4874,NL,scr7,solar,avaConv,0.0
h4875,NL,scr7,solar,avaConv,0.0
h4876,NL,scr7,solar,avaConv,0.000635667573893915
h4877,NL,scr7,solar,avaConv,0.0539995561167443
h4878,NL,scr7,solar,avaConv,0.183828768408594
h4879,NL,scr7,solar,avaConv,0.338378269167211
h4880,NL,scr7,solar,avaConv,0.492784722634822
h4881,NL,scr7,solar,avaConv,0.632669763310287
h4882,NL,scr7,solar,avaConv,0.740048401994388
h4883,NL,scr7,solar,avaConv,0.807364877229472
h4884,NL,scr7,solar,avaConv,0.835376923460957
h4885,NL,scr7,solar,avaConv,0.818590043357705
h4886,NL,scr7,solar,avaConv,0.762681076437921
h4887,NL,scr7,solar,avaConv,0.665233331432961
h4888,NL,scr7,solar,avaConv,0.533862012313681
h4889,NL,scr7,solar,avaConv,0.373909629318311
h4890,NL,scr7,solar,avaConv,0.201083097937206
h4891,NL,scr7,solar,avaConv,0.0698873862882833
h4892,NL,scr7,solar,avaConv,0.00481340077965942
h4893,NL,scr7,solar,avaConv,0.0
h4894,NL,scr7,solar,avaConv,0.0
h4895,NL,scr7,solar,avaConv,0.0
h4896,NL,scr7,solar,avaConv,0.0
h4897,NL,scr7,solar,avaConv,0.0
h4898,NL,scr7,solar,avaConv,0.0
h4899,NL,scr7,solar,avaConv,0.0
h4900,NL,scr7,solar,avaConv,0.000439712688884251
h4901,NL,scr7,solar,avaConv,0.0481139524649508
h4902,NL,scr7,solar,avaConv,0.16464579648455
h4903,NL,scr7,solar,avaConv,0.300185556386164
h4904,NL,scr7,solar,avaConv,0.435610138887625
h4905,NL,scr7,solar,avaConv,0.57671411312029
h4906,NL,scr7,solar,avaConv,0.708013843185988
h4907,NL,scr7,solar,avaConv,0.775421889899058
h4908,NL,scr7,solar,avaConv,0.752084769817309
h4909,NL,scr7,solar,avaConv,0.659729436559221
h4910,NL,scr7,solar,avaConv,0.577703282681367
h4911,NL,scr7,solar,avaConv,0.522782438009771
h4912,NL,scr7,solar,avaConv,0.457358062225344
h4913,NL,scr7,solar,avaConv,0.355567185650269
h4914,NL,scr7,solar,avaConv,0.214934457718743
h4915,NL,scr7,solar,avaConv,0.0804061627396973
h4916,NL,scr7,solar,avaConv,0.00471554759423224
h4917,NL,scr7,solar,avaConv,0.0
h4918,NL,scr7,solar,avaConv,0.0
h4919,NL,scr7,solar,avaConv,0.0
h4920,NL,scr7,solar,avaConv,0.0
h4921,NL,scr7,solar,avaConv,0.0
h4922,NL,scr7,solar,avaConv,0.0
h4923,NL,scr7,solar,avaConv,0.0
h4924,NL,scr7,solar,avaConv,0.000374042086501955
h4925,NL,scr7,solar,avaConv,0.0499409221277632
h4926,NL,scr7,solar,avaConv,0.179843340539122
h4927,NL,scr7,solar,avaConv,0.336237601207412
h4928,NL,scr7,solar,avaConv,0.492019599546654
