timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4481,CH,scr6,electricity,dem,6.57316566548842
h4482,CH,scr6,electricity,dem,6.41687878024252
h4483,CH,scr6,electricity,dem,6.19069845237366
h4484,CH,scr6,electricity,dem,5.97750173106219
h4485,CH,scr6,electricity,dem,5.99480500975071
h4486,CH,scr6,electricity,dem,6.01696074745563
h4487,CH,scr6,electricity,dem,5.72111648516054
h4488,CH,scr6,electricity,dem,5.70013287860317
h4489,CH,scr6,electricity,dem,6.05516542898989
h4490,CH,scr6,electricity,dem,6.15551788800628
h4491,CH,scr6,electricity,dem,6.15749329784235
h4492,CH,scr6,electricity,dem,5.986747396203
h4493,CH,scr6,electricity,dem,6.00979657653087
h4494,CH,scr6,electricity,dem,6.10025559292432
h4495,CH,scr6,electricity,dem,6.51551788800629
h4496,CH,scr6,electricity,dem,6.86877198636694
h4497,CH,scr6,electricity,dem,7.02828837980956
h4498,CH,scr6,electricity,dem,7.23669821587514
h4499,CH,scr6,electricity,dem,7.43592772407186
h4500,CH,scr6,electricity,dem,7.16630477325219
h4501,CH,scr6,electricity,dem,7.23790313390792
h4502,CH,scr6,electricity,dem,7.19628837980956
h4503,CH,scr6,electricity,dem,7.12739493718661
h4504,CH,scr6,electricity,dem,7.00923100276038
h4505,CH,scr6,electricity,dem,6.82396870767842
h4506,CH,scr6,electricity,dem,6.66768182243252
h4507,CH,scr6,electricity,dem,6.44150149456366
h4508,CH,scr6,electricity,dem,6.22830477325219
h4509,CH,scr6,electricity,dem,6.24560805194071
h4510,CH,scr6,electricity,dem,6.26776378964563
h4511,CH,scr6,electricity,dem,5.97191952735054
h4512,CH,scr6,electricity,dem,5.95093592079317
h4513,CH,scr6,electricity,dem,6.17391242433989
h4514,CH,scr6,electricity,dem,6.27426488335628
h4515,CH,scr6,electricity,dem,6.27624029319235
h4516,CH,scr6,electricity,dem,6.105494391553
h4517,CH,scr6,electricity,dem,6.12854357188087
h4518,CH,scr6,electricity,dem,6.21900258827432
h4519,CH,scr6,electricity,dem,6.63426488335629
h4520,CH,scr6,electricity,dem,6.98751898171694
h4521,CH,scr6,electricity,dem,7.14703537515956
h4522,CH,scr6,electricity,dem,7.35544521122514
h4523,CH,scr6,electricity,dem,7.55467471942186
h4524,CH,scr6,electricity,dem,7.28505176860219
h4525,CH,scr6,electricity,dem,7.35665012925792
h4526,CH,scr6,electricity,dem,7.31503537515956
h4527,CH,scr6,electricity,dem,7.24614193253661
h4528,CH,scr6,electricity,dem,7.12797799811038
h4529,CH,scr6,electricity,dem,6.94271570302842
h4530,CH,scr6,electricity,dem,6.78642881778252
h4531,CH,scr6,electricity,dem,6.56024848991366
h4532,CH,scr6,electricity,dem,6.34705176860219
h4533,CH,scr6,electricity,dem,6.36435504729071
h4534,CH,scr6,electricity,dem,6.38651078499563
h4535,CH,scr6,electricity,dem,6.09066652270055
h4536,CH,scr6,electricity,dem,6.06968291614317
h4537,CH,scr6,electricity,dem,6.15230297335989
h4538,CH,scr6,electricity,dem,6.25265543237628
h4539,CH,scr6,electricity,dem,6.25463084221235
h4540,CH,scr6,electricity,dem,6.083884940573
h4541,CH,scr6,electricity,dem,6.10693412090087
h4542,CH,scr6,electricity,dem,6.19739313729432
h4543,CH,scr6,electricity,dem,6.61265543237629
h4544,CH,scr6,electricity,dem,6.96590953073694
h4545,CH,scr6,electricity,dem,7.12542592417956
h4546,CH,scr6,electricity,dem,7.33383576024514
h4547,CH,scr6,electricity,dem,7.53306526844186
h4548,CH,scr6,electricity,dem,7.26344231762219
h4549,CH,scr6,electricity,dem,7.33504067827792
h4550,CH,scr6,electricity,dem,7.29342592417956
h4551,CH,scr6,electricity,dem,7.22453248155661
h4552,CH,scr6,electricity,dem,7.10636854713038
h4553,CH,scr6,electricity,dem,6.92110625204842
h4554,CH,scr6,electricity,dem,6.76481936680252
h4555,CH,scr6,electricity,dem,6.53863903893366
h4556,CH,scr6,electricity,dem,6.32544231762219
h4557,CH,scr6,electricity,dem,6.34274559631071
h4558,CH,scr6,electricity,dem,6.36490133401563
h4559,CH,scr6,electricity,dem,6.06905707172054
h4560,CH,scr6,electricity,dem,6.04807346516317
h4561,CH,scr6,electricity,dem,6.07444711388989
h4562,CH,scr6,electricity,dem,6.17479957290628
h4563,CH,scr6,electricity,dem,6.17677498274235
h4564,CH,scr6,electricity,dem,6.006029081103
h4565,CH,scr6,electricity,dem,6.02907826143087
h4566,CH,scr6,electricity,dem,6.11953727782432
h4567,CH,scr6,electricity,dem,6.53479957290629
h4568,CH,scr6,electricity,dem,6.88805367126694
h4569,CH,scr6,electricity,dem,7.04757006470956
h4570,CH,scr6,electricity,dem,7.25597990077514
h4571,CH,scr6,electricity,dem,7.45520940897186
h4572,CH,scr6,electricity,dem,7.18558645815219
h4573,CH,scr6,electricity,dem,7.25718481880792
h4574,CH,scr6,electricity,dem,7.21557006470956
h4575,CH,scr6,electricity,dem,7.14667662208661
h4576,CH,scr6,electricity,dem,7.02851268766038
h4577,CH,scr6,electricity,dem,6.84325039257842
h4578,CH,scr6,electricity,dem,6.68696350733252
h4579,CH,scr6,electricity,dem,6.46078317946366
h4580,CH,scr6,electricity,dem,6.24758645815219
h4581,CH,scr6,electricity,dem,6.26488973684071
h4582,CH,scr6,electricity,dem,6.28704547454563
h4583,CH,scr6,electricity,dem,5.99120121225054
h4584,CH,scr6,electricity,dem,5.97021760569317
h4585,CH,scr6,electricity,dem,5.40047199138989
h4586,CH,scr6,electricity,dem,5.50082445040628
h4587,CH,scr6,electricity,dem,5.50279986024235
h4588,CH,scr6,electricity,dem,5.332053958603
h4589,CH,scr6,electricity,dem,5.35510313893087
h4590,CH,scr6,electricity,dem,5.44556215532432
h4591,CH,scr6,electricity,dem,5.86082445040629
h4592,CH,scr6,electricity,dem,6.21407854876694
h4593,CH,scr6,electricity,dem,6.37359494220956
h4594,CH,scr6,electricity,dem,6.58200477827514
h4595,CH,scr6,electricity,dem,6.78123428647186
h4596,CH,scr6,electricity,dem,6.51161133565219
h4597,CH,scr6,electricity,dem,6.58320969630792
h4598,CH,scr6,electricity,dem,6.54159494220956
h4599,CH,scr6,electricity,dem,6.47270149958661
h4600,CH,scr6,electricity,dem,6.35453756516038
h4601,CH,scr6,electricity,dem,6.16927527007842
h4602,CH,scr6,electricity,dem,6.01298838483252
h4603,CH,scr6,electricity,dem,5.78680805696366
h4604,CH,scr6,electricity,dem,5.57361133565219
h4605,CH,scr6,electricity,dem,5.59091461434071
h4606,CH,scr6,electricity,dem,5.61307035204563
h4607,CH,scr6,electricity,dem,5.31722608975055
h4608,CH,scr6,electricity,dem,5.29624248319317
h4609,CH,scr6,electricity,dem,5.11366267400989
h4610,CH,scr6,electricity,dem,5.21401513302628
h4611,CH,scr6,electricity,dem,5.21599054286235
h4612,CH,scr6,electricity,dem,5.045244641223
h4613,CH,scr6,electricity,dem,5.06829382155087
h4614,CH,scr6,electricity,dem,5.15875283794432
h4615,CH,scr6,electricity,dem,5.57401513302629
h4616,CH,scr6,electricity,dem,5.92726923138694
h4617,CH,scr6,electricity,dem,6.08678562482956
h4618,CH,scr6,electricity,dem,6.29519546089514
h4619,CH,scr6,electricity,dem,6.49442496909186
h4620,CH,scr6,electricity,dem,6.22480201827219
h4621,CH,scr6,electricity,dem,6.29640037892792
h4622,CH,scr6,electricity,dem,6.25478562482956
h4623,CH,scr6,electricity,dem,6.18589218220661
h4624,CH,scr6,electricity,dem,6.06772824778038
h4625,CH,scr6,electricity,dem,5.88246595269842
h4626,CH,scr6,electricity,dem,5.72617906745252
h4627,CH,scr6,electricity,dem,5.49999873958366
h4628,CH,scr6,electricity,dem,5.28680201827219
h4629,CH,scr6,electricity,dem,5.30410529696071
h4630,CH,scr6,electricity,dem,5.32626103466563
h4631,CH,scr6,electricity,dem,5.03041677237054
h4632,CH,scr6,electricity,dem,5.00943316581317
h4633,CH,scr6,electricity,dem,5.80436238679989
h4634,CH,scr6,electricity,dem,5.90471484581628
h4635,CH,scr6,electricity,dem,5.90669025565235
h4636,CH,scr6,electricity,dem,5.735944354013
h4637,CH,scr6,electricity,dem,5.75899353434087
h4638,CH,scr6,electricity,dem,5.84945255073432
h4639,CH,scr6,electricity,dem,6.26471484581629
h4640,CH,scr6,electricity,dem,6.61796894417694
h4641,CH,scr6,electricity,dem,6.77748533761956
h4642,CH,scr6,electricity,dem,6.98589517368514
h4643,CH,scr6,electricity,dem,7.18512468188186
h4644,CH,scr6,electricity,dem,6.91550173106219
h4645,CH,scr6,electricity,dem,6.98710009171792
h4646,CH,scr6,electricity,dem,6.94548533761956
h4647,CH,scr6,electricity,dem,6.87659189499661
h4648,CH,scr6,electricity,dem,6.75842796057038
h4649,CH,scr6,electricity,dem,6.57316566548842
h4650,CH,scr6,electricity,dem,6.41687878024252
h4651,CH,scr6,electricity,dem,6.19069845237366
h4652,CH,scr6,electricity,dem,5.97750173106219
h4653,CH,scr6,electricity,dem,5.99480500975071
h4654,CH,scr6,electricity,dem,6.01696074745563
h4655,CH,scr6,electricity,dem,5.72111648516054
h4656,CH,scr6,electricity,dem,5.70013287860317
h4657,CH,scr6,electricity,dem,5.90680722243989
h4658,CH,scr6,electricity,dem,6.00715968145628
h4659,CH,scr6,electricity,dem,6.00913509129235
h4660,CH,scr6,electricity,dem,5.838389189653
h4661,CH,scr6,electricity,dem,5.86143836998087
h4662,CH,scr6,electricity,dem,5.95189738637432
h4663,CH,scr6,electricity,dem,6.36715968145629
h4664,CH,scr6,electricity,dem,6.72041377981694
h4665,CH,scr6,electricity,dem,6.87993017325956
h4666,CH,scr6,electricity,dem,7.08834000932514
h4667,CH,scr6,electricity,dem,7.28756951752186
h4668,CH,scr6,electricity,dem,7.01794656670219
h4669,CH,scr6,electricity,dem,7.08954492735792
h4670,CH,scr6,electricity,dem,7.04793017325956
h4671,CH,scr6,electricity,dem,6.97903673063661
h4672,CH,scr6,electricity,dem,6.86087279621038
h4673,CH,scr6,electricity,dem,6.67561050112842
h4674,CH,scr6,electricity,dem,6.51932361588252
h4675,CH,scr6,electricity,dem,6.29314328801366
h4676,CH,scr6,electricity,dem,6.07994656670219
h4677,CH,scr6,electricity,dem,6.09724984539071
h4678,CH,scr6,electricity,dem,6.11940558309563
h4679,CH,scr6,electricity,dem,5.82356132080054
h4680,CH,scr6,electricity,dem,5.80257771424317
h4681,CH,scr6,electricity,dem,5.90680722243989
h4682,CH,scr6,electricity,dem,6.00715968145628
h4683,CH,scr6,electricity,dem,6.00913509129235
h4684,CH,scr6,electricity,dem,5.838389189653
h4685,CH,scr6,electricity,dem,5.86143836998087
h4686,CH,scr6,electricity,dem,5.95189738637432
h4687,CH,scr6,electricity,dem,6.36715968145629
h4688,CH,scr6,electricity,dem,6.72041377981694
h4689,CH,scr6,electricity,dem,6.87993017325956
h4690,CH,scr6,electricity,dem,7.08834000932514
h4691,CH,scr6,electricity,dem,7.28756951752186
h4692,CH,scr6,electricity,dem,7.01794656670219
h4693,CH,scr6,electricity,dem,7.08954492735792
h4694,CH,scr6,electricity,dem,7.04793017325956
h4695,CH,scr6,electricity,dem,6.97903673063661
h4696,CH,scr6,electricity,dem,6.86087279621038
h4697,CH,scr6,electricity,dem,6.67561050112842
h4698,CH,scr6,electricity,dem,6.51932361588252
h4699,CH,scr6,electricity,dem,6.29314328801366
h4700,CH,scr6,electricity,dem,6.07994656670219
h4701,CH,scr6,electricity,dem,6.09724984539071
h4702,CH,scr6,electricity,dem,6.11940558309563
h4703,CH,scr6,electricity,dem,5.82356132080054
h4704,CH,scr6,electricity,dem,5.80257771424317
h4705,CH,scr6,electricity,dem,5.90680722243989
h4706,CH,scr6,electricity,dem,6.00715968145628
h4707,CH,scr6,electricity,dem,6.00913509129235
h4708,CH,scr6,electricity,dem,5.838389189653
h4709,CH,scr6,electricity,dem,5.86143836998087
h4710,CH,scr6,electricity,dem,5.95189738637432
h4711,CH,scr6,electricity,dem,6.36715968145629
h4712,CH,scr6,electricity,dem,6.72041377981694
h4713,CH,scr6,electricity,dem,6.87993017325956
h4714,CH,scr6,electricity,dem,7.08834000932514
h4715,CH,scr6,electricity,dem,7.28756951752186
h4716,CH,scr6,electricity,dem,7.01794656670219
h4717,CH,scr6,electricity,dem,7.08954492735792
h4718,CH,scr6,electricity,dem,7.04793017325956
h4719,CH,scr6,electricity,dem,6.97903673063661
h4720,CH,scr6,electricity,dem,6.86087279621038
h4721,CH,scr6,electricity,dem,6.67561050112842
h4722,CH,scr6,electricity,dem,6.51932361588252
h4723,CH,scr6,electricity,dem,6.29314328801366
h4724,CH,scr6,electricity,dem,6.07994656670219
h4725,CH,scr6,electricity,dem,6.09724984539071
h4726,CH,scr6,electricity,dem,6.11940558309563
h4727,CH,scr6,electricity,dem,5.82356132080054
h4728,CH,scr6,electricity,dem,5.80257771424317
h4729,CH,scr6,electricity,dem,5.82814933797989
h4730,CH,scr6,electricity,dem,5.92850179699628
h4731,CH,scr6,electricity,dem,5.93047720683235
h4732,CH,scr6,electricity,dem,5.759731305193
h4733,CH,scr6,electricity,dem,5.78278048552087
h4734,CH,scr6,electricity,dem,5.87323950191432
h4735,CH,scr6,electricity,dem,6.28850179699629
h4736,CH,scr6,electricity,dem,6.64175589535694
h4737,CH,scr6,electricity,dem,6.80127228879956
h4738,CH,scr6,electricity,dem,7.00968212486514
h4739,CH,scr6,electricity,dem,7.20891163306186
h4740,CH,scr6,electricity,dem,6.93928868224219
h4741,CH,scr6,electricity,dem,7.01088704289792
h4742,CH,scr6,electricity,dem,6.96927228879956
h4743,CH,scr6,electricity,dem,6.90037884617661
h4744,CH,scr6,electricity,dem,6.78221491175038
h4745,CH,scr6,electricity,dem,6.59695261666842
h4746,CH,scr6,electricity,dem,6.44066573142252
h4747,CH,scr6,electricity,dem,6.21448540355366
h4748,CH,scr6,electricity,dem,6.00128868224219
h4749,CH,scr6,electricity,dem,6.01859196093071
h4750,CH,scr6,electricity,dem,6.04074769863563
h4751,CH,scr6,electricity,dem,5.74490343634054
h4752,CH,scr6,electricity,dem,5.72391982978317
h4753,CH,scr6,electricity,dem,5.68246801543989
h4754,CH,scr6,electricity,dem,5.78282047445628
h4755,CH,scr6,electricity,dem,5.78479588429235
h4756,CH,scr6,electricity,dem,5.614049982653
h4757,CH,scr6,electricity,dem,5.63709916298087
h4758,CH,scr6,electricity,dem,5.72755817937432
h4759,CH,scr6,electricity,dem,6.14282047445629
h4760,CH,scr6,electricity,dem,6.49607457281694
h4761,CH,scr6,electricity,dem,6.65559096625956
h4762,CH,scr6,electricity,dem,6.86400080232514
h4763,CH,scr6,electricity,dem,7.06323031052186
h4764,CH,scr6,electricity,dem,6.79360735970219
h4765,CH,scr6,electricity,dem,6.86520572035792
h4766,CH,scr6,electricity,dem,6.82359096625956
h4767,CH,scr6,electricity,dem,6.75469752363661
h4768,CH,scr6,electricity,dem,6.63653358921038
h4769,CH,scr6,electricity,dem,6.45127129412842
h4770,CH,scr6,electricity,dem,6.29498440888252
h4771,CH,scr6,electricity,dem,6.06880408101366
h4772,CH,scr6,electricity,dem,5.85560735970219
h4773,CH,scr6,electricity,dem,5.87291063839071
h4774,CH,scr6,electricity,dem,5.89506637609563
h4775,CH,scr6,electricity,dem,5.59922211380054
h4776,CH,scr6,electricity,dem,5.57823850724317
h4777,CH,scr6,electricity,dem,5.32855298352989
h4778,CH,scr6,electricity,dem,5.42890544254628
h4779,CH,scr6,electricity,dem,5.43088085238235
h4780,CH,scr6,electricity,dem,5.260134950743
h4781,CH,scr6,electricity,dem,5.28318413107087
h4782,CH,scr6,electricity,dem,5.37364314746432
h4783,CH,scr6,electricity,dem,5.78890544254629
h4784,CH,scr6,electricity,dem,6.14215954090694
h4785,CH,scr6,electricity,dem,6.30167593434956
h4786,CH,scr6,electricity,dem,6.51008577041514
h4787,CH,scr6,electricity,dem,6.70931527861186
h4788,CH,scr6,electricity,dem,6.43969232779219
h4789,CH,scr6,electricity,dem,6.51129068844792
h4790,CH,scr6,electricity,dem,6.46967593434956
h4791,CH,scr6,electricity,dem,6.40078249172661
h4792,CH,scr6,electricity,dem,6.28261855730038
h4793,CH,scr6,electricity,dem,6.09735626221842
h4794,CH,scr6,electricity,dem,5.94106937697252
h4795,CH,scr6,electricity,dem,5.71488904910366
h4796,CH,scr6,electricity,dem,5.50169232779219
h4797,CH,scr6,electricity,dem,5.51899560648071
h4798,CH,scr6,electricity,dem,5.54115134418563
h4799,CH,scr6,electricity,dem,5.24530708189055
h4800,CH,scr6,electricity,dem,5.22432347533317
h4801,CH,scr6,electricity,dem,5.80436238679989
h4802,CH,scr6,electricity,dem,5.90471484581628
h4803,CH,scr6,electricity,dem,5.90669025565235
h4804,CH,scr6,electricity,dem,5.735944354013
h4805,CH,scr6,electricity,dem,5.75899353434087
h4806,CH,scr6,electricity,dem,5.84945255073432
h4807,CH,scr6,electricity,dem,6.26471484581629
h4808,CH,scr6,electricity,dem,6.61796894417694
h4809,CH,scr6,electricity,dem,6.77748533761956
h4810,CH,scr6,electricity,dem,6.98589517368514
h4811,CH,scr6,electricity,dem,7.18512468188186
h4812,CH,scr6,electricity,dem,6.91550173106219
h4813,CH,scr6,electricity,dem,6.98710009171792
h4814,CH,scr6,electricity,dem,6.94548533761956
h4815,CH,scr6,electricity,dem,6.87659189499661
h4816,CH,scr6,electricity,dem,6.75842796057038
h4817,CH,scr6,electricity,dem,6.57316566548842
h4818,CH,scr6,electricity,dem,6.41687878024252
h4819,CH,scr6,electricity,dem,6.19069845237366
h4820,CH,scr6,electricity,dem,5.97750173106219
h4821,CH,scr6,electricity,dem,5.99480500975071
h4822,CH,scr6,electricity,dem,6.01696074745563
h4823,CH,scr6,electricity,dem,5.72111648516054
h4824,CH,scr6,electricity,dem,5.70013287860317
h4825,CH,scr6,electricity,dem,5.90680722243989
h4826,CH,scr6,electricity,dem,6.00715968145628
h4827,CH,scr6,electricity,dem,6.00913509129235
h4828,CH,scr6,electricity,dem,5.838389189653
h4829,CH,scr6,electricity,dem,5.86143836998087
h4830,CH,scr6,electricity,dem,5.95189738637432
h4831,CH,scr6,electricity,dem,6.36715968145629
h4832,CH,scr6,electricity,dem,6.72041377981694
h4833,CH,scr6,electricity,dem,6.87993017325956
h4834,CH,scr6,electricity,dem,7.08834000932514
h4835,CH,scr6,electricity,dem,7.28756951752186
h4836,CH,scr6,electricity,dem,7.01794656670219
h4837,CH,scr6,electricity,dem,7.08954492735792
h4838,CH,scr6,electricity,dem,7.04793017325956
h4839,CH,scr6,electricity,dem,6.97903673063661
h4840,CH,scr6,electricity,dem,6.86087279621038
h4841,CH,scr6,electricity,dem,6.67561050112842
h4842,CH,scr6,electricity,dem,6.51932361588252
h4843,CH,scr6,electricity,dem,6.29314328801366
h4844,CH,scr6,electricity,dem,6.07994656670219
h4845,CH,scr6,electricity,dem,6.09724984539071
h4846,CH,scr6,electricity,dem,6.11940558309563
h4847,CH,scr6,electricity,dem,5.82356132080054
h4848,CH,scr6,electricity,dem,5.80257771424317
h4849,CH,scr6,electricity,dem,5.90680722243989
h4850,CH,scr6,electricity,dem,6.00715968145628
h4851,CH,scr6,electricity,dem,6.00913509129235
h4852,CH,scr6,electricity,dem,5.838389189653
h4853,CH,scr6,electricity,dem,5.86143836998087
h4854,CH,scr6,electricity,dem,5.95189738637432
h4855,CH,scr6,electricity,dem,6.36715968145629
h4856,CH,scr6,electricity,dem,6.72041377981694
h4857,CH,scr6,electricity,dem,6.87993017325956
h4858,CH,scr6,electricity,dem,7.08834000932514
h4859,CH,scr6,electricity,dem,7.28756951752186
h4860,CH,scr6,electricity,dem,7.01794656670219
h4861,CH,scr6,electricity,dem,7.08954492735792
h4862,CH,scr6,electricity,dem,7.04793017325956
h4863,CH,scr6,electricity,dem,6.97903673063661
h4864,CH,scr6,electricity,dem,6.86087279621038
h4865,CH,scr6,electricity,dem,6.67561050112842
h4866,CH,scr6,electricity,dem,6.51932361588252
h4867,CH,scr6,electricity,dem,6.29314328801366
h4868,CH,scr6,electricity,dem,6.07994656670219
h4869,CH,scr6,electricity,dem,6.09724984539071
h4870,CH,scr6,electricity,dem,6.11940558309563
h4871,CH,scr6,electricity,dem,5.82356132080054
h4872,CH,scr6,electricity,dem,5.80257771424317
h4873,CH,scr6,electricity,dem,5.90680722243989
h4874,CH,scr6,electricity,dem,6.00715968145628
h4875,CH,scr6,electricity,dem,6.00913509129235
h4876,CH,scr6,electricity,dem,5.838389189653
h4877,CH,scr6,electricity,dem,5.86143836998087
h4878,CH,scr6,electricity,dem,5.95189738637432
h4879,CH,scr6,electricity,dem,6.36715968145629
h4880,CH,scr6,electricity,dem,6.72041377981694
h4881,CH,scr6,electricity,dem,6.87993017325956
h4882,CH,scr6,electricity,dem,7.08834000932514
h4883,CH,scr6,electricity,dem,7.28756951752186
h4884,CH,scr6,electricity,dem,7.01794656670219
h4885,CH,scr6,electricity,dem,7.08954492735792
h4886,CH,scr6,electricity,dem,7.04793017325956
h4887,CH,scr6,electricity,dem,6.97903673063661
h4888,CH,scr6,electricity,dem,6.86087279621038
h4889,CH,scr6,electricity,dem,6.67561050112842
h4890,CH,scr6,electricity,dem,6.51932361588252
h4891,CH,scr6,electricity,dem,6.29314328801366
h4892,CH,scr6,electricity,dem,6.07994656670219
h4893,CH,scr6,electricity,dem,6.09724984539071
h4894,CH,scr6,electricity,dem,6.11940558309563
h4895,CH,scr6,electricity,dem,5.82356132080054
h4896,CH,scr6,electricity,dem,5.80257771424317
h4897,CH,scr6,electricity,dem,5.80612405569989
h4898,CH,scr6,electricity,dem,5.90647651471628
h4899,CH,scr6,electricity,dem,5.90845192455235
h4900,CH,scr6,electricity,dem,5.737706022913
h4901,CH,scr6,electricity,dem,5.76075520324087
h4902,CH,scr6,electricity,dem,5.85121421963432
h4903,CH,scr6,electricity,dem,6.26647651471629
h4904,CH,scr6,electricity,dem,6.61973061307694
h4905,CH,scr6,electricity,dem,6.77924700651956
h4906,CH,scr6,electricity,dem,6.98765684258514
h4907,CH,scr6,electricity,dem,7.18688635078186
h4908,CH,scr6,electricity,dem,6.91726339996219
h4909,CH,scr6,electricity,dem,6.98886176061792
h4910,CH,scr6,electricity,dem,6.94724700651956
h4911,CH,scr6,electricity,dem,6.87835356389661
h4912,CH,scr6,electricity,dem,6.76018962947038
h4913,CH,scr6,electricity,dem,6.57492733438842
h4914,CH,scr6,electricity,dem,6.41864044914252
h4915,CH,scr6,electricity,dem,6.19246012127366
h4916,CH,scr6,electricity,dem,5.97926339996219
h4917,CH,scr6,electricity,dem,5.99656667865071
h4918,CH,scr6,electricity,dem,6.01872241635563
h4919,CH,scr6,electricity,dem,5.72287815406054
h4920,CH,scr6,electricity,dem,5.70189454750317
h4921,CH,scr6,electricity,dem,5.40989488479989
h4922,CH,scr6,electricity,dem,5.51024734381628
h4923,CH,scr6,electricity,dem,5.51222275365235
h4924,CH,scr6,electricity,dem,5.341476852013
h4925,CH,scr6,electricity,dem,5.36452603234087
h4926,CH,scr6,electricity,dem,5.45498504873432
h4927,CH,scr6,electricity,dem,5.87024734381629
h4928,CH,scr6,electricity,dem,6.22350144217694
h4929,CH,scr6,electricity,dem,6.38301783561956
