timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,AT,scr4,wind,avaConv,0.355102452720969
h4394,AT,scr4,wind,avaConv,0.297033688764659
h4395,AT,scr4,wind,avaConv,0.248027788249021
h4396,AT,scr4,wind,avaConv,0.236090070432758
h4397,AT,scr4,wind,avaConv,0.331903853054075
h4398,AT,scr4,wind,avaConv,0.363901442431972
h4399,AT,scr4,wind,avaConv,0.328451608832371
h4400,AT,scr4,wind,avaConv,0.245484429019278
h4401,AT,scr4,wind,avaConv,0.176388681510838
h4402,AT,scr4,wind,avaConv,0.171507495806654
h4403,AT,scr4,wind,avaConv,0.168744332093223
h4404,AT,scr4,wind,avaConv,0.164761936474858
h4405,AT,scr4,wind,avaConv,0.159335287585378
h4406,AT,scr4,wind,avaConv,0.147625706609495
h4407,AT,scr4,wind,avaConv,0.137487811571263
h4408,AT,scr4,wind,avaConv,0.138949508640366
h4409,AT,scr4,wind,avaConv,0.14415274066981
h4410,AT,scr4,wind,avaConv,0.134698824425508
h4411,AT,scr4,wind,avaConv,0.0936425582686972
h4412,AT,scr4,wind,avaConv,0.0656631817327482
h4413,AT,scr4,wind,avaConv,0.0951609727602275
h4414,AT,scr4,wind,avaConv,0.0889750247080196
h4415,AT,scr4,wind,avaConv,0.084251445486832
h4416,AT,scr4,wind,avaConv,0.0948843752275785
h4417,AT,scr4,wind,avaConv,0.114070743103189
h4418,AT,scr4,wind,avaConv,0.140657710033351
h4419,AT,scr4,wind,avaConv,0.143151977065781
h4420,AT,scr4,wind,avaConv,0.143591920969249
h4421,AT,scr4,wind,avaConv,0.203481975595834
h4422,AT,scr4,wind,avaConv,0.254293529104616
h4423,AT,scr4,wind,avaConv,0.347476393668351
h4424,AT,scr4,wind,avaConv,0.541028115810461
h4425,AT,scr4,wind,avaConv,0.637965108352173
h4426,AT,scr4,wind,avaConv,0.691402956619536
h4427,AT,scr4,wind,avaConv,0.696317084656367
h4428,AT,scr4,wind,avaConv,0.675033188621195
h4429,AT,scr4,wind,avaConv,0.648617864573721
h4430,AT,scr4,wind,avaConv,0.625090357273012
h4431,AT,scr4,wind,avaConv,0.576286075077913
h4432,AT,scr4,wind,avaConv,0.527811572696505
h4433,AT,scr4,wind,avaConv,0.473263269752993
h4434,AT,scr4,wind,avaConv,0.404629279958244
h4435,AT,scr4,wind,avaConv,0.16374506889209
h4436,AT,scr4,wind,avaConv,0.113005086670153
h4437,AT,scr4,wind,avaConv,0.11623386523504
h4438,AT,scr4,wind,avaConv,0.083754179455081
h4439,AT,scr4,wind,avaConv,0.0822428892906078
h4440,AT,scr4,wind,avaConv,0.099779236460768
h4441,AT,scr4,wind,avaConv,0.13006042461727
h4442,AT,scr4,wind,avaConv,0.177712322674465
h4443,AT,scr4,wind,avaConv,0.19562454808027
h4444,AT,scr4,wind,avaConv,0.198999250012308
h4445,AT,scr4,wind,avaConv,0.270661230136938
h4446,AT,scr4,wind,avaConv,0.271984552148909
h4447,AT,scr4,wind,avaConv,0.517134778212369
h4448,AT,scr4,wind,avaConv,0.587802470315781
h4449,AT,scr4,wind,avaConv,0.654680530590333
h4450,AT,scr4,wind,avaConv,0.720655790787935
h4451,AT,scr4,wind,avaConv,0.748040215150176
h4452,AT,scr4,wind,avaConv,0.775502148722145
h4453,AT,scr4,wind,avaConv,0.795342001897668
h4454,AT,scr4,wind,avaConv,0.812098982752471
h4455,AT,scr4,wind,avaConv,0.812774277793404
h4456,AT,scr4,wind,avaConv,0.779756643800708
h4457,AT,scr4,wind,avaConv,0.710601857675848
h4458,AT,scr4,wind,avaConv,0.605735326790989
h4459,AT,scr4,wind,avaConv,0.407293918306577
h4460,AT,scr4,wind,avaConv,0.273548136110779
h4461,AT,scr4,wind,avaConv,0.268278175630296
h4462,AT,scr4,wind,avaConv,0.238086163316623
h4463,AT,scr4,wind,avaConv,0.186734250658708
h4464,AT,scr4,wind,avaConv,0.128638583473328
h4465,AT,scr4,wind,avaConv,0.0890968990529476
h4466,AT,scr4,wind,avaConv,0.0609130416010116
h4467,AT,scr4,wind,avaConv,0.040965332431503
h4468,AT,scr4,wind,avaConv,0.0227352020062633
h4469,AT,scr4,wind,avaConv,0.0661855335533149
h4470,AT,scr4,wind,avaConv,0.0447079544867516
h4471,AT,scr4,wind,avaConv,0.0735121969245847
h4472,AT,scr4,wind,avaConv,0.0640898872369228
h4473,AT,scr4,wind,avaConv,0.0513740634928053
h4474,AT,scr4,wind,avaConv,0.0413270546909887
h4475,AT,scr4,wind,avaConv,0.0261231711448631
h4476,AT,scr4,wind,avaConv,0.0215118471525549
h4477,AT,scr4,wind,avaConv,0.0166114513081736
h4478,AT,scr4,wind,avaConv,0.0125881369259146
h4479,AT,scr4,wind,avaConv,0.00966889982132873
h4480,AT,scr4,wind,avaConv,0.00748950898032955
h4481,AT,scr4,wind,avaConv,0.00606040305679249
h4482,AT,scr4,wind,avaConv,0.00342743523434226
h4483,AT,scr4,wind,avaConv,0.00130421586585758
h4484,AT,scr4,wind,avaConv,0.00129155092598655
h4485,AT,scr4,wind,avaConv,0.00224815211462088
h4486,AT,scr4,wind,avaConv,0.00348894271921758
h4487,AT,scr4,wind,avaConv,0.00350153669004358
h4488,AT,scr4,wind,avaConv,0.00872803666452256
h4489,AT,scr4,wind,avaConv,0.0116759125459322
h4490,AT,scr4,wind,avaConv,0.0169338249754205
h4491,AT,scr4,wind,avaConv,0.019142088234215
h4492,AT,scr4,wind,avaConv,0.0217121479488876
h4493,AT,scr4,wind,avaConv,0.0155839676714304
h4494,AT,scr4,wind,avaConv,0.0894264415472378
h4495,AT,scr4,wind,avaConv,0.273239657959549
h4496,AT,scr4,wind,avaConv,0.433938752795731
h4497,AT,scr4,wind,avaConv,0.477772361822969
h4498,AT,scr4,wind,avaConv,0.51645535877513
h4499,AT,scr4,wind,avaConv,0.498286525863275
h4500,AT,scr4,wind,avaConv,0.497458015744566
h4501,AT,scr4,wind,avaConv,0.500797012386144
h4502,AT,scr4,wind,avaConv,0.484628291035911
h4503,AT,scr4,wind,avaConv,0.449998731501436
h4504,AT,scr4,wind,avaConv,0.374367760113696
h4505,AT,scr4,wind,avaConv,0.306180218659373
h4506,AT,scr4,wind,avaConv,0.239818435760476
h4507,AT,scr4,wind,avaConv,0.102576411278754
h4508,AT,scr4,wind,avaConv,0.12202677072651
h4509,AT,scr4,wind,avaConv,0.170171547085828
h4510,AT,scr4,wind,avaConv,0.154871025339507
h4511,AT,scr4,wind,avaConv,0.124674359017399
h4512,AT,scr4,wind,avaConv,0.0842833234505502
h4513,AT,scr4,wind,avaConv,0.0619284287810265
h4514,AT,scr4,wind,avaConv,0.0506512914165007
h4515,AT,scr4,wind,avaConv,0.0460222009925253
h4516,AT,scr4,wind,avaConv,0.0429530361713065
h4517,AT,scr4,wind,avaConv,0.0443120470769395
h4518,AT,scr4,wind,avaConv,0.0873978118576606
h4519,AT,scr4,wind,avaConv,0.0623627420420126
