timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,LU,scr4,solar,avaConv,0.0
h4394,LU,scr4,solar,avaConv,0.0
h4395,LU,scr4,solar,avaConv,0.0
h4396,LU,scr4,solar,avaConv,0.00214699077910605
h4397,LU,scr4,solar,avaConv,0.0521965563040839
h4398,LU,scr4,solar,avaConv,0.140919652304549
h4399,LU,scr4,solar,avaConv,0.282092480346048
h4400,LU,scr4,solar,avaConv,0.405095238924181
h4401,LU,scr4,solar,avaConv,0.603789930849591
h4402,LU,scr4,solar,avaConv,0.746235276420067
h4403,LU,scr4,solar,avaConv,0.786392304772245
h4404,LU,scr4,solar,avaConv,0.806495147679092
h4405,LU,scr4,solar,avaConv,0.704543251303156
h4406,LU,scr4,solar,avaConv,0.60631783842114
h4407,LU,scr4,solar,avaConv,0.598402300017367
h4408,LU,scr4,solar,avaConv,0.41451356073547
h4409,LU,scr4,solar,avaConv,0.312523933142172
h4410,LU,scr4,solar,avaConv,0.187506802081937
h4411,LU,scr4,solar,avaConv,0.063838086593261
h4412,LU,scr4,solar,avaConv,0.00447501340287904
h4413,LU,scr4,solar,avaConv,0.0
h4414,LU,scr4,solar,avaConv,0.0
h4415,LU,scr4,solar,avaConv,0.0
h4416,LU,scr4,solar,avaConv,0.0
h4417,LU,scr4,solar,avaConv,0.0
h4418,LU,scr4,solar,avaConv,0.0
h4419,LU,scr4,solar,avaConv,0.0
h4420,LU,scr4,solar,avaConv,0.00231662999515327
h4421,LU,scr4,solar,avaConv,0.067258460976286
h4422,LU,scr4,solar,avaConv,0.205323362419832
h4423,LU,scr4,solar,avaConv,0.368924309493618
h4424,LU,scr4,solar,avaConv,0.529550830518185
h4425,LU,scr4,solar,avaConv,0.668863959659809
h4426,LU,scr4,solar,avaConv,0.7761222767883
h4427,LU,scr4,solar,avaConv,0.843281999988087
h4428,LU,scr4,solar,avaConv,0.864325850800245
h4429,LU,scr4,solar,avaConv,0.840819307452698
h4430,LU,scr4,solar,avaConv,0.763698581723467
h4431,LU,scr4,solar,avaConv,0.63895845772508
h4432,LU,scr4,solar,avaConv,0.495102752025338
h4433,LU,scr4,solar,avaConv,0.323923286331652
h4434,LU,scr4,solar,avaConv,0.141589304210164
h4435,LU,scr4,solar,avaConv,0.0496285622684277
h4436,LU,scr4,solar,avaConv,0.00442258977404177
h4437,LU,scr4,solar,avaConv,0.0
h4438,LU,scr4,solar,avaConv,0.0
h4439,LU,scr4,solar,avaConv,0.0
h4440,LU,scr4,solar,avaConv,0.0
h4441,LU,scr4,solar,avaConv,0.0
h4442,LU,scr4,solar,avaConv,0.0
h4443,LU,scr4,solar,avaConv,0.0
h4444,LU,scr4,solar,avaConv,0.00230016688707321
h4445,LU,scr4,solar,avaConv,0.0723715191166942
h4446,LU,scr4,solar,avaConv,0.216025530360786
h4447,LU,scr4,solar,avaConv,0.382220150829909
h4448,LU,scr4,solar,avaConv,0.544242296162285
h4449,LU,scr4,solar,avaConv,0.685996278887235
h4450,LU,scr4,solar,avaConv,0.79503215793275
h4451,LU,scr4,solar,avaConv,0.865041057446931
h4452,LU,scr4,solar,avaConv,0.890764193327874
h4453,LU,scr4,solar,avaConv,0.871530915325607
h4454,LU,scr4,solar,avaConv,0.807852128919607
h4455,LU,scr4,solar,avaConv,0.703194527650988
h4456,LU,scr4,solar,avaConv,0.5667745791205
h4457,LU,scr4,solar,avaConv,0.408209949657421
h4458,LU,scr4,solar,avaConv,0.243302822842665
h4459,LU,scr4,solar,avaConv,0.0944375983265481
h4460,LU,scr4,solar,avaConv,0.00644165562191067
h4461,LU,scr4,solar,avaConv,0.0
h4462,LU,scr4,solar,avaConv,0.0
h4463,LU,scr4,solar,avaConv,0.0
h4464,LU,scr4,solar,avaConv,0.0
h4465,LU,scr4,solar,avaConv,0.0
h4466,LU,scr4,solar,avaConv,0.0
h4467,LU,scr4,solar,avaConv,0.0
h4468,LU,scr4,solar,avaConv,0.00228519101275945
h4469,LU,scr4,solar,avaConv,0.0742879649866775
h4470,LU,scr4,solar,avaConv,0.219425745658282
h4471,LU,scr4,solar,avaConv,0.385960847027115
h4472,LU,scr4,solar,avaConv,0.548191954026698
h4473,LU,scr4,solar,avaConv,0.689434709079415
h4474,LU,scr4,solar,avaConv,0.797801211261669
h4475,LU,scr4,solar,avaConv,0.866356498517134
h4476,LU,scr4,solar,avaConv,0.890326079103866
h4477,LU,scr4,solar,avaConv,0.868373250608633
h4478,LU,scr4,solar,avaConv,0.801937942382439
h4479,LU,scr4,solar,avaConv,0.693060601268207
h4480,LU,scr4,solar,avaConv,0.548603140590487
h4481,LU,scr4,solar,avaConv,0.387577886905248
h4482,LU,scr4,solar,avaConv,0.220141206951892
h4483,LU,scr4,solar,avaConv,0.0775568415623777
h4484,LU,scr4,solar,avaConv,0.00477140382371746
h4485,LU,scr4,solar,avaConv,0.0
h4486,LU,scr4,solar,avaConv,0.0
h4487,LU,scr4,solar,avaConv,0.0
h4488,LU,scr4,solar,avaConv,0.0
h4489,LU,scr4,solar,avaConv,0.0
h4490,LU,scr4,solar,avaConv,0.0
h4491,LU,scr4,solar,avaConv,0.0
h4492,LU,scr4,solar,avaConv,0.0015257197046634
h4493,LU,scr4,solar,avaConv,0.0453197176202055
h4494,LU,scr4,solar,avaConv,0.144152153745547
h4495,LU,scr4,solar,avaConv,0.283935223490489
h4496,LU,scr4,solar,avaConv,0.450372101201666
h4497,LU,scr4,solar,avaConv,0.61679501704971
h4498,LU,scr4,solar,avaConv,0.684848405363262
h4499,LU,scr4,solar,avaConv,0.753360409670833
h4500,LU,scr4,solar,avaConv,0.729715993613166
h4501,LU,scr4,solar,avaConv,0.66850409829857
h4502,LU,scr4,solar,avaConv,0.576709988290071
h4503,LU,scr4,solar,avaConv,0.438654403069426
h4504,LU,scr4,solar,avaConv,0.27455795876002
h4505,LU,scr4,solar,avaConv,0.145958527261755
h4506,LU,scr4,solar,avaConv,0.0784940119679164
h4507,LU,scr4,solar,avaConv,0.0288692642681183
h4508,LU,scr4,solar,avaConv,0.0017160348051667
h4509,LU,scr4,solar,avaConv,0.0
h4510,LU,scr4,solar,avaConv,0.0
h4511,LU,scr4,solar,avaConv,0.0
h4512,LU,scr4,solar,avaConv,0.0
h4513,LU,scr4,solar,avaConv,0.0
h4514,LU,scr4,solar,avaConv,0.0
h4515,LU,scr4,solar,avaConv,0.0
h4516,LU,scr4,solar,avaConv,0.000843015225879127
h4517,LU,scr4,solar,avaConv,0.027062341898488
h4518,LU,scr4,solar,avaConv,0.0577942762172455
h4519,LU,scr4,solar,avaConv,0.0813614710587894
h4520,LU,scr4,solar,avaConv,0.130841219963069
h4521,LU,scr4,solar,avaConv,0.21577180531188
h4522,LU,scr4,solar,avaConv,0.320968925526832
h4523,LU,scr4,solar,avaConv,0.525595200124382
h4524,LU,scr4,solar,avaConv,0.801144104142681
h4525,LU,scr4,solar,avaConv,0.839997356727703
h4526,LU,scr4,solar,avaConv,0.772600107553858
h4527,LU,scr4,solar,avaConv,0.598071896635716
h4528,LU,scr4,solar,avaConv,0.420484788134998
h4529,LU,scr4,solar,avaConv,0.241785954218092
h4530,LU,scr4,solar,avaConv,0.131982900413481
