timestep_4,region_1,scenario_1,technology_1,parameter,value
h6577,DE,scr1,solar,avaConv,0.0
h6578,DE,scr1,solar,avaConv,0.0
h6579,DE,scr1,solar,avaConv,0.0
h6580,DE,scr1,solar,avaConv,0.0
h6581,DE,scr1,solar,avaConv,0.0
h6582,DE,scr1,solar,avaConv,0.00227729637502569
h6583,DE,scr1,solar,avaConv,0.0541942135759087
h6584,DE,scr1,solar,avaConv,0.15483828365693
h6585,DE,scr1,solar,avaConv,0.258844132063838
h6586,DE,scr1,solar,avaConv,0.339390716843109
h6587,DE,scr1,solar,avaConv,0.396741226081077
h6588,DE,scr1,solar,avaConv,0.422540415897839
h6589,DE,scr1,solar,avaConv,0.389869913172111
h6590,DE,scr1,solar,avaConv,0.309963948480939
h6591,DE,scr1,solar,avaConv,0.208565594031082
h6592,DE,scr1,solar,avaConv,0.0951956099175432
h6593,DE,scr1,solar,avaConv,0.0207055404103063
h6594,DE,scr1,solar,avaConv,7.2203887598194e-5
h6595,DE,scr1,solar,avaConv,0.0
h6596,DE,scr1,solar,avaConv,0.0
h6597,DE,scr1,solar,avaConv,0.0
h6598,DE,scr1,solar,avaConv,0.0
h6599,DE,scr1,solar,avaConv,0.0
h6600,DE,scr1,solar,avaConv,0.0
h6601,DE,scr1,solar,avaConv,0.0
h6602,DE,scr1,solar,avaConv,0.0
h6603,DE,scr1,solar,avaConv,0.0
h6604,DE,scr1,solar,avaConv,0.0
h6605,DE,scr1,solar,avaConv,0.0
h6606,DE,scr1,solar,avaConv,0.00262972201451656
h6607,DE,scr1,solar,avaConv,0.0697732638983688
h6608,DE,scr1,solar,avaConv,0.197812620870987
h6609,DE,scr1,solar,avaConv,0.314128741191478
h6610,DE,scr1,solar,avaConv,0.40932224294021
h6611,DE,scr1,solar,avaConv,0.470906179800831
h6612,DE,scr1,solar,avaConv,0.490763791992748
h6613,DE,scr1,solar,avaConv,0.454557397053301
h6614,DE,scr1,solar,avaConv,0.394041452588694
h6615,DE,scr1,solar,avaConv,0.284119931297506
h6616,DE,scr1,solar,avaConv,0.145297696924589
h6617,DE,scr1,solar,avaConv,0.0302273787987466
h6618,DE,scr1,solar,avaConv,2.65381353876338e-5
h6619,DE,scr1,solar,avaConv,0.0
