timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,BE,scr7,wind,avaConv,0.434503272822303
h4394,BE,scr7,wind,avaConv,0.474889829917505
h4395,BE,scr7,wind,avaConv,0.469029064178955
h4396,BE,scr7,wind,avaConv,0.436443111316642
h4397,BE,scr7,wind,avaConv,0.391204452091572
h4398,BE,scr7,wind,avaConv,0.366519753671139
h4399,BE,scr7,wind,avaConv,0.407789824687032
h4400,BE,scr7,wind,avaConv,0.42095176575142
h4401,BE,scr7,wind,avaConv,0.41894019455995
h4402,BE,scr7,wind,avaConv,0.443228470714587
h4403,BE,scr7,wind,avaConv,0.476918226969811
h4404,BE,scr7,wind,avaConv,0.514947964086001
h4405,BE,scr7,wind,avaConv,0.52521083620281
h4406,BE,scr7,wind,avaConv,0.508966458794629
h4407,BE,scr7,wind,avaConv,0.485548995430768
h4408,BE,scr7,wind,avaConv,0.496204334833511
h4409,BE,scr7,wind,avaConv,0.536987827721029
h4410,BE,scr7,wind,avaConv,0.584577607530261
h4411,BE,scr7,wind,avaConv,0.53330927811369
h4412,BE,scr7,wind,avaConv,0.388703531992604
h4413,BE,scr7,wind,avaConv,0.280392302187085
h4414,BE,scr7,wind,avaConv,0.214763604972733
h4415,BE,scr7,wind,avaConv,0.122482841016026
h4416,BE,scr7,wind,avaConv,0.0761627583170744
h4417,BE,scr7,wind,avaConv,0.0438793939818552
h4418,BE,scr7,wind,avaConv,0.0304813086791088
h4419,BE,scr7,wind,avaConv,0.0268930114331149
h4420,BE,scr7,wind,avaConv,0.0411376352156229
h4421,BE,scr7,wind,avaConv,0.0807814053622546
h4422,BE,scr7,wind,avaConv,0.159469878700695
h4423,BE,scr7,wind,avaConv,0.243292555345656
h4424,BE,scr7,wind,avaConv,0.326235906908613
h4425,BE,scr7,wind,avaConv,0.4007352786882
h4426,BE,scr7,wind,avaConv,0.508644954506073
h4427,BE,scr7,wind,avaConv,0.588670281310522
h4428,BE,scr7,wind,avaConv,0.638992145397276
h4429,BE,scr7,wind,avaConv,0.638164795129613
h4430,BE,scr7,wind,avaConv,0.581223160223561
h4431,BE,scr7,wind,avaConv,0.521687994574751
h4432,BE,scr7,wind,avaConv,0.46668291075149
h4433,BE,scr7,wind,avaConv,0.451031222846239
h4434,BE,scr7,wind,avaConv,0.348544895483627
h4435,BE,scr7,wind,avaConv,0.190280309697323
h4436,BE,scr7,wind,avaConv,0.105704343729835
h4437,BE,scr7,wind,avaConv,0.0860555729222532
h4438,BE,scr7,wind,avaConv,0.113460393898491
h4439,BE,scr7,wind,avaConv,0.0829057694414007
h4440,BE,scr7,wind,avaConv,0.043924141579996
h4441,BE,scr7,wind,avaConv,0.0170518628492123
h4442,BE,scr7,wind,avaConv,0.00400102510240813
h4443,BE,scr7,wind,avaConv,0.000382424949994075
h4444,BE,scr7,wind,avaConv,0.0
h4445,BE,scr7,wind,avaConv,0.000541833768121294
h4446,BE,scr7,wind,avaConv,0.0140947186319621
h4447,BE,scr7,wind,avaConv,0.00344357433449627
h4448,BE,scr7,wind,avaConv,0.00352547938907445
h4449,BE,scr7,wind,avaConv,0.0239382145762342
