timestep_4,region_1,scenario_1,technology_1,parameter,value
h4393,DE,scr4,solar,avaConv,0.0
h4394,DE,scr4,solar,avaConv,0.0
h4395,DE,scr4,solar,avaConv,7.57131196203168e-6
h4396,DE,scr4,solar,avaConv,0.0105728205032388
h4397,DE,scr4,solar,avaConv,0.0777309850381144
h4398,DE,scr4,solar,avaConv,0.191626772372605
h4399,DE,scr4,solar,avaConv,0.328615751281109
h4400,DE,scr4,solar,avaConv,0.457008529174801
h4401,DE,scr4,solar,avaConv,0.569454587108983
h4402,DE,scr4,solar,avaConv,0.651174464302563
h4403,DE,scr4,solar,avaConv,0.68629078087533
h4404,DE,scr4,solar,avaConv,0.640639993442309
h4405,DE,scr4,solar,avaConv,0.562486271043718
h4406,DE,scr4,solar,avaConv,0.478689096036301
h4407,DE,scr4,solar,avaConv,0.398676577475477
h4408,DE,scr4,solar,avaConv,0.312516587807923
h4409,DE,scr4,solar,avaConv,0.217444898784132
h4410,DE,scr4,solar,avaConv,0.123562411793104
h4411,DE,scr4,solar,avaConv,0.0450717723643361
h4412,DE,scr4,solar,avaConv,0.00326396669302641
h4413,DE,scr4,solar,avaConv,0.0
h4414,DE,scr4,solar,avaConv,0.0
h4415,DE,scr4,solar,avaConv,0.0
h4416,DE,scr4,solar,avaConv,0.0
h4417,DE,scr4,solar,avaConv,0.0
h4418,DE,scr4,solar,avaConv,0.0
h4419,DE,scr4,solar,avaConv,5.88398185722213e-6
h4420,DE,scr4,solar,avaConv,0.00822933848977129
h4421,DE,scr4,solar,avaConv,0.0666277953591119
h4422,DE,scr4,solar,avaConv,0.172286808105887
h4423,DE,scr4,solar,avaConv,0.308470207669603
h4424,DE,scr4,solar,avaConv,0.454851896066499
h4425,DE,scr4,solar,avaConv,0.587881092632801
h4426,DE,scr4,solar,avaConv,0.689025995420952
h4427,DE,scr4,solar,avaConv,0.744878844918858
h4428,DE,scr4,solar,avaConv,0.76295178172268
